,Time,Elapsed Time,Mass Flow,Target Mass Flow,MFM Temperature,Inlet Temperature,Midpoint Temperature,Outlet Temperature,Heater Temperature,Supply Pressure,Inlet Pressure,Midpoint Pressure,Outlet Pressure,Valve PositionHeater Power,Heater Current
181,1644264885.1833298,30.304924249649048,16.34,0.0,25.5,74.75,50.25,23.5,214.0,-0.9277344,0.2929687,0.0,0.0,0.0,300.0
182,1644264885.3487403,30.414719104766846,16.33,0.0,25.5,74.5,51.0,23.5,214.25,-0.6835937,0.0,0.0,0.0,0.0,300.0
183,1644264885.5203655,30.633041620254517,16.38,0.0,25.46,75.0,49.5,23.5,214.25,-0.9277344,0.390625,0.0976563,0.0,0.0,300.0
184,1644264885.6753187,30.741302728652954,16.36,0.0,25.5,75.0,50.25,23.5,213.75,-0.9277344,0.1953125,0.0976563,0.0,0.0,300.0
185,1644264885.8523514,30.95737600326538,16.37,0.0,25.48,75.0,50.0,24.0,213.25,-0.9277344,0.1953125,0.0976563,0.0,0.0,300.0
186,1644264886.016326,31.175495147705078,16.32,0.0,25.51,75.0,50.0,24.5,213.5,-0.6835937,0.2929687,0.0,0.0,0.0,300.0
187,1644264886.1864011,31.28403353691101,16.31,0.0,25.5,74.75,50.0,24.0,214.5,-0.6835937,0.1953125,0.0976563,0.0,0.0,300.0
188,1644264886.3629038,31.500121593475342,16.35,0.0,25.48,75.25,51.0,24.0,213.75,-0.9277344,0.0976563,0.0,0.0,0.0,300.0
189,1644264886.5129695,31.608693599700928,16.36,0.0,25.49,75.0,51.0,24.0,213.25,-0.9277344,0.0976563,0.0976563,0.0,0.0,300.0
190,1644264886.6844933,31.82777190208435,16.35,0.0,25.48,74.75,50.75,24.0,213.75,-0.9277344,0.390625,0.0,0.0,0.0,300.0
191,1644264886.8602314,31.938366413116455,16.32,0.0,25.46,75.0,50.25,24.25,213.25,-0.9277344,0.1953125,0.0,0.0,0.0,300.0
192,1644264887.030794,32.15639591217041,16.38,0.0,25.53,74.75,50.75,23.25,213.75,-0.6835937,0.1953125,0.0,0.0,0.0,300.0
193,1644264887.1838052,32.264973878860474,16.34,0.0,25.5,74.75,49.0,23.25,214.25,-0.6835937,0.2929687,0.0,0.0,0.0,300.0
194,1644264887.363437,32.4835319519043,16.36,0.0,25.48,75.0,50.75,24.0,214.0,-0.9277344,0.1953125,0.0,0.0,0.0,300.0
195,1644264887.5305874,32.59254026412964,16.34,0.0,25.5,75.25,50.5,23.75,213.25,-0.9277344,0.2929687,0.0,0.0,0.0,300.0
196,1644264887.6825705,32.810755491256714,16.34,0.0,25.51,75.25,50.25,24.25,213.25,-0.6835937,0.0976563,0.0,0.0,0.0,300.0
197,1644264887.8543768,32.91916465759277,16.38,0.0,25.47,75.25,49.75,24.0,214.0,-0.6835937,0.1953125,0.0,0.0,0.0,300.0
198,1644264888.0383196,33.13848543167114,16.35,0.0,25.56,75.25,50.75,23.75,214.75,-0.6835937,0.2929687,0.0,0.0,0.0,300.0
199,1644264888.1853452,33.24948978424072,16.33,0.0,25.54,74.75,51.25,23.5,213.5,-0.9277344,0.1953125,0.0,0.0,0.0,300.0
200,1644264888.371317,33.46848917007446,16.34,0.0,25.52,75.0,51.0,24.25,214.75,-0.9277344,0.1953125,0.0,0.0,0.0,300.0
201,1644264888.5451126,33.687270402908325,16.36,0.0,25.5,74.5,50.5,23.75,213.25,-0.9277344,0.0,0.0976563,0.0,0.0,300.0
202,1644264888.7040193,33.81527519226074,16.34,0.0,25.52,75.0,49.5,23.25,215.25,-0.6835937,0.2929687,0.0,0.0,0.0,300.0
203,1644264888.8592818,33.92483901977539,16.33,0.0,25.5,75.25,49.75,23.5,213.75,-0.9277344,0.0976563,0.0,0.0,0.0,300.0
204,1644264889.0419261,34.143099784851074,16.38,0.0,25.48,75.75,50.0,23.5,214.0,-0.9277344,0.2929687,0.0976563,0.0,0.0,300.0
205,1644264889.1883197,34.253095388412476,16.36,0.0,25.48,75.25,50.75,23.25,214.0,-0.9277344,0.1953125,0.0976563,0.0,0.0,300.0
206,1644264889.3599021,34.472012758255005,16.37,0.0,25.5,75.25,50.25,23.25,214.5,-0.9277344,0.0976563,0.0,0.0,0.0,300.0
207,1644264889.5430634,34.69021558761597,16.35,0.0,25.55,75.0,50.75,24.5,213.75,-0.9277344,0.4882812,0.0,0.0,0.0,300.0
208,1644264889.7048051,34.80129599571228,16.38,0.0,25.48,74.5,50.25,23.5,214.0,-0.9277344,0.1953125,0.0,0.0,0.0,300.0
209,1644264889.8734393,35.01743507385254,16.35,0.0,25.55,75.5,50.25,24.0,214.0,-0.9277344,0.1953125,0.0,0.0,0.0,300.0
210,1644264890.0284836,35.12586760520935,16.36,0.0,25.44,75.25,50.0,24.0,213.75,-0.6835937,0.0,0.0,0.0,0.0,300.0
211,1644264890.2080534,35.34765934944153,16.37,0.0,25.55,75.25,50.75,23.25,214.5,-0.6835937,0.390625,0.0,0.0,0.0,300.0
212,1644264890.3750212,35.45654034614563,16.35,0.0,25.52,75.0,50.25,23.5,214.25,-0.6835937,0.0976563,0.0,0.0,0.0,300.0
213,1644264890.547426,35.674930810928345,16.35,0.0,25.5,74.75,50.75,23.75,214.25,-0.9277344,0.1953125,0.0,0.0,0.0,300.0
214,1644264890.7031498,35.783148765563965,16.36,0.0,25.52,75.5,50.5,23.75,213.75,-0.6835937,0.1953125,0.0976563,0.0,0.0,300.0
215,1644264890.8781238,36.00226712226868,16.29,0.0,25.53,75.5,50.75,24.25,215.25,-0.9277344,0.0,0.1953125,0.0,0.0,300.0
216,1644264891.046413,36.11263704299927,16.37,0.0,25.52,75.25,51.0,23.25,214.75,-0.9277344,0.0976563,0.0976563,0.0,0.0,300.0
217,1644264891.202984,36.33015179634094,16.31,0.0,25.46,74.5,50.5,23.0,214.5,-0.9277344,0.1953125,0.0,0.0,0.0,300.0
218,1644264891.3737693,36.43938207626343,16.39,0.0,25.41,75.5,50.5,23.5,214.5,-0.9277344,0.2929687,0.0,0.0,0.0,300.0
219,1644264891.5514166,36.658581495285034,16.36,0.0,25.58,75.0,51.25,24.0,214.75,-0.9277344,0.1953125,0.0976563,0.0,0.0,300.0
220,1644264891.722716,36.87688446044922,16.36,0.0,25.54,75.0,50.5,24.0,214.75,-0.6835937,0.390625,0.0,0.0,0.0,300.0
221,1644264891.8738863,36.986210107803345,16.35,0.0,25.4,74.5,50.75,23.5,215.5,-0.9277344,0.2929687,0.0,0.0,0.0,300.0
222,1644264892.0456402,37.20480942726135,16.41,0.0,25.51,75.75,51.0,24.0,215.0,-0.6835937,0.0,0.0,0.0,0.0,300.0
223,1644264892.22565,37.31378889083862,16.33,0.0,25.52,75.0,50.25,23.5,215.0,-0.9277344,0.390625,0.0,0.0,0.0,300.0
224,1644264892.373803,37.53297209739685,16.38,0.0,25.46,75.0,50.0,23.75,215.5,-0.9277344,0.390625,0.0,0.0,0.0,300.0
225,1644264892.545114,37.642019271850586,16.33,0.0,25.47,75.0,50.75,24.0,214.75,-0.6835937,0.0,0.0,0.0,0.0,300.0
226,1644264892.715776,37.85874009132385,16.39,0.0,25.5,75.0,50.5,24.0,215.0,-0.9277344,0.1953125,0.0,0.0,0.0,300.0
227,1644264892.8879502,37.966418504714966,16.36,0.0,25.5,75.0,49.5,24.0,214.75,-0.6835937,0.2929687,0.0,0.0,0.0,300.0
228,1644264893.055423,38.183563470840454,16.36,0.0,25.5,75.0,50.25,23.5,214.25,-0.9277344,0.1953125,0.0976563,0.0,0.0,300.0
229,1644264893.2143378,38.29387068748474,16.35,0.0,25.46,74.5,50.25,23.75,214.0,-0.9277344,0.390625,0.0,0.0,0.0,300.0
230,1644264893.3827279,38.510695457458496,16.4,0.0,25.5,75.25,51.0,24.0,214.75,-0.9277344,0.1953125,0.0,0.0,0.0,300.0
231,1644264893.5577307,38.61958837509155,16.39,0.0,25.51,74.75,51.0,23.75,215.0,-0.9277344,0.1953125,0.0,0.0,0.0,300.0
232,1644264893.711317,38.83971452713013,16.39,0.0,25.5,75.0,49.0,24.0,215.0,-0.9277344,0.0,0.0,0.0,0.0,300.0
233,1644264893.8821924,38.94830894470215,16.35,0.0,25.46,75.0,50.75,24.0,214.75,-0.9277344,0.1953125,0.0,0.0,0.0,300.0
234,1644264894.0534694,39.16524076461792,16.41,0.0,25.5,75.5,50.25,23.5,215.5,-0.9277344,0.4882812,0.0,0.0,0.0,300.0
235,1644264894.2425427,39.38271713256836,16.37,0.0,25.56,75.0,50.5,23.5,215.0,-0.6835937,0.2929687,0.0,0.0,0.0,300.0
236,1644264894.397654,39.49101448059082,16.34,0.0,25.46,74.25,51.0,23.25,215.25,-0.6835937,0.0976563,0.0,0.0,0.0,300.0
237,1644264894.5498216,39.59955191612244,16.41,0.0,25.57,75.0,50.75,23.25,215.5,-0.6835937,0.0,0.0,0.0,0.0,300.0
238,1644264894.7208996,39.816736936569214,16.39,0.0,25.48,74.75,50.25,23.25,214.75,-0.9277344,0.0976563,0.0,0.0,0.0,300.0
239,1644264894.896744,40.03581142425537,16.36,0.0,25.5,74.75,51.0,24.0,214.75,-0.6835937,0.2929687,0.0,0.0,0.0,300.0
240,1644264895.049799,40.14597177505493,16.36,0.0,25.48,75.0,50.25,23.5,215.25,-0.6835937,0.2929687,0.0,0.0,0.0,300.0
241,1644264895.2213278,40.36448860168457,16.36,0.0,25.5,74.5,50.25,23.5,215.0,-0.6835937,0.1953125,0.0,0.0,0.0,300.0
242,1644264895.3906045,40.47335433959961,16.38,0.0,25.5,74.5,50.75,24.25,215.0,-0.9277344,0.5859375,0.0,0.0,0.0,300.0
243,1644264895.565896,40.68904232978821,16.33,0.0,25.48,74.75,50.5,23.5,214.75,-0.6835937,0.1953125,0.0976563,0.0,0.0,300.0
244,1644264895.7335598,40.7985897064209,16.36,0.0,25.46,75.25,50.5,23.25,215.0,-0.6835937,0.1953125,0.0,0.0,0.0,300.0
245,1644264895.8879337,41.01635479927063,16.34,0.0,25.57,75.5,50.75,23.5,214.75,-0.9277344,0.2929687,0.0,0.0,0.0,300.0
246,1644264896.0602531,41.125673055648804,16.36,0.0,25.48,75.25,51.25,23.75,215.25,-0.6835937,0.1953125,0.0976563,0.0,0.0,300.0
247,1644264896.2356806,41.343291997909546,16.34,0.0,25.52,75.0,50.0,24.25,214.5,-0.9277344,0.1953125,0.0,0.0,0.0,300.0
248,1644264896.4012566,41.560425758361816,16.36,0.0,25.5,75.5,51.0,23.25,215.0,-0.9277344,0.1953125,0.0976563,0.0,0.0,300.0
249,1644264896.5713694,41.66904377937317,16.36,0.0,25.49,75.25,50.5,23.5,215.0,-0.9277344,0.0976563,0.0,0.0,0.0,300.0
250,1644264896.7309117,41.88906812667847,16.41,0.0,25.5,75.0,50.75,23.5,214.75,-0.9277344,0.1953125,0.0,0.0,0.0,300.0
251,1644264896.9043581,41.997721433639526,16.34,0.0,25.52,75.25,50.5,23.75,215.25,-0.6835937,0.0976563,0.0,0.0,0.0,300.0
252,1644264897.057618,42.21678709983826,16.39,0.0,25.52,74.75,50.5,24.0,215.0,-0.9277344,0.390625,0.0,0.0,0.0,300.0
253,1644264897.2282484,42.3242666721344,16.38,0.0,25.45,75.25,50.5,24.0,214.25,-0.9277344,0.1953125,0.0,0.0,0.0,300.0
254,1644264897.4012237,42.54444456100464,16.34,0.0,25.48,75.0,50.75,23.75,214.75,-0.9277344,0.1953125,0.1953125,0.0,0.0,300.0
255,1644264897.5765853,42.653995513916016,16.36,0.0,25.53,75.0,50.75,23.75,215.25,-0.9277344,0.1953125,0.0,0.0,0.0,300.0
256,1644264897.7288094,42.87208151817322,16.35,0.0,25.53,75.5,50.5,23.75,213.75,-0.9277344,0.390625,0.0976563,0.0,0.0,300.0
257,1644264897.8996294,42.980716943740845,16.36,0.0,25.57,75.0,50.0,23.75,214.25,-0.6835937,0.0976563,0.0,0.0,0.0,300.0
258,1644264898.0838223,43.19874024391174,16.38,0.0,25.54,75.5,50.75,23.25,214.5,-0.6835937,0.0976563,0.0,0.0,0.0,300.0
259,1644264898.2428536,43.30802249908447,16.35,0.0,25.49,75.5,49.75,23.5,215.25,-0.6835937,0.390625,0.0976563,0.0,0.0,300.0
260,1644264898.4145575,43.52534818649292,16.31,0.0,25.54,75.25,50.25,23.25,215.25,-0.9277344,0.2929687,0.0976563,0.0,0.0,300.0
261,1644264898.5699306,43.636046409606934,16.31,0.0,25.5,75.25,51.0,23.5,214.5,-0.6835937,0.2929687,0.0,0.0,0.0,300.0
262,1644264898.7423186,43.852110862731934,16.36,0.0,25.5,75.0,51.0,22.75,213.5,-0.9277344,0.2929687,0.0,0.0,0.0,300.0
263,1644264898.9119718,44.07114100456238,16.41,0.0,25.55,75.0,50.0,23.25,213.0,-0.6835937,0.1953125,0.0,0.0,0.0,300.0
264,1644264899.0850425,44.1817409992218,16.38,0.0,25.49,75.25,50.5,24.25,213.5,-0.9277344,0.390625,0.0,0.0,0.0,300.0
265,1644264899.2473693,44.40058493614197,16.39,0.0,25.53,75.0,50.5,23.75,214.0,-0.9277344,0.390625,0.0,0.0,0.0,300.0
266,1644264899.413719,44.52474284172058,16.32,0.0,25.54,75.0,50.25,23.75,214.75,-0.9277344,0.2929687,0.0,0.0,0.0,300.0
267,1644264899.5844252,44.74359440803528,16.35,0.0,25.48,75.25,50.5,23.5,213.75,-0.6835937,0.1953125,0.0,0.0,0.0,300.0
268,1644264899.7406638,44.853134870529175,16.39,0.0,25.54,75.25,50.5,23.25,215.0,-0.9277344,0.2929687,0.0,0.0,0.0,300.0
269,1644264899.916907,45.07112407684326,16.38,0.0,25.52,75.0,50.0,23.75,214.25,-0.6835937,0.0976563,0.0,0.0,0.0,300.0
270,1644264900.0867038,45.18078804016113,16.37,0.0,25.48,75.0,51.0,24.0,214.0,-0.6835937,0.0976563,0.0,0.0,0.0,300.0
271,1644264900.2411795,45.40034866333008,16.33,0.0,25.53,75.75,50.25,24.25,213.5,-0.6835937,0.0976563,0.0,0.0,0.0,300.0
272,1644264900.4153185,45.50934720039368,16.36,0.0,25.51,75.25,50.75,24.0,213.75,-0.9277344,0.1953125,0.0,0.0,0.0,300.0
273,1644264900.585169,45.72839307785034,16.35,0.0,25.58,75.25,50.5,23.75,213.75,-0.6835937,0.1953125,0.1953125,0.0,0.0,300.0
274,1644264900.7554479,45.83865833282471,16.36,0.0,25.5,75.0,50.5,24.0,213.25,-0.6835937,0.2929687,0.0,0.0,0.0,300.0
275,1644264900.912285,46.056174755096436,16.39,0.0,25.53,75.0,50.5,23.5,215.0,-0.9277344,0.1953125,0.0976563,0.0,0.0,300.0
276,1644264901.0862186,46.16488432884216,16.33,0.0,25.42,74.75,50.0,23.5,213.5,-0.9277344,0.390625,0.1953125,0.0,0.0,300.0
277,1644264901.2551994,46.38296890258789,16.38,0.0,25.58,74.75,50.75,23.5,214.75,-0.6835937,0.0976563,0.0,0.0,0.0,300.0
278,1644264901.425677,46.49181079864502,16.42,0.0,25.56,75.0,50.75,23.5,215.0,-0.9277344,0.1953125,0.0,0.0,0.0,300.0
279,1644264901.581766,46.70884108543396,16.4,0.0,25.58,75.0,50.5,23.5,215.0,-0.9277344,0.1953125,0.0,0.0,0.0,300.0
280,1644264901.7601047,46.818400621414185,16.34,0.0,25.48,75.25,49.25,24.0,214.5,-0.6835937,0.0976563,0.0,0.0,0.0,300.0
281,1644264901.923583,47.035168170928955,16.37,0.0,25.54,75.25,50.5,23.5,214.5,-0.9277344,0.0,0.0,0.0,0.0,300.0
282,1644264902.097533,47.256702184677124,16.32,0.0,25.52,75.25,49.75,23.25,214.75,-0.6835937,0.1953125,0.0,0.0,0.0,300.0
283,1644264902.2633197,47.36775231361389,16.38,0.0,25.55,74.5,50.75,24.5,215.25,-0.6835937,0.2929687,0.0,0.0,0.0,300.0
284,1644264902.4262004,47.58536958694458,16.39,0.0,25.47,75.0,51.25,23.75,214.75,-0.6835937,0.2929687,0.0,0.0,0.0,300.0
285,1644264902.5984466,47.69566631317139,16.36,0.0,25.44,74.75,50.5,23.75,214.75,-0.6835937,0.4882812,0.1953125,0.0,0.0,300.0
286,1644264902.7529275,47.91209673881531,16.32,0.0,25.52,75.25,50.5,23.25,214.75,-0.9277344,0.2929687,0.0,0.0,0.0,300.0
287,1644264902.928194,48.02057480812073,16.38,0.0,25.51,74.75,50.25,24.0,215.0,-0.6835937,0.0976563,0.0,0.0,0.0,300.0
288,1644264903.0954654,48.23966956138611,16.36,0.0,25.53,75.0,50.5,23.0,214.5,-0.6835937,0.0976563,0.0976563,0.0,0.0,300.0
289,1644264903.2666008,48.34801721572876,16.38,0.0,25.58,74.75,50.0,23.75,214.0,-0.6835937,0.1953125,0.0,0.0,0.0,300.0
290,1644264903.4226046,48.56618905067444,16.41,0.0,25.46,75.0,50.0,23.5,214.75,-0.6835937,0.2929687,0.0,0.0,0.0,300.0
291,1644264903.595649,48.6748468875885,16.36,0.0,25.55,75.0,50.5,23.5,214.75,-0.6835937,0.2929687,0.0,0.0,0.0,300.0
292,1644264903.7647424,48.89190340042114,16.4,0.0,25.56,75.25,50.75,23.0,215.0,-0.9277344,0.390625,0.0,0.0,0.0,300.0
293,1644264903.939674,49.00028610229492,16.3,0.0,25.46,75.0,50.5,23.5,214.75,-0.9277344,0.1953125,0.0,0.0,0.0,300.0
294,1644264904.0979536,49.219592809677124,16.37,0.0,25.48,74.75,50.75,24.25,214.5,-0.6835937,0.2929687,0.0,0.0,0.0,300.0
295,1644264904.2621746,49.3292510509491,16.38,0.0,25.52,74.75,50.25,23.5,214.0,-0.9277344,0.0,0.0,0.0,0.0,300.0
296,1644264904.4371297,49.54530167579651,16.42,0.0,25.5,75.0,50.75,24.0,214.5,-0.6835937,0.0976563,0.0,0.0,0.0,300.0
297,1644264904.6082456,49.76238560676575,16.39,0.0,25.51,75.5,50.5,23.75,214.75,-0.9277344,0.2929687,0.0,0.0,0.0,300.0
298,1644264904.7748725,49.871795654296875,16.4,0.0,25.54,75.0,49.75,23.5,214.75,-0.6835937,0.2929687,0.1953125,0.0,0.0,300.0
299,1644264904.9330356,50.0912299156189,16.41,0.0,25.52,75.0,51.0,23.5,215.0,-0.9277344,0.2929687,0.0,0.0,0.0,300.0
300,1644264905.1028745,50.200366497039795,16.37,0.0,25.52,74.75,50.0,23.25,214.75,-0.6835937,0.1953125,0.0,0.0,0.0,300.0
301,1644264905.2783985,50.41661763191223,16.43,0.0,25.55,75.25,50.75,23.5,215.25,-0.9277344,0.0976563,0.0,0.0,0.0,300.0
302,1644264905.4438705,50.525081157684326,16.37,0.0,25.51,75.0,50.75,23.75,214.0,-0.6835937,0.0,0.0,0.0,0.0,300.0
303,1644264905.6150663,50.7430202960968,16.38,0.0,25.46,75.0,49.75,23.75,215.0,-0.9277344,0.1953125,0.0,0.0,0.0,300.0
304,1644264905.7706234,50.85189700126648,16.38,0.0,25.47,74.75,49.5,23.75,215.25,-0.6835937,0.0,0.0,0.0,0.0,300.0
305,1644264905.9487853,51.070438385009766,16.39,0.0,25.48,74.75,50.25,23.5,215.25,-0.9277344,0.2929687,0.0,0.0,0.0,300.0
306,1644264906.1145952,51.17931604385376,16.31,0.0,25.51,75.0,49.75,23.75,215.0,-0.6835937,0.0976563,0.0,0.0,0.0,300.0
307,1644264906.2714446,51.39859318733215,16.34,0.0,25.5,74.75,50.5,23.5,215.25,-0.6835937,0.1953125,0.0,0.0,0.0,300.0
308,1644264906.4416277,51.5061137676239,16.37,0.0,25.5,75.0,49.75,24.25,215.0,-0.9277344,0.1953125,0.0,0.0,0.0,300.0
309,1644264906.622125,51.725292921066284,16.39,0.0,25.5,75.0,50.0,23.5,214.5,-0.6835937,0.0976563,0.0,0.0,0.0,300.0
310,1644264906.7839174,51.94308662414551,16.36,0.0,25.52,75.0,50.5,23.25,215.0,-0.6835937,0.4882812,0.0,0.0,0.0,300.0
311,1644264906.9545863,52.05096435546875,16.37,0.0,25.53,75.0,50.0,24.0,214.25,-0.9277344,0.2929687,0.0,0.0,0.0,300.0
312,1644264907.1138618,52.27101755142212,16.35,0.0,25.46,75.0,50.5,23.5,215.0,-0.9277344,0.2929687,0.0,0.0,0.0,300.0
313,1644264907.289173,52.380898237228394,16.32,0.0,25.5,74.75,50.5,23.5,214.5,-0.6835937,0.390625,0.0976563,0.0,0.0,300.0
314,1644264907.441653,52.490111112594604,16.41,0.0,25.55,75.0,50.25,24.0,214.5,-0.9277344,0.390625,0.0,0.0,0.0,300.0
315,1644264907.613667,52.710291385650635,16.31,0.0,25.56,75.0,50.5,23.5,214.5,-0.6835937,0.390625,0.0,0.0,0.0,300.0
316,1644264907.7836494,52.92682504653931,16.38,0.0,25.43,75.25,49.75,23.5,214.75,-0.6835937,0.2929687,0.0,0.0,0.0,300.0
317,1644264907.9591746,53.03597974777222,16.41,0.0,25.49,75.25,50.0,23.25,215.0,-0.6835937,0.0976563,0.0,0.0,0.0,300.0
318,1644264908.1121771,53.25437808036804,16.29,0.0,25.5,75.25,50.25,23.5,215.0,-0.9277344,0.1953125,0.1953125,0.0,0.0,300.0
319,1644264908.2822044,53.36337447166443,16.38,0.0,25.46,75.25,50.25,23.5,214.75,-0.6835937,0.0,0.0976563,0.0,0.0,300.0
320,1644264908.4602358,53.5834174156189,16.32,0.0,25.47,75.0,49.75,23.5,214.5,-0.6835937,0.0,0.0,0.0,0.0,300.0
321,1644264908.6273198,53.694249629974365,16.34,0.0,25.47,75.25,50.0,24.0,214.5,-0.6835937,0.390625,0.0,0.0,0.0,300.0
322,1644264908.7857654,53.912049293518066,16.38,0.0,25.49,75.75,49.5,23.0,214.5,-0.9277344,0.0976563,0.0,0.0,0.0,300.0
323,1644264908.9536073,54.020944118499756,16.34,0.0,25.5,74.75,50.25,24.0,215.0,-0.6835937,0.0,0.0,0.0,0.0,300.0
324,1644264909.1291413,54.23817729949951,16.39,0.0,25.56,75.5,51.0,24.0,215.25,-0.9277344,0.1953125,0.0,0.0,0.0,300.0
325,1644264909.29706,54.4562292098999,16.27,0.0,25.51,75.0,50.5,24.0,215.0,-0.9277344,0.0,0.0,0.0,0.0,300.0
326,1644264909.451977,54.579951763153076,16.41,0.0,25.53,75.25,50.25,24.25,214.5,-0.6835937,0.1953125,0.0,0.0,0.0,300.0
327,1644264909.6216342,54.687597036361694,16.41,0.0,25.52,75.25,50.25,23.75,214.75,-0.6835937,0.390625,0.0976563,0.0,0.0,300.0
328,1644264909.801526,54.90461826324463,16.39,0.0,25.54,75.0,49.0,23.75,215.0,-0.6835937,0.4882812,0.0976563,0.0,0.0,300.0
329,1644264909.9639168,55.12308597564697,16.41,0.0,25.55,75.5,49.75,23.25,215.25,-0.9277344,0.0976563,0.0,0.0,0.0,300.0
330,1644264910.1355927,55.233043909072876,16.35,0.0,25.53,75.75,49.75,23.75,215.25,-0.9277344,0.4882812,0.0,0.0,0.0,300.0
331,1644264910.2901738,55.44934296607971,16.41,0.0,25.53,75.0,49.5,24.25,214.75,-0.9277344,0.0976563,0.0,0.0,0.0,300.0
332,1644264910.4645934,55.557984828948975,16.41,0.0,25.54,75.25,49.75,23.75,214.75,-0.6835937,0.2929687,0.0976563,0.0,0.0,300.0
333,1644264910.6327136,55.77583932876587,16.35,0.0,25.54,74.75,50.25,23.5,215.0,-0.9277344,0.0,0.0,0.0,0.0,300.0
334,1644264910.7896876,55.88655090332031,16.39,0.0,25.5,75.25,50.0,23.5,214.5,-0.6835937,0.2929687,0.0976563,0.0,0.0,300.0
335,1644264910.960128,56.103668212890625,16.34,0.0,25.55,75.25,50.25,25.0,215.5,-0.9277344,0.390625,0.0,0.0,0.0,300.0
336,1644264911.1361446,56.21254873275757,16.34,0.0,25.47,75.25,50.5,23.5,215.5,-0.9277344,0.0976563,0.0,0.0,0.0,300.0
337,1644264911.3036623,56.43077349662781,16.39,0.0,25.49,75.25,50.75,23.5,215.0,-0.9277344,0.2929687,0.1953125,0.0,0.0,300.0
338,1644264911.4596436,56.54066872596741,16.39,0.0,25.5,75.0,50.0,24.25,215.0,-0.9277344,0.390625,0.0,0.0,0.0,300.0
339,1644264911.6306589,56.758644819259644,16.38,0.0,25.5,75.25,50.0,23.75,215.0,-0.9277344,0.2929687,0.0,0.0,0.0,300.0
340,1644264911.8036344,56.86658549308777,16.3,0.0,25.52,75.25,50.5,23.75,214.75,-0.6835937,0.2929687,0.0,0.0,0.0,300.0
341,1644264911.9750578,57.08462381362915,16.34,0.0,25.47,75.5,50.0,23.5,215.25,-0.9277344,0.2929687,0.0,0.0,0.0,300.0
342,1644264912.1427321,57.30190134048462,16.36,0.0,25.48,75.25,50.75,23.75,214.75,-0.9277344,0.390625,0.0,0.0,0.0,300.0
343,1644264912.2995205,57.410627603530884,16.35,0.0,25.51,75.5,50.25,23.5,215.0,-0.6835937,0.2929687,0.0,0.0,0.0,300.0
344,1644264912.4803426,57.62955284118652,16.36,0.0,25.5,75.25,49.75,23.5,214.75,-0.9277344,0.1953125,0.0,0.0,0.0,300.0
345,1644264912.6398184,57.75224709510803,16.42,0.0,25.58,75.75,49.75,24.0,215.0,-0.6835937,0.1953125,0.0,0.0,0.0,300.0
346,1644264912.811277,57.97044610977173,16.35,0.0,25.48,75.25,50.0,23.75,214.75,-0.6835937,0.390625,0.0,0.0,0.0,300.0
347,1644264912.9865646,58.08101558685303,16.38,0.0,25.52,75.25,49.75,24.5,214.5,-0.9277344,0.1953125,0.0,0.0,0.0,300.0
348,1644264913.1390135,58.1899528503418,16.39,0.0,25.52,75.25,49.75,23.25,214.5,-0.9277344,0.2929687,0.0,0.0,0.0,300.0
349,1644264913.310189,58.4072265625,16.38,0.0,25.44,75.25,49.0,23.75,215.0,-0.9277344,0.1953125,0.1953125,0.0,0.0,300.0
350,1644264913.4808867,58.624051570892334,16.41,0.0,25.51,75.0,49.75,23.75,214.5,-0.9277344,0.0976563,0.0976563,0.0,0.0,300.0
351,1644264913.6606777,58.73405718803406,16.4,0.0,25.52,75.25,48.75,23.5,214.75,-0.9277344,0.1953125,0.390625,0.0,0.0,300.0
352,1644264913.8104002,58.95342421531677,16.34,0.0,25.46,75.0,49.5,23.25,214.75,-0.9277344,0.1953125,0.0,0.0,0.0,300.0
353,1644264913.9812026,59.061973571777344,16.35,0.0,25.57,75.0,49.25,24.0,215.0,-0.9277344,0.0976563,0.0,0.0,0.0,300.0
354,1644264914.1544907,59.2790412902832,16.32,0.0,25.47,75.5,50.25,23.25,214.75,-0.9277344,0.2929687,0.0,0.0,0.0,300.0
355,1644264914.3246543,59.38759517669678,16.36,0.0,25.46,75.25,49.25,23.75,214.25,-0.9277344,0.1953125,0.0,0.0,0.0,300.0
356,1644264914.4765,59.60403823852539,16.37,0.0,25.51,75.5,49.5,23.75,215.25,-0.9277344,0.0976563,0.0,0.0,0.0,300.0
357,1644264914.6498425,59.713971853256226,16.33,0.0,25.47,75.25,49.25,23.75,215.0,-0.6835937,0.390625,0.0976563,0.0,0.0,300.0
358,1644264914.823842,59.93232321739197,16.38,0.0,25.59,75.5,49.0,23.75,215.0,-0.9277344,0.2929687,0.1953125,0.0,0.0,300.0
359,1644264914.992188,60.15135717391968,16.39,0.0,25.52,75.25,49.5,24.25,215.0,-0.6835937,0.0976563,0.0,0.0,0.0,300.0
360,1644264915.15165,60.259997606277466,16.38,0.0,25.56,76.0,49.75,23.5,214.75,-0.9277344,0.1953125,0.0,0.0,0.0,300.0
361,1644264915.3189046,60.368489027023315,16.28,0.0,25.48,75.25,49.25,23.75,215.5,-0.9277344,0.0976563,0.0,0.0,0.0,300.0
362,1644264915.493593,60.587332010269165,16.37,0.0,25.55,75.25,49.25,23.75,215.0,-0.6835937,0.2929687,0.0,0.0,0.0,300.0
