,Time,Elapsed Time,Mass Flow,Target Mass Flow,MFM Temperature,Inlet Temperature,Midpoint Temperature,Outlet Temperature,Heater Temperature,Supply Pressure,Inlet Pressure,Midpoint Pressure,Outlet Pressure,Valve Position,Heater Power,Heater Current
1444,1644533480.6602151,241.80129957199097,103.43,0.0,24.42,22.75,34.5,67.25,225.0,9.5703125,9.5703125,6.0546875,0.0,0.0,300.0,0.08
1445,1644533480.8382285,241.9123044013977,104.52,0.0,24.45,22.75,35.0,67.0,224.75,9.5703125,9.765625,6.25,0.0,0.0,300.0,-0.11
1446,1644533481.009974,242.1323208808899,104.09,0.0,24.38,23.0,34.75,67.25,224.5,9.5703125,9.8632812,6.1523437,0.0,0.0,300.0,0.0
1447,1644533481.165455,242.24201345443726,103.42,0.0,24.39,22.75,35.0,67.25,224.5,9.8144531,9.5703125,6.4453125,0.0,0.0,300.0,0.05
1448,1644533481.3366222,242.45814609527588,104.32,0.0,24.46,23.0,35.25,67.25,225.0,9.5703125,9.765625,6.25,0.0,0.0,300.0,0.03
1449,1644533481.5017238,242.56723809242249,103.3,0.0,24.46,22.75,35.0,67.0,225.0,9.8144531,9.6679687,6.25,0.0,0.0,300.0,0.05
1450,1644533481.679571,242.78229522705078,103.49,0.0,24.41,22.75,35.0,67.0,224.75,9.5703125,9.2773437,6.5429687,0.0,0.0,300.0,0.05
1451,1644533481.8324919,242.89118719100952,103.64,0.0,24.44,23.0,34.75,67.25,224.5,9.5703125,9.4726562,6.3476562,0.0,0.0,300.0,-0.05
1452,1644533482.0145738,243.10652136802673,104.51,0.0,24.46,22.75,35.0,66.75,224.75,9.5703125,9.6679687,5.859375,0.0,0.0,300.0,0.0
1453,1644533482.1647198,243.3218023777008,104.31,0.0,24.45,23.0,35.0,67.25,225.0,9.8144531,9.1796875,6.3476562,0.0,0.0,300.0,0.08
1454,1644533482.3386128,243.4295039176941,103.14,0.0,24.46,23.0,34.75,67.0,225.0,9.5703125,9.4726562,6.0546875,0.0,0.0,300.0,0.0
1455,1644533482.5114605,243.64552521705627,103.35,0.0,24.36,23.25,35.25,67.25,225.0,9.5703125,9.2773437,6.3476562,0.0,0.0,300.0,0.0
1456,1644533482.6740818,243.7549889087677,103.94,0.0,24.49,23.0,35.0,66.75,224.75,9.5703125,9.6679687,6.25,0.0,0.0,300.0,0.03
1457,1644533482.8500466,243.97246742248535,103.78,0.0,24.49,23.5,34.75,67.25,225.25,9.5703125,9.4726562,6.3476562,0.0,0.0,300.0,-0.05
1458,1644533483.0087593,244.08039832115173,103.91,0.0,24.49,23.0,34.75,67.0,224.75,9.5703125,9.6679687,6.0546875,0.0,0.0,300.0,4.84
1459,1644533483.172551,244.29860949516296,103.6,0.0,24.39,23.25,35.0,67.25,225.25,9.8144531,9.765625,6.25,0.0,0.0,300.0,4.87
1460,1644533483.3434145,244.40871810913086,103.92,0.0,24.44,22.75,34.75,67.0,225.5,9.8144531,9.6679687,6.3476562,0.0,0.0,300.0,4.55
1461,1644533483.52659,244.62778401374817,103.95,0.0,24.45,22.75,35.0,67.25,225.0,9.5703125,9.4726562,6.25,0.0,0.0,300.0,3.7
1462,1644533483.671924,244.73397016525269,103.45,0.0,24.42,22.75,34.5,67.25,225.25,9.5703125,9.4726562,6.25,0.0,0.0,300.0,2.47
1463,1644533483.8429012,244.95312547683716,103.25,0.0,24.43,23.0,34.75,67.0,225.5,9.5703125,9.5703125,6.0546875,0.0,0.0,300.0,1.49
1464,1644533484.0333648,245.17214679718018,103.96,0.0,24.42,23.0,35.25,67.25,225.25,9.8144531,9.4726562,6.25,0.0,0.0,300.0,0.77
1465,1644533484.1720343,245.28109073638916,104.92,0.0,24.42,22.75,34.75,67.25,225.25,9.8144531,9.4726562,6.1523437,0.0,0.0,300.0,-0.08
1466,1644533484.342418,245.49950051307678,103.85,0.0,24.48,23.25,34.5,67.25,225.25,9.8144531,9.4726562,6.1523437,0.0,0.0,300.0,-3.33
1467,1644533484.5130467,245.6093909740448,104.11,0.0,24.43,23.0,34.5,66.75,225.0,9.5703125,9.6679687,6.25,0.0,0.0,300.0,-4.87
1468,1644533484.704225,245.82824277877808,104.15,0.0,24.41,22.75,35.0,67.5,224.75,9.8144531,9.4726562,6.25,0.0976563,0.0,300.0,-4.89
1469,1644533484.8560605,245.93388676643372,102.84,0.0,24.45,23.0,34.75,67.25,225.5,9.8144531,9.5703125,6.0546875,0.0,0.0,300.0,-3.46
1470,1644533485.0270998,246.15287828445435,103.4,0.0,24.44,23.0,35.0,67.25,225.5,9.5703125,9.4726562,6.25,0.0,0.0,300.0,-0.56
1471,1644533485.1832263,246.26292061805725,104.23,0.0,24.47,23.25,35.25,66.75,225.0,9.5703125,9.4726562,6.3476562,0.0,0.0,300.0,2.31
1472,1644533485.364208,246.4822816848755,102.88,0.0,24.43,22.75,35.0,66.75,225.0,9.5703125,9.6679687,6.1523437,0.0,0.0,300.0,3.38
1473,1644533485.527862,246.59073853492737,103.09,0.0,24.37,22.5,34.75,67.0,225.0,9.5703125,9.4726562,5.859375,0.0,0.0,300.0,4.04
1474,1644533485.6905348,246.81073832511902,103.15,0.0,24.43,23.0,34.75,66.75,225.0,9.5703125,9.765625,6.5429687,0.0,0.0,300.0,4.65
1475,1644533485.8549216,246.91803359985352,104.28,0.0,24.4,22.75,34.75,67.25,224.75,9.5703125,9.2773437,6.1523437,0.0,0.0,300.0,5.0
1476,1644533486.0329273,247.13540363311768,104.01,0.0,24.42,22.5,34.5,66.5,225.25,9.8144531,9.5703125,6.25,0.0,0.0,300.0,-0.03
1477,1644533486.2087674,247.35108709335327,104.04,0.0,24.47,23.0,35.25,67.0,225.25,9.5703125,9.375,6.25,0.0,0.0,300.0,0.0
1478,1644533486.369691,247.4600293636322,105.05,0.0,24.46,23.25,35.0,67.25,225.0,9.5703125,9.4726562,6.3476562,0.0,0.0,300.0,0.0
1479,1644533486.519027,247.67610955238342,102.48,0.0,24.43,22.75,35.0,67.25,225.25,9.5703125,9.375,6.25,0.0,0.0,300.0,0.03
1480,1644533486.6951766,247.78723192214966,104.36,0.0,24.4,22.75,35.25,67.0,225.5,9.5703125,9.4726562,6.3476562,0.0,0.0,300.0,0.03
1481,1644533486.861122,248.00242519378662,103.02,0.0,24.43,22.75,35.0,67.25,225.0,9.8144531,9.375,6.0546875,0.0,0.0,300.0,0.08
1482,1644533487.0323503,248.11223530769348,104.21,0.0,24.4,23.25,35.5,67.25,225.0,9.5703125,9.6679687,5.7617187,0.0,0.0,300.0,0.03
1483,1644533487.2130384,248.32893419265747,103.52,0.0,24.4,23.0,35.25,67.25,225.0,9.5703125,9.5703125,6.25,0.0,0.0,300.0,0.0
1484,1644533487.3640797,248.4364252090454,104.01,0.0,24.42,23.0,35.5,67.5,225.0,9.8144531,9.4726562,6.1523437,0.0,0.0,300.0,0.0
1485,1644533487.5265167,248.6554217338562,104.37,0.0,24.46,23.5,35.0,67.5,225.5,9.5703125,9.765625,6.1523437,0.0,0.0,300.0,0.13
1486,1644533487.698002,248.76142001152039,102.9,0.0,24.47,23.0,35.5,67.25,225.0,9.5703125,9.4726562,6.0546875,0.0,0.0,300.0,0.0
1487,1644533487.8740826,248.97927713394165,103.99,0.0,24.45,23.25,35.5,66.75,225.0,9.8144531,9.4726562,6.0546875,0.0,0.0,300.0,-0.05
1488,1644533488.0390854,249.19616794586182,104.99,0.0,24.45,22.75,35.0,67.0,225.0,9.5703125,9.375,6.4453125,0.0,0.0,300.0,0.08
1489,1644533488.195195,249.30508017539978,102.86,0.0,24.45,23.75,35.0,67.25,225.25,9.5703125,9.2773437,6.1523437,0.0,0.0,300.0,0.0
1490,1644533488.3838458,249.52392768859863,103.65,0.0,24.47,24.0,35.0,67.0,225.25,9.5703125,9.6679687,5.9570312,0.0,0.0,300.0,0.0
1491,1644533488.5421546,249.62930417060852,103.32,0.0,24.47,24.25,35.5,67.0,225.25,9.5703125,9.4726562,6.3476562,0.0,0.0,300.0,0.0
1492,1644533488.7042437,249.84632110595703,103.54,0.0,24.47,23.0,35.5,67.0,225.5,9.5703125,9.4726562,6.3476562,0.0,0.0,300.0,0.05
1493,1644533488.8603501,249.95614576339722,103.59,0.0,24.45,23.0,35.0,66.75,225.0,9.8144531,9.4726562,6.1523437,0.0,0.0,300.0,0.05
1494,1644533489.040661,250.16934895515442,104.54,0.0,24.43,23.0,35.25,67.25,225.0,9.5703125,9.4726562,6.25,0.0,0.0,300.0,0.05
1495,1644533489.1998832,250.27977514266968,103.42,0.0,24.4,23.25,34.75,67.0,225.25,9.8144531,9.6679687,6.3476562,0.0,0.0,300.0,-1.14
1496,1644533489.3715568,250.49763298034668,103.25,0.0,24.43,23.0,34.75,67.5,225.0,9.5703125,9.4726562,5.7617187,0.0,0.0,300.0,1.62
1497,1644533489.5503087,250.60507941246033,103.98,0.0,24.44,23.25,34.75,67.25,225.5,9.5703125,9.6679687,6.1523437,0.0,0.0,300.0,2.79
1498,1644533489.69698,250.82250332832336,103.65,0.0,24.39,23.0,35.25,67.5,225.25,9.5703125,9.4726562,5.9570312,0.0,0.0,300.0,3.59
1499,1644533489.8682823,250.931569814682,103.38,0.0,24.44,22.5,34.5,67.0,225.5,9.8144531,9.375,6.25,0.0,0.0,300.0,4.28
1500,1644533490.0400398,251.15024304389954,104.55,0.0,24.39,23.25,34.5,67.5,225.25,9.8144531,9.5703125,6.3476562,0.0,0.0,300.0,4.81
1501,1644533490.2273211,251.36640214920044,103.94,0.0,24.45,23.25,34.25,67.25,225.5,9.5703125,9.375,6.4453125,0.0,0.0,300.0,5.03
1502,1644533490.3669498,251.47690153121948,104.31,0.0,24.47,23.0,34.75,67.25,225.0,9.5703125,9.6679687,6.1523437,0.0976563,0.0,300.0,5.16
1503,1644533490.5551956,251.697279214859,103.91,0.0,24.45,23.25,34.75,67.25,225.5,9.5703125,9.5703125,6.25,0.0,0.0,300.0,5.05
1504,1644533490.713983,251.804057598114,103.92,0.0,24.47,22.75,34.75,67.0,225.5,9.5703125,9.1796875,6.3476562,0.0,0.0,300.0,4.76
1505,1644533490.8878472,252.02072191238403,102.81,0.0,24.44,23.0,34.5,67.25,225.25,9.5703125,9.5703125,6.0546875,0.0,0.0,300.0,4.65
1506,1644533491.048939,252.1289517879486,103.3,0.0,24.42,23.75,34.25,67.0,225.25,9.5703125,9.5703125,6.25,0.0,0.0,300.0,3.99
1507,1644533491.2033155,252.3446958065033,103.61,0.0,24.44,22.5,34.25,67.25,225.25,9.5703125,9.6679687,6.4453125,0.0,0.0,300.0,3.03
1508,1644533491.3719542,252.45276308059692,104.09,0.0,24.43,22.75,34.75,67.0,225.25,9.8144531,9.4726562,6.1523437,0.0,0.0,300.0,2.05
1509,1644533491.5499175,252.66721272468567,103.52,0.0,24.48,23.0,34.25,67.0,225.25,9.5703125,9.4726562,6.25,0.0,0.0,300.0,1.14
1510,1644533491.7119703,252.77636671066284,103.78,0.0,24.42,23.0,34.75,67.0,225.75,9.3261718,9.765625,6.0546875,0.0,0.0,300.0,0.43
1511,1644533491.8842733,252.99014496803284,103.71,0.0,24.45,22.75,35.0,67.0,225.25,9.8144531,9.4726562,6.25,0.0,0.0,300.0,-0.29
1512,1644533492.052233,253.20531511306763,103.89,0.0,24.39,22.75,34.25,67.0,225.75,9.5703125,9.6679687,6.0546875,0.0,0.0,300.0,-3.54
1513,1644533492.2162142,253.3126575946808,103.13,0.0,24.43,23.25,35.0,67.25,225.5,9.8144531,9.4726562,6.0546875,0.0,0.0,300.0,0.08
1514,1644533492.4031804,253.529470205307,102.95,0.0,24.37,23.0,34.75,67.25,226.0,9.5703125,9.4726562,6.1523437,0.0,0.0,300.0,-0.05
1515,1644533492.5682294,253.63637256622314,103.67,0.0,24.39,22.75,34.75,67.25,225.5,9.5703125,9.4726562,6.0546875,0.0,0.0,300.0,0.08
1516,1644533492.712825,253.85389518737793,103.95,0.0,24.48,23.0,34.5,67.0,225.25,9.8144531,9.4726562,6.1523437,0.0,0.0,300.0,0.03
1517,1644533492.9011514,253.96363162994385,103.25,0.0,24.47,23.0,34.5,67.5,225.75,9.5703125,9.1796875,5.859375,0.0,0.0,300.0,-0.05
1518,1644533493.069279,254.18134140968323,103.86,0.0,24.46,23.25,35.25,67.25,225.25,9.3261718,9.6679687,6.3476562,0.0,0.0,300.0,0.05
1519,1644533493.2278886,254.29131317138672,104.15,0.0,24.45,23.25,34.75,67.0,225.5,9.8144531,9.5703125,6.1523437,0.0,0.0,300.0,0.03
1520,1644533493.385077,254.51132130622864,104.25,0.0,24.45,22.75,34.75,67.25,225.25,9.8144531,9.765625,6.0546875,0.0,0.0,300.0,-0.05
1521,1644533493.5668316,254.61844038963318,104.03,0.0,24.46,23.5,35.0,67.25,225.25,9.5703125,9.6679687,6.25,0.0,0.0,300.0,0.08
1522,1644533493.7275822,254.8373622894287,103.76,0.0,24.43,23.25,35.25,67.5,225.25,9.5703125,9.5703125,5.9570312,0.0,0.0,300.0,0.08
1523,1644533493.8996153,255.05669784545898,103.54,0.0,24.45,22.75,34.75,67.0,225.25,9.5703125,9.375,6.3476562,0.0,0.0,300.0,0.03
1524,1644533494.0551176,255.16416764259338,103.35,0.0,24.43,23.25,35.25,67.0,225.5,9.5703125,9.2773437,6.25,0.0,0.0,300.0,-0.08
1525,1644533494.2350423,255.38212490081787,103.37,0.0,24.45,23.0,34.75,67.25,225.5,9.5703125,9.375,6.0546875,0.0,0.0,300.0,-0.03
1526,1644533494.395943,255.490868806839,103.77,0.0,24.42,23.0,35.25,67.25,225.25,9.5703125,9.375,6.0546875,0.0,0.0,300.0,0.08
1527,1644533494.552851,255.7099335193634,103.11,0.0,24.52,24.0,35.25,67.25,225.25,9.8144531,9.765625,6.1523437,0.0,0.0,300.0,-0.03
1528,1644533494.7236652,255.8174192905426,104.06,0.0,24.49,22.75,35.0,66.75,225.5,9.5703125,9.6679687,6.3476562,0.0,0.0,300.0,0.0
1529,1644533494.8988826,256.03768944740295,104.05,0.0,24.43,22.75,35.25,67.0,225.0,9.5703125,9.4726562,5.9570312,0.0,0.0,300.0,-0.05
1530,1644533495.065585,256.1456913948059,102.81,0.0,24.4,23.5,35.25,67.25,225.25,9.5703125,9.6679687,6.25,0.0,0.0,300.0,0.08
1531,1644533495.2368457,256.36333870887756,103.68,0.0,24.48,23.5,35.25,67.25,225.25,9.8144531,9.2773437,6.4453125,0.0,0.0,300.0,-4.92
1532,1644533495.414738,256.4710183143616,103.59,0.0,24.39,23.0,34.75,67.0,225.75,9.5703125,9.5703125,6.1523437,0.0,0.0,300.0,-4.95
1533,1644533495.5782628,256.70401549339294,104.55,0.0,24.47,23.0,34.75,67.25,224.75,9.5703125,9.4726562,6.1523437,0.0,0.0,300.0,-3.67
1534,1644533495.7312717,256.81217312812805,103.91,0.0,24.44,23.25,35.0,67.0,225.0,9.5703125,9.4726562,6.0546875,0.0,0.0,300.0,-0.88
1535,1644533495.9035106,257.028968334198,103.62,0.0,24.39,23.0,35.0,66.75,225.75,9.5703125,9.5703125,6.1523437,0.0,0.0,300.0,2.0
1536,1644533496.0826716,257.136234998703,104.03,0.0,24.4,23.0,35.0,67.0,225.0,9.8144531,9.375,6.3476562,0.0,0.0,300.0,3.01
1537,1644533496.2449763,257.35554575920105,103.81,0.0,24.4,24.0,34.75,67.25,225.25,9.5703125,9.6679687,6.25,0.0,0.0,300.0,3.72
1538,1644533496.401021,257.46358728408813,103.35,0.0,24.45,23.0,35.0,66.75,225.0,9.8144531,9.4726562,6.1523437,0.0,0.0,300.0,4.31
1539,1644533496.5724413,257.6819865703583,103.39,0.0,24.45,23.0,35.0,67.25,225.25,9.8144531,9.2773437,6.3476562,0.0,0.0,300.0,4.81
1540,1644533496.7527444,257.9028296470642,103.21,0.0,24.42,22.75,35.25,67.5,225.0,9.5703125,9.5703125,6.3476562,0.0,0.0,300.0,5.13
1541,1644533496.9002683,258.0118772983551,104.86,0.0,24.41,23.5,35.0,67.5,225.25,9.5703125,9.375,6.3476562,0.0,0.0,300.0,5.11
1542,1644533497.0718484,258.2289309501648,105.01,0.0,24.45,23.5,34.5,67.25,225.25,9.5703125,9.375,6.0546875,0.0,0.0,300.0,5.05
1543,1644533497.2621176,258.3372890949249,104.14,0.0,24.41,23.25,35.25,67.0,225.5,9.5703125,9.9609375,6.25,0.0,0.0,300.0,4.92
1544,1644533497.4135885,258.5550057888031,103.05,0.0,24.44,23.0,35.25,66.75,225.0,9.5703125,9.375,6.0546875,0.0,0.0,300.0,4.76
1545,1644533497.5714095,258.6650884151459,103.59,0.0,24.44,23.25,35.0,67.0,225.0,9.5703125,9.375,6.25,0.0,0.0,300.0,4.15
1546,1644533497.7415926,258.8816719055176,103.81,0.0,24.37,23.0,34.75,67.0,225.25,9.5703125,9.4726562,6.1523437,0.0,0.0,300.0,3.22
1547,1644533497.928464,258.9915897846222,102.93,0.0,24.49,22.75,34.75,67.25,225.25,9.8144531,9.6679687,6.25,0.0,0.0,300.0,2.18
1548,1644533498.0834172,259.20999360084534,103.7,0.0,24.45,23.25,35.25,67.0,225.25,9.5703125,9.5703125,6.25,0.0,0.0,300.0,1.38
1549,1644533498.2542474,259.317280292511,103.44,0.0,24.5,23.0,34.75,67.0,225.0,9.5703125,9.5703125,6.25,0.0,0.0,300.0,0.48
1550,1644533498.408856,259.5353491306305,102.42,0.0,24.44,23.25,34.75,67.25,225.25,9.5703125,9.2773437,6.25,0.0,0.0,300.0,-0.16
1551,1644533498.5829663,259.6439597606659,104.22,0.0,24.44,23.0,35.0,67.25,225.5,9.5703125,9.375,6.0546875,0.0,0.0,300.0,-3.3
1552,1644533498.7487519,259.85894203186035,102.99,0.0,24.49,22.75,35.25,67.0,225.0,9.8144531,9.5703125,6.25,0.0,0.0,300.0,-4.84
1553,1644533498.9353077,260.07662868499756,104.31,0.0,24.44,23.0,35.25,67.25,225.5,9.5703125,9.375,6.25,0.0,0.0,300.0,-4.89
1554,1644533499.0955136,260.18358039855957,103.72,0.0,24.46,22.5,34.5,67.0,225.5,9.8144531,9.6679687,6.1523437,0.0,0.0,300.0,-3.59
1555,1644533499.2574596,260.39915132522583,103.41,0.0,24.38,23.25,35.0,67.0,225.25,9.8144531,9.6679687,6.0546875,0.0,0.0,300.0,-0.77
1556,1644533499.4292288,260.50876092910767,102.87,0.0,24.45,22.75,34.75,67.5,225.5,9.5703125,9.4726562,6.3476562,0.0,0.0,300.0,1.92
1557,1644533499.5845957,260.7262351512909,103.81,0.0,24.4,22.75,35.0,67.0,225.5,9.8144531,9.375,6.3476562,0.1953125,0.0,300.0,2.9
1558,1644533499.7627473,260.8347222805023,104.96,0.0,24.39,22.75,35.0,67.0,225.0,9.5703125,9.5703125,6.25,0.0,0.0,300.0,3.78
1559,1644533499.9246876,261.05175948143005,103.76,0.0,24.5,23.0,35.0,66.75,224.75,9.5703125,9.375,6.3476562,0.0,0.0,300.0,4.28
1560,1644533500.0896955,261.1618049144745,103.52,0.0,24.46,23.0,35.75,67.0,225.75,9.5703125,9.5703125,6.4453125,0.0,0.0,300.0,4.81
1561,1644533500.2531374,261.3796672821045,102.75,0.0,24.4,24.25,35.0,67.0,225.5,9.5703125,9.5703125,6.1523437,0.0,0.0,300.0,5.13
1562,1644533500.4292183,261.4863066673279,103.89,0.0,24.4,23.0,35.0,67.25,225.5,9.5703125,9.6679687,6.0546875,0.0,0.0,300.0,5.16
1563,1644533500.5926979,261.7029688358307,103.97,0.0,24.39,24.0,35.25,67.25,225.25,9.5703125,9.6679687,6.5429687,0.0,0.0,300.0,5.03
1564,1644533500.7690198,261.9190981388092,103.21,0.0,24.45,23.25,35.25,67.0,225.5,9.5703125,9.2773437,6.0546875,0.0,0.0,300.0,4.95
1565,1644533500.9372144,262.0265929698944,103.24,0.0,24.43,23.0,35.0,67.25,225.25,9.5703125,9.5703125,6.1523437,0.0,0.0,300.0,4.71
1566,1644533501.0888245,262.24390935897827,104.62,0.0,24.47,23.75,35.5,67.0,225.5,9.5703125,9.4726562,6.3476562,0.0,0.0,300.0,4.34
1567,1644533501.256171,262.3512101173401,103.39,0.0,24.36,23.5,35.75,67.5,224.75,9.5703125,9.4726562,6.1523437,0.0,0.0,300.0,0.05
1568,1644533501.426055,262.56786727905273,104.66,0.0,24.43,23.0,35.75,67.25,225.25,9.5703125,9.4726562,6.0546875,0.0,0.0,300.0,0.0
1569,1644533501.6025805,262.6773555278778,104.51,0.0,24.45,23.25,34.75,67.0,224.75,9.5703125,9.4726562,6.25,0.0,0.0,300.0,0.16
1570,1644533501.7671957,262.8928892612457,104.08,0.0,24.41,23.5,35.5,67.0,224.75,9.8144531,9.2773437,5.9570312,0.0,0.0,300.0,-0.11
1571,1644533501.9383857,263.00125002861023,103.86,0.0,24.4,23.0,35.5,67.25,225.0,9.5703125,9.4726562,6.1523437,0.0,0.0,300.0,-0.03
1572,1644533502.0940967,263.21958208084106,103.91,0.0,24.46,23.0,35.25,67.25,225.0,9.5703125,9.4726562,6.3476562,0.0,0.0,300.0,-0.08
1573,1644533502.288435,263.43851828575134,104.14,0.0,24.4,23.5,35.75,66.75,225.25,9.5703125,9.5703125,6.1523437,0.0,0.0,300.0,-0.03
1574,1644533502.443285,263.5473384857178,103.2,0.0,24.42,23.75,34.75,67.0,225.0,9.8144531,9.4726562,6.1523437,0.0,0.0,300.0,0.03
1575,1644533502.6070569,263.7641394138336,104.36,0.0,24.39,24.0,35.25,67.0,225.25,9.5703125,9.6679687,6.1523437,0.0,0.0,300.0,0.05
1576,1644533502.76488,263.8737802505493,104.08,0.0,24.44,23.25,35.25,67.0,225.0,9.3261718,9.5703125,6.25,0.0,0.0,300.0,-0.05
1577,1644533502.9418776,264.09195709228516,104.31,0.0,24.5,23.5,35.25,67.25,224.75,9.5703125,9.4726562,6.1523437,0.0,0.0,300.0,0.05
1578,1644533503.1057343,264.20040130615234,102.9,0.0,24.43,23.5,35.5,67.25,225.5,9.5703125,9.4726562,6.3476562,0.0976563,0.0,300.0,0.03
1579,1644533503.2777743,264.42075777053833,103.81,0.0,24.41,24.25,35.5,67.25,225.5,9.5703125,9.6679687,6.25,0.0,0.0,300.0,0.03
1580,1644533503.43457,264.52981209754944,103.52,0.0,24.46,22.75,34.75,67.0,225.0,9.5703125,9.4726562,6.25,0.0,0.0,300.0,0.08
1581,1644533503.6095006,264.74498176574707,104.45,0.0,24.42,23.0,35.25,66.75,225.0,9.8144531,9.375,6.25,0.0,0.0,300.0,0.0
1582,1644533503.7744927,264.8532750606537,103.27,0.0,24.47,23.5,35.0,66.75,225.75,9.5703125,9.4726562,6.3476562,0.0,0.0,300.0,-0.03
1583,1644533503.946192,265.0716052055359,104.66,0.0,24.42,23.0,35.25,67.25,225.5,9.5703125,9.4726562,6.3476562,0.0,0.0,300.0,0.05
1584,1644533504.13102,265.1813223361969,103.55,0.0,24.46,23.0,35.5,67.5,225.25,9.5703125,9.6679687,6.1523437,0.0,0.0,300.0,-0.05
1585,1644533504.2717154,265.3967909812927,103.91,0.0,24.46,23.75,35.25,67.25,225.25,9.8144531,9.8632812,6.3476562,0.0,0.0,300.0,4.52
1586,1644533504.4566262,265.61370873451233,103.84,0.0,24.44,23.0,35.0,66.75,224.75,9.8144531,9.5703125,6.0546875,0.0,0.0,300.0,3.7
1587,1644533504.613515,265.72467160224915,104.71,0.0,24.45,22.75,34.75,67.0,225.25,9.5703125,9.2773437,6.0546875,0.0,0.0,300.0,2.82
1588,1644533504.7936325,265.94471073150635,104.27,0.0,24.39,23.5,35.5,67.25,225.75,9.5703125,9.6679687,5.9570312,0.0,0.0,300.0,1.94
1589,1644533504.9423983,266.0517363548279,103.55,0.0,24.5,23.25,35.25,67.0,225.25,9.8144531,9.4726562,6.25,0.0,0.0,300.0,1.12
1590,1644533505.1097012,266.26678371429443,102.81,0.0,24.45,22.75,35.25,67.0,225.75,9.5703125,9.375,5.9570312,0.0,0.0,300.0,0.16
1591,1644533505.2822871,266.3774151802063,103.55,0.0,24.46,23.0,35.0,66.75,226.0,9.5703125,9.5703125,5.9570312,0.0,0.0,300.0,-0.37
1592,1644533505.4576273,266.59469962120056,104.11,0.0,24.48,22.75,35.0,66.75,225.0,9.5703125,9.4726562,6.0546875,0.0,0.0,300.0,-3.51
1593,1644533505.6393087,266.7032585144043,104.02,0.0,24.47,23.0,35.75,67.0,225.25,9.8144531,9.375,6.4453125,0.0,0.0,300.0,-4.95
1594,1644533505.7936974,266.92059230804443,103.68,0.0,24.37,23.0,35.0,67.0,225.5,9.5703125,9.6679687,6.3476562,0.0,0.0,300.0,-4.84
1595,1644533505.9478354,267.02780389785767,104.32,0.0,24.44,23.75,35.25,67.25,225.25,9.5703125,9.4726562,6.4453125,0.0,0.0,300.0,-3.27
1596,1644533506.1290684,267.24513244628906,103.97,0.0,24.46,24.75,35.25,67.25,226.0,9.5703125,9.765625,5.9570312,0.0,0.0,300.0,-0.64
1597,1644533506.2968745,267.35492277145386,103.65,0.0,24.41,23.75,35.25,67.0,225.5,9.5703125,9.5703125,5.859375,0.0,0.0,300.0,2.13
1598,1644533506.460406,267.5704870223999,104.82,0.0,24.42,22.75,35.25,67.25,225.5,9.5703125,9.5703125,5.859375,0.0,0.0,300.0,3.11
1599,1644533506.6396947,267.788777589798,102.86,0.0,24.5,22.75,35.0,66.75,225.75,9.5703125,9.4726562,6.25,0.0,0.0,300.0,3.78
1600,1644533506.7919066,267.897100687027,103.41,0.0,24.46,23.0,35.5,67.0,225.5,9.8144531,9.375,6.3476562,0.0,0.0,300.0,4.39
1601,1644533506.9593706,268.11645317077637,105.28,0.0,24.33,23.0,35.0,66.75,225.25,9.5703125,9.4726562,6.1523437,0.0,0.0,300.0,4.81
1602,1644533507.1275582,268.22291707992554,103.08,0.0,24.5,24.0,35.0,67.0,225.25,9.5703125,9.5703125,6.3476562,0.0,0.0,300.0,5.08
1603,1644533507.3091679,268.43924927711487,104.54,0.0,24.41,23.25,34.75,67.0,226.0,9.5703125,9.6679687,6.0546875,0.0,0.0,300.0,5.16
1604,1644533507.454808,268.55014157295227,103.53,0.0,24.37,22.75,35.0,67.0,226.0,9.5703125,9.4726562,6.0546875,0.0,0.0,300.0,0.11
1605,1644533507.6265812,268.7678265571594,103.6,0.0,24.42,22.75,35.0,67.0,225.5,9.5703125,9.5703125,5.9570312,0.0,0.0,300.0,0.11
1606,1644533507.7971292,268.87673926353455,104.44,0.0,24.43,23.25,34.75,67.25,225.5,9.5703125,9.5703125,6.4453125,0.0976563,0.0,300.0,0.08
1607,1644533507.978505,269.09121322631836,104.28,0.0,24.47,23.0,34.75,67.0,225.5,9.5703125,9.5703125,6.25,0.0,0.0,300.0,0.11
1608,1644533508.1334784,269.1989645957947,104.04,0.0,24.44,23.0,35.0,66.75,225.25,9.8144531,9.5703125,6.1523437,0.0,0.0,300.0,0.03
1609,1644533508.304216,269.41326999664307,104.61,0.0,24.43,24.75,34.75,66.75,225.75,9.5703125,9.375,5.7617187,0.0,0.0,300.0,-0.03
1610,1644533508.4657302,269.5226716995239,103.36,0.0,24.43,23.5,35.0,67.25,225.5,9.8144531,9.6679687,6.25,0.0,0.0,300.0,0.03
1611,1644533508.6380866,269.742990732193,105.11,0.0,24.47,23.5,34.75,67.0,225.75,9.5703125,9.5703125,6.3476562,0.0,0.0,300.0,0.13
1612,1644533508.803916,269.96099853515625,103.07,0.0,24.45,22.5,34.75,67.0,225.25,9.5703125,9.6679687,6.0546875,0.0,0.0,300.0,0.03
1613,1644533508.9870186,270.06889367103577,103.02,0.0,24.41,23.0,34.75,67.0,225.5,9.8144531,9.375,6.25,0.0,0.0,300.0,-0.11
1614,1644533509.1511354,270.2810249328613,103.94,0.0,24.44,23.5,35.0,67.25,225.5,9.5703125,9.6679687,6.0546875,0.0,0.0,300.0,-0.03
