,Time,Elapsed Time,Mass Flow,Target Mass Flow,MFM Temperature,Inlet Temperature,Midpoint Temperature,Outlet Temperature,Heater Temperature,Supply Pressure,Inlet Pressure,Midpoint Pressure,Outlet Pressure,Valve Position,Heater Power,Heater Current
1318,1644534284.5354424,224.9820704460144,153.99,0.0,24.36,25.75,32.25,56.5,228.0,17.1386718,17.0898437,10.546875,0.0,0.0,300.0,-4.63
1319,1644534284.684007,225.08461928367615,152.19,0.0,24.43,23.75,32.5,56.5,227.75,16.8945312,16.6015625,10.8398437,0.0,0.0,300.0,-1.36
1320,1644534284.855004,225.30028319358826,153.39,0.0,24.37,25.75,32.0,56.5,228.0,16.8945312,16.8945312,10.7421875,0.0,0.0,300.0,5.11
1321,1644534285.0236592,225.40828227996826,153.24,0.0,24.37,24.0,32.5,56.75,227.75,16.8945312,16.796875,10.6445312,0.0,0.0,300.0,1.46
1322,1644534285.2193487,225.6253583431244,152.79,0.0,24.45,23.75,32.5,57.25,227.75,17.1386718,16.8945312,10.8398437,0.0,0.0,300.0,-4.42
1323,1644534285.3948362,225.83948063850403,152.84,0.0,24.39,25.25,32.5,57.0,227.75,16.8945312,16.9921875,10.546875,0.0,0.0,300.0,-1.54
1324,1644534285.5482106,225.94831228256226,153.22,0.0,24.33,23.5,32.25,56.5,227.75,16.8945312,16.8945312,10.7421875,0.0976563,0.0,300.0,-0.03
1325,1644534285.7270548,226.1645016670227,152.89,0.0,24.38,23.0,32.25,56.75,227.25,17.1386718,16.796875,10.9375,0.0,0.0,300.0,0.11
1326,1644534285.8887298,226.27154970169067,153.06,0.0,24.43,23.5,31.75,56.5,227.75,17.1386718,16.8945312,10.7421875,0.0,0.0,300.0,0.08
1327,1644534286.0587904,226.48861479759216,154.31,0.0,24.33,23.25,31.25,56.5,227.75,16.8945312,17.0898437,10.6445312,0.0,0.0,300.0,0.03
1328,1644534286.246207,226.70567321777344,152.45,0.0,24.4,23.5,31.5,56.75,227.75,17.1386718,16.6992187,10.6445312,0.0,0.0,300.0,0.05
1329,1644534286.3986282,226.81490778923035,153.58,0.0,24.42,23.5,31.0,57.0,227.75,16.8945312,16.796875,10.6445312,0.0976563,0.0,300.0,-0.05
1330,1644534286.5721185,227.03260159492493,153.67,0.0,24.39,23.25,31.25,56.5,228.0,17.1386718,17.0898437,10.6445312,0.0976563,0.0,300.0,0.05
1331,1644534286.765291,227.13982510566711,152.51,0.0,24.39,23.25,32.5,56.5,227.5,17.1386718,16.9921875,10.546875,0.0,0.0,300.0,-0.08
1332,1644534286.9197857,227.35884046554565,152.52,0.0,24.33,23.5,31.25,56.75,227.75,16.8945312,16.9921875,10.6445312,0.0,0.0,300.0,-0.03
1333,1644534287.0838003,227.4682834148407,152.59,0.0,24.34,24.25,31.25,56.25,227.75,16.8945312,16.6992187,10.6445312,0.0,0.0,300.0,0.08
1334,1644534287.2564793,227.68491435050964,153.35,0.0,24.4,24.5,30.0,56.25,228.0,17.1386718,16.8945312,10.8398437,0.0,0.0,300.0,0.0
1335,1644534287.433401,227.9018681049347,153.36,0.0,24.35,24.0,31.75,56.5,227.75,16.8945312,16.9921875,10.7421875,0.0,0.0,300.0,-0.05
1336,1644534287.602096,228.011168718338,152.94,0.0,24.37,24.5,32.5,56.25,227.25,16.8945312,16.796875,10.546875,0.0976563,0.0,300.0,0.03
1337,1644534287.768091,228.22930479049683,153.38,0.0,24.41,23.5,31.75,57.0,227.75,17.1386718,16.796875,10.546875,0.0,0.0,300.0,0.08
1338,1644534287.9434748,228.336909532547,153.81,0.0,24.38,23.75,31.5,56.25,227.5,17.1386718,16.9921875,10.7421875,0.0976563,0.0,300.0,0.08
1339,1644534288.1091104,228.5695767402649,152.14,0.0,24.32,23.5,31.75,56.25,227.75,16.8945312,16.8945312,10.546875,0.0,0.0,300.0,-0.03
1340,1644534288.2777407,228.67771792411804,153.3,0.0,24.38,25.0,31.75,56.75,227.5,17.1386718,16.6992187,10.8398437,0.0,0.0,300.0,0.11
1341,1644534288.4581773,228.8982536792755,152.84,0.0,24.35,24.25,32.5,56.75,227.25,16.8945312,16.6992187,10.6445312,0.0,0.0,300.0,4.84
1342,1644534288.6239638,229.0063877105713,152.82,0.0,24.36,25.5,32.0,56.5,227.25,17.1386718,16.9921875,10.6445312,0.0,0.0,300.0,-0.16
1343,1644534288.7941666,229.22346806526184,152.48,0.0,24.41,25.0,32.5,56.5,227.5,17.1386718,16.6992187,10.6445312,0.0,0.0,300.0,-4.87
1344,1644534288.9779882,229.43945574760437,153.22,0.0,24.42,24.5,32.5,56.25,227.75,17.1386718,16.796875,10.6445312,0.0,0.0,300.0,2.61
1345,1644534289.137169,229.549565076828,152.82,0.0,24.31,24.75,32.75,56.5,228.0,17.1386718,16.6992187,10.6445312,0.0,0.0,300.0,4.97
1346,1644534289.308435,229.76893639564514,154.01,0.0,24.29,24.0,32.25,56.25,227.5,17.1386718,16.9921875,10.7421875,0.0,0.0,300.0,-0.08
1347,1644534289.4877687,229.87776255607605,152.94,0.0,24.34,25.25,32.5,56.5,227.75,17.1386718,16.796875,10.9375,0.0,0.0,300.0,-4.87
1348,1644534289.6357534,230.09694242477417,154.24,0.0,24.39,24.25,32.5,56.25,228.0,16.8945312,16.8945312,10.546875,0.0,0.0,300.0,2.34
1349,1644534289.821094,230.2046513557434,153.99,0.0,24.38,25.25,31.75,56.5,228.0,16.8945312,16.796875,10.8398437,0.0,0.0,300.0,4.92
1350,1644534289.9957554,230.4204397201538,151.83,0.0,24.4,24.25,32.25,56.5,227.75,17.1386718,16.6015625,10.546875,0.1953125,0.0,300.0,-0.13
1351,1644534290.1547525,230.5322458744049,152.49,0.0,24.37,25.25,32.5,56.25,227.25,17.1386718,16.6992187,10.546875,0.0,0.0,300.0,-4.84
1352,1644534290.3187687,230.74823760986328,152.64,0.0,24.43,24.75,32.5,56.5,227.5,17.1386718,16.8945312,10.7421875,0.0,0.0,300.0,2.15
1353,1644534290.5127687,230.96622467041016,152.78,0.0,24.37,24.25,32.25,56.25,227.5,16.8945312,17.0898437,10.546875,0.0976563,0.0,300.0,4.84
1354,1644534290.674352,231.0727846622467,153.3,0.0,24.34,25.0,32.25,56.5,227.75,17.1386718,16.8945312,10.4492187,0.0,0.0,300.0,0.05
1355,1644534290.8457823,231.29085397720337,152.16,0.0,24.39,24.0,32.25,56.25,227.75,17.1386718,16.6992187,10.4492187,0.0,0.0,300.0,-4.97
1356,1644534291.002753,231.40029501914978,153.58,0.0,24.42,24.5,31.75,56.25,227.75,16.8945312,16.9921875,10.6445312,0.0,0.0,300.0,0.05
1357,1644534291.1796887,231.61820769309998,152.79,0.0,24.37,24.5,32.5,56.5,227.75,17.1386718,16.8945312,10.9375,0.0976563,0.0,300.0,5.05
1358,1644534291.3584502,231.834810256958,153.51,0.0,24.33,24.75,32.25,56.5,227.5,17.1386718,16.9921875,10.546875,0.0976563,0.0,300.0,1.86
1359,1644534291.5137475,231.94467616081238,153.69,0.0,24.3,23.5,32.0,56.0,227.5,16.8945312,16.6992187,10.546875,0.0,0.0,300.0,0.11
1360,1644534291.688769,232.16123366355896,152.18,0.0,24.36,24.5,32.5,56.25,227.5,16.8945312,16.9921875,10.6445312,0.0,0.0,300.0,0.08
1361,1644534291.856051,232.268479347229,153.17,0.0,24.34,23.75,32.25,56.5,227.0,17.1386718,16.8945312,10.8398437,0.0,0.0,300.0,0.03
1362,1644534292.0416043,232.48705959320068,154.11,0.0,24.45,24.0,32.25,56.25,227.25,17.1386718,16.6015625,10.8398437,0.0,0.0,300.0,0.05
1363,1644534292.2157624,232.59811687469482,153.71,0.0,24.37,25.0,32.25,56.75,227.75,17.1386718,16.8945312,10.6445312,0.0976563,0.0,300.0,0.03
1364,1644534292.3717527,232.8162546157837,152.51,0.0,24.33,24.75,31.75,56.5,227.5,17.1386718,17.0898437,10.7421875,0.0,0.0,300.0,0.0
1365,1644534292.5422752,232.92395043373108,153.41,0.0,24.4,23.5,32.25,56.25,227.0,16.8945312,16.796875,10.546875,0.0,0.0,300.0,-0.03
1366,1644534292.7312963,233.1421604156494,154.22,0.0,24.36,23.25,32.5,56.0,227.5,16.8945312,16.796875,10.546875,0.0,0.0,300.0,0.08
1367,1644534292.884803,233.36127185821533,152.88,0.0,24.35,24.5,32.25,56.25,227.25,17.1386718,16.796875,10.6445312,0.0,0.0,300.0,0.03
1368,1644534293.0557358,233.46816062927246,153.66,0.0,24.34,24.75,32.5,56.25,227.75,17.1386718,16.9921875,10.6445312,0.0,0.0,300.0,0.03
1369,1644534293.2317722,233.68854928016663,153.12,0.0,24.37,26.0,32.25,56.25,227.0,17.1386718,16.6992187,10.546875,0.1953125,0.0,300.0,0.05
1370,1644534293.4004843,233.79929423332214,152.78,0.0,24.37,24.25,32.25,56.5,227.5,16.8945312,16.9921875,10.546875,0.0,0.0,300.0,0.05
1371,1644534293.5719998,234.01743817329407,153.49,0.0,24.42,23.25,32.5,57.0,227.75,16.8945312,16.8945312,10.6445312,0.0,0.0,300.0,0.08
1372,1644534293.748714,234.1267237663269,152.69,0.0,24.39,24.5,32.25,56.25,227.5,16.8945312,16.8945312,10.3515625,0.0,0.0,300.0,-0.08
1373,1644534293.8984888,234.34317779541016,152.22,0.0,24.37,24.25,30.75,56.25,227.75,16.8945312,16.6015625,10.546875,0.0,0.0,300.0,0.08
1374,1644534294.0704546,234.4527063369751,152.71,0.0,24.39,23.75,31.75,56.5,227.75,16.8945312,16.796875,10.9375,0.0,0.0,300.0,0.0
1375,1644534294.2403917,234.67083621025085,153.78,0.0,24.35,25.0,31.75,56.5,227.75,17.1386718,16.796875,10.8398437,0.0,0.0,300.0,0.0
1376,1644534294.4326632,234.8866081237793,152.55,0.0,24.4,24.5,32.0,56.5,228.0,16.8945312,16.796875,10.7421875,0.0,0.0,300.0,0.0
1377,1644534294.5978332,234.9971694946289,153.04,0.0,24.34,23.0,31.25,56.25,227.5,16.8945312,16.8945312,10.7421875,0.0976563,0.0,300.0,-4.52
1378,1644534294.7544696,235.21554803848267,153.92,0.0,24.31,25.75,31.5,56.5,228.0,17.1386718,16.6992187,10.7421875,0.0,0.0,300.0,-1.49
1379,1644534294.9247835,235.32316279411316,151.76,0.0,24.31,25.5,32.25,56.0,227.25,17.1386718,16.796875,10.546875,0.0976563,0.0,300.0,5.21
1380,1644534295.0994334,235.54023933410645,153.67,0.0,24.43,25.25,32.0,56.75,227.75,17.1386718,16.796875,10.6445312,0.0,0.0,300.0,1.86
1381,1644534295.2824233,235.75889205932617,152.46,0.0,24.41,25.0,32.75,56.25,227.5,16.8945312,16.6992187,10.6445312,0.0,0.0,300.0,-4.2
1382,1644534295.446576,235.86802649497986,154.28,0.0,24.41,24.25,31.25,56.25,228.0,17.1386718,16.796875,10.546875,0.0,0.0,300.0,-1.97
1383,1644534295.6126487,236.0851173400879,153.88,0.0,24.3,24.0,32.25,56.5,227.75,17.1386718,16.8945312,10.6445312,0.0,0.0,300.0,5.05
1384,1644534295.776413,236.19204425811768,153.66,0.0,24.41,23.75,32.0,56.5,227.75,17.1386718,16.6992187,10.7421875,0.0,0.0,300.0,2.07
1385,1644534295.947052,236.40851998329163,152.94,0.0,24.36,25.25,32.25,56.25,227.5,17.1386718,16.9921875,10.3515625,0.0,0.0,300.0,-4.02
1386,1644534296.152033,236.62450122833252,152.84,0.0,24.29,23.25,32.5,56.5,227.5,16.8945312,16.6992187,10.4492187,0.0,0.0,300.0,-2.42
1387,1644534296.310699,236.73333048820496,151.88,0.0,24.38,23.75,31.75,56.0,227.75,17.1386718,16.8945312,10.546875,0.0,0.0,300.0,4.97
1388,1644534296.4696848,236.94615364074707,152.01,0.0,24.41,25.5,32.75,56.5,227.75,17.1386718,16.6992187,10.4492187,0.1953125,0.0,300.0,2.47
1389,1644534296.6384416,237.05456852912903,153.56,0.0,24.45,25.5,32.5,56.25,227.75,17.1386718,16.9921875,10.6445312,0.0,0.0,300.0,-3.8
1390,1644534296.816218,237.2686858177185,153.73,0.0,24.37,24.0,32.5,56.25,227.75,17.1386718,16.6992187,10.8398437,0.0,0.0,300.0,-2.63
1391,1644534296.9792044,237.37815594673157,154.2,0.0,24.41,25.25,32.25,56.25,227.5,17.1386718,16.8945312,10.6445312,0.0,0.0,300.0,4.84
1392,1644534297.1504853,237.59591579437256,153.17,0.0,24.34,23.25,32.5,56.5,227.5,16.8945312,16.796875,10.546875,0.0,0.0,300.0,2.98
1393,1644534297.3255193,237.70425009727478,153.02,0.0,24.37,23.5,32.25,56.25,227.75,17.1386718,16.796875,10.546875,0.0976563,0.0,300.0,-3.48
1394,1644534297.491397,237.9218807220459,153.72,0.0,24.4,24.0,32.25,56.5,227.75,17.1386718,17.0898437,10.546875,0.0976563,0.0,300.0,-3.14
1395,1644534297.667495,238.1379632949829,152.67,0.0,24.39,25.25,32.5,56.5,227.75,16.8945312,17.0898437,10.6445312,0.0,0.0,300.0,4.55
1396,1644534297.8414645,238.24899816513062,153.42,0.0,24.33,24.25,32.0,56.25,227.5,17.1386718,16.796875,10.8398437,0.0,0.0,300.0,3.54
1397,1644534298.0033329,238.4638168811798,152.88,0.0,24.42,24.25,32.25,56.25,227.75,17.1386718,16.8945312,10.4492187,0.0,0.0,300.0,-3.01
1398,1644534298.1886013,238.57201218605042,153.19,0.0,24.38,24.75,32.5,56.75,227.25,17.1386718,16.6992187,10.546875,0.0976563,0.0,300.0,-3.56
1399,1644534298.3593757,238.78923344612122,152.31,0.0,24.36,24.0,32.25,56.5,227.75,17.1386718,16.6015625,10.9375,0.0,0.0,300.0,4.34
1400,1644534298.5143585,238.89987301826477,153.11,0.0,24.46,25.0,32.25,56.25,227.5,17.1386718,16.796875,10.8398437,0.0,0.0,300.0,3.91
1401,1644534298.6863887,239.11531448364258,153.31,0.0,24.39,25.25,32.25,56.25,227.5,17.1386718,16.796875,10.4492187,0.1953125,0.0,300.0,-2.77
1402,1644534298.881686,239.33519554138184,153.03,0.0,24.41,24.5,32.5,56.5,228.0,17.1386718,16.6015625,10.9375,0.0,0.0,300.0,-3.99
1403,1644534299.0324516,239.44340920448303,153.4,0.0,24.37,23.5,32.5,56.0,227.5,16.8945312,16.796875,10.546875,0.0,0.0,300.0,4.07
1404,1644534299.200458,239.66154265403748,153.47,0.0,24.38,23.5,32.25,55.75,227.5,17.1386718,16.8945312,10.546875,0.0,0.0,300.0,4.34
1405,1644534299.372347,239.77177333831787,153.63,0.0,24.41,24.75,32.5,56.25,227.5,17.1386718,16.8945312,10.546875,0.0,0.0,300.0,-2.15
1406,1644534299.5444317,239.98611640930176,153.7,0.0,24.37,23.75,31.75,56.25,227.5,17.1386718,16.8945312,10.9375,0.0,0.0,300.0,-4.5
1407,1644534299.7200303,240.09669589996338,152.68,0.0,24.36,23.5,31.75,56.25,227.5,17.1386718,16.6992187,10.6445312,0.0,0.0,300.0,3.83
1408,1644534299.8838646,240.31378030776978,153.42,0.0,24.29,23.25,31.75,56.5,227.25,17.1386718,16.8945312,10.4492187,0.0,0.0,300.0,4.55
1409,1644534300.0597076,240.53218173980713,154.52,0.0,24.43,24.75,31.5,56.25,227.75,16.8945312,16.6992187,10.6445312,0.0,0.0,300.0,-1.68
1410,1644534300.2254424,240.64104533195496,153.86,0.0,24.44,24.75,32.25,56.25,227.5,17.1386718,16.6992187,10.6445312,0.0,0.0,300.0,-4.6
1411,1644534300.3953714,240.85653233528137,152.48,0.0,24.39,24.25,31.5,56.25,227.5,17.1386718,16.796875,10.4492187,0.0,0.0,300.0,3.43
1412,1644534300.575448,240.9668571949005,151.96,0.0,24.35,23.75,31.5,56.25,227.75,17.1386718,16.6015625,10.7421875,0.0,0.0,300.0,4.71
1413,1644534300.7394054,241.18386459350586,153.11,0.0,24.38,23.75,31.25,56.75,227.5,16.8945312,16.9921875,10.6445312,0.0,0.0,300.0,0.03
1414,1644534300.9134202,241.29487800598145,152.73,0.0,24.34,23.25,30.5,56.5,227.75,16.8945312,16.8945312,10.7421875,0.0,0.0,300.0,0.05
1415,1644534301.095431,241.51589608192444,152.01,0.0,24.37,23.75,31.5,56.25,227.75,17.1386718,16.796875,10.7421875,0.0976563,0.0,300.0,0.13
1416,1644534301.2434433,241.62490391731262,153.25,0.0,24.42,23.75,32.25,56.0,227.0,16.8945312,16.6992187,10.7421875,0.0,0.0,300.0,0.13
1417,1644534301.4174592,241.84592056274414,152.68,0.0,24.37,23.5,31.25,56.25,227.75,17.1386718,16.6015625,10.7421875,0.0,0.0,300.0,0.08
1418,1644534301.600857,242.0673267841339,152.05,0.0,24.43,24.25,31.5,56.25,227.5,17.1386718,16.8945312,10.8398437,0.0976563,0.0,300.0,0.0
1419,1644534301.7630863,242.17734289169312,153.02,0.0,24.4,24.25,31.5,56.5,227.75,17.1386718,16.796875,10.6445312,0.0,0.0,300.0,-0.05
1420,1644534301.9343278,242.39504218101501,155.02,0.0,24.37,23.75,30.25,56.5,227.75,17.1386718,16.8945312,11.0351562,0.0,0.0,300.0,0.05
1421,1644534302.1096773,242.50160717964172,152.34,0.0,24.39,23.75,31.5,56.0,227.75,16.8945312,16.8945312,10.8398437,0.0,0.0,300.0,0.05
1422,1644534302.279821,242.7172634601593,153.01,0.0,24.43,23.5,32.0,56.0,227.75,16.8945312,16.8945312,10.546875,0.0,0.0,300.0,-0.03
1423,1644534302.4411814,242.82522821426392,153.14,0.0,24.39,24.25,30.5,56.5,227.75,16.8945312,16.6992187,10.6445312,0.0,0.0,300.0,0.05
1424,1644534302.6171596,243.0405502319336,153.89,0.0,24.33,24.5,30.5,56.5,227.75,17.1386718,16.6015625,10.8398437,0.0,0.0,300.0,0.0
1425,1644534302.7797952,243.25626397132874,151.59,0.0,24.36,23.5,32.25,56.0,227.25,17.1386718,16.8945312,10.6445312,0.0,0.0,300.0,-0.03
1426,1644534302.954031,243.36916327476501,154.06,0.0,24.37,23.75,32.25,56.0,227.5,17.1386718,16.796875,10.7421875,0.0,0.0,300.0,0.03
1427,1644534303.1230116,243.58021569252014,151.88,0.0,24.38,23.0,32.0,56.75,228.0,17.1386718,16.796875,10.7421875,0.0,0.0,300.0,-0.05
1428,1644534303.30442,243.68634748458862,153.31,0.0,24.35,23.75,30.75,56.0,227.5,17.1386718,16.796875,10.8398437,0.0,0.0,300.0,-0.03
1429,1644534303.4744153,243.9038074016571,153.54,0.0,24.38,23.5,32.0,56.0,227.75,17.1386718,16.8945312,10.6445312,0.0,0.0,300.0,0.05
1430,1644534303.6450171,244.0149085521698,152.73,0.0,24.35,24.25,30.25,56.0,227.75,16.8945312,16.8945312,10.4492187,0.0,0.0,300.0,0.13
1431,1644534303.822383,244.23034811019897,153.32,0.0,24.39,24.25,31.75,56.25,227.75,17.1386718,16.8945312,10.546875,0.0,0.0,300.0,-5.03
1432,1644534303.987337,244.44834542274475,154.34,0.0,24.39,24.25,31.0,56.75,227.75,17.1386718,16.6992187,10.7421875,0.0976563,0.0,300.0,-0.24
1433,1644534304.1612277,244.55664777755737,152.61,0.0,24.4,24.5,31.75,56.75,227.75,17.1386718,16.796875,10.9375,0.0,0.0,300.0,5.08
1434,1644534304.3269103,244.77214932441711,153.43,0.0,24.33,24.5,31.75,56.0,228.0,16.8945312,16.9921875,10.546875,0.0976563,0.0,300.0,0.48
1435,1644534304.5022192,244.87956881523132,152.13,0.0,24.39,23.5,32.5,56.0,227.25,16.8945312,16.796875,10.7421875,0.0976563,0.0,300.0,-4.95
1436,1644534304.6692264,245.09562492370605,152.71,0.0,24.43,24.25,31.25,56.75,228.0,17.1386718,16.6015625,10.7421875,0.1953125,0.0,300.0,-0.69
1437,1644534304.8324149,245.21788501739502,151.78,0.0,24.41,24.5,30.25,56.75,227.5,17.1386718,16.8945312,10.6445312,0.0976563,0.0,300.0,5.05
1438,1644534305.0078871,245.4343340396881,153.16,0.0,24.43,23.25,31.25,56.75,227.25,16.8945312,16.6992187,10.6445312,0.0,0.0,300.0,1.09
1439,1644534305.1866865,245.65215373039246,152.65,0.0,24.33,25.75,31.25,56.5,227.0,17.1386718,16.8945312,10.546875,0.1953125,0.0,300.0,-4.71
1440,1644534305.3461006,245.76097583770752,153.44,0.0,24.32,24.0,32.25,56.75,227.25,16.8945312,16.796875,10.8398437,0.0,0.0,300.0,-1.22
1441,1644534305.5171154,245.97986006736755,152.55,0.0,24.36,23.75,31.5,56.25,227.25,16.8945312,16.8945312,10.6445312,0.0,0.0,300.0,5.13
1442,1644534305.6982615,246.08573508262634,153.32,0.0,24.37,24.25,31.5,57.0,228.0,17.1386718,17.0898437,10.8398437,0.1953125,0.0,300.0,1.49
1443,1644534305.8572843,246.30227184295654,153.13,0.0,24.39,25.25,32.0,56.25,227.5,17.1386718,17.0898437,10.6445312,0.0,0.0,300.0,-4.36
1444,1644534306.0268776,246.4109969139099,151.68,0.0,24.39,25.0,32.0,56.5,227.5,17.1386718,16.6992187,10.6445312,0.0,0.0,300.0,-1.73
1445,1644534306.2080457,246.63045597076416,152.57,0.0,24.42,25.0,31.0,56.75,227.5,16.8945312,16.796875,10.4492187,0.0976563,0.0,300.0,5.03
1446,1644534306.3677335,246.84420228004456,153.22,0.0,24.4,23.5,32.5,56.5,227.5,16.8945312,16.796875,10.546875,0.0,0.0,300.0,2.1
1447,1644534306.546533,246.95796489715576,153.47,0.0,24.43,23.75,31.75,56.5,227.75,17.1386718,17.1875,10.546875,0.0,0.0,300.0,-4.12
1448,1644534306.7188385,247.17090940475464,152.9,0.0,24.41,23.25,31.75,56.25,227.75,17.1386718,16.6992187,10.7421875,0.0,0.0,300.0,-2.23
1449,1644534306.8827896,247.28234100341797,153.03,0.0,24.4,24.25,30.5,56.25,227.25,17.1386718,16.8945312,10.6445312,0.0,0.0,300.0,0.0
1450,1644534307.0525932,247.498352766037,153.87,0.0,24.39,24.5,31.25,56.25,228.0,16.8945312,16.6992187,10.546875,0.0976563,0.0,300.0,0.16
1451,1644534307.2400792,247.60662937164307,153.29,0.0,24.39,25.0,31.0,56.75,227.75,17.1386718,16.9921875,10.4492187,0.0,0.0,300.0,-0.05
1452,1644534307.3960845,247.82743096351624,152.94,0.0,24.39,24.25,31.0,56.75,228.0,17.1386718,16.796875,10.9375,0.0,0.0,300.0,0.0
1453,1644534307.5650015,248.04147028923035,151.65,0.0,24.32,23.25,32.0,56.5,228.0,16.8945312,16.6992187,10.7421875,0.0,0.0,300.0,0.16
1454,1644534307.7624009,248.15020656585693,152.51,0.0,24.47,23.25,30.5,56.5,227.75,17.1386718,16.8945312,10.546875,0.0,0.0,300.0,0.03
1455,1644534307.9075644,248.36802530288696,154.07,0.0,24.32,23.5,30.5,56.75,228.0,17.1386718,16.8945312,10.8398437,0.0,0.0,300.0,-0.11
1456,1644534308.0786934,248.4775595664978,153.41,0.0,24.38,23.5,31.25,56.0,228.0,17.1386718,17.0898437,10.546875,0.0,0.0,300.0,-0.03
1457,1644534308.2490098,248.69369626045227,151.56,0.0,24.35,23.5,30.75,56.75,228.0,17.1386718,16.8945312,10.8398437,0.0,0.0,300.0,-0.03
1458,1644534308.4285526,248.80214715003967,153.47,0.0,24.35,23.75,29.75,56.25,227.5,17.1386718,16.796875,10.8398437,0.0,0.0,300.0,0.08
1459,1644534308.5868797,249.01814460754395,153.96,0.0,24.34,24.5,31.75,56.5,227.5,16.8945312,17.0898437,10.6445312,0.0,0.0,300.0,0.08
1460,1644534308.7568507,249.23331952095032,153.24,0.0,24.4,24.75,31.5,56.75,228.25,17.1386718,16.6992187,10.546875,0.1953125,0.0,300.0,0.03
1461,1644534308.9356718,249.34076833724976,152.29,0.0,24.37,23.5,31.5,56.25,227.75,17.1386718,16.9921875,10.8398437,0.0,0.0,300.0,0.0
1462,1644534309.113219,249.55794858932495,152.31,0.0,24.37,23.5,30.0,56.5,228.0,17.1386718,16.9921875,10.4492187,0.0976563,0.0,300.0,0.0
1463,1644534309.2748513,249.66696310043335,153.16,0.0,24.35,24.0,30.75,56.5,228.0,17.1386718,16.8945312,10.6445312,0.0976563,0.0,300.0,0.0
1464,1644534309.4433408,249.88379454612732,153.43,0.0,24.37,23.75,31.0,56.25,228.5,16.8945312,16.9921875,10.7421875,0.0,0.0,300.0,0.11
1465,1644534309.6082292,249.99305534362793,152.49,0.0,24.44,23.25,30.75,56.5,228.25,16.8945312,16.6992187,10.546875,0.0,0.0,300.0,-0.11
1466,1644534309.7939246,250.20921301841736,153.02,0.0,24.43,24.75,31.75,56.25,228.25,16.8945312,16.796875,10.546875,0.0,0.0,300.0,4.28
1467,1644534309.9655035,250.42696952819824,153.12,0.0,24.34,24.75,30.75,56.25,228.0,17.1386718,16.6015625,10.546875,0.0,0.0,300.0,3.86
1468,1644534310.1232257,250.5357711315155,153.11,0.0,24.38,23.75,31.25,56.25,228.0,16.8945312,16.8945312,10.6445312,0.0,0.0,300.0,-2.66
1469,1644534310.2939181,250.7545964717865,153.93,0.0,24.37,23.25,30.5,56.25,228.5,17.1386718,16.796875,10.7421875,0.0,0.0,300.0,-4.12
1470,1644534310.4831297,250.86403703689575,153.42,0.0,24.36,24.75,31.75,56.25,227.75,16.8945312,16.796875,10.7421875,0.0976563,0.0,300.0,3.94
1471,1644534310.6418376,251.08259201049805,152.91,0.0,24.33,25.5,30.75,56.25,227.5,17.1386718,16.8945312,10.546875,0.0,0.0,300.0,4.44
1472,1644534310.807332,251.19075465202332,152.91,0.0,24.36,25.0,30.75,56.5,228.0,17.1386718,16.6992187,10.7421875,0.0,0.0,300.0,-2.0
1473,1644534310.9786685,251.40819549560547,152.42,0.0,24.42,24.75,32.75,56.5,227.75,17.1386718,16.6992187,10.8398437,0.0,0.0,300.0,-4.52
1474,1644534311.1584454,251.62491464614868,152.52,0.0,24.41,24.5,31.25,56.5,227.75,17.1386718,17.0898437,10.6445312,0.0,0.0,300.0,3.78
1475,1644534311.3198166,251.73395562171936,154.39,0.0,24.44,23.75,31.75,56.5,228.25,16.8945312,16.6992187,10.7421875,0.0,0.0,300.0,4.65
1476,1644534311.4903235,251.95077896118164,152.89,0.0,24.35,24.0,30.25,56.0,228.0,17.1386718,16.8945312,10.7421875,0.0,0.0,300.0,-1.49
1477,1644534311.6687877,252.0622112751007,153.62,0.0,24.32,25.5,31.75,56.5,227.5,17.3828125,16.8945312,10.7421875,0.0,0.0,300.0,-4.73
1478,1644534311.8324232,252.27852725982666,152.11,0.0,24.39,25.25,31.5,56.25,228.25,17.1386718,16.8945312,10.4492187,0.0,0.0,300.0,3.19
1479,1644534312.002739,252.38614559173584,154.05,0.0,24.41,24.0,31.75,56.5,228.75,17.1386718,16.9921875,10.8398437,0.1953125,0.0,300.0,4.84
1480,1644534312.1837876,252.6032338142395,152.87,0.0,24.38,25.5,31.5,56.75,228.25,17.1386718,16.8945312,10.8398437,0.0976563,0.0,300.0,-1.01
1481,1644534312.3430119,252.81948065757751,153.04,0.0,24.4,23.75,31.75,56.25,228.0,17.1386718,16.8945312,10.4492187,0.0,0.0,300.0,-4.79
1482,1644534312.5321677,252.93152022361755,153.35,0.0,24.32,25.25,31.5,56.5,228.0,17.1386718,16.6015625,10.6445312,0.0,0.0,300.0,2.85
1483,1644534312.699664,253.14831614494324,152.2,0.0,24.42,24.25,31.75,56.25,228.0,17.1386718,16.8945312,10.7421875,0.0,0.0,300.0,4.71
1484,1644534312.8577385,253.2563877105713,151.82,0.0,24.39,23.75,32.25,56.5,228.25,16.8945312,16.6992187,10.8398437,0.0,0.0,300.0,-0.05
1485,1644534313.0297754,253.4744975566864,152.92,0.0,24.35,25.25,30.25,56.75,228.25,17.1386718,16.8945312,10.6445312,0.0,0.0,300.0,0.0
1486,1644534313.2191052,253.6915740966797,151.94,0.0,24.37,24.0,32.0,56.25,228.25,16.8945312,16.6992187,10.6445312,0.0976563,0.0,300.0,0.03
