,Time,Elapsed Time,Mass Flow,MFM Temperature,Inlet Temperature,Midpoint Temperature,Outlet Temperature,Heater Temperature,Supply Pressure,Inlet Pressure,Midpoint Pressure,Outlet Pressure,Valve Position,Heater Power,Heater Current
1528,1644868674.7750611,259.2479498386383,103.46,23.9,22.25,28.75,51.5,142.5,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,-1.28
1529,1644868674.9418187,259.46448826789856,103.2,23.78,22.5,29.0,51.25,142.0,-44.140625,6.3476562,5.5664062,5.859375,90.0,200.0,-5.05
1530,1644868675.1110256,259.58380913734436,103.91,23.85,22.0,28.5,51.25,142.5,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,-0.85
1531,1644868675.283412,259.8060784339905,103.69,23.83,22.5,28.75,51.25,142.25,-44.140625,6.3476562,5.46875,5.7617187,90.0,200.0,4.89
1532,1644868675.458924,259.9123740196228,102.74,23.86,22.0,28.0,52.0,142.5,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,-0.11
1533,1644868675.6281328,260.117041349411,103.46,23.85,22.25,28.75,52.5,142.25,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,-0.13
1534,1644868675.794511,260.33280301094055,103.56,23.89,22.75,29.25,52.0,142.25,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,-0.11
1535,1644868675.9596007,260.4510178565979,103.77,23.86,22.0,29.25,51.75,142.25,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,0.03
1536,1644868676.1444285,260.66709327697754,102.79,23.84,22.75,29.75,52.5,142.25,-44.3847656,6.25,5.5664062,5.7617187,90.0,200.0,-0.03
1537,1644868676.313527,260.7709336280823,105.09,23.8,23.25,27.75,51.75,142.5,-44.3847656,6.25,5.46875,5.7617187,90.0,200.0,0.0
1538,1644868676.4797184,260.9987668991089,103.31,23.86,22.0,28.0,51.5,142.5,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,-0.05
1539,1644868676.6519995,261.1186857223511,105.13,23.86,22.0,29.25,51.5,142.0,-44.3847656,6.3476562,5.46875,5.5664062,90.0,200.0,-0.08
1540,1644868676.8144953,261.3351516723633,103.64,23.87,23.5,29.5,51.25,141.75,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,0.05
1541,1644868676.9799683,261.45306730270386,103.23,23.83,22.25,28.75,51.25,142.0,-44.3847656,6.3476562,5.5664062,5.7617187,90.0,200.0,0.13
1542,1644868677.14667,261.66933703422546,103.82,23.78,22.25,29.0,51.5,142.0,-44.140625,6.25,5.46875,5.7617187,90.0,200.0,0.05
1543,1644868677.3318172,261.78890776634216,103.14,23.9,22.25,29.0,51.5,142.25,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,-0.08
1544,1644868677.5016267,262.00535249710083,103.51,23.83,23.25,27.75,51.5,142.75,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,0.05
1545,1644868677.6639967,262.118038892746,102.72,23.83,22.0,29.5,51.5,141.75,-44.140625,6.25,5.46875,5.7617187,90.0,200.0,-0.08
1546,1644868677.8329165,262.3374447822571,103.26,23.82,22.5,30.0,51.5,142.5,-44.3847656,6.25,5.5664062,5.7617187,90.0,200.0,0.05
1547,1644868678.0020273,262.4558424949646,103.91,23.87,22.75,29.25,52.0,142.75,-44.3847656,6.3476562,5.5664062,5.7617187,90.0,200.0,0.0
1548,1644868678.1646755,262.68731689453125,103.59,23.85,22.25,29.25,51.5,141.75,-44.3847656,6.25,5.5664062,5.7617187,90.0,200.0,0.08
1549,1644868678.3335848,262.787602186203,105.1,23.82,22.0,29.75,52.5,142.25,-44.3847656,6.3476562,5.46875,5.7617187,90.0,200.0,-0.11
1550,1644868678.5182464,263.00630354881287,103.01,23.81,22.25,28.5,51.75,142.0,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,-4.5
1551,1644868678.6848557,263.2231476306915,103.24,23.92,22.0,29.25,51.75,142.0,-44.140625,6.25,5.5664062,5.859375,90.0,200.0,-3.7
1552,1644868678.8500578,263.33845710754395,103.14,23.78,22.25,30.0,52.25,142.25,-44.140625,6.25,5.5664062,5.7617187,90.0,200.0,2.93
1553,1644868679.0190616,263.45736145973206,103.96,23.86,22.75,29.0,52.5,142.5,-44.3847656,6.25,5.46875,5.859375,90.0,200.0,5.16
1554,1644868679.1851192,263.67653799057007,103.29,23.85,22.5,29.25,51.75,141.75,-44.3847656,6.25,5.5664062,5.7617187,90.0,200.0,3.03
1555,1644868679.366276,263.90456795692444,103.82,23.79,22.75,29.25,52.25,142.25,-44.3847656,6.25,5.5664062,5.859375,90.0,200.0,-1.57
1556,1644868679.5334806,264.00890827178955,103.45,23.88,22.0,27.0,52.25,142.25,-44.3847656,6.3476562,5.5664062,5.859375,90.0,200.0,-5.11
1557,1644868679.7015758,264.2242467403412,102.51,23.86,22.5,29.0,51.5,142.75,-44.140625,6.25,5.5664062,5.7617187,90.0,200.0,-0.56
1558,1644868679.8673716,264.3366310596466,102.92,23.83,23.0,29.0,52.75,142.5,-44.3847656,6.3476562,5.5664062,5.7617187,90.0,200.0,5.03
1559,1644868680.040609,264.54052901268005,102.63,23.81,22.75,28.75,52.75,142.25,-44.140625,6.25,5.46875,5.7617187,90.0,200.0,4.63
1560,1644868680.2018986,264.6413972377777,102.88,23.81,22.25,29.25,52.0,142.0,-44.3847656,6.25,5.46875,5.7617187,90.0,200.0,-0.03
1561,1644868680.3838134,264.85960698127747,102.77,23.87,22.0,30.0,52.0,142.25,-44.140625,6.25,5.5664062,5.7617187,90.0,200.0,-5.19
1562,1644868680.551303,265.07242727279663,103.26,23.82,22.5,29.25,51.75,142.5,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,-1.86
1563,1644868680.7244782,265.1757318973541,103.26,23.83,22.0,29.5,52.25,142.25,-44.3847656,6.25,5.46875,5.7617187,90.0,200.0,4.39
1564,1644868680.8883677,265.3797824382782,102.88,23.87,22.0,29.5,52.0,142.25,-44.140625,6.1523437,5.46875,5.7617187,90.0,200.0,4.81
1565,1644868681.0533733,265.4916718006134,104.27,23.94,22.25,27.75,51.75,142.5,-44.140625,6.25,5.5664062,5.7617187,90.0,200.0,1.2
1566,1644868681.2224617,265.71039724349976,103.41,23.84,22.25,29.5,51.75,142.5,-44.3847656,6.3476562,5.5664062,5.7617187,90.0,200.0,-3.46
1567,1644868681.4042597,265.9269278049469,103.21,23.87,22.25,29.5,52.0,142.5,-44.140625,6.25,5.5664062,5.859375,90.0,200.0,-4.73
1568,1644868681.5683215,266.0419433116913,104.06,23.88,23.0,29.75,51.5,142.25,-44.3847656,6.25,5.2734375,5.7617187,90.0,200.0,0.11
1569,1644868681.7383003,266.2765922546387,104.25,23.88,23.25,29.5,51.5,142.25,-44.140625,6.25,5.46875,5.7617187,90.0,200.0,0.03
1570,1644868681.9037669,266.3795557022095,103.11,23.86,22.5,29.5,51.5,142.25,-44.3847656,6.25,5.5664062,5.7617187,90.0,200.0,-0.03
1571,1644868682.0743332,266.6081700325012,104.23,23.78,22.75,29.75,51.75,142.75,-44.140625,6.25,5.5664062,5.6640625,90.0,200.0,0.08
1572,1644868682.2545068,266.70955061912537,103.86,23.86,23.25,29.0,52.0,142.25,-44.3847656,6.25,5.5664062,5.7617187,90.0,200.0,-0.05
1573,1644868682.4238293,266.9273555278778,103.38,23.88,22.0,29.5,51.75,142.5,-44.3847656,6.25,5.5664062,5.7617187,90.0,200.0,-0.08
1574,1644868682.5842733,267.04024267196655,103.65,23.84,22.0,29.75,52.25,142.25,-44.3847656,6.25,5.5664062,5.7617187,90.0,200.0,0.03
1575,1644868682.7555134,267.27818059921265,103.14,23.84,22.75,30.0,52.0,142.25,-44.3847656,6.3476562,5.46875,5.7617187,90.0,200.0,0.03
1576,1644868682.9246643,267.37843918800354,103.35,23.81,22.0,29.75,52.0,142.0,-44.3847656,6.25,5.5664062,5.7617187,90.0,200.0,-0.03
1577,1644868683.091058,267.5824775695801,102.68,23.9,22.75,30.0,51.25,142.75,-44.3847656,6.3476562,5.5664062,5.7617187,90.0,200.0,0.08
1578,1644868683.2743242,267.79699063301086,103.74,23.86,22.25,29.25,51.5,142.75,-44.140625,6.25,5.5664062,5.7617187,90.0,200.0,0.11
1579,1644868683.4252257,267.9103772640228,103.33,23.89,22.0,29.25,51.25,142.25,-44.140625,6.25,5.46875,5.7617187,90.0,200.0,0.11
1580,1644868683.6005504,268.1232159137726,102.96,23.92,22.0,30.0,51.75,141.75,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,0.03
1581,1644868683.7728298,268.22647428512573,103.25,23.84,22.0,29.25,51.75,142.5,-44.3847656,6.25,5.5664062,5.7617187,90.0,200.0,0.0
1582,1644868683.9420323,268.4304394721985,103.06,23.88,22.5,29.75,51.75,142.75,-44.3847656,6.25,5.5664062,5.7617187,90.0,200.0,0.08
1583,1644868684.111178,268.64695858955383,103.18,23.86,22.25,29.0,51.75,141.75,-44.3847656,6.25,5.46875,5.7617187,90.0,200.0,-0.03
1584,1644868684.2895958,268.7653875350952,102.95,23.86,22.25,29.0,51.75,142.5,-44.3847656,6.25,5.5664062,5.7617187,90.0,200.0,-0.03
1585,1644868684.4743302,268.99699664115906,103.49,23.85,22.0,29.5,51.75,142.5,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,0.05
1586,1644868684.627797,269.1216628551483,102.85,23.95,22.0,30.0,51.5,142.25,-44.140625,6.25,5.46875,5.7617187,90.0,200.0,0.13
1587,1644868684.794131,269.33242297172546,103.24,23.88,22.0,29.0,51.75,142.25,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,0.11
1588,1644868684.9599116,269.43269658088684,103.47,23.82,22.0,29.25,51.75,142.25,-44.3847656,6.3476562,5.5664062,5.7617187,90.0,200.0,0.08
1589,1644868685.1289508,269.66724276542664,103.72,23.92,22.25,29.75,51.75,142.25,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,-0.03
1590,1644868685.2952087,269.76754331588745,102.39,23.88,22.0,28.5,51.5,142.25,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,0.11
1591,1644868685.4609783,269.98364520072937,103.36,23.84,21.75,29.75,51.75,142.25,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,0.0
1592,1644868685.6456919,270.08390736579895,103.78,23.83,22.25,28.0,52.0,142.75,-44.140625,6.3476562,5.46875,5.7617187,90.0,200.0,-0.05
1593,1644868685.8120046,270.29986786842346,103.71,23.87,22.0,29.25,51.5,142.25,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,-0.03
1594,1644868685.9778006,270.5160925388336,103.01,23.81,22.25,29.5,51.25,142.25,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,0.11
1595,1644868686.1470802,270.62033915519714,103.33,23.79,22.25,29.75,51.75,142.25,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,0.05
1596,1644868686.3134565,270.8517484664917,103.54,23.88,22.0,29.0,51.75,142.5,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,-0.05
1597,1644868686.4943454,270.97012734413147,103.22,23.84,22.25,30.0,51.5,142.25,-44.3847656,6.3476562,5.5664062,5.7617187,90.0,200.0,0.08
1598,1644868686.6514184,271.18971037864685,102.79,23.89,22.25,30.0,51.5,142.5,-44.140625,6.3476562,5.5664062,5.6640625,90.0,200.0,-0.03
1599,1644868686.832499,271.3052864074707,104.29,23.84,22.5,29.75,51.75,142.0,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,0.03
1600,1644868686.9990642,271.5217344760895,103.48,23.84,22.5,28.25,51.75,142.75,-44.3847656,6.3476562,5.5664062,5.7617187,90.0,200.0,0.03
1601,1644868687.1643682,271.63362097740173,103.54,23.89,22.25,29.5,51.5,142.0,-44.3847656,6.3476562,5.5664062,5.7617187,90.0,200.0,0.08
1602,1644868687.3336241,271.83966064453125,103.56,23.89,22.25,29.75,51.75,142.25,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,0.0
1603,1644868687.5000699,271.9500403404236,104.04,23.89,22.25,28.5,51.5,142.25,-44.3847656,6.3476562,5.5664062,5.7617187,90.0,200.0,-0.03
1604,1644868687.6653616,272.15576434135437,103.34,23.84,22.0,29.25,52.0,142.25,-44.140625,6.3476562,5.46875,5.7617187,90.0,200.0,4.87
1605,1644868687.850025,272.3883168697357,102.67,23.93,22.25,30.0,51.5,142.0,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,0.8
1606,1644868688.0163016,272.4920928478241,103.62,23.86,22.25,28.25,51.75,142.75,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,-3.83
1607,1644868688.1819289,272.7202208042145,103.42,23.86,22.25,29.25,51.5,142.25,-44.140625,6.3476562,5.5664062,5.859375,90.0,200.0,-4.65
1608,1644868688.3510203,272.8218035697937,104.35,23.83,22.25,29.5,51.0,142.25,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,1.78
1609,1644868688.5355897,273.0429136753082,103.41,23.82,22.0,29.25,51.0,142.25,-44.140625,6.3476562,5.46875,5.7617187,90.0,200.0,5.11
1610,1644868688.6980717,273.1516706943512,103.98,23.88,22.25,29.75,51.75,142.25,-44.3847656,6.3476562,5.46875,5.7617187,90.0,200.0,4.1
1611,1644868688.8668761,273.373895406723,103.35,23.88,22.0,29.25,51.25,142.5,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,-0.16
1612,1644868689.035777,273.4894151687622,103.22,23.94,23.0,29.75,50.75,142.5,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,-5.08
1613,1644868689.2018118,273.69323086738586,103.28,23.86,22.5,28.75,51.25,142.25,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,-1.12
1614,1644868689.3672442,273.80813217163086,103.82,23.86,22.0,29.25,51.25,142.25,-44.140625,6.3476562,5.46875,5.7617187,90.0,200.0,4.71
1615,1644868689.5364504,274.0248167514801,102.96,23.85,22.25,29.5,51.0,142.25,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,4.87
1616,1644868689.7210865,274.2397201061249,103.42,23.9,22.5,28.0,51.0,142.25,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,0.51
1617,1644868689.8873358,274.3531312942505,103.22,23.84,22.25,29.5,51.0,141.75,-44.140625,6.3476562,5.5664062,5.859375,90.0,200.0,-3.96
1618,1644868690.0530202,274.5570592880249,103.19,23.86,22.0,29.75,51.0,142.0,-44.140625,6.3476562,5.5664062,5.859375,90.0,200.0,-4.31
1619,1644868690.2220314,274.6759521961212,103.84,23.86,22.25,29.75,50.75,142.0,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,2.31
1620,1644868690.3845637,274.90723156929016,102.22,23.81,22.25,29.5,51.25,142.5,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,5.13
1621,1644868690.553874,275.0074918270111,103.45,23.8,22.0,29.0,51.25,142.25,-44.140625,6.3476562,5.46875,5.7617187,90.0,200.0,3.67
1622,1644868690.7537756,275.2235538959503,103.34,23.92,22.25,29.5,51.0,142.0,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,0.11
1623,1644868690.9039154,275.4422073364258,103.6,23.86,22.25,29.75,51.25,142.0,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,-0.03
1624,1644868691.0701454,275.542929649353,103.44,23.77,22.75,29.25,51.25,142.25,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,-0.11
1625,1644868691.2413864,275.7587857246399,103.16,23.84,22.0,27.25,50.75,142.5,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,-0.03
1626,1644868691.4049468,275.87743401527405,103.66,23.86,22.25,27.75,51.25,142.0,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,0.05
1627,1644868691.585959,276.10862469673157,103.61,23.89,22.75,29.0,50.5,142.25,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,0.03
1628,1644868691.7389555,276.2243580818176,103.61,23.89,22.75,28.5,51.0,142.25,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,-0.03
1629,1644868691.92388,276.44303846359253,103.66,23.88,22.25,28.75,50.75,142.25,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,0.05
1630,1644868692.0901737,276.5559220314026,103.52,23.92,22.75,28.25,51.0,142.5,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,0.11
1631,1644868692.2557948,276.759827375412,103.86,23.88,22.5,28.0,51.25,142.25,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,-0.03
1632,1644868692.424793,276.8787214756012,103.16,23.83,23.0,29.0,51.0,142.5,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,-0.03
1633,1644868692.6030097,277.1100506782532,103.69,23.86,22.75,28.75,51.0,142.0,-44.140625,6.3476562,5.5664062,5.859375,90.0,200.0,-0.08
1634,1644868692.7720366,277.22212624549866,104.04,23.81,23.25,27.75,50.75,142.0,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,-0.08
1635,1644868692.9410741,277.4294855594635,103.68,23.87,22.25,29.0,51.25,142.25,-44.140625,6.3476562,5.46875,5.7617187,90.0,200.0,0.0
1636,1644868693.1067984,277.645090341568,103.32,23.84,22.0,28.0,51.25,142.5,-44.140625,6.3476562,5.46875,5.7617187,90.0,200.0,0.08
1637,1644868693.2745948,277.76070499420166,102.14,23.82,23.0,28.0,51.25,142.0,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,0.0
1638,1644868693.4410288,277.8793969154358,103.68,23.89,22.5,29.25,50.5,142.75,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,0.0
1639,1644868693.6075742,278.0989935398102,103.94,23.88,22.25,29.0,51.0,142.5,-44.140625,6.3476562,5.46875,5.7617187,90.0,200.0,-0.08
1640,1644868693.7882466,278.32653856277466,102.99,23.83,22.75,29.25,50.75,142.25,-44.3847656,6.3476562,5.5664062,5.7617187,90.0,200.0,0.0
1641,1644868693.957312,278.4300854206085,104.35,23.85,22.5,28.0,51.25,142.25,-44.140625,6.3476562,5.5664062,5.859375,90.0,200.0,1.17
1642,1644868694.126453,278.6466073989868,102.99,23.8,23.25,29.0,51.25,142.25,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,5.03
1643,1644868694.2892923,278.7584958076477,103.42,23.92,22.5,28.5,51.25,142.0,-44.140625,6.3476562,5.46875,5.7617187,90.0,200.0,4.52
1644,1644868694.4580526,278.9807188510895,103.03,23.88,22.75,28.0,50.75,142.25,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,0.03
1645,1644868694.6429443,279.18123626708984,102.41,23.87,23.0,29.75,50.75,142.0,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,-4.55
1646,1644868694.8091118,279.28151059150696,103.29,23.84,22.75,29.75,51.0,142.5,-44.140625,6.3476562,5.5664062,5.859375,90.0,200.0,-3.88
1647,1644868694.9747367,279.49740386009216,103.47,23.89,22.0,29.0,51.25,141.75,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,3.19
1648,1644868695.1596646,279.60735154151917,103.8,23.81,22.5,29.75,51.25,142.0,-44.140625,6.3476562,5.5664062,5.6640625,90.0,200.0,5.21
1649,1644868695.3067765,279.82944226264954,103.24,23.77,23.0,29.0,51.25,142.25,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,2.79
1650,1644868695.4761057,279.94532465934753,103.25,23.88,22.75,29.25,50.75,142.0,-44.140625,6.3476562,5.46875,5.7617187,90.0,200.0,-1.94
1651,1644868695.6453583,280.1508877277374,103.3,23.87,22.75,29.0,51.0,142.25,-44.140625,6.3476562,5.5664062,5.859375,90.0,200.0,-5.0
1652,1644868695.8270218,280.36531376838684,103.42,23.88,22.5,29.25,51.25,142.5,-44.140625,6.25,5.5664062,5.7617187,90.0,200.0,-0.05
1653,1644868695.992748,280.46552896499634,103.13,23.9,22.0,28.25,51.25,141.75,-44.140625,6.3476562,5.46875,5.7617187,90.0,200.0,5.21
1654,1644868696.1656418,280.68468499183655,103.12,23.84,22.75,29.5,50.75,142.25,-44.140625,6.3476562,5.5664062,5.6640625,90.0,200.0,3.91
1655,1644868696.327675,280.80019187927246,103.62,23.88,22.25,29.0,51.25,142.5,-44.140625,6.25,5.5664062,5.7617187,90.0,200.0,-0.45
1656,1644868696.5089219,281.0315933227539,103.04,23.87,23.25,29.5,51.0,142.25,-44.140625,6.25,5.6640625,5.7617187,90.0,200.0,-5.21
1657,1644868696.6623414,281.1318554878235,102.99,23.86,22.75,29.25,51.5,142.5,-44.140625,6.3476562,5.6640625,5.7617187,90.0,200.0,-1.12
1658,1644868696.84671,281.35735988616943,103.1,23.88,22.5,29.0,50.75,142.5,-44.140625,6.4453125,5.5664062,5.7617187,90.0,200.0,0.08
1659,1644868697.013375,281.4631254673004,104.25,23.85,23.25,29.25,51.0,142.0,-44.140625,6.4453125,5.6640625,5.7617187,90.0,200.0,0.05
1660,1644868697.1785822,281.66999769210815,103.32,23.94,22.75,29.5,51.0,142.25,-44.140625,6.4453125,5.6640625,5.7617187,90.0,200.0,0.11
1661,1644868697.3472233,281.7855865955353,103.48,23.87,22.75,29.0,51.0,142.0,-44.140625,6.4453125,5.6640625,5.7617187,90.0,200.0,0.03
1662,1644868697.5138683,282.00528478622437,103.85,23.8,23.25,29.25,50.75,142.5,-44.140625,6.4453125,5.6640625,5.7617187,90.0,200.0,-0.05
1663,1644868697.679174,282.21746587753296,102.42,23.89,22.5,29.25,51.0,142.5,-44.140625,6.4453125,5.6640625,5.7617187,90.0,200.0,0.03
1664,1644868697.8792596,282.32078886032104,103.14,23.82,23.25,30.0,51.0,142.25,-44.140625,6.4453125,5.6640625,5.7617187,90.0,200.0,-0.08
1665,1644868698.029952,282.5369942188263,103.42,23.83,22.5,29.75,51.25,142.25,-44.140625,6.4453125,5.6640625,5.7617187,90.0,200.0,0.0
1666,1644868698.1957366,282.64937591552734,104.17,23.96,23.25,29.25,50.75,142.25,-44.140625,6.4453125,5.6640625,5.7617187,90.0,200.0,0.03
1667,1644868698.3645778,282.869108915329,103.17,23.88,22.25,30.0,50.75,142.5,-44.140625,6.4453125,5.6640625,5.7617187,90.0,200.0,0.0
1668,1644868698.5490859,282.98751068115234,102.69,23.85,23.0,29.25,50.75,142.5,-44.140625,6.4453125,5.5664062,5.7617187,90.0,200.0,0.05
1669,1644868698.6995852,283.20663118362427,103.28,23.87,22.25,28.0,50.75,142.5,-44.140625,6.4453125,5.5664062,5.7617187,90.0,200.0,0.03
1670,1644868698.8807926,283.31980299949646,104.05,23.88,23.0,29.75,50.75,142.5,-44.140625,6.3476562,5.6640625,5.7617187,90.0,200.0,-0.05
1671,1644868699.049667,283.53758120536804,102.74,23.94,22.75,28.75,50.75,142.0,-44.140625,6.3476562,5.6640625,5.7617187,90.0,200.0,0.11
1672,1644868699.2163913,283.7546832561493,102.45,23.89,23.75,29.25,51.0,142.0,-44.140625,6.4453125,5.5664062,5.7617187,90.0,200.0,0.0
1673,1644868699.3966422,283.86942291259766,104.09,23.88,23.0,29.5,51.0,142.5,-44.140625,6.4453125,5.6640625,5.7617187,90.0,200.0,0.05
1674,1644868699.5499218,283.9883327484131,103.51,23.84,23.0,29.0,50.75,142.25,-44.140625,6.3476562,5.6640625,5.7617187,90.0,200.0,-0.03
1675,1644868699.716241,284.2076573371887,103.75,23.86,23.25,28.75,51.0,142.25,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,0.03
1676,1644868699.8969133,284.43520522117615,103.75,23.85,22.5,28.75,51.0,142.5,-44.140625,6.3476562,5.6640625,5.7617187,90.0,200.0,0.05
1677,1644868700.0697522,284.53546380996704,102.18,23.83,22.75,28.75,51.25,142.0,-44.140625,6.3476562,5.6640625,5.7617187,90.0,200.0,0.03
1678,1644868700.2324655,284.75513076782227,104.32,23.87,23.0,28.25,51.25,142.0,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,0.11
1679,1644868700.401112,284.87360072135925,102.85,23.84,23.25,30.0,50.75,142.25,-44.140625,6.4453125,5.5664062,5.7617187,90.0,200.0,0.0
1680,1644868700.5665264,285.1048183441162,103.59,23.92,22.75,29.25,51.5,142.25,-44.140625,6.4453125,5.5664062,5.7617187,90.0,200.0,0.11
1681,1644868700.7404437,285.208607673645,103.06,23.88,23.5,29.0,51.5,142.5,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,0.08
1682,1644868700.8978071,285.4360990524292,104.21,23.86,23.0,29.25,50.5,142.25,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,0.08
1683,1644868701.0827663,285.55198645591736,104.29,23.82,22.75,29.0,51.0,142.25,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,-0.03
1684,1644868701.2519841,285.76234126091003,104.31,23.86,22.75,29.75,51.0,142.5,-44.140625,6.4453125,5.6640625,5.7617187,90.0,200.0,0.11
1685,1644868701.4178305,285.8683819770813,103.38,23.84,22.75,29.5,51.0,142.5,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,0.03
1686,1644868701.5833027,286.0722072124481,102.83,23.87,22.5,28.5,50.75,142.0,-44.140625,6.3476562,5.6640625,5.7617187,90.0,200.0,-0.05
1687,1644868701.764019,286.1906111240387,103.98,23.81,22.75,28.75,51.5,141.75,-44.140625,6.3476562,5.6640625,5.7617187,90.0,200.0,-0.05
1688,1644868701.9179332,286.4093499183655,103.38,23.97,23.25,28.75,50.75,142.5,-44.140625,6.3476562,5.6640625,5.7617187,90.0,200.0,0.0
1689,1644868702.0991926,286.6374845504761,103.79,23.78,23.25,27.75,50.75,142.5,-44.140625,6.3476562,5.6640625,5.7617187,90.0,200.0,0.08
