,Time,Mass Flow,Flow Temperature,Temperature 1,Internal Temperature 1,Temperature 2,Internal Temperature 2,Temperature 3,Internal Temperature 3,Pressure,Valve Position
818,1638824221.834204,0.33,23.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
819,1638824222.0011966,0.32,23.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
820,1638824222.160193,0.34,23.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
821,1638824222.259202,0.33,23.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
822,1638824222.4189658,0.34,23.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
823,1638824222.515965,0.32,23.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
824,1638824222.669965,0.34,23.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
825,1638824222.857965,0.33,23.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
826,1638824222.9479814,0.32,23.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
827,1638824223.138969,0.34,23.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
828,1638824223.234965,0.34,23.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
829,1638824223.3529677,0.33,23.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
830,1638824223.520971,0.33,23.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
831,1638824223.6321676,0.33,23.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
832,1638824223.789968,0.34,23.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
833,1638824223.8899653,0.33,23.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
834,1638824224.0459988,0.33,23.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
835,1638824224.2179816,0.34,23.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
836,1638824224.3089838,0.34,23.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
837,1638824224.4749644,0.34,23.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
838,1638824224.5709686,0.32,23.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
839,1638824224.716992,0.34,23.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840,1638824224.8889658,0.34,23.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
841,1638824224.9759686,0.33,23.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842,1638824225.1589737,0.33,23.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
843,1638824225.2522614,0.34,23.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
844,1638824225.4132524,0.33,23.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
845,1638824225.564285,0.33,23.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
846,1638824225.657259,0.32,23.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
847,1638824225.8122575,0.34,23.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
848,1638824225.9912515,0.32,23.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
849,1638824226.0682645,0.32,23.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
850,1638824226.2452686,0.33,23.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
851,1638824226.3492682,0.32,23.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
852,1638824226.498253,0.32,23.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
853,1638824226.6702518,0.33,23.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
854,1638824226.7622519,0.34,23.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
855,1638824226.9232721,0.32,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
856,1638824227.0812857,0.33,23.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
857,1638824227.1872518,0.32,23.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
858,1638824227.3502529,0.34,23.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
859,1638824227.4502504,0.34,23.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
860,1638824227.6112523,0.34,23.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
861,1638824227.7112515,0.33,23.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
862,1638824227.866252,0.34,23.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
863,1638824228.0392523,0.34,23.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
864,1638824228.1202517,0.32,23.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
865,1638824228.3032675,0.32,23.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
866,1638824228.388252,0.33,23.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
867,1638824228.5582516,0.33,23.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
868,1638824228.6602519,0.34,23.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
869,1638824228.8172517,0.34,23.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
870,1638824228.992252,0.33,23.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
871,1638824229.0802524,0.33,23.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
872,1638824229.3412597,0.33,23.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
873,1638824229.3522525,0.34,23.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
874,1638824229.5132523,0.34,23.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
875,1638824229.6146536,0.34,23.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
876,1638824229.7766018,0.34,23.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
