,Time,Elapsed Time,Mass Flow,Target Mass Flow,MFM Temperature,Inlet Temperature,Midpoint Temperature,Outlet Temperature,Heater Temperature,Supply Pressure,Inlet Pressure,Midpoint Pressure,Outlet Pressure,Valve PositionHeater Power,Heater Current
181,1644263573.8412218,30.375998497009277,16.38,0.0,25.34,47.5,35.0,23.0,144.25,-0.6835937,0.0976563,0.0,0.0,0.0,200.0
182,1644263574.0152833,30.596927642822266,16.35,0.0,25.29,47.5,36.25,23.25,144.5,-0.6835937,0.2929687,0.0,0.0,0.0,200.0
183,1644263574.1938496,30.71935486793518,16.39,0.0,25.35,47.25,35.5,23.75,144.25,-0.6835937,0.0976563,0.0,0.0,0.0,200.0
184,1644263574.3572671,30.9387104511261,16.34,0.0,25.25,47.5,36.25,24.25,145.75,-0.9277344,0.0976563,0.0,0.0,0.0,200.0
185,1644263574.516267,31.048923015594482,16.29,0.0,25.27,47.5,36.0,24.0,145.25,-0.9277344,0.0976563,0.0,0.0,0.0,200.0
186,1644263574.6950247,31.26881241798401,16.42,0.0,25.3,47.5,35.5,24.0,144.75,-0.9277344,0.2929687,0.0,0.0,0.0,200.0
187,1644263574.857395,31.376716136932373,16.31,0.0,25.31,47.75,37.25,23.25,144.75,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
188,1644263575.0293632,31.59500527381897,16.32,0.0,25.26,47.75,36.75,23.25,145.5,-0.9277344,0.2929687,0.0,0.0,0.0,200.0
189,1644263575.1870399,31.705050945281982,16.35,0.0,25.32,47.75,36.5,24.0,145.25,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
190,1644263575.3611045,31.924047231674194,16.37,0.0,25.29,47.5,35.75,24.5,145.5,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
191,1644263575.5146055,32.03286528587341,16.38,0.0,25.33,48.0,36.0,24.0,145.25,-0.6835937,0.0976563,0.0,0.0,0.0,200.0
192,1644263575.6886172,32.25325655937195,16.32,0.0,25.3,47.75,35.5,23.25,145.5,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
193,1644263575.865569,32.364304542541504,16.39,0.0,25.3,47.75,35.75,25.0,145.75,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
194,1644263576.019568,32.58421230316162,16.41,0.0,25.34,47.5,35.75,24.25,145.5,-0.9277344,0.0976563,0.0,0.0,0.0,200.0
195,1644263576.1953719,32.69415307044983,16.32,0.0,25.35,47.5,35.25,23.25,146.25,-0.9277344,0.0976563,0.0,0.0,0.0,200.0
196,1644263576.349393,32.914016008377075,16.35,0.0,25.37,47.5,36.25,24.25,145.75,-0.9277344,0.0,0.0,0.0,0.0,200.0
197,1644263576.5257769,33.02350854873657,16.31,0.0,25.25,47.5,36.5,23.75,145.75,-0.6835937,0.2929687,0.0,0.0,0.0,200.0
198,1644263576.6967936,33.24443483352661,16.42,0.0,25.33,47.5,36.25,24.75,145.75,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
199,1644263576.8676648,33.35442233085632,16.38,0.0,25.28,47.0,36.25,24.0,145.75,-0.9277344,0.2929687,0.0,0.0,0.0,200.0
200,1644263577.0260022,33.57240533828735,16.45,0.0,25.32,47.75,35.25,23.5,145.75,-0.6835937,0.1953125,0.0,0.0,0.0,200.0
201,1644263577.197004,33.793646812438965,16.38,0.0,25.33,47.5,35.5,24.0,146.0,-0.6835937,0.0976563,0.0,0.0,0.0,200.0
202,1644263577.36773,33.902693033218384,16.42,0.0,25.29,47.5,36.0,23.75,146.0,-0.6835937,0.0,0.0,0.0,0.0,200.0
203,1644263577.544223,34.12143635749817,16.32,0.0,25.29,47.75,35.5,23.5,146.0,-0.9277344,0.1953125,0.0976563,0.0,0.0,200.0
204,1644263577.7022808,34.230387926101685,16.38,0.0,25.27,47.5,36.75,23.5,146.0,-0.6835937,0.0,0.0,0.0,0.0,200.0
205,1644263577.8707075,34.45134091377258,16.41,0.0,25.31,47.75,36.25,23.25,145.25,-0.6835937,0.2929687,0.0,0.0,0.0,200.0
206,1644263578.048877,34.56217050552368,16.46,0.0,25.21,48.0,36.5,23.0,146.0,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
207,1644263578.2041595,34.779852867126465,16.38,0.0,25.3,47.5,35.0,24.0,145.75,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
208,1644263578.3702595,34.889516830444336,16.44,0.0,25.24,48.0,34.25,23.25,146.0,-0.9277344,0.0,0.0,0.0,0.0,200.0
209,1644263578.5427933,35.108816146850586,16.45,0.0,25.29,47.5,34.25,23.25,145.25,-0.9277344,0.0,0.0,0.0,0.0,200.0
210,1644263578.7065132,35.21717691421509,16.36,0.0,25.22,48.0,36.25,23.0,145.75,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
211,1644263578.8705623,35.4364960193634,16.35,0.0,25.29,47.75,36.0,23.25,145.75,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
212,1644263579.04393,35.54575848579407,16.38,0.0,25.23,47.0,36.75,23.25,146.25,-0.6835937,0.0,0.0,0.0,0.0,200.0
213,1644263579.200366,35.76513433456421,16.39,0.0,25.33,47.75,36.25,23.25,146.0,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
214,1644263579.3763475,35.874741315841675,16.33,0.0,25.32,48.0,34.5,23.5,146.0,-0.9277344,0.390625,0.0976563,0.0,0.0,200.0
215,1644263579.547328,36.095210313797,16.44,0.0,25.24,47.75,35.75,23.75,145.25,-0.6835937,0.390625,0.0,0.0,0.0,200.0
216,1644263579.7150326,36.31167531013489,16.39,0.0,25.27,48.0,36.25,23.25,146.0,-0.9277344,0.0976563,0.0,0.0,0.0,200.0
217,1644263579.8754873,36.421640396118164,16.39,0.0,25.25,47.75,37.0,24.25,146.25,-0.6835937,0.1953125,0.0,0.0,0.0,200.0
218,1644263580.0448737,36.64151644706726,16.39,0.0,25.27,47.5,36.75,23.0,145.5,-0.6835937,0.1953125,0.0,0.0,0.0,200.0
219,1644263580.205483,36.75228810310364,16.41,0.0,25.33,47.5,37.5,24.0,145.25,-0.6835937,0.2929687,0.0,0.0,0.0,200.0
220,1644263580.3719184,36.96856117248535,16.36,0.0,25.31,47.75,35.0,23.75,145.75,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
221,1644263580.552525,37.07789707183838,16.38,0.0,25.28,47.25,36.75,24.25,146.0,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
222,1644263580.7178192,37.29842662811279,16.38,0.0,25.25,47.25,35.75,24.0,145.75,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
223,1644263580.8745174,37.408695936203,16.42,0.0,25.28,48.0,35.25,23.5,146.0,-0.6835937,0.2929687,0.0,0.0,0.0,200.0
224,1644263581.0518038,37.62639498710632,16.43,0.0,25.26,47.75,36.75,24.25,146.0,-0.6835937,0.1953125,0.0,0.0,0.0,200.0
225,1644263581.215563,37.735329389572144,16.39,0.0,25.22,47.5,35.5,23.5,145.75,-0.6835937,0.0,0.0,0.0,0.0,200.0
226,1644263581.3719027,37.953195333480835,16.39,0.0,25.31,47.25,36.5,24.0,146.25,-0.9277344,0.0976563,0.0,0.0,0.0,200.0
227,1644263581.5438974,38.06272506713867,16.33,0.0,25.21,48.0,35.75,22.5,146.0,-0.6835937,0.0976563,0.0,0.0,0.0,200.0
228,1644263581.7198503,38.28108048439026,16.35,0.0,25.25,47.25,35.5,24.5,145.75,-0.9277344,0.2929687,0.0,0.0,0.0,200.0
229,1644263581.8912604,38.391828536987305,16.39,0.0,25.32,47.75,35.75,23.25,146.0,-0.9277344,0.0976563,0.0,0.0,0.0,200.0
230,1644263582.058103,38.60841393470764,16.47,0.0,25.22,47.75,36.0,24.25,146.5,-0.9277344,0.0976563,0.0,0.0,0.0,200.0
231,1644263582.213752,38.71719026565552,16.32,0.0,25.28,47.5,36.5,23.25,146.0,-0.9277344,0.0976563,0.0,0.0,0.0,200.0
232,1644263582.391467,38.9351966381073,16.44,0.0,25.31,48.0,35.25,24.5,145.5,-0.9277344,0.0976563,0.0,0.0,0.0,200.0
233,1644263582.553819,39.15046167373657,16.41,0.0,25.27,48.0,35.5,24.75,145.75,-0.6835937,0.0976563,0.0,0.0,0.0,200.0
234,1644263582.7237456,39.25778675079346,16.3,0.0,25.25,47.5,35.5,23.5,145.5,-0.6835937,0.0976563,0.0,0.0,0.0,200.0
235,1644263582.882472,39.47511291503906,16.32,0.0,25.31,47.25,35.5,23.25,145.75,-0.9277344,0.0976563,0.0,0.0,0.0,200.0
236,1644263583.0543175,39.58554124832153,16.42,0.0,25.26,47.25,35.75,23.25,146.0,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
237,1644263583.2215154,39.8026487827301,16.41,0.0,25.27,47.25,35.75,23.25,145.5,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
238,1644263583.3939686,39.912290811538696,16.34,0.0,25.34,47.5,36.25,23.75,145.5,-0.9277344,0.0976563,0.0,0.0,0.0,200.0
239,1644263583.5490017,40.12943983078003,16.42,0.0,25.31,47.25,35.75,23.25,145.75,-0.9277344,0.0976563,0.0976563,0.0,0.0,200.0
240,1644263583.723558,40.24018621444702,16.38,0.0,25.28,47.25,36.5,23.25,146.0,-0.9277344,0.4882812,0.0,0.0,0.0,200.0
241,1644263583.8935559,40.45758771896362,16.42,0.0,25.33,48.0,36.25,23.25,145.5,-0.6835937,0.2929687,0.0,0.0,0.0,200.0
242,1644263584.0662036,40.56800365447998,16.34,0.0,25.29,47.75,36.25,23.25,145.75,-0.6835937,0.0976563,0.0,0.0,0.0,200.0
243,1644263584.2268324,40.78716969490051,16.43,0.0,25.26,47.0,36.5,23.25,145.75,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
244,1644263584.3931944,40.895263671875,16.37,0.0,25.31,48.0,36.25,22.5,145.75,-0.9277344,0.0,0.1953125,0.0,0.0,200.0
245,1644263584.5656621,41.11432695388794,16.38,0.0,25.23,47.75,36.5,23.5,145.5,-0.6835937,0.1953125,0.0976563,0.0,0.0,200.0
246,1644263584.719495,41.22425127029419,16.4,0.0,25.25,48.0,36.0,23.75,145.5,-0.9277344,0.2929687,0.0,0.0,0.0,200.0
247,1644263584.8945758,41.43867516517639,16.45,0.0,25.27,47.25,36.5,23.75,145.75,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
248,1644263585.0647726,41.66045379638672,16.35,0.0,25.27,47.5,35.5,24.0,145.75,-0.6835937,0.2929687,0.0,0.0,0.0,200.0
249,1644263585.2313616,41.76559615135193,16.44,0.0,25.3,47.25,35.75,23.25,145.25,-0.6835937,0.1953125,0.0,0.0,0.0,200.0
250,1644263585.40817,41.98374366760254,16.36,0.0,25.29,47.5,35.5,22.5,146.0,-0.6835937,0.390625,0.1953125,0.0,0.0,200.0
251,1644263585.5629175,42.092711448669434,16.42,0.0,25.28,47.75,36.0,23.0,146.0,-0.9277344,0.2929687,0.0976563,0.0,0.0,200.0
252,1644263585.7309525,42.311598777770996,16.4,0.0,25.33,47.75,36.75,24.75,145.75,-0.6835937,0.1953125,0.0,0.0,0.0,200.0
253,1644263585.9021323,42.42162370681763,16.36,0.0,25.29,47.25,36.25,22.75,145.5,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
254,1644263586.0784867,42.63804221153259,16.36,0.0,25.31,48.0,36.0,23.5,145.5,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
255,1644263586.2429998,42.745400190353394,16.34,0.0,25.26,47.5,36.5,25.0,146.0,-0.9277344,0.2929687,0.0,0.0,0.0,200.0
256,1644263586.3985567,42.963237285614014,16.35,0.0,25.25,47.75,35.75,23.0,145.5,-0.6835937,0.1953125,0.0,0.0,0.0,200.0
257,1644263586.5708327,43.073161363601685,16.42,0.0,25.36,47.5,36.25,24.0,145.75,-0.9277344,0.0976563,0.1953125,0.0,0.0,200.0
258,1644263586.748092,43.291316986083984,16.38,0.0,25.32,47.75,35.5,24.25,145.75,-0.9277344,0.0,0.0,0.0,0.0,200.0
259,1644263586.8961942,43.39981031417847,16.44,0.0,25.35,47.5,36.0,23.25,145.75,-0.9277344,0.2929687,0.1953125,0.0,0.0,200.0
260,1644263587.0666285,43.61676383018494,16.39,0.0,25.33,47.5,36.5,24.0,145.75,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
261,1644263587.2536514,43.83628225326538,16.4,0.0,25.34,47.25,36.0,23.75,145.75,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
262,1644263587.4135861,43.962040424346924,16.33,0.0,25.32,47.75,36.5,23.25,145.75,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
263,1644263587.569105,44.07234025001526,16.39,0.0,25.32,47.0,37.75,24.25,145.5,-0.6835937,0.1953125,0.0,0.0,0.0,200.0
264,1644263587.7397037,44.289740800857544,16.39,0.0,25.34,47.75,37.25,23.25,146.0,-0.9277344,0.0,0.0,0.0,0.0,200.0
265,1644263587.9165156,44.508174419403076,16.41,0.0,25.34,47.5,35.5,23.5,145.75,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
266,1644263588.0830414,44.63275170326233,16.39,0.0,25.34,47.75,35.75,23.5,146.0,-0.6835937,0.2929687,0.0,0.0,0.0,200.0
267,1644263588.2439673,44.7422297000885,16.31,0.0,25.33,47.5,36.75,23.0,145.75,-0.6835937,0.0976563,0.0976563,0.0,0.0,200.0
268,1644263588.4108984,44.96141576766968,16.43,0.0,25.31,47.5,36.0,23.0,146.25,-0.9277344,0.0,0.0,0.0,0.0,200.0
269,1644263588.5885363,45.17921304702759,16.41,0.0,25.29,47.75,35.5,23.75,145.75,-0.6835937,0.0976563,0.0,0.0,0.0,200.0
270,1644263588.7699826,45.30370736122131,16.43,0.0,25.31,47.5,38.0,23.5,146.25,-0.9277344,0.2929687,0.0,0.0,0.0,200.0
271,1644263588.9092362,45.41304135322571,16.38,0.0,25.28,47.5,35.75,23.75,145.5,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
272,1644263589.0809665,45.63003897666931,16.44,0.0,25.34,47.5,35.0,22.75,146.25,-0.9277344,0.2929687,0.0,0.0,0.0,200.0
273,1644263589.25796,45.84955167770386,16.36,0.0,25.38,47.5,36.0,24.75,145.25,-0.9277344,0.0976563,0.0,0.0,0.0,200.0
274,1644263589.4281716,45.97511100769043,16.39,0.0,25.31,47.75,36.0,23.5,146.75,-0.6835937,0.0,0.1953125,0.0,0.0,200.0
275,1644263589.581247,46.085078954696655,16.42,0.0,25.28,47.75,36.75,23.5,146.25,-0.6835937,0.390625,0.0,0.0,0.0,200.0
276,1644263589.771343,46.30166697502136,16.34,0.0,25.35,48.25,34.75,22.75,145.75,-0.9277344,0.0,0.0,0.0,0.0,200.0
277,1644263589.9256315,46.517263889312744,16.38,0.0,25.29,47.25,37.75,23.75,146.25,-0.9277344,0.2929687,0.0,0.0,0.0,200.0
278,1644263590.0919251,46.641709327697754,16.28,0.0,25.26,47.75,35.75,23.5,146.25,-0.9277344,0.0976563,0.0,0.0,0.0,200.0
279,1644263590.247779,46.75067377090454,16.32,0.0,25.27,48.0,36.0,24.25,145.5,-0.9277344,0.390625,0.0,0.0,0.0,200.0
280,1644263590.4275477,46.96909141540527,16.41,0.0,25.3,47.75,35.5,23.75,146.0,-0.9277344,0.0976563,0.0,0.0,0.0,200.0
281,1644263590.590739,47.078041553497314,16.4,0.0,25.32,47.75,35.75,24.0,146.25,-0.9277344,0.2929687,0.0,0.0,0.0,200.0
282,1644263590.7475264,47.29692268371582,16.39,0.0,25.3,47.0,36.25,22.75,146.0,-0.9277344,0.2929687,0.0,0.0,0.0,200.0
283,1644263590.919476,47.51611876487732,16.43,0.0,25.26,47.5,35.0,22.75,146.25,-0.9277344,0.0,0.0,0.0,0.0,200.0
284,1644263591.0928574,47.623918294906616,16.36,0.0,25.29,47.75,36.25,23.25,146.0,-0.9277344,0.1953125,0.0976563,0.0,0.0,200.0
285,1644263591.2587566,47.84078931808472,16.35,0.0,25.37,48.0,35.75,24.0,146.5,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
286,1644263591.4294035,47.948726415634155,16.45,0.0,25.31,47.75,35.75,23.5,145.5,-0.6835937,0.0976563,0.0,0.0,0.0,200.0
287,1644263591.609448,48.166088581085205,16.42,0.0,25.39,47.5,35.0,24.5,146.5,-0.6835937,0.0976563,0.0,0.0,0.0,200.0
288,1644263591.7555246,48.2749388217926,16.34,0.0,25.34,47.5,35.75,24.0,145.25,-0.9277344,0.0,0.0,0.0,0.0,200.0
289,1644263591.926813,48.49199199676514,16.34,0.0,25.35,47.75,35.5,24.25,146.0,-0.6835937,0.1953125,0.0,0.0,0.0,200.0
290,1644263592.0979962,48.60032248497009,16.39,0.0,25.34,47.75,36.25,23.5,146.0,-0.9277344,0.0,0.0,0.0,0.0,200.0
291,1644263592.2595706,48.81969380378723,16.26,0.0,25.33,47.75,36.5,24.25,145.5,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
292,1644263592.4257286,48.92919611930847,16.32,0.0,25.28,47.75,36.5,25.25,145.75,-0.9277344,0.0,0.0,0.0,0.0,200.0
293,1644263592.601685,49.146188735961914,16.39,0.0,25.27,47.5,36.0,24.5,146.25,-0.9277344,0.0,0.0,0.0,0.0,200.0
294,1644263592.7734408,49.36506938934326,16.32,0.0,25.24,47.25,35.0,23.25,145.75,-0.9277344,0.0,0.0,0.0,0.0,200.0
295,1644263592.939619,49.48974323272705,16.43,0.0,25.32,47.25,36.5,23.5,146.5,-0.9277344,0.0,0.0,0.0,0.0,200.0
296,1644263593.09935,49.598618507385254,16.42,0.0,25.29,47.75,35.5,23.5,146.25,-0.6835937,0.1953125,0.0,0.0,0.0,200.0
297,1644263593.2672603,49.81603717803955,16.41,0.0,25.33,48.0,35.75,24.0,145.25,-0.6835937,0.1953125,0.0,0.0,0.0,200.0
298,1644263593.4413574,50.033037185668945,16.47,0.0,25.31,47.75,36.0,23.0,146.0,-0.9277344,0.0,0.0,0.0,0.0,200.0
299,1644263593.608606,50.158862590789795,16.39,0.0,25.31,47.5,35.75,22.75,146.25,-0.6835937,0.0976563,0.0,0.0,0.0,200.0
300,1644263593.7840018,50.37568140029907,16.42,0.0,25.33,47.75,36.75,24.25,146.5,-0.6835937,0.0,0.0,0.0,0.0,200.0
301,1644263593.9355803,50.48450064659119,16.48,0.0,25.31,47.75,35.5,23.25,145.5,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
302,1644263594.1100028,50.70463681221008,16.45,0.0,25.24,47.5,36.0,23.25,145.75,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
303,1644263594.2770543,50.82760262489319,16.44,0.0,25.31,47.5,36.0,22.5,145.75,-0.6835937,0.0976563,0.0,0.0,0.0,200.0
304,1644263594.432786,50.93509078025818,16.41,0.0,25.27,47.5,35.75,23.25,146.0,-0.9277344,0.0,0.0,0.0,0.0,200.0
305,1644263594.6044118,51.1542010307312,16.38,0.0,25.31,47.5,36.0,23.25,146.0,-0.6835937,0.2929687,0.0,0.0,0.0,200.0
306,1644263594.7856343,51.371297121047974,16.42,0.0,25.35,47.5,35.25,23.0,146.0,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
307,1644263594.9455698,51.495511293411255,16.44,0.0,25.29,47.5,36.0,23.75,145.75,-0.6835937,0.1953125,0.0,0.0,0.0,200.0
308,1644263595.118523,51.71516561508179,16.5,0.0,25.36,48.0,36.0,23.75,146.25,-0.9277344,0.0976563,0.0,0.0,0.0,200.0
309,1644263595.2763484,51.82294845581055,16.46,0.0,25.23,47.75,36.0,23.25,146.0,-0.6835937,0.0976563,0.0,0.0,0.0,200.0
310,1644263595.449354,52.04004144668579,16.38,0.0,25.26,47.5,35.0,24.0,145.75,-0.9277344,0.0976563,0.0,0.0,0.0,200.0
311,1644263595.6151595,52.164695262908936,16.42,0.0,25.32,47.75,36.0,22.75,145.75,-0.6835937,0.2929687,0.0,0.0,0.0,200.0
312,1644263595.7865012,52.38314390182495,16.35,0.0,25.32,47.75,36.0,23.5,146.5,-0.9277344,0.2929687,0.0,0.0,0.0,200.0
313,1644263595.942143,52.49218511581421,16.36,0.0,25.31,47.75,36.5,24.5,146.0,-0.6835937,0.0,0.0,0.0,0.0,200.0
314,1644263596.1197343,52.71043348312378,16.38,0.0,25.33,47.75,36.0,23.25,145.5,-0.9277344,0.2929687,0.1953125,0.0,0.0,200.0
315,1644263596.2865121,52.83642101287842,16.41,0.0,25.36,47.75,37.25,23.25,146.0,-0.9277344,0.390625,0.0,0.0,0.0,200.0
316,1644263596.4422674,52.94518709182739,16.41,0.0,25.39,48.5,35.75,23.25,145.5,-0.6835937,0.0,0.0,0.0,0.0,200.0
317,1644263596.6195433,53.165297508239746,16.36,0.0,25.29,47.75,36.25,23.75,146.0,-0.9277344,0.0,0.0,0.0,0.0,200.0
318,1644263596.7867875,53.38343024253845,16.41,0.0,25.29,47.75,36.25,23.5,146.25,-0.9277344,0.0976563,0.0,0.0,0.0,200.0
319,1644263596.961834,53.4919159412384,16.43,0.0,25.32,48.0,36.0,22.5,146.25,-0.9277344,0.0,0.0,0.0,0.0,200.0
320,1644263597.1132886,53.70993137359619,16.38,0.0,25.25,48.5,36.5,23.5,146.25,-0.9277344,0.0976563,0.0,0.0,0.0,200.0
321,1644263597.2894392,53.81995892524719,16.42,0.0,25.31,47.75,36.5,23.25,146.75,-0.6835937,0.2929687,0.0,0.0,0.0,200.0
322,1644263597.45697,54.03843688964844,16.39,0.0,25.31,48.25,36.0,23.5,146.75,-0.9277344,0.0,0.0,0.0,0.0,200.0
323,1644263597.6283429,54.14687252044678,16.39,0.0,25.33,47.5,35.0,23.75,145.5,-0.9277344,0.0976563,0.0976563,0.0,0.0,200.0
324,1644263597.7849112,54.36458992958069,16.34,0.0,25.31,47.5,36.0,23.75,145.75,-0.9277344,0.2929687,0.0,0.0,0.0,200.0
325,1644263597.9607196,54.4744086265564,16.35,0.0,25.28,47.75,38.0,24.0,146.25,-0.6835937,0.1953125,0.0976563,0.0,0.0,200.0
326,1644263598.1292374,54.69349455833435,16.4,0.0,25.25,48.25,37.25,24.25,145.75,-0.9277344,0.0,0.0,0.0,0.0,200.0
327,1644263598.2979743,54.801568269729614,16.37,0.0,25.31,48.0,37.0,23.5,146.25,-0.6835937,0.390625,0.0,0.0,0.0,200.0
328,1644263598.4555717,55.01966857910156,16.39,0.0,25.29,47.75,35.5,23.75,146.0,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
329,1644263598.6308103,55.1291561126709,16.42,0.0,25.33,48.25,36.0,24.0,145.75,-0.9277344,0.0976563,0.0976563,0.0,0.0,200.0
330,1644263598.79924,55.347893714904785,16.42,0.0,25.32,48.5,36.0,24.25,146.5,-0.9277344,0.2929687,0.0,0.0,0.0,200.0
331,1644263598.969882,55.45823693275452,16.46,0.0,25.31,48.5,37.25,23.75,145.75,-0.6835937,0.390625,0.0,0.0,0.0,200.0
332,1644263599.1487563,55.67613434791565,16.39,0.0,25.29,48.0,38.0,23.75,146.75,-0.9277344,0.0976563,0.0,0.0,0.0,200.0
333,1644263599.2974265,55.8940691947937,16.42,0.0,25.28,47.75,37.25,23.0,146.25,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
334,1644263599.4695501,56.003764152526855,16.38,0.0,25.29,47.75,37.5,24.0,145.75,-0.6835937,0.0976563,0.0,0.0,0.0,200.0
335,1644263599.6405892,56.221843957901,16.43,0.0,25.34,48.0,35.0,22.5,146.0,-0.9277344,0.0,0.0,0.0,0.0,200.0
336,1644263599.7998323,56.330252170562744,16.42,0.0,25.29,48.0,36.75,23.25,146.75,-0.6835937,0.0,0.0,0.0,0.0,200.0
337,1644263599.968788,56.548481702804565,16.32,0.0,25.3,47.75,36.0,24.0,146.5,-0.9277344,0.0,0.0,0.0,0.0,200.0
338,1644263600.1401596,56.65791654586792,16.44,0.0,25.35,48.75,37.5,23.25,146.75,-0.6835937,0.0976563,0.0976563,0.0,0.0,200.0
339,1644263600.3150494,56.87381172180176,16.34,0.0,25.36,48.25,36.5,24.25,146.25,-0.9277344,0.0,0.0,0.0,0.0,200.0
340,1644263600.4808245,56.98266530036926,16.36,0.0,25.3,47.5,37.25,24.0,147.0,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
341,1644263600.6372755,57.20244288444519,16.45,0.0,25.22,48.5,38.0,23.5,146.0,-0.9277344,0.2929687,0.0,0.0,0.0,200.0
342,1644263600.8126533,57.311352491378784,16.34,0.0,25.27,48.0,36.25,23.75,146.25,-0.6835937,0.2929687,0.0,0.0,0.0,200.0
343,1644263600.9793923,57.529218673706055,16.35,0.0,25.31,48.0,36.75,25.0,146.25,-0.9277344,0.0976563,0.0,0.0,0.0,200.0
344,1644263601.1375816,57.6390860080719,16.31,0.0,25.31,48.0,35.75,23.75,146.75,-0.9277344,0.2929687,0.0976563,0.0,0.0,200.0
345,1644263601.3061452,57.85707449913025,16.42,0.0,25.29,48.5,37.75,23.25,146.0,-0.9277344,0.0976563,0.0976563,0.0,0.0,200.0
346,1644263601.4834573,58.07514762878418,16.45,0.0,25.39,47.75,37.5,23.5,146.75,-0.9277344,0.0976563,0.0,0.0,0.0,200.0
347,1644263601.6498969,58.2001371383667,16.48,0.0,25.32,48.25,38.0,25.0,147.25,-0.6835937,0.0,0.0,0.0,0.0,200.0
348,1644263601.8058858,58.30825471878052,16.34,0.0,25.27,49.0,37.75,24.25,146.75,-0.9277344,0.0976563,0.0,0.0,0.0,200.0
349,1644263601.9769995,58.526678800582886,16.41,0.0,25.21,48.5,37.0,22.5,146.25,-0.9277344,0.0976563,0.0976563,0.0,0.0,200.0
350,1644263602.1512828,58.74389672279358,16.44,0.0,25.26,48.5,34.75,23.0,146.75,-0.9277344,0.2929687,0.0,0.0,0.0,200.0
351,1644263602.3187323,58.86968946456909,16.4,0.0,25.29,47.75,38.0,24.0,146.75,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
352,1644263602.4741874,58.977712869644165,16.35,0.0,25.31,48.0,35.75,23.0,146.0,-0.6835937,0.390625,0.0,0.0,0.0,200.0
353,1644263602.6443698,59.19404339790344,16.39,0.0,25.29,47.5,35.5,23.5,146.5,-0.9277344,0.0,0.0,0.0,0.0,200.0
354,1644263602.8277967,59.41243839263916,16.46,0.0,25.28,47.75,36.5,23.5,146.75,-0.9277344,0.0976563,0.0,0.0,0.0,200.0
355,1644263602.9854498,59.53536629676819,16.42,0.0,25.27,47.75,35.5,23.25,146.75,-0.9277344,0.2929687,0.0,0.0,0.0,200.0
356,1644263603.1419754,59.64466118812561,16.43,0.0,25.31,48.0,37.75,23.75,146.25,-0.9277344,0.0976563,0.0,0.0,0.0,200.0
357,1644263603.3259723,59.863993406295776,16.37,0.0,25.26,47.75,36.0,23.5,146.25,-0.9277344,0.1953125,0.1953125,0.0,0.0,200.0
358,1644263603.4858587,60.08250141143799,16.38,0.0,25.31,48.5,37.75,22.75,145.75,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
359,1644263603.6559687,60.190582513809204,16.35,0.0,25.28,48.0,38.0,23.25,146.25,-0.6835937,0.2929687,0.0,0.0,0.0,200.0
360,1644263603.8349664,60.408560276031494,16.44,0.0,25.3,48.75,36.75,22.75,146.5,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
361,1644263603.9847314,60.51814365386963,16.44,0.0,25.32,47.75,36.25,23.5,146.0,-0.9277344,0.0976563,0.0,0.0,0.0,200.0
362,1644263604.1555552,60.73623323440552,16.4,0.0,25.38,48.75,37.0,23.25,146.5,-0.6835937,0.1953125,0.0,0.0,0.0,200.0
363,1644263604.3276975,60.846038818359375,16.33,0.0,25.34,48.25,35.75,22.75,145.75,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
