,Time,Elapsed Time,Mass Flow,Target Mass Flow,MFM Temperature,Inlet Temperature,Midpoint Temperature,Outlet Temperature,Heater Temperature,Supply Pressure,Inlet Pressure,Midpoint Pressure,Outlet Pressure,Valve Position,Heater Power,Heater Current
1379,1644435437.3856223,228.21887016296387,50.72,0.0,25.47,23.75,23.75,23.0,23.5,2.0019531,3.0273437,1.8554687,0.0,0.0,0.0,0.08
1380,1644435437.5414991,228.32617449760437,50.7,0.0,25.46,22.25,24.0,23.25,24.0,2.2460937,3.125,1.7578125,0.0,0.0,0.0,0.08
1381,1644435437.7173576,228.54478669166565,50.85,0.0,25.44,22.0,22.5,23.25,23.25,2.0019531,2.9296875,1.953125,0.0,0.0,0.0,-0.05
1382,1644435437.884975,228.76402306556702,50.95,0.0,25.4,22.25,23.25,23.25,23.75,2.0019531,2.9296875,1.6601562,0.0,0.0,0.0,0.0
1383,1644435438.0420063,228.87403750419617,50.52,0.0,25.46,22.0,23.0,22.5,23.0,2.0019531,3.0273437,1.6601562,0.0,0.0,0.0,0.05
1384,1644435438.2135906,229.09173440933228,50.68,0.0,25.43,23.25,23.25,22.75,23.25,2.2460937,2.8320312,1.8554687,0.0,0.0,0.0,0.08
1385,1644435438.3772104,229.20140314102173,50.53,0.0,25.46,22.5,22.5,22.5,23.5,2.0019531,3.125,1.4648437,0.0,0.0,0.0,0.0
1386,1644435438.5396833,229.41865515708923,50.84,0.0,25.48,22.5,23.75,22.75,23.75,2.0019531,3.2226562,1.5625,0.0,0.0,0.0,0.05
1387,1644435438.7105286,229.5272822380066,50.59,0.0,25.42,22.25,23.0,23.0,24.0,2.0019531,3.0273437,1.6601562,0.0,0.0,0.0,0.08
1388,1644435438.8688152,229.7440938949585,50.88,0.0,25.41,22.5,22.25,23.5,23.0,2.0019531,2.9296875,1.8554687,0.0,0.0,0.0,-0.05
1389,1644435439.0395596,229.85317516326904,50.9,0.0,25.34,23.5,23.75,22.75,23.75,2.0019531,3.0273437,1.6601562,0.0,0.0,0.0,0.13
1390,1644435439.1949973,230.07330560684204,50.68,0.0,25.43,22.25,22.0,22.5,23.5,2.0019531,3.2226562,1.7578125,0.0,0.0,0.0,0.0
1391,1644435439.3649538,230.18274116516113,50.75,0.0,25.53,22.0,23.5,22.5,23.25,2.0019531,3.2226562,1.6601562,0.0,0.0,0.0,0.0
1392,1644435439.5218253,230.40085339546204,50.99,0.0,25.46,22.75,23.5,23.0,22.5,2.0019531,3.125,1.6601562,0.0,0.0,0.0,0.11
1393,1644435439.6956277,230.50813698768616,50.58,0.0,25.42,22.25,22.25,24.25,23.0,2.0019531,3.125,1.4648437,0.0,0.0,0.0,0.03
1394,1644435439.8657274,230.72601890563965,50.71,0.0,25.42,22.75,24.0,23.75,24.0,2.0019531,3.125,1.5625,0.0,0.0,0.0,0.08
1395,1644435440.0192947,230.83644556999207,50.84,0.0,25.47,22.5,22.75,23.0,23.25,2.0019531,3.0273437,1.5625,0.0,0.0,0.0,0.05
1396,1644435440.1991656,231.05638790130615,50.7,0.0,25.46,22.0,23.75,23.0,23.75,2.0019531,3.2226562,1.6601562,0.0,0.0,0.0,0.03
1397,1644435440.3480942,231.1663784980774,50.9,0.0,25.44,22.0,23.0,23.0,24.0,2.0019531,2.8320312,1.8554687,0.0,0.0,0.0,0.0
1398,1644435440.5188787,231.382750749588,50.84,0.0,25.46,23.5,23.0,23.25,22.75,2.0019531,3.0273437,1.4648437,0.0,0.0,0.0,-0.13
1399,1644435440.6912038,231.49070835113525,50.55,0.0,25.47,23.25,23.25,23.75,23.25,2.0019531,3.0273437,1.5625,0.0,0.0,0.0,0.03
1400,1644435440.8517325,231.7113015651703,50.62,0.0,25.35,22.25,23.0,22.75,23.75,2.0019531,2.9296875,1.4648437,0.0,0.0,0.0,0.0
1401,1644435441.0185716,231.82010698318481,51.01,0.0,25.44,23.0,23.5,23.0,23.25,2.0019531,2.9296875,1.5625,0.0,0.0,0.0,0.03
1402,1644435441.1886506,232.0368297100067,50.79,0.0,25.5,23.0,21.75,22.75,23.25,2.0019531,2.9296875,1.7578125,0.0,0.0,0.0,0.0
1403,1644435441.3454285,232.1446454524994,50.78,0.0,25.5,23.0,22.0,23.0,23.5,2.0019531,2.8320312,1.6601562,0.0,0.0,0.0,0.08
1404,1644435441.5211034,232.36456751823425,50.63,0.0,25.4,22.75,23.0,22.25,22.75,2.0019531,2.9296875,1.6601562,0.0,0.0,0.0,-0.05
1405,1644435441.6731899,232.47314977645874,50.77,0.0,25.42,23.75,23.75,23.0,22.75,2.0019531,3.125,1.5625,0.0,0.0,0.0,-0.03
1406,1644435441.8428807,232.69133114814758,50.61,0.0,25.46,22.0,23.25,23.0,22.75,2.0019531,3.2226562,1.953125,0.0,0.0,0.0,0.03
1407,1644435442.0140471,232.90839290618896,50.75,0.0,25.37,22.75,22.0,23.25,23.25,2.0019531,2.8320312,1.6601562,0.0,0.0,0.0,-0.03
1408,1644435442.1881537,233.01807403564453,50.94,0.0,25.39,23.25,23.0,22.5,23.75,2.0019531,3.2226562,1.953125,0.0,0.0,0.0,0.08
1409,1644435442.3395624,233.23390817642212,50.75,0.0,25.46,22.25,22.0,24.0,24.25,2.0019531,3.125,1.5625,0.0,0.0,0.0,-0.03
1410,1644435442.5107312,233.34253573417664,50.68,0.0,25.42,22.75,22.75,23.25,23.25,2.0019531,3.125,1.6601562,0.0,0.0,0.0,-0.11
1411,1644435442.6667638,233.56013822555542,50.86,0.0,25.44,23.0,22.75,22.25,23.25,2.0019531,2.8320312,1.5625,0.0,0.0,0.0,-0.08
1412,1644435442.8403525,233.66922450065613,50.82,0.0,25.47,22.0,23.5,22.75,23.5,2.0019531,3.2226562,1.8554687,0.0,0.0,0.0,0.05
1413,1644435443.0063465,233.88471817970276,50.86,0.0,25.35,21.5,22.5,22.5,23.25,2.0019531,3.0273437,1.5625,0.0,0.0,0.0,0.03
1414,1644435443.1622007,233.9935872554779,50.96,0.0,25.46,22.75,23.5,23.5,22.25,2.0019531,2.9296875,1.7578125,0.0,0.0,0.0,0.05
1415,1644435443.331698,234.210768699646,50.87,0.0,25.46,23.5,22.75,23.25,23.25,2.0019531,3.125,1.953125,0.0,0.0,0.0,0.03
1416,1644435443.5058267,234.31911778450012,50.69,0.0,25.42,22.5,23.25,22.5,23.25,2.0019531,3.125,1.6601562,0.0,0.0,0.0,-0.08
1417,1644435443.6601503,234.53893423080444,50.5,0.0,25.41,22.25,22.25,22.25,23.25,2.0019531,3.125,1.3671875,0.0,0.0,0.0,0.03
1418,1644435443.8305163,234.64749264717102,50.76,0.0,25.44,22.0,23.75,22.75,22.75,2.0019531,3.0273437,1.8554687,0.0,0.0,0.0,-0.03
1419,1644435444.0008624,234.8641233444214,50.86,0.0,25.47,23.0,23.0,24.25,22.75,2.0019531,3.0273437,1.4648437,0.0,0.0,0.0,0.03
1420,1644435444.1766336,234.9729564189911,50.91,0.0,25.43,21.75,23.0,24.0,23.5,2.0019531,3.0273437,1.6601562,0.0,0.0,0.0,-0.03
1421,1644435444.3282013,235.19155979156494,50.82,0.0,25.45,22.25,22.75,22.75,23.5,2.0019531,3.125,1.6601562,0.0,0.0,0.0,0.05
1422,1644435444.4982994,235.29944324493408,50.93,0.0,25.44,23.25,23.0,22.75,23.25,2.0019531,3.125,1.7578125,0.0,0.0,0.0,0.0
1423,1644435444.6564674,235.51647090911865,50.81,0.0,25.44,23.0,23.75,23.0,23.0,2.0019531,2.9296875,1.6601562,0.0,0.0,0.0,-0.03
1424,1644435444.8277755,235.62500667572021,51.03,0.0,25.43,23.5,22.5,23.0,24.25,2.0019531,3.125,1.8554687,0.0,0.0,0.0,0.11
1425,1644435444.9980118,235.845703125,50.71,0.0,25.44,23.0,22.0,23.25,23.25,2.0019531,3.2226562,1.7578125,0.0,0.0,0.0,0.05
1426,1644435445.1575372,235.95369219779968,50.92,0.0,25.5,23.5,22.25,23.5,23.0,2.2460937,3.0273437,1.6601562,0.0,0.0,0.0,0.05
1427,1644435445.323325,236.17147731781006,50.94,0.0,25.42,22.25,22.75,23.0,23.25,2.0019531,2.9296875,1.5625,0.0,0.0,0.0,0.03
1428,1644435445.4988,236.38919615745544,50.79,0.0,25.47,22.75,22.25,23.25,24.0,2.0019531,3.0273437,1.7578125,0.0,0.0,0.0,-0.03
1429,1644435445.652049,236.49988722801208,50.65,0.0,25.38,23.0,23.25,23.25,23.5,2.0019531,2.8320312,1.6601562,0.0,0.0,0.0,-0.05
1430,1644435445.8240962,236.7184419631958,50.84,0.0,25.46,23.0,22.5,23.25,22.5,2.0019531,3.2226562,1.7578125,0.0,0.0,0.0,-0.16
1431,1644435445.9797428,236.82822227478027,50.49,0.0,25.45,22.5,22.0,22.75,23.0,2.0019531,2.9296875,1.5625,0.0,0.0,0.0,-0.13
1432,1644435446.159922,237.04630613327026,50.54,0.0,25.42,22.75,23.5,23.0,24.0,2.0019531,3.125,1.7578125,0.0,0.0,0.0,0.0
1433,1644435446.322948,237.1701648235321,50.92,0.0,25.42,23.0,22.25,22.75,23.0,2.2460937,3.125,1.7578125,0.0,0.0,0.0,0.03
1434,1644435446.479437,237.28044724464417,50.71,0.0,25.44,22.5,22.75,23.0,23.25,2.0019531,2.9296875,1.7578125,0.0,0.0,0.0,0.03
1435,1644435446.6582077,237.4991328716278,50.74,0.0,25.48,22.0,23.75,22.75,23.0,2.0019531,3.0273437,1.7578125,0.0,0.0,0.0,0.03
1436,1644435446.8068786,237.60776042938232,50.76,0.0,25.44,22.5,23.0,22.75,23.5,2.0019531,3.2226562,1.7578125,0.0,0.0,0.0,0.03
1437,1644435446.9767053,237.82528162002563,50.79,0.0,25.44,22.0,23.5,23.0,22.75,2.0019531,2.9296875,1.6601562,0.0,0.0,0.0,0.08
1438,1644435447.1457343,238.0400800704956,51.05,0.0,25.44,22.25,23.5,22.5,23.25,2.2460937,3.0273437,1.7578125,0.0,0.0,0.0,0.05
1439,1644435447.3063428,238.14904356002808,50.81,0.0,25.37,22.75,22.75,23.75,23.25,2.0019531,3.2226562,1.5625,0.0,0.0,0.0,0.03
1440,1644435447.4706073,238.36495304107666,50.81,0.0,25.39,23.0,21.75,23.5,23.0,2.2460937,3.0273437,1.8554687,0.0,0.0,0.0,-0.03
1441,1644435447.644913,238.4737424850464,50.47,0.0,25.42,22.75,22.75,23.25,23.0,2.0019531,2.9296875,1.6601562,0.0,0.0,0.0,-0.05
1442,1644435447.7985919,238.69293761253357,50.51,0.0,25.44,22.75,22.5,22.75,23.0,2.0019531,3.125,1.7578125,0.0,0.0,0.0,0.05
1443,1644435447.9733162,238.8010449409485,50.78,0.0,25.49,23.0,22.5,22.5,24.0,2.2460937,3.2226562,1.5625,0.0,0.0,0.0,0.0
1444,1644435448.1405005,239.0188114643097,50.64,0.0,25.42,22.0,22.75,23.0,23.25,2.0019531,2.9296875,1.5625,0.0,0.0,0.0,0.05
1445,1644435448.295035,239.12795186042786,50.74,0.0,25.46,22.0,23.0,22.75,23.25,2.0019531,3.0273437,1.5625,0.0,0.0,0.0,0.05
1446,1644435448.4668763,239.34607076644897,50.79,0.0,25.5,22.0,23.0,23.5,23.5,2.0019531,2.9296875,1.8554687,0.0,0.0,0.0,0.0
1447,1644435448.6246724,239.45440196990967,50.9,0.0,25.42,22.0,24.0,22.5,23.25,2.2460937,3.125,1.953125,0.0,0.0,0.0,0.0
1448,1644435448.7906194,239.66974425315857,50.78,0.0,25.42,22.5,23.5,22.5,23.5,2.0019531,3.125,1.4648437,0.0,0.0,0.0,0.05
1449,1644435448.961753,239.7781479358673,50.81,0.0,25.43,22.75,23.0,22.75,23.0,2.0019531,3.125,1.8554687,0.0,0.0,0.0,0.08
1450,1644435449.1398163,239.99510097503662,50.66,0.0,25.45,21.75,22.75,23.0,23.5,2.0019531,3.125,1.7578125,0.0,0.0,0.0,0.11
1451,1644435449.287154,240.10410284996033,51.01,0.0,25.46,22.75,23.75,22.75,23.0,2.0019531,3.2226562,1.7578125,0.0,0.0,0.0,0.05
1452,1644435449.4569087,240.32087230682373,50.8,0.0,25.44,23.0,22.75,22.5,23.25,2.2460937,2.8320312,1.5625,0.0,0.0,0.0,0.03
1453,1644435449.6154156,240.4298210144043,50.75,0.0,25.41,22.0,23.5,23.25,24.0,2.0019531,3.0273437,1.7578125,0.0,0.0,0.0,0.0
1454,1644435449.7924347,240.65278005599976,50.96,0.0,25.44,22.75,22.25,23.25,23.75,2.0019531,2.9296875,1.5625,0.0,0.0,0.0,-0.08
1455,1644435449.948798,240.76375102996826,50.86,0.0,25.47,23.0,22.25,23.0,22.75,2.0019531,3.125,1.7578125,0.0,0.0,0.0,-0.03
1456,1644435450.122769,240.98514795303345,50.8,0.0,25.45,22.75,23.5,23.0,23.0,2.0019531,3.125,1.8554687,0.0,0.0,0.0,0.0
1457,1644435450.2828016,241.09714245796204,50.84,0.0,25.43,22.0,22.75,22.5,23.25,2.0019531,3.0273437,1.6601562,0.0,0.0,0.0,-0.03
1458,1644435450.4647717,241.31816816329956,50.64,0.0,25.46,23.0,22.25,22.75,23.25,2.0019531,3.125,1.8554687,0.0,0.0,0.0,-0.03
1459,1644435450.6143818,241.4287030696869,50.95,0.0,25.42,22.0,23.0,24.0,22.5,2.0019531,2.9296875,1.6601562,0.0,0.0,0.0,0.08
1460,1644435450.7885323,241.65090441703796,50.95,0.0,25.47,22.5,23.5,23.0,23.25,2.0019531,3.0273437,1.6601562,0.0,0.0,0.0,0.03
1461,1644435450.9432547,241.7594997882843,50.6,0.0,25.51,22.25,22.75,23.0,22.5,2.2460937,2.9296875,1.8554687,0.0,0.0,0.0,0.0
1462,1644435451.119585,241.9775938987732,50.62,0.0,25.46,22.25,23.25,23.0,23.0,2.0019531,2.9296875,1.5625,0.0,0.0,0.0,0.16
1463,1644435451.2711296,242.08818888664246,50.8,0.0,25.49,23.25,23.0,23.5,23.25,2.0019531,3.2226562,1.5625,0.0,0.0,0.0,0.0
1464,1644435451.4436717,242.30735063552856,50.76,0.0,25.4,22.75,23.25,22.75,22.75,2.0019531,3.2226562,1.6601562,0.0,0.0,0.0,0.05
1465,1644435451.5999362,242.4148907661438,50.62,0.0,25.45,23.0,23.75,22.75,22.75,2.0019531,2.8320312,1.7578125,0.0,0.0,0.0,0.03
1466,1644435451.7773273,242.6341733932495,50.96,0.0,25.47,22.5,23.0,23.25,24.0,2.0019531,3.0273437,1.7578125,0.0,0.0,0.0,-0.08
1467,1644435451.9413712,242.74230194091797,50.67,0.0,25.5,23.25,23.75,22.5,22.5,2.2460937,3.125,1.953125,0.0,0.0,0.0,-0.05
1468,1644435452.0972555,242.96020126342773,51.05,0.0,25.47,22.5,22.0,23.0,22.75,2.0019531,2.9296875,1.5625,0.0,0.0,0.0,0.03
1469,1644435452.2828925,243.06963682174683,50.59,0.0,25.43,23.0,23.25,22.25,23.0,2.0019531,2.9296875,1.6601562,0.0,0.0,0.0,0.13
1470,1644435452.4407256,243.28824734687805,50.71,0.0,25.5,23.0,22.0,22.75,23.75,2.2460937,3.125,1.5625,0.0,0.0,0.0,0.0
1471,1644435452.5956545,243.39689993858337,50.55,0.0,25.52,23.25,23.25,22.5,22.5,2.0019531,2.8320312,1.8554687,0.0,0.0,0.0,-0.03
1472,1644435452.7678535,243.61521077156067,50.86,0.0,25.48,22.5,22.5,23.75,23.5,2.0019531,2.9296875,1.6601562,0.0,0.0,0.0,0.0
1473,1644435452.926127,243.72304558753967,50.68,0.0,25.45,23.0,22.25,22.75,23.5,2.2460937,3.0273437,1.6601562,0.0,0.0,0.0,0.03
1474,1644435453.0942914,243.9425609111786,50.65,0.0,25.4,23.0,23.0,22.5,23.25,2.0019531,3.125,1.6601562,0.0,0.0,0.0,-0.05
1475,1644435453.268203,244.1585476398468,50.66,0.0,25.5,22.0,22.5,22.5,23.5,2.0019531,2.8320312,1.7578125,0.0,0.0,0.0,0.03
1476,1644435453.420871,244.26886343955994,50.58,0.0,25.4,21.75,23.25,23.5,23.25,2.0019531,3.125,1.8554687,0.0,0.0,0.0,0.11
1477,1644435453.5970917,244.48641157150269,50.66,0.0,25.48,23.25,23.5,24.5,23.25,2.0019531,3.0273437,1.8554687,0.0,0.0,0.0,0.08
1478,1644435453.763631,244.61096858978271,50.54,0.0,25.46,23.5,21.75,22.75,22.5,2.0019531,3.0273437,1.7578125,0.0,0.0,0.0,0.03
1479,1644435453.9186013,244.72076272964478,50.95,0.0,25.41,22.75,23.0,22.5,24.25,2.0019531,2.8320312,1.5625,0.0,0.0,0.0,0.11
1480,1644435454.088529,244.93692255020142,50.6,0.0,25.51,23.25,23.0,23.5,23.5,2.2460937,3.0273437,1.6601562,0.0,0.0,0.0,0.05
1481,1644435454.2491236,245.04434657096863,50.8,0.0,25.48,22.75,23.0,23.25,22.75,2.0019531,3.0273437,1.6601562,0.0,0.0,0.0,0.11
1482,1644435454.4160326,245.2634139060974,50.92,0.0,25.48,22.5,23.25,24.0,23.25,2.2460937,2.9296875,1.5625,0.0,0.0,0.0,-0.05
1483,1644435454.5869977,245.48134350776672,50.7,0.0,25.44,22.25,22.75,23.0,23.5,2.0019531,3.2226562,1.5625,0.0,0.0,0.0,0.13
1484,1644435454.7428753,245.59024238586426,50.84,0.0,25.48,22.5,23.25,23.0,22.0,1.7578125,2.9296875,1.7578125,0.0,0.0,0.0,0.11
1485,1644435454.9173787,245.80673146247864,50.62,0.0,25.53,22.5,23.75,23.75,24.0,2.2460937,2.9296875,1.6601562,0.0,0.0,0.0,-0.03
1486,1644435455.0839298,245.9317765235901,50.96,0.0,25.41,23.0,23.0,22.75,23.25,2.0019531,2.734375,1.6601562,0.0,0.0,0.0,0.0
1487,1644435455.2392957,246.0405468940735,50.75,0.0,25.42,22.5,23.0,23.75,22.5,2.0019531,3.125,1.8554687,0.0,0.0,0.0,-0.03
1488,1644435455.4116554,246.25859260559082,50.79,0.0,25.4,22.25,23.0,24.25,22.5,2.0019531,2.8320312,1.5625,0.0,0.0,0.0,-0.03
1489,1644435455.5851128,246.47647428512573,50.74,0.0,25.49,22.0,23.25,23.5,22.75,2.0019531,2.9296875,1.7578125,0.0,0.0,0.0,0.05
1490,1644435455.7387908,246.58645296096802,50.68,0.0,25.4,22.0,23.0,22.75,23.75,2.0019531,3.125,1.8554687,0.0,0.0,0.0,0.03
1491,1644435455.9112458,246.80532145500183,50.78,0.0,25.48,23.25,23.0,23.25,23.75,2.0019531,3.0273437,1.5625,0.0,0.0,0.0,0.0
1492,1644435456.0694864,246.91450262069702,50.46,0.0,25.44,23.0,23.0,23.25,23.75,2.0019531,3.125,1.7578125,0.0,0.0,0.0,-0.05
1493,1644435456.2423732,247.1317400932312,50.66,0.0,25.45,23.25,22.75,22.75,23.25,2.0019531,2.734375,1.6601562,0.0,0.0,0.0,0.0
1494,1644435456.4085777,247.2406554222107,50.59,0.0,25.47,22.25,23.25,24.5,23.0,2.0019531,3.0273437,1.6601562,0.0,0.0,0.0,0.0
1495,1644435456.5654986,247.45887756347656,50.76,0.0,25.53,22.0,23.5,23.25,24.0,2.0019531,2.9296875,1.5625,0.0,0.0,0.0,0.0
1496,1644435456.7357285,247.56792831420898,50.65,0.0,25.44,22.25,22.25,24.25,23.25,2.0019531,2.6367187,1.6601562,0.0,0.0,0.0,0.11
1497,1644435456.8971589,247.78652453422546,50.86,0.0,25.48,22.25,24.0,23.5,22.75,2.0019531,2.9296875,1.7578125,0.0,0.0,0.0,0.03
1498,1644435457.0638747,247.8950469493866,50.87,0.0,25.45,22.5,22.75,23.0,23.5,2.0019531,2.8320312,1.5625,0.0,0.0,0.0,0.05
1499,1644435457.2346861,248.11390042304993,50.8,0.0,25.42,23.25,24.0,22.75,23.0,2.0019531,2.9296875,1.6601562,0.0,0.0,0.0,0.08
1500,1644435457.3905926,248.2224681377411,50.69,0.0,25.46,21.75,23.25,22.5,23.5,2.0019531,2.734375,1.7578125,0.0,0.0,0.0,0.11
1501,1644435457.5682225,248.4395306110382,50.71,0.0,25.46,22.5,21.75,23.75,24.0,2.2460937,2.8320312,1.5625,0.0,0.0,0.0,0.0
1502,1644435457.7318254,248.5494430065155,50.65,0.0,25.47,22.25,23.75,23.5,22.0,2.0019531,2.8320312,1.8554687,0.0,0.0,0.0,0.0
1503,1644435457.8883429,248.76751971244812,50.75,0.0,25.42,23.25,22.75,22.75,23.75,2.0019531,2.9296875,1.5625,0.0,0.0,0.0,0.08
1504,1644435458.0596182,248.87583827972412,50.71,0.0,25.38,21.75,23.0,23.0,22.75,2.0019531,3.2226562,1.6601562,0.0,0.0,0.0,0.03
1505,1644435458.2176723,249.0929651260376,50.66,0.0,25.43,22.25,23.25,23.5,22.75,2.0019531,3.2226562,1.7578125,0.0,0.0,0.0,0.08
1506,1644435458.38635,249.2021291255951,50.96,0.0,25.5,22.25,21.75,23.0,23.0,2.0019531,3.0273437,1.6601562,0.0,0.0,0.0,0.0
1507,1644435458.5567575,249.41940474510193,50.88,0.0,25.5,22.75,23.25,24.0,23.75,2.0019531,2.9296875,1.4648437,0.0,0.0,0.0,-0.05
1508,1644435458.711136,249.52841234207153,50.72,0.0,25.51,21.5,22.5,23.5,23.5,2.0019531,3.2226562,1.6601562,0.0,0.0,0.0,0.0
1509,1644435458.8850741,249.74505019187927,50.81,0.0,25.51,22.0,24.0,22.5,23.75,2.2460937,3.0273437,2.0507812,0.0,0.0,0.0,-0.05
1510,1644435459.056832,249.853533744812,50.78,0.0,25.43,23.0,23.25,23.75,23.25,2.0019531,3.125,1.6601562,0.0,0.0,0.0,0.0
1511,1644435459.20893,250.07221269607544,50.95,0.0,25.47,22.0,22.25,22.75,23.25,2.0019531,3.0273437,1.5625,0.0,0.0,0.0,-0.03
1512,1644435459.3804069,250.18151140213013,50.71,0.0,25.45,22.5,22.75,22.75,23.5,2.0019531,3.2226562,1.7578125,0.0,0.0,0.0,-0.08
1513,1644435459.554482,250.398592710495,50.98,0.0,25.43,22.5,22.0,23.0,23.75,2.0019531,3.3203125,1.4648437,0.0,0.0,0.0,0.03
1514,1644435459.7076178,250.50804591178894,50.73,0.0,25.42,23.25,23.0,22.75,23.25,2.0019531,2.9296875,1.7578125,0.0,0.0,0.0,-0.05
1515,1644435459.8794382,250.72691941261292,50.75,0.0,25.44,22.75,23.0,23.25,22.75,2.0019531,3.125,1.6601562,0.0,0.0,0.0,0.03
1516,1644435460.0337937,250.83539199829102,50.85,0.0,25.49,22.5,23.5,23.0,23.0,2.2460937,3.125,1.7578125,0.0,0.0,0.0,0.03
1517,1644435460.2103944,251.05326867103577,50.82,0.0,25.43,22.75,23.5,22.75,24.0,2.0019531,2.9296875,1.8554687,0.0,0.0,0.0,0.0
1518,1644435460.3774383,251.27178406715393,50.76,0.0,25.4,22.5,23.5,22.25,23.25,2.0019531,3.125,1.8554687,0.0,0.0,0.0,-0.03
1519,1644435460.5320814,251.38059258460999,50.86,0.0,25.45,23.0,22.75,23.25,23.25,2.0019531,3.0273437,1.7578125,0.0,0.0,0.0,0.03
1520,1644435460.7048361,251.59918189048767,50.74,0.0,25.5,22.25,23.25,23.5,22.75,2.0019531,2.9296875,1.8554687,0.0,0.0,0.0,0.08
1521,1644435460.8805883,251.70757937431335,50.56,0.0,25.43,22.5,23.5,23.0,22.25,2.2460937,3.0273437,1.7578125,0.0,0.0,0.0,-0.05
1522,1644435461.032667,251.92701268196106,50.68,0.0,25.46,22.25,23.25,23.0,22.5,2.0019531,3.125,1.5625,0.0,0.0,0.0,0.0
1523,1644435461.202263,252.0349988937378,50.79,0.0,25.48,22.5,22.25,23.0,22.5,2.0019531,3.0273437,1.7578125,0.0,0.0,0.0,0.03
1524,1644435461.3591857,252.24956369400024,50.66,0.0,25.42,21.5,22.5,23.0,23.25,2.0019531,3.2226562,1.6601562,0.0,0.0,0.0,0.11
1525,1644435461.5278316,252.35780501365662,50.81,0.0,25.43,22.5,23.5,22.75,23.5,2.0019531,2.8320312,1.6601562,0.0,0.0,0.0,-0.03
1526,1644435461.6989877,252.57735633850098,50.76,0.0,25.4,22.0,22.75,23.0,23.25,2.2460937,2.8320312,1.6601562,0.0,0.0,0.0,0.03
1527,1644435461.8593433,252.68838357925415,50.72,0.0,25.52,22.75,23.25,22.25,22.75,2.0019531,3.0273437,1.6601562,0.0,0.0,0.0,0.03
1528,1644435462.0352545,252.90959644317627,50.55,0.0,25.42,22.25,22.75,23.25,23.0,2.0019531,3.0273437,1.6601562,0.0,0.0,0.0,0.0
1529,1644435462.1881301,253.0184829235077,50.73,0.0,25.47,23.25,23.0,22.75,22.75,2.0019531,2.734375,1.6601562,0.0,0.0,0.0,-0.05
1530,1644435462.370129,253.24247527122498,50.58,0.0,25.5,22.75,24.0,22.5,23.25,2.0019531,2.9296875,1.7578125,0.0,0.0,0.0,-0.03
1531,1644435462.5231698,253.35347509384155,51.04,0.0,25.44,22.75,22.5,22.25,23.25,2.0019531,2.9296875,1.8554687,0.0,0.0,0.0,0.13
1532,1644435462.6984787,253.57275581359863,50.81,0.0,25.39,23.0,23.25,22.5,22.75,2.0019531,2.9296875,1.5625,0.0,0.0,0.0,-0.03
1533,1644435462.8508542,253.6832184791565,50.79,0.0,25.41,22.75,22.75,23.25,23.5,2.0019531,2.9296875,1.7578125,0.0,0.0,0.0,-0.08
1534,1644435463.0249162,253.90427684783936,50.55,0.0,25.45,21.75,22.25,22.5,22.75,2.0019531,2.8320312,1.5625,0.0,0.0,0.0,0.0
1535,1644435463.1810355,254.01407980918884,50.65,0.0,25.5,22.0,23.25,22.75,23.25,2.0019531,2.8320312,1.6601562,0.0,0.0,0.0,-0.08
1536,1644435463.3561864,254.2310299873352,50.82,0.0,25.44,22.5,22.25,23.0,23.25,2.2460937,2.9296875,1.7578125,0.0,0.0,0.0,0.11
1537,1644435463.5113595,254.34170579910278,50.77,0.0,25.5,22.5,23.75,23.25,24.25,2.0019531,2.9296875,1.6601562,0.0,0.0,0.0,0.05
1538,1644435463.688152,254.56402158737183,50.82,0.0,25.46,22.25,23.5,23.0,23.0,2.0019531,2.9296875,1.7578125,0.0,0.0,0.0,0.03
1539,1644435463.857962,254.67215132713318,50.68,0.0,25.51,22.75,23.5,22.75,23.0,2.0019531,2.9296875,1.5625,0.0,0.0,0.0,-0.08
1540,1644435464.0094838,254.88866710662842,50.79,0.0,25.43,22.75,22.75,22.5,23.75,2.0019531,3.2226562,1.4648437,0.0,0.0,0.0,0.0
1541,1644435464.189614,254.99896454811096,50.78,0.0,25.39,21.75,23.0,22.5,23.0,2.0019531,2.8320312,1.8554687,0.0,0.0,0.0,-0.13
1542,1644435464.339787,255.21846461296082,50.85,0.0,25.46,21.75,23.0,22.75,23.25,2.0019531,3.0273437,1.6601562,0.0,0.0,0.0,0.0
1543,1644435464.5134597,255.32682394981384,50.7,0.0,25.5,22.75,23.75,23.25,23.75,2.0019531,2.8320312,1.7578125,0.0,0.0,0.0,0.03
1544,1644435464.682187,255.54573130607605,50.72,0.0,25.47,23.0,22.25,23.75,23.25,2.0019531,2.9296875,1.6601562,0.0,0.0,0.0,0.0
1545,1644435464.8369653,255.6534366607666,50.92,0.0,25.4,22.0,23.5,23.75,23.25,2.0019531,2.8320312,1.8554687,0.0,0.0,0.0,0.0
1546,1644435464.9999871,255.87528729438782,50.54,0.0,25.5,22.0,22.0,22.75,23.25,2.0019531,3.125,1.6601562,0.0,0.0,0.0,-0.03
1547,1644435465.1708572,255.98400807380676,50.69,0.0,25.45,24.0,23.0,23.0,23.0,2.0019531,3.0273437,1.7578125,0.0,0.0,0.0,-0.03
1548,1644435465.3370678,256.1992988586426,50.63,0.0,25.47,22.75,23.25,22.25,23.25,2.0019531,2.8320312,1.6601562,0.0,0.0,0.0,-0.03
