,Time,Elapsed Time,Mass Flow,MFM Temperature,Inlet Temperature,Midpoint Temperature,Outlet Temperature,Heater Temperature,Supply Pressure,Inlet Pressure,Midpoint Pressure,Outlet Pressure,Valve Position,Heater Power,Heater Current
553,1644865744.592605,93.3350760936737,107.44,23.83,22.5,23.25,30.75,57.75,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,0.03
554,1644865744.7551365,93.44562005996704,106.76,23.88,23.0,22.75,30.75,58.5,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,0.05
555,1644865744.9177997,93.6602680683136,107.66,23.88,22.75,22.75,30.75,57.5,-44.3847656,6.3476562,5.6640625,5.7617187,90.0,50.0,0.0
556,1644865745.086984,93.76054811477661,106.19,23.84,22.5,22.75,30.5,57.5,-44.140625,6.3476562,5.7617187,5.7617187,90.0,50.0,0.11
557,1644865745.255942,93.96383833885193,106.66,23.84,23.25,22.5,30.5,57.5,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,0.05
558,1644865745.4341574,94.19225454330444,106.62,23.9,22.5,24.0,30.75,58.5,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,0.03
559,1644865745.6078455,94.30187964439392,106.17,23.83,22.75,23.0,30.5,58.5,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,-0.05
560,1644865745.772016,94.53011322021484,108.23,23.84,22.75,23.5,30.5,57.75,-44.3847656,6.25,5.6640625,5.859375,90.0,50.0,0.03
561,1644865745.9385324,94.64976215362549,106.86,23.88,22.75,22.5,30.75,57.5,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,0.0
562,1644865746.103844,94.76164627075195,106.75,23.84,22.25,22.25,30.75,57.5,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,-0.03
563,1644865746.27312,94.99345016479492,106.88,23.85,22.75,23.75,31.0,57.5,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,-0.03
564,1644865746.4392827,95.19737982749939,106.97,23.88,23.0,22.75,30.5,57.75,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,-0.03
565,1644865746.6094944,95.30959820747375,106.36,23.84,21.5,22.75,31.0,57.75,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,0.0
566,1644865746.7735224,95.53161954879761,106.36,23.88,22.25,22.75,30.75,58.5,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,-0.05
567,1644865746.9424205,95.63188362121582,107.25,23.84,22.75,22.75,30.75,58.5,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,0.08
568,1644865747.1205077,95.86297988891602,106.59,23.86,22.5,23.0,30.75,58.5,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,0.03
569,1644865747.2935836,95.9632453918457,106.72,23.86,22.5,22.5,30.0,58.25,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,0.08
570,1644865747.455819,96.1826684474945,108.19,23.79,22.0,22.5,31.0,57.5,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,0.03
571,1644865747.6248214,96.29504895210266,106.76,23.82,22.5,23.75,31.25,58.25,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,0.03
572,1644865747.7905083,96.49870944023132,106.45,23.83,22.25,23.0,30.5,57.75,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,0.0
573,1644865747.9595861,96.71516871452332,106.77,23.82,22.5,22.5,31.0,57.75,-44.3847656,6.3476562,5.7617187,5.859375,90.0,50.0,-0.11
574,1644865748.1223657,96.83359122276306,107.65,23.88,22.75,22.0,30.75,58.25,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,0.13
575,1644865748.2912831,97.0493803024292,107.51,23.91,23.0,23.0,30.5,58.25,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,0.08
576,1644865748.4604285,97.1534914970398,105.99,23.83,22.75,22.25,30.5,57.5,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,0.0
577,1644865748.6260047,97.36850047111511,106.33,23.82,22.5,23.0,30.25,58.25,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,0.05
578,1644865748.8072925,97.48085832595825,106.13,23.84,22.5,22.75,30.75,57.5,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,0.03
579,1644865748.9765267,97.70037150382996,106.85,23.81,23.0,22.25,30.75,57.75,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,0.05
580,1644865749.1429589,97.8127498626709,106.64,23.87,22.5,22.25,30.75,57.75,-44.3847656,6.3476562,5.7617187,5.859375,90.0,50.0,-0.03
581,1644865749.308099,98.03494501113892,106.53,23.84,23.0,22.75,30.5,58.0,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,-1.04
582,1644865749.4774349,98.13521337509155,106.45,23.86,22.75,23.25,30.25,57.5,-44.140625,6.3476562,5.6640625,5.7617187,90.0,50.0,3.8
583,1644865749.646111,98.37295818328857,106.86,23.85,23.0,23.0,30.25,57.75,-44.3847656,6.3476562,5.6640625,5.7617187,90.0,50.0,5.29
584,1644865749.8090415,98.48284649848938,107.16,23.86,22.75,22.75,30.75,57.75,-44.3847656,6.3476562,5.6640625,5.7617187,90.0,50.0,5.13
585,1644865749.977942,98.69865036010742,106.5,23.84,22.75,22.5,30.5,58.0,-44.140625,6.3476562,5.6640625,5.7617187,90.0,50.0,3.3
586,1644865750.1443517,98.81416249275208,106.76,23.82,22.5,22.25,30.5,57.25,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,0.48
587,1644865750.3257675,99.03698992729187,106.44,23.86,22.5,22.75,30.75,58.25,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,-2.66
588,1644865750.4949307,99.15288233757019,106.25,23.87,22.5,22.75,30.25,57.75,-44.140625,6.3476562,5.7617187,5.859375,90.0,50.0,-5.37
589,1644865750.6594095,99.37063026428223,106.34,23.89,23.0,22.25,30.25,58.25,-44.140625,6.3476562,5.7617187,5.859375,90.0,50.0,-3.48
590,1644865750.8265874,99.58468461036682,107.55,23.86,23.25,22.75,30.75,57.75,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,1.38
591,1644865750.9984927,99.68495416641235,105.39,23.86,22.5,23.0,30.5,58.5,-44.140625,6.3476562,5.6640625,5.7617187,90.0,50.0,4.26
592,1644865751.180149,99.90072679519653,107.58,23.85,23.0,22.5,30.25,58.5,-44.140625,6.3476562,5.6640625,5.7617187,90.0,50.0,5.37
593,1644865751.3272083,100.00313234329224,106.86,23.91,23.0,22.75,30.75,58.0,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,5.05
594,1644865751.4961536,100.21999192237854,107.01,23.86,23.0,22.75,30.75,57.75,-44.3847656,6.3476562,5.6640625,5.7617187,90.0,50.0,2.55
595,1644865751.680857,100.34193134307861,107.74,23.85,23.0,22.5,30.25,58.5,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,0.0
596,1644865751.8312173,100.55806732177734,105.89,23.84,22.75,22.5,30.75,57.5,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,-3.38
597,1644865752.0125394,100.67044925689697,105.76,23.86,23.5,22.75,30.75,58.25,-44.140625,6.4453125,5.7617187,5.859375,90.0,50.0,-5.29
598,1644865752.1815052,100.8865258693695,107.28,23.8,22.75,22.25,30.0,56.75,-44.3847656,6.4453125,5.7617187,5.859375,90.0,50.0,-2.69
599,1644865752.3502743,101.10837149620056,106.96,23.9,23.0,22.75,30.25,58.0,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,0.08
600,1644865752.5134277,101.22213649749756,106.44,23.83,23.0,22.75,30.5,58.25,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,0.03
601,1644865752.682497,101.34053945541382,107.49,23.84,23.5,22.5,30.25,56.75,-44.3847656,6.5429687,5.6640625,5.859375,90.0,50.0,-0.08
602,1644865752.8489037,101.56012439727783,106.96,23.92,23.0,23.0,30.75,58.25,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,-0.05
603,1644865753.0137768,101.67201209068298,106.61,23.83,23.0,22.75,29.75,58.25,-44.140625,6.3476562,5.6640625,5.7617187,90.0,50.0,0.05
604,1644865753.1827483,101.89089560508728,106.56,23.84,23.5,22.75,30.25,58.0,-44.3847656,6.3476562,5.6640625,5.7617187,90.0,50.0,0.13
605,1644865753.349014,102.10711121559143,107.35,23.8,23.0,22.25,30.25,58.25,-44.140625,6.3476562,5.6640625,5.7617187,90.0,50.0,0.03
606,1644865753.5177703,102.20918488502502,107.11,23.92,22.75,22.5,31.0,57.25,-44.3847656,6.3476562,5.7617187,5.7617187,90.0,50.0,0.0
607,1644865753.6892138,102.44107985496521,107.0,23.9,22.75,22.5,30.75,57.75,-44.3847656,6.3476562,5.7617187,5.859375,90.0,50.0,0.05
608,1644865753.864063,102.55966186523438,107.21,23.8,22.25,23.25,30.0,58.0,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,0.03
609,1644865754.0301359,102.7882330417633,106.99,23.88,22.25,23.75,30.75,57.75,-44.140625,6.3476562,5.6640625,5.7617187,90.0,50.0,0.05
610,1644865754.2030945,102.88850402832031,106.82,23.89,22.5,22.75,31.0,57.25,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,0.05
611,1644865754.3840337,103.10787343978882,106.08,23.81,21.75,23.0,31.0,58.0,-44.3847656,6.3476562,5.6640625,5.7617187,90.0,50.0,0.03
612,1644865754.5292404,103.22025513648987,106.5,23.87,22.5,23.25,30.5,57.25,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,0.03
613,1644865754.7020273,103.4421329498291,106.25,23.9,23.25,22.75,30.75,57.5,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,0.08
614,1644865754.8687983,103.55784797668457,108.85,23.82,22.0,23.0,30.75,57.5,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,0.05
615,1644865755.0313592,103.77381157875061,107.11,23.87,22.5,22.5,31.25,57.5,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,0.03
616,1644865755.200272,103.88937950134277,106.69,23.85,22.5,22.0,30.75,57.25,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,0.03
617,1644865755.3693957,104.10539126396179,107.62,23.84,23.25,22.0,30.75,57.0,-44.3847656,6.3476562,5.7617187,5.859375,90.0,50.0,0.0
618,1644865755.5501213,104.3082184791565,106.75,23.9,22.5,22.75,30.5,57.75,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,-0.03
619,1644865755.7168436,104.428058385849,107.71,23.86,23.0,23.75,31.0,57.0,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,0.03
620,1644865755.8857179,104.54394936561584,106.32,23.86,22.25,22.5,30.75,57.25,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,0.11
621,1644865756.0421677,104.7635018825531,106.52,23.85,22.75,23.25,30.75,58.0,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,-0.05
622,1644865756.217307,104.87527990341187,107.05,23.84,22.75,23.25,31.0,57.25,-44.140625,6.3476562,5.6640625,5.7617187,90.0,50.0,0.05
623,1644865756.3865225,105.0912926197052,106.56,23.81,23.25,23.5,31.0,57.5,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,-0.08
624,1644865756.549335,105.30743217468262,107.25,23.88,23.5,22.5,30.75,57.5,-44.3847656,6.3476562,5.6640625,5.7617187,90.0,50.0,0.05
625,1644865756.7249627,105.42308259010315,107.51,23.87,22.5,22.75,30.75,57.25,-44.3847656,6.3476562,5.7617187,5.859375,90.0,50.0,0.08
626,1644865756.8870776,105.5449550151825,106.51,23.82,22.5,23.5,31.0,57.5,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,0.0
627,1644865757.0532172,105.76444268226624,107.49,23.79,23.25,22.5,30.75,57.25,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,0.16
628,1644865757.2348998,105.97709155082703,106.59,23.83,23.5,23.0,30.75,57.0,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,-0.03
629,1644865757.4183884,106.09281325340271,106.14,23.78,22.5,23.0,30.5,57.0,-44.140625,6.3476562,5.46875,5.859375,90.0,50.0,-0.03
630,1644865757.569778,106.31225419044495,105.85,23.86,22.5,22.75,30.5,57.0,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,0.11
631,1644865757.7261596,106.42414164543152,105.83,23.83,22.75,23.25,31.0,56.75,-44.140625,6.3476562,5.7617187,5.7617187,90.0,50.0,-0.03
632,1644865757.9039054,106.66200256347656,106.91,23.82,22.5,22.75,31.0,57.25,-44.140625,6.3476562,5.7617187,5.859375,90.0,50.0,0.03
633,1644865758.073158,106.76574754714966,107.08,23.81,23.5,22.75,30.25,58.0,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,0.03
634,1644865758.2356343,106.99373149871826,106.22,23.83,22.75,23.0,31.0,57.5,-44.3847656,6.3476562,5.7617187,5.859375,90.0,50.0,0.0
635,1644865758.4085274,107.09400010108948,106.86,23.92,22.5,23.25,30.75,57.5,-44.140625,6.3476562,5.6640625,5.7617187,90.0,50.0,0.03
636,1644865758.5736227,107.3130612373352,106.94,23.9,23.0,22.5,30.75,57.0,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,0.08
637,1644865758.7435758,107.42546939849854,105.9,23.85,22.75,22.5,31.25,57.0,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,0.0
638,1644865758.9050555,107.66315269470215,106.16,23.87,22.75,22.5,31.0,56.75,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,0.0
639,1644865759.0898144,107.76341319084167,107.18,23.85,22.5,23.0,30.5,57.5,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,0.03
640,1644865759.2429032,107.98326253890991,107.06,23.85,21.75,22.25,31.0,57.0,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,0.13
641,1644865759.4218333,108.09526300430298,106.96,23.87,23.25,23.25,31.0,56.75,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,0.05
642,1644865759.591082,108.31143689155579,107.15,23.82,23.0,22.75,30.0,57.5,-44.140625,6.25,5.6640625,5.859375,90.0,50.0,0.05
643,1644865759.7590587,108.51715588569641,107.05,23.85,22.5,22.5,31.0,58.0,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,0.08
644,1644865759.9227333,108.62994074821472,106.12,23.81,22.75,22.5,31.0,57.0,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,0.05
645,1644865760.0918112,108.74984049797058,106.83,23.85,22.5,22.5,31.0,57.5,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,0.08
646,1644865760.258255,108.96947956085205,106.48,23.92,22.75,22.75,30.75,58.0,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,0.0
647,1644865760.4234033,109.08136749267578,106.71,23.86,22.75,22.5,31.0,57.25,-44.140625,6.3476562,5.7617187,5.859375,90.0,50.0,0.03
648,1644865760.592463,109.30267786979675,106.41,23.91,22.75,23.0,31.25,57.0,-44.140625,6.3476562,5.7617187,5.859375,90.0,50.0,-0.03
649,1644865760.7586555,109.51675271987915,106.73,23.9,22.75,22.25,31.0,58.0,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,-0.13
650,1644865760.924147,109.63285446166992,107.08,23.82,22.5,23.5,31.5,57.0,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,0.13
651,1644865761.0972028,109.85152268409729,106.49,23.85,22.5,22.5,31.0,58.0,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,0.13
652,1644865761.2756915,109.96989917755127,106.36,23.77,22.5,22.75,30.75,58.0,-44.3847656,6.3476562,5.7617187,5.859375,90.0,50.0,0.0
653,1644865761.440419,110.18289279937744,107.22,23.83,22.5,22.75,31.25,57.75,-44.3847656,6.3476562,5.7617187,5.859375,90.0,50.0,-0.08
654,1644865761.6133475,110.28315496444702,106.18,23.82,22.75,23.0,30.75,57.75,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,0.05
655,1644865761.775887,110.50069379806519,106.41,23.87,22.75,22.5,31.25,57.25,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,0.0
656,1644865761.942703,110.61462306976318,107.35,23.8,22.5,22.5,30.75,57.25,-44.140625,6.3476562,5.6640625,5.7617187,90.0,50.0,0.24
657,1644865762.1139927,110.83082389831543,107.06,23.79,22.5,22.5,31.0,56.75,-44.140625,6.4453125,5.6640625,5.859375,90.0,50.0,0.03
658,1644865762.276714,111.03481125831604,106.64,23.8,22.75,22.75,30.75,57.75,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,0.0
659,1644865762.4579928,111.15358757972717,107.32,23.88,23.0,23.0,30.5,58.0,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,0.13
660,1644865762.6116333,111.35408616065979,106.06,23.9,22.5,23.0,31.0,57.75,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,0.05
661,1644865762.7805052,111.4544084072113,106.25,23.91,22.75,22.25,31.0,58.0,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,0.0
662,1644865762.9586422,111.68549466133118,106.97,23.86,23.0,22.25,31.25,57.75,-44.3847656,6.3476562,5.7617187,5.859375,90.0,50.0,0.05
663,1644865763.1202097,111.80139446258545,108.23,23.84,23.25,22.5,31.0,58.0,-44.3847656,6.4453125,5.6640625,5.859375,90.0,50.0,0.05
664,1644865763.2965446,112.02339315414429,107.22,23.88,22.75,23.5,31.25,58.25,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,0.03
665,1644865763.4626486,112.13276386260986,107.85,23.86,22.75,22.5,31.0,58.25,-44.140625,6.3476562,5.6640625,5.7617187,90.0,50.0,-0.03
666,1644865763.6283913,112.35523962974548,106.97,23.84,22.75,22.75,31.25,57.75,-44.3847656,6.3476562,5.7617187,5.859375,90.0,50.0,0.0
667,1644865763.7970824,112.47081804275513,106.62,23.9,22.75,23.25,30.75,57.25,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,0.05
668,1644865763.9632218,112.69006848335266,107.82,23.78,22.5,22.75,31.25,58.5,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,0.11
669,1644865764.129007,112.80245041847229,106.93,23.84,23.0,22.75,31.25,58.0,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,0.03
670,1644865764.2982817,113.00298953056335,106.66,23.85,22.5,23.0,31.25,58.0,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,0.11
671,1644865764.465436,113.20791149139404,107.16,23.9,23.0,23.0,31.25,58.0,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,0.0
672,1644865764.6457777,113.31126928329468,106.39,23.84,23.0,23.0,31.25,58.25,-44.140625,6.3476562,5.7617187,5.859375,90.0,50.0,0.0
673,1644865764.7991617,113.52206826210022,107.1,23.84,22.75,23.25,31.25,57.75,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,0.0
674,1644865764.98147,113.73956727981567,105.96,23.86,22.75,23.5,31.25,58.25,-44.3847656,6.3476562,5.7617187,5.859375,90.0,50.0,0.03
675,1644865765.1467214,113.85794281959534,106.88,23.87,23.0,23.25,31.0,58.0,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,0.0
676,1644865765.3159971,114.07409429550171,107.3,23.8,22.75,23.25,31.0,57.75,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,-0.03
677,1644865765.4819658,114.17434930801392,106.22,23.82,22.75,22.5,30.75,57.75,-44.3847656,6.3476562,5.7617187,5.859375,90.0,50.0,0.0
678,1644865765.647515,114.4056122303009,105.49,23.87,23.0,23.0,31.0,57.75,-44.140625,6.3476562,5.7617187,5.859375,90.0,50.0,0.05
679,1644865765.8167174,114.50929951667786,106.5,23.85,22.75,22.75,31.0,57.25,-44.140625,6.3476562,5.6640625,5.7617187,90.0,50.0,0.13
680,1644865766.0013957,114.72980546951294,105.86,23.89,23.25,23.5,30.75,57.75,-44.3847656,6.3476562,5.7617187,5.859375,90.0,50.0,0.05
681,1644865766.1485674,114.8376133441925,106.31,23.79,22.75,22.5,31.25,58.0,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,-0.05
682,1644865766.3204877,115.06185150146484,107.21,23.9,23.0,23.0,31.0,57.75,-44.3847656,6.3476562,5.7617187,5.859375,90.0,50.0,0.03
683,1644865766.483007,115.17589020729065,105.94,23.83,23.0,22.75,31.0,57.75,-44.140625,6.3476562,5.6640625,5.7617187,90.0,50.0,0.03
684,1644865766.648947,115.40704417228699,105.78,23.78,23.5,22.75,31.5,57.75,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,-0.08
685,1644865766.8254843,115.52292799949646,105.94,23.9,23.0,22.75,30.75,57.75,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,0.03
686,1644865767.0021799,115.74110054969788,105.94,23.87,23.25,23.25,31.0,58.0,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,-0.05
687,1644865767.1676066,115.8605842590332,106.39,23.83,23.0,23.5,31.0,58.0,-44.140625,6.3476562,5.6640625,5.7617187,90.0,50.0,0.0
688,1644865767.339713,116.0978102684021,105.66,23.92,23.25,23.5,31.0,58.0,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,0.03
689,1644865767.502326,116.21153831481934,106.04,23.85,23.25,23.25,30.75,58.0,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,-0.05
690,1644865767.6681705,116.42626762390137,106.83,23.85,23.25,23.0,31.25,58.5,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,0.08
691,1644865767.841568,116.53825902938843,105.63,23.86,22.5,22.5,30.75,58.0,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,-0.03
692,1644865768.0028608,116.6610758304596,107.15,23.83,23.25,23.75,31.0,58.0,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,-0.13
693,1644865768.1812913,116.89251279830933,106.96,23.91,23.25,22.75,30.5,58.0,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,-0.03
694,1644865768.3502307,117.10832786560059,107.26,23.84,23.25,23.5,31.25,58.0,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,-0.03
695,1644865768.5193796,117.21092247962952,105.95,23.86,22.25,23.75,31.0,58.5,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,0.05
696,1644865768.6861398,117.42760157585144,107.49,23.85,23.25,23.75,31.25,57.75,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,0.03
697,1644865768.8580406,117.54616570472717,107.52,23.87,23.0,23.25,31.0,58.0,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,0.11
698,1644865769.019801,117.77789807319641,105.49,23.89,22.5,23.5,30.75,58.0,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,0.08
699,1644865769.1859744,117.88157200813293,106.76,23.84,23.0,23.0,30.75,57.75,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,0.08
700,1644865769.3520901,118.09456443786621,106.59,23.83,22.75,23.0,31.0,58.0,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,-0.11
701,1644865769.5206642,118.20995569229126,107.32,23.84,22.5,23.0,31.0,58.0,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,0.11
702,1644865769.68709,118.44518709182739,105.74,23.85,22.5,23.5,31.0,57.75,-44.3847656,6.3476562,5.6640625,5.7617187,90.0,50.0,0.05
703,1644865769.859387,118.54781126976013,106.33,23.88,22.25,23.25,30.75,58.0,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,0.03
704,1644865770.042942,118.77932024002075,105.85,23.91,22.5,23.75,31.25,58.0,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,-0.03
705,1644865770.2057695,118.89478826522827,105.32,23.83,23.0,23.25,30.75,57.75,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,0.0
706,1644865770.3683288,119.11080384254456,106.67,23.86,23.0,22.75,30.5,58.25,-44.3847656,6.3476562,5.7617187,5.7617187,90.0,50.0,0.05
707,1644865770.537635,119.21106433868408,107.25,23.82,22.75,22.75,30.75,58.0,-44.140625,6.3476562,5.7617187,5.7617187,90.0,50.0,0.03
708,1644865770.7067237,119.4149386882782,106.69,23.86,22.75,22.5,31.0,58.25,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,0.0
709,1644865770.875956,119.63405323028564,106.97,23.87,22.75,23.0,30.75,58.0,-44.140625,6.25,5.7617187,5.7617187,90.0,50.0,-0.05
710,1644865771.0386083,119.74331784248352,106.81,23.85,22.5,22.5,31.0,58.0,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,-0.03
711,1644865771.2077546,119.94771385192871,105.52,23.88,23.0,22.25,31.0,58.25,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,0.0
712,1644865771.37376,120.0658950805664,107.0,23.9,22.25,22.75,30.75,57.5,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,-0.08
713,1644865771.5547192,120.29719114303589,106.26,23.84,22.5,22.0,31.0,58.25,-44.3847656,6.4453125,5.6640625,5.7617187,90.0,50.0,0.03
714,1644865771.7083735,120.41308093070984,106.63,23.85,22.5,22.5,30.5,58.25,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,0.0
715,1644865771.876484,120.61895513534546,105.87,23.93,22.5,22.0,30.75,58.0,-44.3847656,6.3476562,5.6640625,5.7617187,90.0,50.0,0.11
716,1644865772.0552263,120.728839635849,106.45,23.86,22.5,21.75,31.25,57.75,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,-0.05
717,1644865772.2243009,120.94813537597656,106.91,23.89,23.25,22.25,31.25,57.5,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,0.03
718,1644865772.3907394,121.06703686714172,107.82,23.87,22.5,23.0,31.0,58.0,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,0.08
719,1644865772.5556946,121.29816818237305,106.1,23.85,22.5,22.0,31.0,58.0,-44.140625,6.3476562,5.6640625,5.7617187,90.0,50.0,-0.05
