,Time,Mass Flow,Flow Temperature,Temperature 1,Internal Temperature 1,Temperature 2,Internal Temperature 2,Temperature 3,Internal Temperature 3,Pressure,Valve Position
815,1638825773.3353658,97.79,24.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
816,1638825773.5646822,98.02,24.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
817,1638825773.6478908,98.59,24.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
818,1638825773.7516549,98.51,24.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
819,1638825773.9340427,96.8,24.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
820,1638825774.1045809,97.59,24.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
821,1638825774.2228968,98.31,24.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,66.25
822,1638825774.3160145,98.34,24.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
823,1638825774.4922142,98.05,24.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
824,1638825774.5961773,97.28,24.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
825,1638825774.7837152,98.47,24.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
826,1638825774.8552833,96.91,24.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
827,1638825775.0153558,98.4,24.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
828,1638825775.1327622,98.34,24.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
829,1638825775.33747,97.33,24.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
830,1638825775.4512486,97.02,24.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
831,1638825775.5777133,97.33,24.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,66.25
832,1638825775.7114384,97.89,24.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
833,1638825775.8781343,97.51,24.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
834,1638825775.9643674,97.97,24.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,66.25
835,1638825776.0844336,97.28,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
836,1638825776.2520208,98.48,24.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
837,1638825776.3540828,97.69,24.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
838,1638825776.5227716,97.01,24.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
839,1638825776.6921656,98.45,24.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
840,1638825776.829616,96.52,24.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
841,1638825776.9779794,98.01,24.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
842,1638825777.0792744,96.42,24.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
843,1638825777.2149472,98.04,24.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
844,1638825777.3357544,97.42,24.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
845,1638825777.5581107,98.1,24.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
846,1638825777.6374545,97.9,24.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
847,1638825777.76479,97.59,24.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
848,1638825777.8700688,96.79,24.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
849,1638825778.0842366,98.23,24.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
850,1638825778.195306,97.18,24.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
851,1638825778.3146777,89.08,24.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
852,1638825778.4279428,60.51,24.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0
853,1638825778.630912,48.86,24.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.75
854,1638825778.7362747,36.54,24.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.5
855,1638825778.833195,25.98,24.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.25
856,1638825779.0158467,16.24,24.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0
857,1638825779.1275966,8.16,24.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.75
858,1638825779.3093503,3.15,24.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.5
859,1638825779.4117827,1.85,24.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.25
860,1638825779.5150812,1.41,24.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0
861,1638825779.7031405,1.13,24.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.75
862,1638825779.8272288,0.94,24.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.5
863,1638825780.0198207,0.81,24.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0
864,1638825780.1159315,0.72,24.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.75
865,1638825780.2463675,0.64,23.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5
866,1638825780.3764954,0.58,24.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0
867,1638825780.5134296,0.54,24.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.75
