,Time,Elapsed Time,Mass Flow,Target Mass Flow,MFM Temperature,Inlet Temperature,Midpoint Temperature,Outlet Temperature,Heater Temperature,Supply Pressure,Inlet Pressure,Midpoint Pressure,Outlet Pressure,Valve Position,Heater Power,Heater Current
858,1644443196.4561462,146.43908500671387,151.29,0.0,25.93,25.25,26.5,35.75,107.25,18.6035156,18.9453125,12.890625,0.0,0.0,200.0,3.67
859,1644443196.632501,146.65781021118164,151.61,0.0,25.92,25.25,25.5,35.25,107.25,18.6035156,18.8476562,12.6953125,0.0976563,0.0,200.0,4.71
860,1644443196.801282,146.7683265209198,152.19,0.0,25.97,25.0,27.0,35.75,107.5,18.6035156,18.75,12.7929687,0.0,0.0,200.0,-1.52
861,1644443196.9723034,146.98592257499695,150.56,0.0,26.0,25.75,26.25,35.0,107.5,18.8476562,19.140625,12.6953125,0.1953125,0.0,200.0,-4.71
862,1644443197.1523068,147.20278644561768,151.96,0.0,25.97,26.0,26.5,35.75,107.25,18.6035156,18.5546875,12.9882812,0.0,0.0,200.0,3.48
863,1644443197.3144884,147.3281171321869,151.08,0.0,26.01,25.25,27.0,35.0,107.75,18.6035156,18.8476562,12.7929687,0.0976563,0.0,200.0,4.79
864,1644443197.4845424,147.54497480392456,150.87,0.0,25.97,26.25,27.5,35.0,107.25,18.6035156,18.9453125,12.7929687,0.0,0.0,200.0,-1.3
865,1644443197.6589878,147.65433931350708,151.1,0.0,25.96,24.5,27.0,36.0,107.5,18.6035156,18.8476562,12.5976562,0.0,0.0,200.0,0.0
866,1644443197.8317895,147.87322330474854,150.95,0.0,25.98,23.25,26.25,34.75,107.25,18.6035156,18.9453125,12.4023437,0.0976563,0.0,200.0,0.0
867,1644443198.0016224,147.9837920665741,151.52,0.0,25.96,26.0,27.5,34.75,107.5,18.6035156,18.8476562,12.7929687,0.0,0.0,200.0,0.03
868,1644443198.1785142,148.200936794281,151.95,0.0,25.95,26.25,25.5,35.25,107.5,18.6035156,18.75,12.7929687,0.0,0.0,200.0,-0.08
869,1644443198.3442235,148.31062293052673,152.01,0.0,25.91,26.25,26.75,35.25,107.25,18.6035156,18.9453125,12.4023437,0.0,0.0,200.0,0.0
870,1644443198.5012038,148.52994871139526,151.39,0.0,25.97,24.25,27.75,34.75,107.5,18.6035156,18.8476562,12.6953125,0.0,0.0,200.0,0.03
871,1644443198.6778646,148.64040064811707,150.98,0.0,25.92,25.75,26.5,35.25,107.5,18.6035156,18.6523437,12.7929687,0.0,0.0,200.0,0.08
872,1644443198.8443043,148.85729432106018,150.19,0.0,25.92,26.0,26.5,35.0,107.25,18.6035156,19.2382812,12.5976562,0.0,0.0,200.0,-0.03
873,1644443199.030175,149.07558131217957,150.74,0.0,26.02,23.25,27.25,35.25,107.5,18.6035156,18.9453125,12.7929687,0.0,0.0,200.0,-0.03
874,1644443199.2115564,149.18534588813782,151.91,0.0,25.98,25.25,25.75,35.25,107.5,18.6035156,19.0429687,12.5,0.0,0.0,200.0,-0.03
875,1644443199.36012,149.40458393096924,152.05,0.0,25.9,24.5,26.5,35.25,107.25,18.6035156,18.9453125,12.9882812,0.0976563,0.0,200.0,0.03
876,1644443199.5321834,149.51376700401306,151.06,0.0,25.97,23.75,27.5,35.0,107.0,18.6035156,18.75,12.9882812,0.0,0.0,200.0,0.03
877,1644443199.7128448,149.73271203041077,151.57,0.0,25.98,26.25,26.0,36.0,107.5,18.6035156,18.75,12.5976562,0.0,0.0,200.0,0.0
878,1644443199.8758469,149.8429126739502,151.26,0.0,25.88,25.5,26.5,35.25,107.0,18.6035156,18.9453125,12.6953125,0.0,0.0,200.0,-0.05
879,1644443200.050289,150.06273889541626,151.12,0.0,25.98,23.75,25.0,35.5,107.5,18.6035156,18.9453125,12.7929687,0.0,0.0,200.0,0.0
880,1644443200.2251465,150.28054523468018,150.65,0.0,25.94,26.25,26.25,36.0,107.5,18.6035156,18.75,12.890625,0.0,0.0,200.0,0.0
881,1644443200.3961747,150.40593934059143,152.22,0.0,26.0,24.5,26.5,35.25,107.25,18.8476562,18.5546875,12.6953125,0.0,0.0,200.0,0.05
882,1644443200.5633402,150.62377262115479,151.96,0.0,25.96,25.25,27.0,35.5,107.0,18.6035156,18.8476562,12.7929687,0.0,0.0,200.0,-0.03
883,1644443200.7404053,150.7331886291504,152.63,0.0,25.95,26.25,27.25,34.5,108.5,18.6035156,18.8476562,12.5976562,0.0,0.0,200.0,-0.03
884,1644443200.895463,150.95188665390015,152.94,0.0,25.93,26.25,26.5,35.5,107.75,18.6035156,18.75,12.5,0.0,0.0,200.0,-0.05
885,1644443201.078159,151.0602798461914,151.96,0.0,25.93,23.0,26.0,35.5,107.75,18.6035156,18.8476562,12.7929687,0.0,0.0,200.0,0.05
886,1644443201.254314,151.27835822105408,152.42,0.0,25.97,26.75,27.5,35.25,107.25,18.6035156,18.4570312,12.7929687,0.0,0.0,200.0,0.0
887,1644443201.4049737,151.3883352279663,151.72,0.0,25.99,24.75,27.25,34.75,107.5,18.6035156,19.0429687,12.7929687,0.0,0.0,200.0,0.08
888,1644443201.579755,151.60578441619873,151.56,0.0,25.96,26.25,26.75,36.0,108.0,18.6035156,18.9453125,12.5976562,0.0976563,0.0,200.0,0.08
889,1644443201.7491405,151.71498084068298,152.17,0.0,25.99,25.25,27.25,35.0,107.25,18.8476562,18.9453125,12.5976562,0.0,0.0,200.0,0.0
890,1644443201.9250243,151.93366861343384,150.64,0.0,25.93,24.25,26.25,35.25,107.5,18.8476562,18.8476562,12.7929687,0.0,0.0,200.0,-0.08
891,1644443202.093153,152.15358543395996,150.86,0.0,25.89,25.25,27.0,35.5,107.5,18.6035156,18.8476562,12.7929687,0.0,0.0,200.0,0.03
892,1644443202.2643075,152.2620530128479,151.19,0.0,25.94,25.5,25.5,35.25,107.5,18.8476562,18.9453125,12.5976562,0.2929687,0.0,200.0,-0.05
893,1644443202.4402766,152.47991180419922,152.73,0.0,25.88,25.25,27.25,35.5,108.0,18.6035156,18.9453125,12.5976562,0.0976563,0.0,200.0,0.0
894,1644443202.607286,152.58905291557312,151.98,0.0,25.97,24.25,26.75,35.75,107.75,18.6035156,18.8476562,12.5,0.0,0.0,200.0,0.0
895,1644443202.777765,152.8067102432251,151.59,0.0,26.0,26.5,26.0,35.25,107.75,18.8476562,18.8476562,12.5976562,0.0976563,0.0,200.0,0.0
896,1644443202.9579403,152.9162561893463,153.35,0.0,25.96,24.75,27.75,35.25,107.75,18.6035156,18.8476562,12.4023437,0.0,0.0,200.0,0.11
897,1644443203.1214924,153.1355278491974,152.84,0.0,25.97,25.0,26.25,35.5,108.0,18.6035156,18.8476562,12.7929687,0.0,0.0,200.0,0.05
898,1644443203.2929983,153.35343074798584,151.79,0.0,25.89,24.0,25.25,35.25,108.0,18.6035156,18.75,12.7929687,0.0,0.0,200.0,0.03
899,1644443203.4672287,153.46250867843628,151.13,0.0,25.89,26.0,26.5,35.0,107.75,18.6035156,19.0429687,12.9882812,0.0,0.0,200.0,0.03
900,1644443203.619744,153.68017649650574,152.1,0.0,25.9,24.25,26.25,34.5,107.75,18.359375,19.0429687,12.890625,0.0,0.0,200.0,0.0
901,1644443203.791935,153.78957748413086,153.15,0.0,25.87,22.75,26.5,35.75,107.5,18.6035156,18.5546875,12.7929687,0.0,0.0,200.0,5.16
902,1644443203.9631517,154.0075991153717,150.73,0.0,25.97,24.75,27.25,35.75,107.25,18.6035156,19.0429687,12.5,0.0,0.0,200.0,0.19
903,1644443204.1425214,154.1164436340332,151.24,0.0,25.94,22.75,26.25,36.0,107.5,18.6035156,18.6523437,12.7929687,0.0,0.0,200.0,-5.21
904,1644443204.3068793,154.33625650405884,151.71,0.0,25.94,26.0,26.0,35.5,108.0,18.6035156,19.0429687,12.6953125,0.1953125,0.0,200.0,-0.24
905,1644443204.478324,154.44512152671814,152.06,0.0,25.94,24.0,27.0,34.75,108.0,18.6035156,18.9453125,12.4023437,0.0,0.0,200.0,5.16
906,1644443204.6548526,154.6641881465912,150.69,0.0,25.93,24.25,27.5,36.0,107.0,18.6035156,18.8476562,12.6953125,0.0,0.0,200.0,0.43
907,1644443204.822018,154.88245034217834,151.02,0.0,25.95,26.75,26.25,34.75,108.25,18.6035156,19.0429687,12.7929687,0.0,0.0,200.0,-5.03
908,1644443204.9928424,154.9900608062744,152.12,0.0,25.95,25.25,27.25,35.0,107.75,18.6035156,18.8476562,12.7929687,0.0,0.0,200.0,-0.43
909,1644443205.1712608,155.21104764938354,151.92,0.0,25.91,26.0,25.75,34.75,108.0,18.6035156,18.8476562,12.5,0.0,0.0,200.0,5.16
910,1644443205.3367267,155.3193380832672,152.44,0.0,25.97,26.0,26.25,35.25,107.75,18.6035156,18.8476562,12.5976562,0.0,0.0,200.0,0.59
911,1644443205.5078976,155.53767156600952,152.35,0.0,25.98,25.25,26.5,35.25,107.75,18.6035156,18.9453125,12.3046875,0.0,0.0,200.0,-4.97
912,1644443205.6858997,155.6469690799713,151.83,0.0,25.93,25.5,27.25,35.25,108.25,18.6035156,18.8476562,12.7929687,0.0,0.0,200.0,-0.56
913,1644443205.8553054,155.8682587146759,152.6,0.0,25.96,25.0,27.25,35.5,107.5,18.6035156,18.75,12.7929687,0.0,0.0,200.0,5.16
914,1644443206.0240014,156.0844337940216,151.59,0.0,26.01,22.75,25.5,35.5,108.0,18.6035156,18.9453125,12.5976562,0.0,0.0,200.0,0.64
915,1644443206.203482,156.19392824172974,151.82,0.0,25.92,26.25,26.25,36.0,107.75,18.6035156,18.9453125,12.5,0.0,0.0,200.0,-5.0
916,1644443206.3687646,156.4132375717163,153.17,0.0,25.92,26.5,26.25,35.25,108.0,18.6035156,19.0429687,12.6953125,0.0,0.0,200.0,-0.59
917,1644443206.5241954,156.52272534370422,150.8,0.0,25.96,23.5,25.5,35.0,107.75,18.6035156,18.9453125,12.6953125,0.0976563,0.0,200.0,5.24
918,1644443206.69573,156.74072122573853,152.18,0.0,25.96,25.5,27.0,35.25,108.25,18.6035156,18.75,12.5,0.0,0.0,200.0,0.66
919,1644443206.8716013,156.84965896606445,152.89,0.0,25.93,25.75,27.0,35.5,108.25,18.6035156,18.8476562,12.7929687,0.0,0.0,200.0,0.03
920,1644443207.0377285,157.06742787361145,150.51,0.0,25.99,23.25,26.5,35.25,108.0,18.6035156,18.75,12.6953125,0.0,0.0,200.0,0.08
921,1644443207.2109585,157.17703676223755,151.18,0.0,26.0,25.5,25.75,34.0,108.25,18.6035156,19.0429687,12.6953125,0.0,0.0,200.0,0.0
922,1644443207.3867328,157.39481806755066,151.43,0.0,25.97,23.5,25.75,35.25,108.25,18.6035156,18.75,12.890625,0.0,0.0,200.0,0.08
923,1644443207.5519595,157.61239194869995,151.41,0.0,25.93,25.75,26.25,35.25,107.75,18.6035156,19.140625,12.890625,0.0,0.0,200.0,0.08
924,1644443207.7232707,157.72083616256714,151.32,0.0,25.95,26.25,26.25,35.25,107.75,18.6035156,18.75,12.7929687,0.1953125,0.0,200.0,-0.05
925,1644443207.9014122,157.93881058692932,151.66,0.0,25.94,26.25,27.5,35.75,107.75,18.6035156,19.0429687,12.890625,0.0,0.0,200.0,0.03
926,1644443208.064827,158.04831671714783,152.71,0.0,25.97,22.25,25.75,35.25,108.0,18.6035156,19.0429687,12.7929687,0.1953125,0.0,200.0,-0.08
927,1644443208.235796,158.26568293571472,152.14,0.0,25.98,26.0,27.25,36.0,107.75,18.6035156,19.0429687,12.5976562,0.0,0.0,200.0,0.03
928,1644443208.4149897,158.37469863891602,152.34,0.0,25.93,26.0,26.75,35.5,108.0,18.6035156,18.8476562,12.5976562,0.0976563,0.0,200.0,0.05
929,1644443208.5804737,158.59329104423523,152.42,0.0,25.94,26.75,26.5,35.25,108.0,18.6035156,18.6523437,12.890625,0.0,0.0,200.0,0.05
930,1644443208.7483187,158.8087511062622,153.44,0.0,25.95,25.25,26.75,36.0,108.25,18.6035156,18.6523437,12.7929687,0.0,0.0,200.0,0.03
931,1644443208.9241934,158.91880869865417,151.76,0.0,25.95,25.25,27.25,35.25,108.5,18.6035156,18.75,12.6953125,0.0,0.0,200.0,0.0
932,1644443209.0945125,159.13951086997986,151.88,0.0,25.94,25.25,25.5,34.75,108.0,18.6035156,18.8476562,12.5976562,0.0976563,0.0,200.0,0.05
933,1644443209.2669663,159.2481083869934,152.58,0.0,25.95,25.5,27.0,35.5,108.0,18.6035156,18.8476562,12.5,0.0,0.0,200.0,-0.05
934,1644443209.4276133,159.46853923797607,151.56,0.0,25.96,26.0,27.25,35.75,108.0,18.6035156,18.8476562,13.1835937,0.0,0.0,200.0,0.08
935,1644443209.610177,159.57702159881592,152.54,0.0,25.93,24.0,26.0,35.75,108.0,18.6035156,18.9453125,12.7929687,0.0,0.0,200.0,-0.11
936,1644443209.7667544,159.794988155365,151.8,0.0,25.92,25.75,26.5,35.5,108.25,18.6035156,18.8476562,12.890625,0.0,0.0,200.0,-4.15
937,1644443209.942062,159.9045443534851,152.16,0.0,25.93,26.0,27.0,34.75,108.0,18.6035156,18.8476562,12.6953125,0.0,0.0,200.0,-2.15
938,1644443210.108857,160.12214756011963,151.74,0.0,25.95,26.75,25.25,35.0,107.75,18.6035156,18.9453125,12.7929687,0.0,0.0,200.0,5.13
939,1644443210.2785695,160.3390018939972,151.37,0.0,25.97,26.25,26.0,35.5,107.75,18.6035156,18.6523437,12.5976562,0.2929687,0.0,200.0,2.26
940,1644443210.4535236,160.44920778274536,150.66,0.0,25.97,23.5,26.5,35.25,107.75,18.6035156,18.6523437,12.5976562,0.0,0.0,200.0,-4.15
941,1644443210.6232169,160.66840147972107,150.89,0.0,26.0,27.0,25.75,35.25,107.75,18.6035156,18.9453125,13.0859375,0.0,0.0,200.0,-2.42
942,1644443210.7943797,160.77779340744019,151.36,0.0,25.98,24.0,25.25,35.0,108.25,18.6035156,18.75,12.6953125,0.0,0.0,200.0,5.08
943,1644443210.9677877,160.99392533302307,151.16,0.0,25.98,24.5,26.75,35.0,108.25,18.6035156,19.140625,12.890625,0.0,0.0,200.0,2.34
944,1644443211.1360934,161.10244965553284,151.02,0.0,25.95,23.0,26.0,35.5,108.25,18.6035156,18.9453125,12.7929687,0.0,0.0,200.0,-4.02
945,1644443211.310607,161.32195210456848,152.32,0.0,25.97,23.5,26.5,34.75,108.25,18.6035156,18.9453125,12.6953125,0.0,0.0,200.0,-2.42
946,1644443211.4845517,161.54003357887268,151.89,0.0,25.94,24.0,27.0,35.75,108.25,18.6035156,18.8476562,12.6953125,0.0,0.0,200.0,5.0
947,1644443211.652598,161.6649775505066,152.24,0.0,25.92,24.25,25.25,36.25,107.5,18.8476562,18.9453125,12.5976562,0.0,0.0,200.0,2.53
948,1644443211.8246272,161.88505959510803,151.45,0.0,26.02,23.25,26.5,35.25,107.5,18.6035156,18.75,12.6953125,0.0,0.0,200.0,-3.96
949,1644443212.001411,161.99380350112915,151.28,0.0,26.0,24.75,25.5,34.5,107.5,18.6035156,18.75,12.5,0.0,0.0,200.0,-2.58
950,1644443212.1678183,162.21290278434753,152.95,0.0,26.0,26.0,26.5,35.25,108.25,18.6035156,19.0429687,12.7929687,0.0,0.0,200.0,4.97
951,1644443212.3401127,162.3209159374237,151.66,0.0,25.95,23.5,26.25,34.5,108.0,18.6035156,18.75,12.6953125,0.0976563,0.0,200.0,2.63
952,1644443212.5159686,162.5404510498047,152.62,0.0,25.88,25.25,26.25,36.0,108.0,18.6035156,18.9453125,12.890625,0.0,0.0,200.0,-3.86
953,1644443212.68409,162.651282787323,152.64,0.0,25.92,22.75,25.0,34.75,108.0,18.6035156,18.6523437,12.9882812,0.0,0.0,200.0,-2.77
954,1644443212.8394268,162.86910915374756,152.62,0.0,25.97,23.75,25.75,35.0,108.25,18.6035156,18.8476562,12.6953125,0.0,0.0,200.0,-0.11
955,1644443213.031853,163.08730602264404,151.13,0.0,25.91,23.5,25.25,34.75,108.0,18.6035156,18.8476562,12.890625,0.0,0.0,200.0,0.11
956,1644443213.198141,163.21177530288696,151.19,0.0,25.93,23.0,24.25,36.5,107.75,18.6035156,18.8476562,12.6953125,0.0,0.0,200.0,0.03
957,1644443213.3551617,163.3225018978119,152.11,0.0,25.92,25.25,25.0,36.75,108.0,18.6035156,18.8476562,12.3046875,0.0,0.0,200.0,-0.05
958,1644443213.5307279,163.5409059524536,151.1,0.0,26.0,23.0,27.75,36.0,108.25,18.6035156,18.8476562,12.5976562,0.0,0.0,200.0,0.11
959,1644443213.6994507,163.7598831653595,151.6,0.0,25.98,23.75,28.0,35.75,108.0,18.6035156,18.5546875,12.5976562,0.0,0.0,200.0,0.03
960,1644443213.87103,163.86841535568237,150.91,0.0,25.96,24.5,27.0,35.0,108.25,18.8476562,18.75,12.5976562,0.0976563,0.0,200.0,0.13
961,1644443214.0458164,164.08517861366272,151.85,0.0,25.97,23.0,26.0,35.75,108.0,18.6035156,18.9453125,12.6953125,0.0976563,0.0,200.0,0.03
962,1644443214.2127001,164.19502067565918,150.75,0.0,25.97,25.75,26.25,35.5,108.25,18.8476562,18.9453125,12.7929687,0.0976563,0.0,200.0,0.05
963,1644443214.385699,164.41411352157593,152.01,0.0,26.0,25.5,26.75,35.5,108.0,18.8476562,18.6523437,12.5976562,0.0,0.0,200.0,0.0
964,1644443214.5635052,164.52392148971558,151.36,0.0,26.01,22.75,24.75,36.0,108.5,18.6035156,18.75,12.6953125,0.0,0.0,200.0,0.05
965,1644443214.7262697,164.73989415168762,151.62,0.0,25.92,22.75,26.75,35.5,107.75,18.8476562,18.6523437,12.6953125,0.0,0.0,200.0,0.08
966,1644443214.9004807,164.96091318130493,151.26,0.0,25.95,25.75,27.25,35.5,108.0,18.6035156,18.9453125,12.7929687,0.0,0.0,200.0,0.13
967,1644443215.0635934,165.07075309753418,152.53,0.0,25.95,24.0,25.5,35.0,108.0,18.6035156,19.0429687,12.5976562,0.0,0.0,200.0,0.08
968,1644443215.228983,165.28941535949707,151.68,0.0,25.97,26.0,26.0,35.5,108.0,18.6035156,18.9453125,12.6953125,0.1953125,0.0,200.0,0.05
969,1644443215.3998482,165.39737248420715,151.12,0.0,26.03,25.5,26.5,34.75,108.0,18.6035156,18.75,12.6953125,0.0,0.0,200.0,0.11
970,1644443215.5806944,165.6181800365448,152.14,0.0,25.93,24.75,25.5,35.25,108.25,18.6035156,18.8476562,12.7929687,0.0,0.0,200.0,0.11
971,1644443215.747156,165.72910594940186,150.88,0.0,25.94,26.5,25.5,35.25,108.25,18.6035156,18.75,12.6953125,0.0,0.0,200.0,0.03
972,1644443215.917828,165.9477596282959,151.09,0.0,26.0,25.25,26.25,35.0,108.5,18.6035156,19.0429687,12.7929687,0.0,0.0,200.0,0.03
973,1644443216.092917,166.05488228797913,150.12,0.0,25.83,26.0,27.0,35.75,108.0,18.8476562,19.0429687,12.6953125,0.0,0.0,200.0,0.03
974,1644443216.2595258,166.2737078666687,152.69,0.0,25.93,23.75,26.25,35.25,108.0,18.6035156,18.8476562,12.890625,0.0,0.0,200.0,-0.03
975,1644443216.4321904,166.49165391921997,151.22,0.0,25.88,24.75,27.0,35.0,108.5,18.6035156,18.75,12.4023437,0.2929687,0.0,200.0,0.03
976,1644443216.6059227,166.6005802154541,152.1,0.0,25.87,23.5,25.25,34.75,108.5,18.6035156,18.8476562,12.7929687,0.0,0.0,200.0,0.0
977,1644443216.7712054,166.8161723613739,151.61,0.0,25.95,25.75,26.75,35.5,108.25,18.6035156,19.0429687,12.5,0.0,0.0,200.0,-0.03
978,1644443216.9415724,166.92490315437317,153.35,0.0,25.97,23.75,26.0,35.25,108.5,18.6035156,18.8476562,12.890625,0.0,0.0,200.0,0.0
979,1644443217.1204522,167.1422619819641,151.49,0.0,25.94,25.75,27.25,34.75,108.25,18.6035156,18.75,12.6953125,0.0,0.0,200.0,0.03
980,1644443217.2834785,167.25079035758972,152.34,0.0,25.97,26.25,27.25,36.25,108.25,18.6035156,19.0429687,12.890625,0.1953125,0.0,200.0,-0.03
981,1644443217.4558146,167.46976161003113,151.59,0.0,25.9,26.0,26.0,35.25,108.25,18.6035156,19.0429687,12.6953125,0.1953125,0.0,200.0,0.0
982,1644443217.6325326,167.6890115737915,150.78,0.0,25.95,24.25,27.75,34.5,108.0,18.8476562,18.8476562,12.5976562,0.0,0.0,200.0,0.05
983,1644443217.7866735,167.81566977500916,152.5,0.0,25.94,23.0,26.75,35.25,108.75,18.6035156,18.6523437,12.890625,0.0,0.0,200.0,0.03
984,1644443217.9577289,167.9233808517456,151.59,0.0,25.95,26.75,25.75,35.5,108.5,18.6035156,18.75,12.5976562,0.0,0.0,200.0,0.11
985,1644443218.1328812,168.14216446876526,151.94,0.0,25.93,23.25,26.0,35.5,108.0,18.6035156,18.75,12.5976562,0.0,0.0,200.0,-0.08
986,1644443218.307066,168.36254835128784,150.33,0.0,26.0,25.0,28.25,35.0,107.75,18.6035156,18.8476562,12.5976562,0.0,0.0,200.0,0.03
987,1644443218.4746497,168.4718747138977,152.18,0.0,25.98,23.25,26.0,36.0,108.25,18.6035156,18.8476562,12.7929687,0.0,0.0,200.0,0.0
988,1644443218.649231,168.69058442115784,151.45,0.0,26.0,24.5,26.75,34.75,108.0,18.6035156,18.9453125,12.6953125,0.0976563,0.0,200.0,0.05
989,1644443218.8190544,168.80306339263916,151.82,0.0,25.98,25.25,26.75,35.75,108.25,18.6035156,18.75,12.5,0.0,0.0,200.0,0.03
990,1644443218.992102,169.01912569999695,153.25,0.0,26.02,25.75,25.0,35.25,108.5,18.6035156,18.6523437,12.6953125,0.0,0.0,200.0,2.66
991,1644443219.1654367,169.12800908088684,153.26,0.0,25.95,23.5,26.0,35.25,108.25,18.6035156,18.75,12.5976562,0.0,0.0,200.0,-3.86
992,1644443219.3323472,169.34637546539307,152.87,0.0,25.93,25.75,26.0,34.5,108.0,18.6035156,18.75,12.890625,0.0,0.0,200.0,-2.63
993,1644443219.502903,169.56333541870117,151.81,0.0,25.92,26.75,27.75,35.5,108.5,18.6035156,18.6523437,12.9882812,0.0,0.0,200.0,4.97
994,1644443219.6815262,169.67248630523682,151.24,0.0,25.93,23.75,26.0,35.5,108.25,18.6035156,19.140625,12.890625,0.0,0.0,200.0,2.71
995,1644443219.8449354,169.88936161994934,150.86,0.0,25.98,24.75,25.75,35.5,108.0,18.6035156,18.8476562,12.7929687,0.0,0.0,200.0,-3.75
996,1644443220.0184438,169.99904894828796,151.38,0.0,26.03,24.0,26.75,35.5,108.25,18.6035156,18.9453125,12.5,0.1953125,0.0,200.0,-2.71
997,1644443220.1794188,170.21988654136658,150.24,0.0,25.94,22.5,27.0,35.5,108.25,18.6035156,18.75,12.5976562,0.0,0.0,200.0,4.97
998,1644443220.3487034,170.3299126625061,151.66,0.0,25.89,26.0,27.25,35.25,108.25,18.6035156,19.0429687,12.5976562,0.0976563,0.0,200.0,2.9
999,1644443220.5193257,170.54943585395813,152.11,0.0,25.89,22.75,26.0,34.75,108.25,18.6035156,18.8476562,12.7929687,0.0976563,0.0,200.0,-3.75
1000,1644443220.692678,170.65819311141968,152.04,0.0,25.96,25.75,26.75,35.75,108.5,18.8476562,18.9453125,12.890625,0.0976563,0.0,200.0,-2.82
1001,1644443220.8600242,170.8753011226654,150.28,0.0,25.94,24.5,26.0,35.25,108.25,18.359375,19.0429687,12.3046875,0.0,0.0,200.0,4.81
1002,1644443221.031817,171.09224939346313,150.99,0.0,25.9,24.25,26.5,35.0,108.25,18.6035156,18.9453125,12.9882812,0.0976563,0.0,200.0,2.9
1003,1644443221.2090223,171.2010109424591,152.58,0.0,25.95,23.5,27.25,35.0,108.25,18.6035156,18.75,12.890625,0.0,0.0,200.0,-3.64
1004,1644443221.3767104,171.42013430595398,150.95,0.0,25.95,24.25,27.75,35.5,108.25,18.6035156,18.8476562,12.6953125,0.0976563,0.0,200.0,-2.87
1005,1644443221.5479746,171.5302505493164,151.95,0.0,25.98,22.5,27.75,35.5,108.25,18.6035156,18.9453125,12.7929687,0.0976563,0.0,200.0,4.92
1006,1644443221.7221854,171.74756956100464,151.96,0.0,25.93,23.25,26.0,36.0,108.5,18.6035156,18.75,12.6953125,0.1953125,0.0,200.0,3.01
1007,1644443221.8897367,171.85721731185913,152.09,0.0,25.95,24.0,26.0,35.25,108.5,18.6035156,18.5546875,12.6953125,0.0,0.0,200.0,-3.54
1008,1644443222.06087,172.0745439529419,151.44,0.0,26.03,24.75,26.25,34.75,108.0,18.6035156,18.9453125,12.6953125,0.0,0.0,200.0,0.0
1009,1644443222.2460713,172.29645204544067,150.68,0.0,25.93,23.0,26.75,35.25,108.75,18.6035156,18.6523437,12.890625,0.0,0.0,200.0,-0.05
1010,1644443222.40598,172.41863107681274,152.01,0.0,25.92,26.5,25.5,35.5,108.5,18.6035156,19.140625,12.5,0.0,0.0,200.0,0.13
1011,1644443222.5767589,172.63719129562378,151.64,0.0,25.92,25.5,26.75,35.75,108.25,18.6035156,18.8476562,12.5976562,0.0,0.0,200.0,-0.03
1012,1644443222.7519565,172.74635124206543,151.84,0.0,26.0,26.0,25.25,35.75,108.25,18.6035156,18.75,12.4023437,0.0,0.0,200.0,0.03
1013,1644443222.9081478,172.96858024597168,150.93,0.0,25.93,26.25,26.5,35.5,108.25,18.6035156,19.0429687,12.890625,0.0,0.0,200.0,-0.11
1014,1644443223.0803766,173.07802510261536,151.5,0.0,25.92,25.75,26.5,34.75,108.5,18.6035156,19.0429687,12.7929687,0.0,0.0,200.0,-0.08
1015,1644443223.2715578,173.29501461982727,151.95,0.0,25.96,26.25,27.25,35.25,108.25,18.6035156,18.9453125,12.890625,0.0,0.0,200.0,0.03
1016,1644443223.4287121,173.40658974647522,150.97,0.0,25.92,25.75,27.5,35.75,108.25,18.6035156,18.8476562,12.6953125,0.0,0.0,200.0,-0.03
1017,1644443223.597524,173.6264898777008,151.08,0.0,25.97,25.75,26.25,35.75,108.75,18.6035156,19.0429687,12.7929687,0.0,0.0,200.0,0.11
1018,1644443223.7738433,173.73557472229004,151.89,0.0,25.97,25.75,27.75,35.25,108.75,18.6035156,18.9453125,12.5,0.0976563,0.0,200.0,0.05
1019,1644443223.9398832,173.95367002487183,152.44,0.0,25.86,26.0,27.0,35.75,108.5,18.6035156,18.9453125,12.7929687,0.0,0.0,200.0,0.0
1020,1644443224.1121662,174.17161679267883,152.15,0.0,25.94,26.0,27.25,35.25,108.5,18.6035156,18.9453125,12.890625,0.1953125,0.0,200.0,0.11
1021,1644443224.2865336,174.28130507469177,151.28,0.0,25.89,24.75,26.75,35.25,108.5,18.6035156,18.8476562,12.6953125,0.0,0.0,200.0,0.0
1022,1644443224.454291,174.49891710281372,152.51,0.0,25.93,26.0,26.5,35.75,108.0,18.6035156,18.8476562,12.7929687,0.0976563,0.0,200.0,0.03
1023,1644443224.6242447,174.60801815986633,151.84,0.0,25.96,24.5,26.75,35.25,108.25,18.6035156,18.8476562,12.5976562,0.0,0.0,200.0,-0.11
1024,1644443224.805887,174.82515335083008,152.82,0.0,25.93,24.0,27.5,35.25,108.75,18.6035156,19.0429687,12.5976562,0.0,0.0,200.0,-0.05
1025,1644443224.965322,174.93352103233337,149.98,0.0,25.95,22.75,25.5,35.5,108.75,18.6035156,18.8476562,12.890625,0.0,0.0,200.0,0.11
1026,1644443225.136095,175.1494197845459,152.23,0.0,25.92,25.0,27.5,35.75,108.75,18.6035156,18.75,12.5,0.0976563,0.0,200.0,-0.03
1027,1644443225.316364,175.3707890510559,151.98,0.0,25.97,23.25,25.75,35.5,108.25,18.6035156,19.140625,12.6953125,0.0,0.0,200.0,0.08
1028,1644443225.4816566,175.4950897693634,151.26,0.0,25.95,23.5,27.25,35.0,108.75,18.6035156,18.9453125,12.5976562,0.0,0.0,200.0,0.0
