,Time,Elapsed Time,Mass Flow,Target Mass Flow,MFM Temperature,Inlet Temperature,Midpoint Temperature,Outlet Temperature,Heater Temperature,Supply Pressure,Inlet Pressure,Midpoint Pressure,Outlet Pressure,Valve Position,Heater Power,Heater Current
1300,1644441071.4257169,220.63505339622498,152.49,0.0,25.98,24.25,26.0,31.5,72.0,18.359375,18.6523437,12.6953125,0.0,0.0,100.0,0.03
1301,1644441071.5994594,220.74572467803955,152.67,0.0,26.04,23.75,24.25,31.75,72.5,18.359375,18.75,12.6953125,0.0,0.0,100.0,0.05
1302,1644441071.7599504,220.96524739265442,150.11,0.0,26.1,23.25,24.75,32.0,72.0,18.1152343,18.5546875,12.5,0.0976563,0.0,100.0,0.03
1303,1644441071.9273062,221.08973288536072,151.47,0.0,26.02,23.75,25.75,31.5,72.0,18.359375,19.0429687,12.5976562,0.0,0.0,100.0,0.05
1304,1644441072.0980344,221.19830417633057,153.07,0.0,26.02,23.25,25.75,31.25,72.0,18.359375,19.140625,12.5976562,0.1953125,0.0,100.0,0.03
1305,1644441072.274693,221.41756749153137,152.88,0.0,26.04,23.5,25.0,32.25,72.25,18.359375,18.6523437,12.4023437,0.0,0.0,100.0,0.03
1306,1644441072.4421434,221.6355264186859,153.34,0.0,26.02,23.5,26.0,32.25,71.75,18.359375,18.8476562,12.5,0.0,0.0,100.0,0.08
1307,1644441072.6112814,221.7443027496338,151.36,0.0,26.04,23.5,26.0,32.0,72.25,18.359375,18.75,12.7929687,0.0,0.0,100.0,0.03
1308,1644441072.770475,221.96363306045532,151.52,0.0,26.06,23.5,25.5,32.0,72.25,18.359375,18.8476562,12.3046875,0.0,0.0,100.0,0.03
1309,1644441072.9605103,222.0727460384369,151.71,0.0,26.06,23.75,26.0,31.75,72.25,18.359375,18.75,12.6953125,0.0976563,0.0,100.0,-0.05
1310,1644441073.1141484,222.2897834777832,152.87,0.0,26.01,23.0,25.5,31.75,72.5,18.359375,18.6523437,12.4023437,0.0,0.0,100.0,0.0
1311,1644441073.2829773,222.39838099479675,152.91,0.0,26.0,23.5,24.25,32.25,72.0,18.1152343,18.9453125,12.4023437,0.0,0.0,100.0,0.0
1312,1644441073.454971,222.61719512939453,151.52,0.0,26.06,23.25,26.0,32.0,72.25,18.359375,18.75,12.4023437,0.0,0.0,100.0,-0.03
1313,1644441073.6300566,222.83538436889648,152.21,0.0,26.04,23.5,25.75,32.0,72.0,18.359375,18.8476562,12.7929687,0.0,0.0,100.0,0.03
1314,1644441073.7980418,222.9601047039032,152.81,0.0,26.04,23.5,26.0,31.25,72.25,18.1152343,18.8476562,12.4023437,0.0,0.0,100.0,-0.11
1315,1644441073.9697182,223.17905473709106,151.77,0.0,26.01,23.25,24.0,32.0,72.25,18.1152343,18.6523437,12.5976562,0.0,0.0,100.0,0.03
1316,1644441074.1437912,223.28815364837646,151.84,0.0,26.02,23.75,25.25,32.0,72.0,18.359375,18.6523437,12.5,0.0,0.0,100.0,0.03
1317,1644441074.3120937,223.50589895248413,151.4,0.0,26.14,23.5,26.25,31.75,72.25,18.1152343,18.4570312,12.6953125,0.0,0.0,100.0,0.0
1318,1644441074.469552,223.6158266067505,151.03,0.0,26.06,24.0,24.25,32.0,72.0,18.359375,18.75,12.5976562,0.0,0.0,100.0,0.0
1319,1644441074.6401474,223.83413219451904,153.75,0.0,26.03,23.25,25.75,32.0,72.25,18.359375,18.8476562,12.890625,0.1953125,0.0,100.0,0.05
1320,1644441074.8167021,223.94351148605347,151.65,0.0,26.04,23.25,24.25,32.0,72.25,18.359375,18.75,12.4023437,0.0976563,0.0,100.0,0.03
1321,1644441074.9896193,224.1608817577362,152.89,0.0,26.07,24.0,25.5,31.0,72.5,18.1152343,18.75,12.2070312,0.0,0.0,100.0,-0.03
1322,1644441075.1542048,224.2716987133026,151.71,0.0,26.06,23.25,26.25,32.0,72.75,18.359375,18.6523437,12.5976562,0.0976563,0.0,100.0,-3.4
1323,1644441075.3278255,224.48610520362854,152.15,0.0,26.02,23.25,26.25,31.75,72.0,18.359375,18.75,12.109375,0.0,0.0,100.0,-4.92
1324,1644441075.4938977,224.70323419570923,151.54,0.0,26.08,22.75,24.5,32.25,72.5,18.1152343,18.9453125,12.6953125,0.0,0.0,100.0,1.17
1325,1644441075.6699662,224.81342315673828,151.86,0.0,26.06,23.5,25.5,32.25,72.25,18.359375,19.0429687,12.109375,0.0976563,0.0,100.0,5.0
1326,1644441075.8413842,225.03070306777954,153.09,0.0,25.98,24.0,24.75,32.0,72.0,18.1152343,18.6523437,12.5,0.0976563,0.0,100.0,4.71
1327,1644441075.9925218,225.13960337638855,152.88,0.0,26.06,23.75,25.75,31.75,72.25,18.359375,18.6523437,12.6953125,0.0976563,0.0,100.0,0.21
1328,1644441076.1688397,225.35721158981323,151.62,0.0,26.03,22.0,24.5,32.0,72.25,18.359375,18.6523437,12.5976562,0.0,0.0,100.0,-4.28
1329,1644441076.3355324,225.46711611747742,151.96,0.0,26.0,23.75,25.5,32.0,72.0,18.359375,18.6523437,12.3046875,0.0,0.0,100.0,-4.28
1330,1644441076.5099378,225.68432641029358,151.65,0.0,26.01,23.75,24.5,32.25,72.0,18.359375,18.75,12.6953125,0.0,0.0,100.0,2.71
1331,1644441076.6786656,225.79415702819824,151.54,0.0,26.08,23.75,25.0,31.75,72.25,18.359375,18.8476562,12.4023437,0.0,0.0,100.0,5.27
1332,1644441076.8495183,226.01294779777527,152.86,0.0,26.09,23.25,25.75,32.0,72.0,18.359375,18.4570312,12.6953125,0.0,0.0,100.0,3.75
1333,1644441077.0254874,226.22986674308777,152.76,0.0,26.07,23.25,25.5,32.25,72.0,18.359375,18.6523437,12.6953125,0.0,0.0,100.0,-1.17
1334,1644441077.19067,226.33875226974487,151.25,0.0,26.02,24.0,25.5,32.0,72.5,18.359375,18.8476562,12.5976562,0.0,0.0,100.0,-5.21
1335,1644441077.3627229,226.55669379234314,152.55,0.0,26.05,22.75,25.25,32.25,72.0,18.359375,18.6523437,12.4023437,0.0,0.0,100.0,-0.93
1336,1644441077.54235,226.66601824760437,152.9,0.0,25.97,23.0,25.25,31.75,72.0,18.1152343,18.75,12.3046875,0.0,0.0,100.0,4.95
1337,1644441077.6936162,226.8874397277832,152.54,0.0,26.03,23.0,25.75,31.75,72.25,18.1152343,18.9453125,12.5976562,0.0,0.0,100.0,4.81
1338,1644441077.865459,226.9967806339264,151.62,0.0,26.05,23.0,25.0,31.5,71.75,18.1152343,18.75,12.5976562,0.0976563,0.0,100.0,0.48
1339,1644441078.0353374,227.2133731842041,153.38,0.0,26.0,23.75,25.0,32.5,72.0,18.1152343,18.75,12.5976562,0.0,0.0,100.0,-4.15
1340,1644441078.209789,227.32239937782288,151.65,0.0,26.01,23.25,25.0,32.25,72.0,18.359375,18.8476562,12.6953125,0.0,0.0,100.0,0.03
1341,1644441078.3801224,227.54197669029236,152.5,0.0,26.05,23.25,26.0,32.0,72.5,18.359375,18.9453125,12.5,0.0,0.0,100.0,-0.08
1342,1644441078.5526395,227.76197600364685,152.44,0.0,26.05,23.75,25.0,32.0,72.0,18.359375,18.6523437,12.3046875,0.0,0.0,100.0,0.08
1343,1644441078.7119083,227.87114906311035,152.01,0.0,26.05,23.75,24.5,32.25,72.25,18.359375,18.5546875,12.5,0.0,0.0,100.0,0.11
1344,1644441078.8948376,228.08880472183228,151.55,0.0,26.04,23.25,26.0,32.0,72.25,18.1152343,18.6523437,12.6953125,0.0,0.0,100.0,-0.05
1345,1644441079.0508897,228.19806694984436,152.14,0.0,26.11,23.25,25.5,32.25,72.5,18.359375,18.75,12.5976562,0.0,0.0,100.0,0.0
1346,1644441079.234528,228.41787481307983,152.19,0.0,26.04,23.5,24.75,32.5,72.25,18.359375,18.6523437,12.5,0.0976563,0.0,100.0,0.0
1347,1644441079.3980103,228.528804063797,151.22,0.0,26.03,22.5,26.0,32.25,72.25,18.359375,18.75,12.5,0.0,0.0,100.0,0.03
1348,1644441079.5692506,228.74758386611938,153.07,0.0,26.04,23.75,25.5,31.75,71.75,18.1152343,19.0429687,12.5976562,0.0,0.0,100.0,0.08
1349,1644441079.7422483,228.85547041893005,152.05,0.0,26.04,23.75,25.0,32.0,72.5,18.359375,18.6523437,12.5976562,0.0976563,0.0,100.0,0.0
1350,1644441079.9103315,229.0728452205658,152.66,0.0,26.02,23.75,23.75,32.0,72.75,18.1152343,18.9453125,12.4023437,0.0,0.0,100.0,-0.08
1351,1644441080.0668163,229.18111658096313,149.88,0.0,26.05,24.0,26.0,32.0,72.25,18.359375,18.75,12.890625,0.0976563,0.0,100.0,0.03
1352,1644441080.2377396,229.40003728866577,152.05,0.0,26.02,23.25,24.25,32.25,72.5,18.359375,18.9453125,12.5976562,0.1953125,0.0,100.0,-0.03
1353,1644441080.4190307,229.61936473846436,153.64,0.0,26.05,23.5,25.0,32.0,72.25,18.359375,18.75,12.6953125,0.0,0.0,100.0,0.05
1354,1644441080.5813637,229.74422979354858,151.99,0.0,26.06,23.5,26.0,31.5,72.25,18.359375,18.8476562,12.5,0.0,0.0,100.0,0.03
1355,1644441080.7512188,229.9605553150177,152.89,0.0,26.0,23.5,26.0,32.0,72.75,18.1152343,18.75,12.7929687,0.0,0.0,100.0,0.05
1356,1644441080.9291003,230.07143115997314,151.36,0.0,26.05,23.0,25.5,31.75,73.0,18.359375,18.5546875,12.3046875,0.0,0.0,100.0,-0.13
1357,1644441081.0948572,230.2887499332428,152.97,0.0,26.01,23.0,25.5,31.75,72.25,18.359375,18.9453125,12.6953125,0.0,0.0,100.0,0.03
1358,1644441081.2521865,230.3983290195465,152.27,0.0,26.07,23.75,26.5,31.25,72.5,18.359375,18.6523437,12.6953125,0.0,0.0,100.0,0.03
1359,1644441081.4217057,230.61563420295715,152.12,0.0,26.0,22.75,25.0,32.0,72.75,18.359375,18.6523437,12.3046875,0.0,0.0,100.0,-0.03
1360,1644441081.600516,230.72376203536987,151.98,0.0,26.07,23.25,24.75,32.0,72.0,18.359375,18.5546875,12.5976562,0.0,0.0,100.0,0.0
1361,1644441081.7652555,230.9443004131317,151.74,0.0,26.05,23.25,26.25,31.75,72.0,18.1152343,18.8476562,12.5976562,0.0976563,0.0,100.0,-0.03
1362,1644441081.9363854,231.0522780418396,151.54,0.0,26.07,23.25,25.75,31.5,72.75,18.359375,18.75,12.5,0.0976563,0.0,100.0,0.03
1363,1644441082.1132379,231.27053380012512,151.83,0.0,26.07,23.5,25.75,31.75,72.25,18.359375,18.6523437,12.5,0.0,0.0,100.0,0.05
1364,1644441082.2833207,231.48863983154297,152.76,0.0,26.03,23.0,24.25,31.75,72.5,18.359375,18.8476562,12.5,0.0,0.0,100.0,0.03
1365,1644441082.451467,231.59885025024414,153.59,0.0,26.04,23.25,24.75,32.0,72.5,18.359375,18.75,12.5,0.0,0.0,100.0,-0.03
1366,1644441082.6260946,231.81629920005798,151.66,0.0,26.06,23.25,25.0,32.25,72.5,18.359375,18.9453125,12.6953125,0.0,0.0,100.0,-0.05
1367,1644441082.7933087,231.9242594242096,152.86,0.0,25.98,23.75,24.75,31.5,72.25,18.359375,18.8476562,12.109375,0.0,0.0,100.0,-0.03
1368,1644441082.9487615,232.1421012878418,152.28,0.0,26.11,23.75,26.0,32.25,72.5,18.359375,18.5546875,12.5,0.0,0.0,100.0,0.03
1369,1644441083.1202846,232.2517728805542,152.81,0.0,25.98,23.25,25.25,31.75,72.5,18.359375,18.5546875,12.4023437,0.0,0.0,100.0,0.05
1370,1644441083.296978,232.46868324279785,153.07,0.0,26.06,23.5,25.5,31.75,73.0,18.359375,18.6523437,12.5,0.0,0.0,100.0,0.08
1371,1644441083.4669807,232.57917261123657,152.69,0.0,26.04,22.25,24.75,31.75,72.5,18.1152343,18.75,12.5976562,0.0,0.0,100.0,0.0
1372,1644441083.633659,232.79738306999207,152.31,0.0,25.94,23.75,26.0,31.5,72.75,18.1152343,18.75,12.5976562,0.0,0.0,100.0,0.08
1373,1644441083.8088746,233.0132532119751,152.16,0.0,26.05,24.0,26.25,31.5,72.5,18.359375,18.75,12.890625,0.0976563,0.0,100.0,0.11
1374,1644441083.9755356,233.13842964172363,151.05,0.0,26.0,23.5,24.5,31.0,72.75,18.1152343,18.5546875,12.5976562,0.0,0.0,100.0,0.11
1375,1644441084.1501603,233.35554146766663,152.52,0.0,25.97,23.5,24.25,32.25,72.5,18.359375,18.6523437,12.5,0.0976563,0.0,100.0,0.05
1376,1644441084.3029668,233.46537590026855,152.69,0.0,26.0,23.0,25.0,32.25,72.25,18.1152343,18.5546875,12.3046875,0.0976563,0.0,100.0,0.11
1377,1644441084.4792929,233.68462920188904,151.43,0.0,25.97,23.5,25.75,31.5,72.25,18.1152343,18.6523437,12.7929687,0.0,0.0,100.0,-0.11
1378,1644441084.6507473,233.8093683719635,153.15,0.0,26.04,23.0,25.5,31.5,72.75,18.1152343,18.8476562,12.6953125,0.0976563,0.0,100.0,-0.05
1379,1644441084.8191378,234.0284743309021,151.7,0.0,26.06,23.0,24.25,32.0,72.5,18.359375,18.8476562,12.5,0.0976563,0.0,100.0,-0.05
1380,1644441084.993857,234.13568663597107,150.49,0.0,26.02,23.75,25.0,32.0,72.5,18.359375,18.8476562,12.5976562,0.0976563,0.0,100.0,0.0
1381,1644441085.1602774,234.3536615371704,152.19,0.0,26.05,23.5,24.25,31.75,72.5,18.359375,18.5546875,12.6953125,0.0,0.0,100.0,0.03
1382,1644441085.3317363,234.46375703811646,153.49,0.0,26.07,23.5,24.75,31.75,72.5,18.359375,18.4570312,12.5976562,0.0976563,0.0,100.0,0.08
1383,1644441085.5069015,234.68179941177368,151.31,0.0,26.06,23.5,25.5,31.5,72.75,18.359375,18.5546875,12.6953125,0.0,0.0,100.0,0.03
1384,1644441085.673645,234.78957748413086,152.62,0.0,25.98,23.75,24.75,31.75,72.5,18.359375,18.75,12.3046875,0.0976563,0.0,100.0,0.03
1385,1644441085.844661,235.00714874267578,150.48,0.0,26.03,23.5,25.25,32.25,72.5,18.359375,18.6523437,12.5976562,0.0,0.0,100.0,0.03
1386,1644441085.9992182,235.11570692062378,151.2,0.0,26.03,23.75,26.5,31.75,72.5,18.359375,18.8476562,12.4023437,0.0,0.0,100.0,-0.05
1387,1644441086.1890569,235.33358693122864,152.99,0.0,26.05,23.25,25.0,32.0,72.5,18.1152343,18.5546875,12.2070312,0.0,0.0,100.0,-0.03
1388,1644441086.3406174,235.54995393753052,153.24,0.0,26.05,23.5,26.0,32.25,72.0,18.359375,18.9453125,12.3046875,0.0,0.0,100.0,0.05
1389,1644441086.525711,235.66040754318237,152.75,0.0,26.05,24.0,24.75,32.0,72.5,18.359375,18.8476562,12.6953125,0.0,0.0,100.0,0.03
1390,1644441086.6820147,235.8755030632019,153.28,0.0,26.11,23.5,24.75,32.0,72.5,18.359375,18.8476562,12.6953125,0.0,0.0,100.0,-0.08
1391,1644441086.857853,235.98429441452026,151.89,0.0,26.08,23.5,25.5,31.75,72.25,18.359375,18.75,12.4023437,0.0,0.0,100.0,0.03
1392,1644441087.0254843,236.2033829689026,151.78,0.0,26.0,23.0,25.75,31.5,72.25,18.359375,18.75,12.5,0.0,0.0,100.0,0.0
1393,1644441087.1943243,236.31181645393372,151.11,0.0,26.01,23.75,24.75,32.25,72.5,18.1152343,18.75,12.5976562,0.0,0.0,100.0,0.05
1394,1644441087.3704941,236.52842903137207,152.73,0.0,26.01,23.0,25.75,31.75,72.5,18.1152343,18.75,12.6953125,0.0,0.0,100.0,0.05
1395,1644441087.539157,236.74849343299866,152.85,0.0,26.04,23.75,24.75,32.25,72.5,18.1152343,18.8476562,12.5,0.0,0.0,100.0,-0.05
1396,1644441087.6997368,236.85935139656067,150.47,0.0,26.13,23.0,23.75,31.75,72.5,18.359375,18.9453125,12.4023437,0.1953125,0.0,100.0,0.03
1397,1644441087.8729935,237.08032822608948,153.21,0.0,25.99,24.0,25.25,31.75,72.75,18.1152343,18.75,12.5,0.0976563,0.0,100.0,0.19
1398,1644441088.0413127,237.2036759853363,151.98,0.0,26.09,22.75,26.25,32.0,72.75,18.359375,19.0429687,12.6953125,0.0976563,0.0,100.0,-0.05
1399,1644441088.21151,237.42084646224976,152.68,0.0,26.05,23.5,25.25,31.5,72.75,18.359375,18.8476562,12.3046875,0.0,0.0,100.0,-0.05
1400,1644441088.386239,237.52871179580688,151.56,0.0,25.97,23.5,25.0,31.75,72.25,18.359375,18.75,12.5,0.0,0.0,100.0,0.11
1401,1644441088.5532746,237.7466163635254,152.15,0.0,26.03,23.5,26.0,31.5,72.75,18.1152343,18.75,12.5,0.0,0.0,100.0,0.05
1402,1644441088.7238638,237.85649251937866,152.98,0.0,26.11,23.0,24.75,32.25,72.5,18.359375,18.6523437,12.5976562,0.0,0.0,100.0,-0.03
1403,1644441088.8967872,238.07269406318665,151.91,0.0,26.05,23.5,24.25,31.75,72.75,18.359375,18.75,12.3046875,0.0,0.0,100.0,0.0
1404,1644441089.0672832,238.18262243270874,152.84,0.0,26.02,23.5,26.25,32.5,72.75,18.1152343,18.75,12.5976562,0.0,0.0,100.0,0.03
1405,1644441089.2386847,238.39977884292603,151.78,0.0,25.99,23.5,25.0,31.75,72.25,18.1152343,18.6523437,12.6953125,0.2929687,0.0,100.0,0.0
1406,1644441089.397201,238.50994086265564,151.57,0.0,26.0,23.25,24.0,31.75,72.75,18.1152343,18.8476562,12.5,0.0,0.0,100.0,-0.05
1407,1644441089.567788,238.72849464416504,152.4,0.0,26.0,23.0,24.75,31.75,72.5,18.1152343,18.5546875,12.5976562,0.0,0.0,100.0,-0.03
1408,1644441089.7347708,238.94410729408264,150.72,0.0,26.11,23.25,25.25,32.0,72.5,18.359375,18.6523437,12.6953125,0.0,0.0,100.0,-0.03
1409,1644441089.9097357,239.05405521392822,153.05,0.0,26.05,23.5,25.0,32.0,72.75,18.359375,18.359375,12.5976562,0.0976563,0.0,100.0,-0.03
1410,1644441090.0778446,239.27112817764282,153.09,0.0,26.03,23.25,25.0,32.0,72.75,18.359375,18.75,12.6953125,0.0,0.0,100.0,-0.03
1411,1644441090.25387,239.38062000274658,153.15,0.0,26.01,24.0,24.25,32.25,72.5,18.359375,18.8476562,12.6953125,0.0,0.0,100.0,0.03
1412,1644441090.4260464,239.59953951835632,151.24,0.0,26.05,23.5,26.0,32.25,72.5,18.359375,18.8476562,12.3046875,0.0,0.0,100.0,2.58
1413,1644441090.5929775,239.70826649665833,152.1,0.0,26.07,23.5,24.5,32.0,72.75,18.359375,18.4570312,12.2070312,0.0,0.0,100.0,-2.18
1414,1644441090.762966,239.92507314682007,150.91,0.0,26.03,23.0,25.5,32.0,73.0,18.359375,18.75,12.4023437,0.0,0.0,100.0,-5.03
1415,1644441090.9440372,240.14235520362854,151.65,0.0,26.07,23.25,25.75,31.75,72.75,18.359375,18.6523437,12.7929687,0.0,0.0,100.0,0.05
1416,1644441091.1050985,240.26698637008667,151.62,0.0,26.02,23.5,26.0,32.25,72.5,18.1152343,18.8476562,12.5,0.0,0.0,100.0,4.42
1417,1644441091.2623057,240.37640833854675,152.21,0.0,26.02,23.5,25.25,32.5,72.5,18.1152343,18.75,12.5976562,0.0,0.0,100.0,5.05
1418,1644441091.4442728,240.59763646125793,152.58,0.0,25.98,24.25,25.25,32.0,72.25,18.359375,18.5546875,12.5,0.0,0.0,100.0,1.22
1419,1644441091.6083045,240.81764101982117,152.46,0.0,26.03,22.75,26.0,31.75,72.75,18.1152343,18.8476562,12.5976562,0.0,0.0,100.0,-3.46
1420,1644441091.7822726,240.92760753631592,153.52,0.0,26.01,23.5,26.0,32.0,72.75,18.359375,18.75,12.5976562,0.0,0.0,100.0,-4.95
1421,1644441091.9613004,241.1506049633026,153.22,0.0,26.01,23.0,26.5,32.25,72.5,18.359375,18.9453125,12.4023437,0.0,0.0,100.0,1.3
1422,1644441092.1160173,241.26163840293884,152.98,0.0,26.08,23.5,25.25,32.0,72.75,18.359375,18.75,12.5976562,0.0976563,0.0,100.0,5.11
1423,1644441092.2900796,241.48342084884644,152.95,0.0,26.01,23.25,24.5,32.0,72.5,18.359375,18.5546875,12.4023437,0.0,0.0,100.0,4.65
1424,1644441092.466063,241.59142208099365,151.57,0.0,26.05,23.5,24.75,32.25,72.5,18.359375,18.6523437,12.6953125,0.0,0.0,100.0,0.05
1425,1644441092.6378496,241.8100938796997,152.49,0.0,26.08,22.25,25.25,32.25,72.5,18.359375,18.5546875,12.5976562,0.0,0.0,100.0,-4.39
1426,1644441092.8048158,241.9195590019226,151.95,0.0,26.05,24.0,25.5,32.0,72.75,18.359375,18.75,12.3046875,0.0,0.0,100.0,-4.02
1427,1644441092.9602373,242.13871121406555,150.71,0.0,26.03,22.75,25.75,32.25,72.5,18.1152343,18.8476562,12.5976562,0.0,0.0,100.0,2.79
1428,1644441093.1404767,242.24802350997925,151.48,0.0,26.04,23.0,24.5,32.0,72.5,18.1152343,18.8476562,12.6953125,0.1953125,0.0,100.0,5.21
1429,1644441093.3064265,242.46690773963928,153.38,0.0,25.97,23.0,24.75,32.0,72.25,18.359375,18.6523437,12.7929687,0.0,0.0,100.0,3.43
1430,1644441093.4770658,242.68640232086182,150.76,0.0,26.03,23.25,25.75,32.0,72.5,18.359375,18.6523437,12.5976562,0.0976563,0.0,100.0,-1.44
1431,1644441093.650691,242.79457902908325,152.06,0.0,26.02,23.25,26.25,32.0,72.5,18.1152343,18.9453125,12.6953125,0.0,0.0,100.0,0.0
1432,1644441093.820432,243.00878930091858,151.64,0.0,26.01,23.75,25.75,32.0,72.75,18.359375,18.75,12.4023437,0.0,0.0,100.0,0.03
1433,1644441093.987352,243.11815357208252,151.56,0.0,26.0,23.0,25.25,31.75,72.75,18.359375,18.8476562,12.6953125,0.0,0.0,100.0,0.08
1434,1644441094.162337,243.33731889724731,151.16,0.0,26.06,23.0,24.0,31.75,72.75,18.1152343,18.6523437,12.6953125,0.0,0.0,100.0,0.16
1435,1644441094.315951,243.44734120368958,152.44,0.0,26.07,23.0,26.0,32.25,72.5,18.1152343,18.75,12.4023437,0.0,0.0,100.0,-0.05
1436,1644441094.4871776,243.66496324539185,153.95,0.0,26.01,22.25,26.0,31.75,72.5,18.359375,18.8476562,12.5976562,0.0976563,0.0,100.0,0.0
1437,1644441094.659053,243.77413892745972,151.74,0.0,26.03,23.25,25.0,31.5,73.25,18.359375,18.6523437,12.4023437,0.0976563,0.0,100.0,0.03
1438,1644441094.8360531,243.99245619773865,152.26,0.0,26.08,23.25,25.5,32.0,72.75,18.359375,18.75,12.6953125,0.0,0.0,100.0,0.03
1439,1644441095.0074947,244.2128245830536,153.9,0.0,25.96,23.75,26.5,32.25,73.0,18.359375,18.8476562,12.5976562,0.0,0.0,100.0,0.0
1440,1644441095.1753116,244.32179379463196,151.89,0.0,26.0,23.25,24.75,32.0,72.0,18.1152343,18.6523437,12.7929687,0.0,0.0,100.0,0.0
1441,1644441095.335648,244.54003620147705,151.88,0.0,26.09,23.25,25.25,32.0,72.5,18.1152343,18.75,12.7929687,0.0,0.0,100.0,0.03
1442,1644441095.50105,244.66439485549927,152.19,0.0,26.02,23.0,26.0,31.75,72.5,18.1152343,18.6523437,12.4023437,0.0976563,0.0,100.0,0.03
1443,1644441095.671879,244.88121557235718,152.92,0.0,26.0,23.75,25.75,32.25,72.25,18.359375,18.9453125,12.3046875,0.0976563,0.0,100.0,-0.08
1444,1644441095.8486125,244.99120378494263,152.66,0.0,25.96,23.5,26.0,32.0,72.25,18.359375,18.8476562,12.109375,0.0,0.0,100.0,-0.03
1445,1644441096.014465,245.2078378200531,153.28,0.0,26.03,23.75,26.0,32.0,72.75,18.359375,18.5546875,12.3046875,0.0,0.0,100.0,0.03
1446,1644441096.1896234,245.318696975708,152.52,0.0,26.01,23.5,25.75,31.75,72.75,18.1152343,18.5546875,12.5,0.0,0.0,100.0,-0.05
1447,1644441096.3626385,245.5365195274353,152.33,0.0,26.06,22.75,24.5,32.0,73.0,18.1152343,18.6523437,12.5,0.0976563,0.0,100.0,-0.11
1448,1644441096.5319772,245.6466932296753,152.54,0.0,26.01,23.5,26.0,31.75,73.0,18.359375,18.6523437,12.5,0.0,0.0,100.0,0.03
1449,1644441096.7042475,245.86651396751404,152.38,0.0,26.03,23.75,25.75,31.25,72.75,18.359375,18.75,12.3046875,0.0,0.0,100.0,0.0
1450,1644441096.8583806,245.97410917282104,152.61,0.0,26.01,23.5,26.25,32.0,72.75,18.359375,18.8476562,12.6953125,0.0,0.0,100.0,0.0
1451,1644441097.034497,246.19188117980957,152.18,0.0,26.03,23.75,26.25,32.0,72.25,18.359375,18.8476562,12.6953125,0.0,0.0,100.0,0.0
1452,1644441097.2006528,246.40998935699463,152.21,0.0,26.02,22.75,26.0,32.0,72.5,18.359375,18.8476562,12.6953125,0.0,0.0,100.0,-0.03
1453,1644441097.3718238,246.5187759399414,151.19,0.0,26.01,23.25,25.75,31.75,72.25,18.1152343,18.8476562,12.5,0.1953125,0.0,100.0,0.03
1454,1644441097.5498688,246.73773074150085,151.85,0.0,26.05,23.0,25.5,31.5,72.5,18.1152343,18.8476562,12.5,0.0976563,0.0,100.0,-0.03
1455,1644441097.7156632,246.84708642959595,152.68,0.0,26.07,23.75,25.5,32.0,72.75,18.6035156,18.5546875,12.5976562,0.0,0.0,100.0,0.11
1456,1644441097.8886023,247.0662133693695,151.44,0.0,26.03,23.0,26.0,31.75,72.0,18.1152343,18.6523437,12.3046875,0.0,0.0,100.0,-0.05
1457,1644441098.0708485,247.17617869377136,151.96,0.0,25.97,23.25,24.25,31.75,72.25,18.359375,18.75,12.5,0.0,0.0,100.0,-0.03
1458,1644441098.2323778,247.39414429664612,152.27,0.0,26.0,23.75,24.75,32.0,72.25,18.359375,18.6523437,12.4023437,0.0,0.0,100.0,-0.05
1459,1644441098.3883638,247.50417280197144,152.07,0.0,26.02,23.75,25.0,32.0,72.25,18.359375,18.5546875,12.3046875,0.0,0.0,100.0,0.0
1460,1644441098.561349,247.72279334068298,153.86,0.0,26.01,23.75,23.75,32.25,72.5,18.359375,18.75,12.5976562,0.0,0.0,100.0,0.05
1461,1644441098.736679,247.94103169441223,151.46,0.0,26.08,24.0,26.25,31.25,72.75,18.359375,18.6523437,12.5,0.0,0.0,100.0,0.08
1462,1644441098.9061487,248.0530185699463,152.55,0.0,26.04,23.5,26.0,31.5,72.5,18.359375,18.6523437,12.3046875,0.0,0.0,100.0,-0.08
1463,1644441099.0773263,248.2707076072693,152.09,0.0,26.01,23.5,25.25,31.75,72.5,18.359375,18.8476562,12.4023437,0.0,0.0,100.0,0.03
1464,1644441099.2538526,248.3802170753479,150.71,0.0,26.05,23.75,25.5,32.25,72.5,18.359375,18.8476562,12.5976562,0.0,0.0,100.0,-0.05
1465,1644441099.4093885,248.60277318954468,153.43,0.0,26.01,23.75,25.25,31.75,72.5,18.1152343,18.75,12.5976562,0.0,0.0,100.0,0.03
1466,1644441099.5811248,248.71326541900635,151.45,0.0,26.02,23.5,24.25,32.0,73.0,18.1152343,18.5546875,12.5,0.0,0.0,100.0,0.03
1467,1644441099.7609758,248.92996454238892,153.04,0.0,26.01,22.5,25.25,31.25,72.5,18.1152343,18.6523437,12.5,0.0976563,0.0,100.0,-0.08
1468,1644441099.920394,249.0374801158905,152.11,0.0,26.03,23.5,26.0,30.75,72.5,18.1152343,18.75,12.5,0.0,0.0,100.0,0.03
1469,1644441100.0929227,249.25369572639465,153.21,0.0,26.03,23.25,24.5,31.5,72.5,18.359375,18.75,12.4023437,0.0,0.0,100.0,0.0
1470,1644441100.2675705,249.47195410728455,151.64,0.0,26.04,22.75,24.0,32.25,72.25,18.359375,18.75,12.4023437,0.0,0.0,100.0,0.0
