,Time,Elapsed Time,Mass Flow,Target Mass Flow,MFM Temperature,Inlet Temperature,Midpoint Temperature,Outlet Temperature,Heater Temperature,Supply Pressure,Inlet Pressure,Midpoint Pressure,Outlet Pressure,Valve Position,Heater Power,Heater Current
1351,1644433984.925081,229.14093017578125,203.81,0.0,25.68,22.5,23.25,23.75,21.75,26.6601562,27.2460937,18.6523437,0.2929687,0.0,0.0,0.0
1352,1644433985.098238,229.35879468917847,201.31,0.0,25.7,21.5,23.5,24.0,22.75,26.6601562,27.34375,18.4570312,0.2929687,0.0,0.0,0.03
1353,1644433985.2743983,229.5790717601776,198.13,0.0,25.68,22.5,24.0,23.5,22.5,26.6601562,27.2460937,18.2617187,0.2929687,0.0,0.0,0.03
1354,1644433985.4424517,229.70336174964905,202.23,0.0,25.64,22.0,24.0,23.5,22.75,26.6601562,27.34375,18.4570312,0.390625,0.0,0.0,0.0
1355,1644433985.613447,229.81355714797974,201.84,0.0,25.68,22.5,24.25,24.0,22.25,26.4160156,27.2460937,18.75,0.1953125,0.0,0.0,-0.03
1356,1644433985.770223,230.0310513973236,200.32,0.0,25.66,22.5,23.75,23.75,22.5,26.6601562,27.2460937,18.5546875,0.0976563,0.0,0.0,0.11
1357,1644433985.9597497,230.2483422756195,201.4,0.0,25.61,22.5,24.75,23.5,21.0,26.4160156,27.1484375,18.359375,0.2929687,0.0,0.0,0.0
1358,1644433986.111995,230.35748434066772,201.18,0.0,25.68,22.5,23.0,24.0,22.25,26.6601562,27.2460937,18.75,0.390625,0.0,0.0,-0.03
1359,1644433986.2833261,230.57637882232666,201.77,0.0,25.68,22.75,23.75,23.75,22.5,26.6601562,27.2460937,18.4570312,0.0976563,0.0,0.0,0.13
1360,1644433986.454402,230.6860315799713,203.81,0.0,25.72,22.5,24.0,24.0,22.5,26.6601562,27.34375,18.5546875,0.0,0.0,0.0,0.05
1361,1644433986.630466,230.90103244781494,203.21,0.0,25.67,22.0,24.5,24.25,21.75,26.6601562,27.0507812,18.4570312,0.2929687,0.0,0.0,0.0
1362,1644433986.7959647,231.01121306419373,206.42,0.0,25.66,22.0,23.75,23.75,22.5,26.6601562,27.34375,18.6523437,0.1953125,0.0,0.0,0.0
1363,1644433986.966279,231.2278175354004,202.19,0.0,25.68,22.0,22.75,24.25,22.5,26.6601562,27.2460937,18.4570312,0.2929687,0.0,0.0,-0.03
1364,1644433987.1421359,231.4458134174347,203.54,0.0,25.72,22.5,24.25,23.75,22.0,26.6601562,27.1484375,18.9453125,0.0976563,0.0,0.0,-0.11
1365,1644433987.3125603,231.5707447528839,204.6,0.0,25.65,22.75,24.0,23.75,21.75,26.6601562,27.4414062,18.4570312,0.0,0.0,0.0,-0.08
1366,1644433987.4783278,231.78695464134216,201.91,0.0,25.68,22.25,23.0,23.25,22.25,26.6601562,27.34375,18.6523437,0.390625,0.0,0.0,0.0
1367,1644433987.6518462,231.8955318927765,201.53,0.0,25.66,22.5,23.25,24.0,22.5,26.6601562,27.34375,18.5546875,0.2929687,0.0,0.0,0.08
1368,1644433987.8117578,232.11541604995728,201.89,0.0,25.65,22.25,23.0,23.5,22.25,26.4160156,27.1484375,18.6523437,0.1953125,0.0,0.0,-0.11
1369,1644433987.9797676,232.22508263587952,197.06,0.0,25.69,22.0,23.5,23.75,22.0,26.6601562,27.1484375,18.8476562,0.2929687,0.0,0.0,0.0
1370,1644433988.1542232,232.4434597492218,201.22,0.0,25.68,22.5,23.75,24.5,22.25,26.6601562,27.2460937,18.6523437,0.1953125,0.0,0.0,-0.03
1371,1644433988.323435,232.5535430908203,199.99,0.0,25.68,22.0,23.75,23.75,22.75,26.6601562,27.34375,18.359375,0.2929687,0.0,0.0,0.03
1372,1644433988.4968326,232.77373814582825,200.64,0.0,25.67,22.5,24.5,23.75,22.0,26.6601562,27.2460937,18.75,0.2929687,0.0,0.0,0.13
1373,1644433988.6564207,232.8839349746704,201.19,0.0,25.75,22.5,23.25,23.75,22.0,26.6601562,27.4414062,18.75,0.1953125,0.0,0.0,0.0
1374,1644433988.82569,233.1023302078247,203.86,0.0,25.75,21.75,23.75,24.5,21.5,26.4160156,27.2460937,18.5546875,0.1953125,0.0,0.0,0.03
1375,1644433988.9984424,233.21318459510803,200.87,0.0,25.72,22.5,24.75,24.0,22.25,26.4160156,27.1484375,18.6523437,0.0,0.0,0.0,0.11
1376,1644433989.174032,233.43650150299072,200.72,0.0,25.7,21.75,24.0,23.25,22.0,26.6601562,27.5390625,18.5546875,0.2929687,0.0,0.0,0.03
1377,1644433989.3445992,233.65322613716125,203.06,0.0,25.65,22.25,22.75,23.5,22.5,26.4160156,26.953125,18.5546875,0.0976563,0.0,0.0,0.0
1378,1644433989.502102,233.76414442062378,204.42,0.0,25.64,22.5,24.25,24.0,22.0,26.4160156,27.2460937,18.359375,0.2929687,0.0,0.0,0.0
1379,1644433989.6801772,233.98380374908447,202.64,0.0,25.7,22.0,24.25,24.0,21.75,26.6601562,26.953125,18.359375,0.2929687,0.0,0.0,0.11
1380,1644433989.848448,234.10972952842712,200.42,0.0,25.73,22.0,24.0,24.0,22.25,26.4160156,27.1484375,18.2617187,0.1953125,0.0,0.0,0.0
1381,1644433990.0199118,234.32853865623474,202.98,0.0,25.65,21.75,24.75,24.0,22.25,26.6601562,27.1484375,18.4570312,0.1953125,0.0,0.0,0.05
1382,1644433990.1812427,234.43792247772217,201.2,0.0,25.62,21.75,23.75,24.0,23.0,26.6601562,27.1484375,18.4570312,0.0976563,0.0,0.0,0.08
1383,1644433990.3613214,234.65393376350403,197.82,0.0,25.67,22.0,23.25,24.0,21.75,26.6601562,27.1484375,18.6523437,0.0,0.0,0.0,0.03
1384,1644433990.518309,234.76438975334167,202.19,0.0,25.67,22.0,23.75,24.0,22.25,26.6601562,27.2460937,18.5546875,0.0976563,0.0,0.0,-0.08
1385,1644433990.6943514,234.98272848129272,204.7,0.0,25.66,22.25,23.5,23.5,22.25,26.6601562,27.5390625,18.8476562,0.0976563,0.0,0.0,-0.03
1386,1644433990.8590822,235.0912983417511,205.32,0.0,25.75,22.25,24.0,24.0,22.5,26.6601562,27.2460937,18.5546875,0.0,0.0,0.0,0.05
1387,1644433991.0303,235.30679488182068,202.71,0.0,25.62,23.0,23.0,23.5,22.25,26.4160156,27.2460937,18.5546875,0.0,0.0,0.0,0.08
1388,1644433991.2066047,235.4175705909729,200.36,0.0,25.64,22.25,24.75,23.75,21.5,26.6601562,27.4414062,18.2617187,0.390625,0.0,0.0,0.11
1389,1644433991.3782842,235.6355402469635,201.81,0.0,25.67,22.0,24.5,22.75,21.75,26.6601562,27.4414062,18.6523437,0.1953125,0.0,0.0,0.05
1390,1644433991.544357,235.8529839515686,201.11,0.0,25.68,22.25,24.25,23.5,22.0,26.6601562,27.34375,18.4570312,0.0976563,0.0,0.0,-0.11
1391,1644433991.7222703,235.96325206756592,202.6,0.0,25.63,22.5,23.75,23.5,22.5,26.6601562,27.34375,18.6523437,0.1953125,0.0,0.0,0.05
1392,1644433991.8732126,236.18183946609497,198.34,0.0,25.68,22.25,23.0,23.5,22.5,26.6601562,27.2460937,18.5546875,0.0976563,0.0,0.0,0.05
1393,1644433992.044385,236.29137253761292,201.11,0.0,25.74,22.5,22.75,22.5,22.5,26.6601562,27.0507812,18.2617187,0.2929687,0.0,0.0,0.05
1394,1644433992.2162333,236.50949907302856,200.52,0.0,25.67,22.25,24.0,24.0,22.75,26.6601562,26.953125,18.359375,0.2929687,0.0,0.0,0.0
1395,1644433992.3932765,236.6186032295227,202.22,0.0,25.69,22.0,23.5,24.25,22.25,26.6601562,27.1484375,18.4570312,0.0976563,0.0,0.0,-0.05
1396,1644433992.561622,236.8347887992859,202.07,0.0,25.69,22.25,23.0,23.5,22.5,26.6601562,27.5390625,18.4570312,0.0976563,0.0,0.0,0.11
1397,1644433992.7279398,236.94368386268616,202.96,0.0,25.68,22.5,24.25,24.0,22.25,26.6601562,27.5390625,18.6523437,0.0976563,0.0,0.0,0.03
1398,1644433992.9031956,237.1618950366974,199.49,0.0,25.64,22.0,24.5,23.25,22.5,26.4160156,27.1484375,18.6523437,0.0976563,0.0,0.0,-0.03
1399,1644433993.0733867,237.38201355934143,203.94,0.0,25.7,22.25,23.0,23.25,21.75,26.4160156,27.2460937,18.6523437,0.1953125,0.0,0.0,0.05
1400,1644433993.2295942,237.4903256893158,205.64,0.0,25.68,22.75,23.25,20.75,18.25,26.6601562,27.4414062,18.75,0.390625,0.0,0.0,0.0
1401,1644433993.399897,237.70852398872375,204.52,0.0,25.6,23.25,22.0,15.5,10.25,26.6601562,27.2460937,18.359375,0.1953125,0.0,0.0,0.0
1402,1644433993.57734,237.81826615333557,199.14,0.0,25.66,23.0,21.5,14.25,7.5,26.6601562,27.0507812,18.5546875,0.390625,0.0,0.0,0.03
1403,1644433993.748906,238.03799104690552,201.09,0.0,25.69,22.5,22.0,20.25,20.0,26.6601562,27.34375,18.75,0.0,0.0,0.0,0.0
1404,1644433993.9174924,238.1477530002594,201.62,0.0,25.65,22.25,23.75,22.5,20.0,26.4160156,27.34375,18.0664062,0.390625,0.0,0.0,0.08
1405,1644433994.0959616,238.36537790298462,200.79,0.0,25.69,22.0,24.5,23.25,22.5,26.6601562,27.2460937,18.6523437,0.0,0.0,0.0,-0.11
1406,1644433994.2602816,238.4750165939331,199.52,0.0,25.77,22.5,23.25,22.25,22.75,26.6601562,27.5390625,18.2617187,0.0976563,0.0,0.0,-0.05
1407,1644433994.4335916,238.69262146949768,200.41,0.0,25.63,22.25,23.25,23.75,21.75,26.6601562,27.1484375,18.8476562,0.0,0.0,0.0,-0.05
1408,1644433994.6080518,238.91168475151062,201.19,0.0,25.72,22.5,23.25,22.75,23.0,26.6601562,27.34375,18.5546875,0.390625,0.0,0.0,0.03
1409,1644433994.7592292,239.03665590286255,200.77,0.0,25.64,22.75,23.75,24.0,23.25,26.6601562,27.34375,18.8476562,0.0,0.0,0.0,0.08
1410,1644433994.9356642,239.14634346961975,202.21,0.0,25.65,22.5,24.25,22.25,22.0,26.6601562,27.4414062,18.5546875,0.0976563,0.0,0.0,0.05
1411,1644433995.1087396,239.36616206169128,203.88,0.0,25.68,22.75,23.0,22.0,21.75,26.6601562,27.34375,18.4570312,0.2929687,0.0,0.0,0.08
1412,1644433995.2777572,239.58638405799866,204.11,0.0,25.66,22.25,23.25,23.5,22.25,26.6601562,27.34375,18.6523437,0.1953125,0.0,0.0,0.0
1413,1644433995.4383888,239.6957175731659,200.8,0.0,25.7,22.25,23.25,23.5,22.5,26.6601562,27.1484375,18.359375,0.1953125,0.0,0.0,0.03
1414,1644433995.6043282,239.91295504570007,200.26,0.0,25.67,22.5,23.5,24.0,22.0,26.6601562,27.1484375,18.4570312,0.1953125,0.0,0.0,0.03
1415,1644433995.7818046,240.02242946624756,205.36,0.0,25.67,21.75,23.25,22.5,22.5,26.6601562,27.2460937,18.4570312,0.390625,0.0,0.0,-0.05
1416,1644433995.9498048,240.2424294948578,198.66,0.0,25.68,22.5,22.75,24.25,22.25,26.6601562,27.4414062,18.75,0.0976563,0.0,0.0,0.05
1417,1644433996.1228359,240.3534288406372,200.34,0.0,25.67,21.75,22.5,22.0,20.5,26.6601562,27.34375,18.4570312,0.1953125,0.0,0.0,-0.11
1418,1644433996.287578,240.57423758506775,202.26,0.0,25.68,22.0,23.5,23.0,23.25,26.4160156,27.4414062,18.5546875,0.4882812,0.0,0.0,0.03
1419,1644433996.4566028,240.68623805046082,201.06,0.0,25.63,22.25,24.25,23.5,22.0,26.6601562,27.34375,18.5546875,0.0976563,0.0,0.0,0.05
1420,1644433996.631608,240.90623688697815,201.94,0.0,25.67,22.0,24.5,23.75,22.5,26.4160156,26.953125,18.4570312,0.0976563,0.0,0.0,0.05
1421,1644433996.8065758,241.01624059677124,202.51,0.0,25.68,22.5,23.5,23.75,22.5,26.4160156,27.0507812,18.359375,0.1953125,0.0,0.0,0.03
1422,1644433996.963395,241.23902249336243,200.6,0.0,25.69,22.5,23.25,23.5,23.0,26.6601562,27.34375,18.5546875,0.0976563,0.0,0.0,0.03
1423,1644433997.1356533,241.3489842414856,199.02,0.0,25.73,23.0,22.75,22.25,21.0,26.6601562,27.2460937,18.6523437,0.1953125,0.0,0.0,-0.03
1424,1644433997.3133867,241.5705418586731,203.52,0.0,25.65,22.25,22.0,22.75,22.0,26.6601562,27.34375,18.6523437,0.0976563,0.0,0.0,0.05
1425,1644433997.4669788,241.6817536354065,202.65,0.0,25.71,22.5,22.25,23.5,22.0,26.6601562,27.0507812,18.4570312,0.2929687,0.0,0.0,-0.11
1426,1644433997.6410294,241.89997029304504,200.67,0.0,25.67,22.0,23.25,23.0,22.0,26.6601562,27.0507812,18.4570312,0.0,0.0,0.0,0.0
1427,1644433997.8071945,242.00859212875366,204.45,0.0,25.69,22.75,24.5,23.75,22.5,26.6601562,27.2460937,18.6523437,0.1953125,0.0,0.0,0.03
1428,1644433997.9803069,242.22328066825867,203.07,0.0,25.7,23.25,23.75,23.75,23.75,26.6601562,27.2460937,18.6523437,0.0976563,0.0,0.0,0.03
1429,1644433998.1477342,242.43931770324707,202.39,0.0,25.7,22.25,23.0,24.0,23.0,26.6601562,27.1484375,18.2617187,0.0976563,0.0,0.0,0.05
1430,1644433998.314912,242.54553270339966,200.38,0.0,25.74,22.0,23.0,21.75,21.5,26.6601562,27.2460937,18.6523437,0.1953125,0.0,0.0,0.0
1431,1644433998.49178,242.76562762260437,204.47,0.0,25.71,22.0,24.25,24.5,22.0,26.6601562,27.1484375,18.5546875,0.1953125,0.0,0.0,0.08
1432,1644433998.6596682,242.87434434890747,203.28,0.0,25.67,23.0,22.75,24.25,22.5,26.6601562,27.34375,18.4570312,0.0976563,0.0,0.0,0.0
1433,1644433998.830993,243.09254789352417,203.86,0.0,25.65,22.5,23.25,24.25,22.5,26.6601562,27.1484375,18.4570312,0.0,0.0,0.0,0.05
1434,1644433999.0115256,243.31011724472046,201.68,0.0,25.68,22.25,23.75,23.75,22.0,26.6601562,27.2460937,18.4570312,0.4882812,0.0,0.0,-0.03
1435,1644433999.17514,243.43553948402405,200.98,0.0,25.68,22.5,23.5,23.75,22.5,26.4160156,27.34375,18.359375,0.1953125,0.0,0.0,0.08
1436,1644433999.3307693,243.5445053577423,205.25,0.0,25.68,22.25,20.5,15.5,22.75,26.6601562,27.4414062,18.8476562,0.2929687,0.0,0.0,0.08
1437,1644433999.5192122,243.7634632587433,208.61,0.0,25.64,21.5,17.0,20.25,21.0,26.4160156,27.1484375,18.4570312,0.2929687,0.0,0.0,-0.05
1438,1644433999.6713288,243.97995567321777,204.01,0.0,25.68,24.0,22.25,20.5,21.5,26.6601562,27.34375,18.6523437,0.1953125,0.0,0.0,0.05
1439,1644433999.8415134,244.0890235900879,201.72,0.0,25.7,22.5,22.25,22.0,22.25,26.6601562,27.2460937,18.5546875,0.2929687,0.0,0.0,0.03
1440,1644434000.0224624,244.30508399009705,203.86,0.0,25.63,21.75,22.25,21.5,21.5,26.6601562,27.0507812,18.1640625,0.2929687,0.0,0.0,0.0
1441,1644434000.1847868,244.41464114189148,201.29,0.0,25.64,23.0,24.0,23.0,22.5,26.6601562,27.4414062,18.75,0.2929687,0.0,0.0,0.0
1442,1644434000.3546014,244.6325478553772,199.26,0.0,25.65,22.75,16.75,15.25,23.0,26.6601562,27.34375,18.6523437,0.0976563,0.0,0.0,0.03
1443,1644434000.5338163,244.74240708351135,203.16,0.0,25.69,23.0,20.5,21.5,21.25,26.6601562,27.1484375,18.2617187,0.0976563,0.0,0.0,0.0
1444,1644434000.7017255,244.9622781276703,202.36,0.0,25.68,20.25,10.5,17.5,23.5,26.6601562,27.1484375,18.75,0.1953125,0.0,0.0,0.0
1445,1644434000.8586507,245.07283282279968,202.44,0.0,25.64,23.25,21.25,22.0,22.75,26.4160156,27.34375,18.4570312,0.1953125,0.0,0.0,0.0
1446,1644434001.0359087,245.2909128665924,199.72,0.0,25.72,22.5,23.25,22.0,22.25,26.6601562,27.34375,18.6523437,0.0976563,0.0,0.0,0.08
1447,1644434001.2009213,245.50954818725586,203.49,0.0,25.65,23.25,22.75,23.25,23.25,26.6601562,27.34375,18.4570312,0.0976563,0.0,0.0,-0.11
1448,1644434001.373237,245.61880016326904,203.45,0.0,25.68,22.75,23.0,22.5,22.25,26.6601562,27.0507812,18.6523437,0.2929687,0.0,0.0,-0.03
1449,1644434001.5492992,245.83696937561035,205.34,0.0,25.65,22.75,24.5,22.25,22.0,26.6601562,27.2460937,18.5546875,0.2929687,0.0,0.0,0.03
1450,1644434001.7153425,245.9461076259613,200.18,0.0,25.68,23.0,22.0,23.25,22.0,26.6601562,27.34375,18.5546875,0.390625,0.0,0.0,0.08
1451,1644434001.88811,246.1644413471222,199.99,0.0,25.7,22.5,23.75,23.75,23.0,26.4160156,27.2460937,18.4570312,0.0976563,0.0,0.0,-0.03
1452,1644434002.043026,246.27395057678223,200.17,0.0,25.66,23.0,22.0,23.75,22.5,26.6601562,27.2460937,18.6523437,0.2929687,0.0,0.0,0.08
1453,1644434002.220329,246.49334597587585,199.75,0.0,25.72,22.5,23.75,22.5,22.5,26.4160156,27.0507812,18.6523437,0.0,0.0,0.0,0.11
1454,1644434002.389212,246.60411429405212,202.11,0.0,25.65,22.0,22.0,23.5,22.25,26.6601562,27.34375,18.2617187,0.2929687,0.0,0.0,-0.03
1455,1644434002.5665953,246.8225016593933,201.25,0.0,25.71,22.25,22.0,23.75,22.25,26.6601562,27.1484375,18.5546875,0.0976563,0.0,0.0,0.0
1456,1644434002.7358975,247.0396385192871,203.34,0.0,25.69,22.75,23.75,22.25,22.0,26.4160156,27.1484375,18.6523437,0.2929687,0.0,0.0,-0.11
1457,1644434002.9019039,247.16503381729126,200.23,0.0,25.67,22.75,22.5,22.75,22.5,26.6601562,27.34375,18.4570312,0.0976563,0.0,0.0,-0.03
1458,1644434003.0741432,247.38277006149292,202.24,0.0,25.69,22.25,23.0,23.75,22.75,26.6601562,27.4414062,18.4570312,0.1953125,0.0,0.0,0.05
1459,1644434003.252301,247.49062180519104,200.98,0.0,25.69,22.75,24.25,21.25,22.25,26.6601562,27.2460937,18.6523437,0.0976563,0.0,0.0,-0.03
1460,1644434003.4162006,247.70881986618042,201.68,0.0,25.67,22.5,23.0,23.5,22.25,26.6601562,27.0507812,18.5546875,0.0,0.0,0.0,0.03
1461,1644434003.5711143,247.8183183670044,204.26,0.0,25.73,22.5,22.25,23.0,21.75,26.6601562,27.1484375,18.4570312,0.1953125,0.0,0.0,0.03
1462,1644434003.7423747,248.03557968139648,201.17,0.0,25.61,22.75,22.25,24.25,21.5,26.6601562,27.2460937,18.4570312,0.1953125,0.0,0.0,0.16
1463,1644434003.9167378,248.14485549926758,201.64,0.0,25.72,22.75,23.0,22.75,22.0,26.6601562,27.4414062,18.6523437,0.0,0.0,0.0,0.05
1464,1644434004.0856113,248.36307001113892,202.44,0.0,25.68,22.25,23.0,24.0,22.0,26.6601562,27.34375,18.5546875,0.0976563,0.0,0.0,0.03
1465,1644434004.257492,248.47207880020142,201.85,0.0,25.71,22.25,22.0,24.0,22.0,26.6601562,27.5390625,18.5546875,0.0976563,0.0,0.0,0.0
1466,1644434004.4405737,248.6932394504547,202.34,0.0,25.65,22.75,22.0,21.5,22.25,26.6601562,27.34375,18.6523437,0.390625,0.0,0.0,-0.05
1467,1644434004.5926087,248.80920720100403,201.02,0.0,25.67,22.25,22.5,23.25,22.5,26.6601562,27.34375,18.4570312,0.390625,0.0,0.0,0.0
1468,1644434004.764354,249.0254771709442,205.6,0.0,25.74,22.0,23.5,22.0,22.5,26.6601562,27.34375,18.6523437,0.1953125,0.0,0.0,0.0
1469,1644434004.9476538,249.24530053138733,205.71,0.0,25.65,22.75,23.0,21.5,23.0,26.4160156,27.34375,18.5546875,0.0976563,0.0,0.0,0.03
1470,1644434005.1116555,249.35727834701538,201.49,0.0,25.7,22.5,22.0,23.25,22.25,26.6601562,27.1484375,18.359375,0.2929687,0.0,0.0,-0.03
1471,1644434005.2716537,249.58028054237366,201.74,0.0,25.7,22.75,23.0,22.75,22.0,26.6601562,27.1484375,18.4570312,0.390625,0.0,0.0,0.0
1472,1644434005.451653,249.69027853012085,206.65,0.0,25.71,22.5,22.0,21.25,23.0,26.6601562,27.2460937,18.75,0.2929687,0.0,0.0,0.05
1473,1644434005.6206539,249.91330671310425,200.47,0.0,25.69,22.0,22.75,21.0,21.75,26.6601562,27.4414062,18.6523437,0.390625,0.0,0.0,-0.03
1474,1644434005.7797115,250.0242805480957,201.19,0.0,25.68,22.0,23.25,23.5,22.75,26.4160156,27.0507812,18.6523437,0.2929687,0.0,0.0,-0.05
1475,1644434005.96044,250.24418091773987,200.78,0.0,25.67,22.75,22.25,24.0,21.75,26.6601562,27.2460937,18.5546875,0.0976563,0.0,0.0,0.03
1476,1644434006.122547,250.35330319404602,202.01,0.0,25.73,21.75,23.0,23.0,22.5,26.6601562,27.2460937,18.75,0.0976563,0.0,0.0,0.03
1477,1644434006.2942426,250.57285046577454,204.68,0.0,25.7,22.5,23.5,23.0,22.25,26.6601562,27.2460937,18.6523437,0.2929687,0.0,0.0,0.05
1478,1644434006.4694402,250.6814160346985,197.86,0.0,25.66,22.25,24.0,24.0,22.0,26.9042968,27.4414062,18.6523437,0.1953125,0.0,0.0,0.03
1479,1644434006.6218739,250.89947509765625,202.41,0.0,25.67,23.0,22.5,21.75,22.5,26.4160156,27.4414062,18.5546875,0.1953125,0.0,0.0,0.03
1480,1644434006.793025,251.0089032649994,203.75,0.0,25.65,22.5,22.0,23.0,22.25,26.6601562,27.34375,18.8476562,0.2929687,0.0,0.0,0.0
1481,1644434006.9700372,251.2272789478302,201.95,0.0,25.64,23.25,22.25,22.25,22.25,26.6601562,26.953125,18.75,0.2929687,0.0,0.0,0.03
1482,1644434007.1395776,251.4451756477356,202.08,0.0,25.68,22.0,21.5,22.0,22.75,26.4160156,27.2460937,18.6523437,0.0,0.0,0.0,-0.05
1483,1644434007.3093576,251.55472350120544,201.76,0.0,25.63,22.75,22.75,23.25,23.0,26.6601562,27.34375,18.359375,0.2929687,0.0,0.0,0.08
1484,1644434007.484427,251.77262711524963,203.81,0.0,25.72,22.25,23.75,23.5,22.5,26.6601562,27.34375,18.75,0.0,0.0,0.0,0.03
1485,1644434007.651642,251.88146710395813,204.63,0.0,25.73,23.25,22.25,24.0,21.75,26.6601562,27.34375,18.6523437,0.0,0.0,0.0,0.11
1486,1644434007.822739,252.10016751289368,202.99,0.0,25.72,22.75,22.25,23.25,23.0,26.6601562,27.1484375,18.8476562,0.0976563,0.0,0.0,0.0
1487,1644434007.9830227,252.20969700813293,203.31,0.0,25.75,22.0,22.75,24.25,21.5,26.6601562,27.34375,18.4570312,0.0976563,0.0,0.0,0.0
1488,1644434008.1686807,252.4314923286438,205.92,0.0,25.64,21.75,23.5,24.25,21.5,26.6601562,27.1484375,18.6523437,0.2929687,0.0,0.0,0.0
1489,1644434008.3289437,252.53962230682373,204.4,0.0,25.74,22.75,22.75,22.5,23.5,26.6601562,27.4414062,18.75,0.0976563,0.0,0.0,0.0
1490,1644434008.499415,252.75728702545166,202.99,0.0,25.68,23.25,21.75,23.0,21.5,26.6601562,27.2460937,18.75,0.0976563,0.0,0.0,0.03
1491,1644434008.6673007,252.97592759132385,199.76,0.0,25.68,22.75,23.0,21.25,22.5,26.6601562,27.34375,18.6523437,0.1953125,0.0,0.0,0.08
1492,1644434008.8393378,253.08436679840088,203.36,0.0,25.68,23.25,22.5,22.0,21.75,26.6601562,27.1484375,18.359375,0.1953125,0.0,0.0,0.08
1493,1644434008.9938076,253.3024344444275,205.48,0.0,25.66,22.5,23.0,22.5,22.0,26.4160156,27.2460937,18.359375,0.1953125,0.0,0.0,0.0
1494,1644434009.1682186,253.41211199760437,202.36,0.0,25.69,22.25,23.25,24.0,22.25,26.6601562,27.1484375,18.4570312,0.0,0.0,0.0,0.03
1495,1644434009.3354628,253.62912344932556,200.33,0.0,25.72,23.25,23.0,21.5,22.5,26.6601562,27.4414062,18.4570312,0.2929687,0.0,0.0,0.0
1496,1644434009.5094662,253.73920583724976,199.98,0.0,25.69,22.75,22.75,21.5,22.75,26.6601562,27.2460937,18.359375,0.0976563,0.0,0.0,-0.03
1497,1644434009.68428,253.9596381187439,201.28,0.0,25.64,22.25,22.0,24.25,22.0,26.6601562,27.1484375,18.5546875,0.2929687,0.0,0.0,-0.03
1498,1644434009.852147,254.0668284893036,207.56,0.0,25.64,22.0,22.75,23.5,22.5,26.6601562,27.0507812,18.5546875,0.0976563,0.0,0.0,0.16
1499,1644434010.0248609,254.28584504127502,201.32,0.0,25.69,23.0,22.75,22.5,23.0,26.6601562,27.0507812,18.75,0.0,0.0,0.0,-0.03
1500,1644434010.1862855,254.39589262008667,204.42,0.0,25.7,23.0,23.5,23.0,22.25,26.6601562,27.34375,18.2617187,0.1953125,0.0,0.0,0.0
1501,1644434010.3561552,254.61605381965637,200.93,0.0,25.64,22.25,23.25,22.0,22.0,26.6601562,27.4414062,18.8476562,0.390625,0.0,0.0,0.03
1502,1644434010.5276768,254.83544182777405,200.88,0.0,25.72,23.5,23.25,22.25,22.5,26.6601562,27.5390625,18.6523437,0.1953125,0.0,0.0,0.13
1503,1644434010.7042797,254.94528126716614,201.2,0.0,25.73,22.75,23.0,23.25,22.5,26.6601562,27.34375,18.359375,0.0,0.0,0.0,0.05
1504,1644434010.871554,255.16410756111145,203.82,0.0,25.66,23.0,22.75,22.25,22.25,26.6601562,27.4414062,18.5546875,0.1953125,0.0,0.0,0.0
1505,1644434011.0405693,255.2715358734131,200.12,0.0,25.68,22.0,23.5,24.0,21.75,26.6601562,27.34375,18.6523437,0.2929687,0.0,0.0,-0.03
1506,1644434011.2070925,255.49026203155518,204.86,0.0,25.68,22.75,23.25,23.5,21.75,26.6601562,27.1484375,18.4570312,0.2929687,0.0,0.0,0.05
1507,1644434011.369025,255.60012984275818,202.36,0.0,25.73,21.75,24.25,24.0,23.25,26.6601562,27.1484375,18.4570312,0.0,0.0,0.0,-0.03
1508,1644434011.5407517,255.81819605827332,201.21,0.0,25.68,22.5,23.5,24.25,22.5,26.6601562,27.34375,18.5546875,0.390625,0.0,0.0,-0.03
1509,1644434011.7176085,255.92802333831787,201.84,0.0,25.7,22.5,22.5,23.75,22.25,26.6601562,27.34375,18.75,0.390625,0.0,0.0,0.05
1510,1644434011.891255,256.1487920284271,202.89,0.0,25.65,22.5,24.5,23.75,22.25,26.6601562,27.2460937,18.75,0.2929687,0.0,0.0,-0.03
1511,1644434012.0590975,256.36686730384827,201.15,0.0,25.64,22.5,23.75,23.5,22.25,26.6601562,27.2460937,18.6523437,0.390625,0.0,0.0,0.0
1512,1644434012.2212114,256.47694277763367,201.44,0.0,25.71,22.5,24.75,23.5,21.75,26.6601562,27.1484375,18.1640625,0.0976563,0.0,0.0,-0.08
1513,1644434012.403937,256.69569063186646,200.56,0.0,25.65,22.25,24.75,24.0,22.25,26.6601562,27.34375,18.6523437,0.0976563,0.0,0.0,-0.03
1514,1644434012.5604496,256.8061029911041,203.39,0.0,25.7,22.25,23.75,23.5,22.0,26.6601562,27.2460937,18.75,0.1953125,0.0,0.0,0.0
1515,1644434012.7372165,257.0255534648895,203.89,0.0,25.66,22.25,23.25,22.75,22.0,26.6601562,27.6367187,18.4570312,0.0976563,0.0,0.0,-0.05
1516,1644434012.9047818,257.135861158371,201.49,0.0,25.69,22.5,23.25,24.25,21.75,26.6601562,27.2460937,18.6523437,0.0976563,0.0,0.0,0.03
1517,1644434013.0746949,257.35285091400146,205.96,0.0,25.67,22.75,23.5,23.5,22.75,26.6601562,27.5390625,18.359375,0.0,0.0,0.0,0.05
