,Time,Elapsed Time,Mass Flow,MFM Temperature,Inlet Temperature,Midpoint Temperature,Outlet Temperature,Heater Temperature,Supply Pressure,Inlet Pressure,Midpoint Pressure,Outlet Pressure,Valve Position,Heater Power,Heater Current
1495,1644866651.556921,252.02985787391663,100.82,23.64,23.25,23.0,34.25,76.5,-44.140625,6.3476562,5.6640625,5.7617187,90.0,100.0,-0.05
1496,1644866651.7194786,252.24565744400024,101.4,23.64,22.75,23.5,33.5,76.0,-44.3847656,6.3476562,5.6640625,5.859375,90.0,100.0,-0.05
1497,1644866651.891785,252.3599009513855,101.86,23.63,22.25,23.25,33.75,75.25,-44.3847656,6.3476562,5.6640625,5.859375,90.0,100.0,0.05
1498,1644866652.0884466,252.56508326530457,102.27,23.67,23.25,23.5,34.5,76.0,-44.3847656,6.3476562,5.6640625,5.859375,90.0,100.0,0.08
1499,1644866652.2385354,252.78034138679504,101.59,23.57,23.0,23.25,34.75,76.0,-44.140625,6.3476562,5.6640625,5.859375,90.0,100.0,0.03
1500,1644866652.4045243,252.89322209358215,100.81,23.68,23.0,23.5,34.75,76.0,-44.140625,6.3476562,5.7617187,5.7617187,90.0,100.0,0.03
1501,1644866652.5735552,253.13098454475403,101.38,23.63,23.0,23.5,34.75,76.25,-44.3847656,6.3476562,5.6640625,5.859375,90.0,100.0,-0.05
1502,1644866652.7400188,253.23125100135803,101.78,23.69,23.0,23.25,35.25,76.0,-44.140625,6.3476562,5.6640625,5.859375,90.0,100.0,-0.03
1503,1644866652.905126,253.44697523117065,100.83,23.61,22.75,24.0,34.0,76.0,-44.3847656,6.3476562,5.6640625,5.859375,90.0,100.0,-0.11
1504,1644866653.0741293,253.562824010849,101.06,23.66,23.25,23.5,34.75,75.75,-44.3847656,6.3476562,5.6640625,5.859375,90.0,100.0,0.08
1505,1644866653.2423115,253.78184342384338,100.58,23.57,22.25,23.75,36.25,75.75,-44.140625,6.3476562,5.7617187,5.859375,90.0,100.0,-3.38
1506,1644866653.4059527,253.89449858665466,102.06,23.67,22.5,24.0,34.75,75.75,-44.140625,6.3476562,5.6640625,6.0546875,90.0,100.0,1.49
1507,1644866653.5751529,254.11594939231873,101.66,23.63,23.0,23.75,34.75,76.0,-44.140625,6.3476562,5.7617187,5.7617187,90.0,100.0,4.2
1508,1644866653.7426355,254.23285150527954,101.86,23.63,22.25,23.75,34.5,76.25,-44.3847656,6.25,5.6640625,5.7617187,90.0,100.0,5.27
1509,1644866653.9226215,254.4487988948822,101.6,23.65,23.25,23.0,34.75,76.0,-44.140625,6.3476562,5.6640625,5.7617187,90.0,100.0,5.03
1510,1644866654.0955608,254.65299010276794,101.55,23.63,23.0,24.25,34.25,76.25,-44.140625,6.3476562,5.6640625,5.7617187,90.0,100.0,2.45
1511,1644866654.258583,254.76914048194885,100.89,23.59,22.5,23.0,34.5,75.75,-44.140625,6.3476562,5.6640625,5.859375,90.0,100.0,-0.19
1512,1644866654.4233484,254.88051915168762,101.76,23.55,22.5,23.5,33.75,76.0,-44.3847656,6.3476562,5.7617187,5.859375,90.0,100.0,-4.6
1513,1644866654.592258,255.10029983520508,102.21,23.63,22.5,23.5,35.0,76.25,-44.3847656,6.3476562,5.7617187,5.859375,90.0,100.0,-4.79
1514,1644866654.7612233,255.31814169883728,101.94,23.58,22.75,23.25,34.0,76.25,-44.140625,6.3476562,5.6640625,5.859375,90.0,100.0,-0.77
1515,1644866654.9394598,255.434387922287,101.09,23.59,22.5,23.25,33.0,76.0,-44.140625,6.3476562,5.6640625,5.7617187,90.0,100.0,4.1
1516,1644866655.1086218,255.63479661941528,100.53,23.64,22.25,23.5,34.5,76.0,-44.140625,6.3476562,5.6640625,5.859375,90.0,100.0,5.32
1517,1644866655.2618697,255.7350594997406,100.49,23.66,22.5,23.75,34.25,76.0,-44.3847656,6.3476562,5.6640625,5.859375,90.0,100.0,5.08
1518,1644866655.4434931,255.9540500640869,102.1,23.64,22.75,23.25,34.25,76.0,-44.3847656,6.3476562,5.6640625,5.859375,90.0,100.0,2.66
1519,1644866655.6089895,256.0664336681366,101.59,23.65,22.5,23.75,34.25,75.75,-44.140625,6.3476562,5.6640625,5.859375,90.0,100.0,0.05
1520,1644866655.7779012,256.28231477737427,101.55,23.59,22.75,23.75,34.75,76.0,-44.140625,6.3476562,5.7617187,5.859375,90.0,100.0,-3.3
1521,1644866655.9598897,256.50169229507446,101.12,23.59,22.5,23.25,34.5,76.25,-44.140625,6.4453125,5.7617187,5.859375,90.0,100.0,-5.27
1522,1644866656.1131098,256.6135845184326,102.34,23.72,22.25,23.5,34.0,76.25,-44.3847656,6.3476562,5.7617187,5.859375,90.0,100.0,-2.61
1523,1644866656.2785466,256.83597588539124,102.08,23.64,23.0,23.5,33.0,76.25,-44.140625,6.3476562,5.6640625,5.859375,90.0,100.0,0.08
1524,1644866656.444455,256.95501232147217,101.94,23.69,22.75,23.25,33.25,76.25,-44.3847656,6.3476562,5.6640625,5.859375,90.0,100.0,0.05
1525,1644866656.609919,257.0673921108246,101.69,23.64,22.25,23.5,33.25,76.25,-44.3847656,6.3476562,5.6640625,5.859375,90.0,100.0,0.05
1526,1644866656.7822125,257.28323769569397,102.09,23.58,22.75,23.0,33.5,76.25,-44.3847656,6.3476562,5.6640625,5.859375,90.0,100.0,0.08
1527,1644866656.945846,257.4876501560211,101.59,23.63,22.5,23.25,33.0,76.0,-44.3847656,6.3476562,5.6640625,5.859375,90.0,100.0,0.11
1528,1644866657.1264222,257.5995376110077,101.64,23.68,22.75,23.0,33.25,75.75,-44.140625,6.3476562,5.7617187,5.7617187,90.0,100.0,0.03
1529,1644866657.2955174,257.8373203277588,102.6,23.67,22.5,23.5,32.75,76.25,-44.140625,6.3476562,5.6640625,5.859375,90.0,100.0,0.05
1530,1644866657.4621224,257.93757677078247,101.59,23.66,22.75,23.75,32.5,76.0,-44.140625,6.3476562,5.7617187,5.7617187,90.0,100.0,0.11
1531,1644866657.633387,258.15956592559814,101.17,23.67,23.25,23.5,32.5,76.25,-44.140625,6.3476562,5.7617187,5.859375,90.0,100.0,0.11
1532,1644866657.7960837,258.2688274383545,101.24,23.65,22.75,24.0,33.75,76.5,-44.140625,6.3476562,5.6640625,5.7617187,90.0,100.0,0.03
1533,1644866657.9804456,258.49160599708557,101.96,23.66,22.75,24.0,32.25,76.0,-44.3847656,6.3476562,5.6640625,5.859375,90.0,100.0,0.03
1534,1644866658.1275475,258.6003773212433,102.1,23.6,22.25,23.75,34.0,76.0,-44.3847656,6.3476562,5.6640625,5.859375,90.0,100.0,-0.05
1535,1644866658.2970717,258.8202407360077,101.46,23.62,22.75,24.25,33.0,76.0,-44.3847656,6.3476562,5.6640625,5.859375,90.0,100.0,-0.05
1536,1644866658.4817226,258.9391462802887,101.37,23.67,22.5,23.75,33.0,76.25,-44.3847656,6.3476562,5.7617187,5.7617187,90.0,100.0,-0.11
1537,1644866658.633281,259.1594603061676,101.75,23.62,22.75,23.75,33.0,76.25,-44.140625,6.3476562,5.7617187,5.7617187,90.0,100.0,-0.03
1538,1644866658.8136394,259.3710687160492,100.78,23.65,22.25,23.75,33.5,76.25,-44.140625,6.3476562,5.859375,5.859375,90.0,100.0,-0.08
1539,1644866658.9858608,259.47419476509094,101.45,23.67,23.25,23.75,32.5,76.25,-44.140625,6.3476562,5.6640625,5.859375,90.0,100.0,0.0
1540,1644866659.1455271,259.7029564380646,101.96,23.64,22.5,23.75,32.25,76.25,-44.140625,6.3476562,5.6640625,5.859375,90.0,100.0,0.05
1541,1644866659.3138802,259.8050272464752,102.11,23.56,23.25,24.0,33.25,76.0,-44.3847656,6.3476562,5.6640625,5.859375,90.0,100.0,0.0
1542,1644866659.483083,260.0223672389984,101.29,23.63,22.75,23.75,33.25,76.0,-44.140625,6.3476562,5.6640625,5.7617187,90.0,100.0,0.03
1543,1644866659.6496067,260.1407747268677,101.17,23.63,23.0,24.0,33.0,76.0,-44.3847656,6.3476562,5.6640625,5.859375,90.0,100.0,0.05
1544,1644866659.8303187,260.3721225261688,101.04,23.6,22.75,23.75,33.0,76.25,-44.140625,6.3476562,5.7617187,5.859375,90.0,100.0,-0.11
1545,1644866659.9837773,260.4750063419342,101.76,23.59,22.75,24.0,32.75,76.0,-44.140625,6.3476562,5.6640625,5.859375,90.0,100.0,0.0
1546,1644866660.1505008,260.6923038959503,101.5,23.67,22.75,23.75,32.25,76.25,-44.3847656,6.3476562,5.6640625,5.859375,90.0,100.0,0.11
1547,1644866660.3312385,260.79977321624756,102.1,23.63,22.25,23.75,33.0,75.75,-44.140625,6.3476562,5.6640625,5.7617187,90.0,100.0,-0.03
1548,1644866660.500554,261.0095591545105,100.95,23.68,22.75,23.75,33.25,75.75,-44.3847656,6.3476562,5.7617187,5.859375,90.0,100.0,0.16
1549,1644866660.6655276,261.22295689582825,100.93,23.53,23.0,23.75,33.75,76.25,-44.140625,6.3476562,5.6640625,5.859375,90.0,100.0,-0.05
1550,1644866660.8319023,261.32431864738464,100.88,23.63,23.25,23.25,32.75,76.0,-44.3847656,6.3476562,5.7617187,5.859375,90.0,100.0,-0.03
1551,1644866661.0007763,261.5582056045532,102.62,23.67,22.5,22.75,33.25,76.25,-44.3847656,6.3476562,5.6640625,5.859375,90.0,100.0,0.08
1552,1644866661.1671407,261.6584734916687,101.18,23.6,23.25,23.5,32.75,76.25,-44.140625,6.3476562,5.6640625,5.859375,90.0,100.0,0.0
1553,1644866661.3323872,261.88981652259827,101.68,23.67,23.0,23.5,32.0,76.5,-44.3847656,6.3476562,5.7617187,5.859375,90.0,100.0,0.05
1554,1644866661.5012553,261.99366068840027,101.16,23.55,23.0,23.75,33.0,76.5,-44.140625,6.3476562,5.7617187,5.7617187,90.0,100.0,-0.05
1555,1644866661.6674101,262.2092125415802,102.06,23.59,22.75,24.25,33.25,76.0,-44.140625,6.3476562,5.6640625,5.859375,90.0,100.0,0.03
1556,1644866661.836155,262.310049533844,102.04,23.58,23.25,23.5,32.75,76.5,-44.140625,6.3476562,5.7617187,5.859375,90.0,100.0,0.03
1557,1644866662.0018182,262.5279960632324,101.01,23.59,22.5,23.25,32.5,76.0,-44.140625,6.3476562,5.7617187,5.7617187,90.0,100.0,0.08
1558,1644866662.1867442,262.6438875198364,100.58,23.58,23.0,23.75,32.75,76.5,-44.3847656,6.3476562,5.7617187,5.859375,90.0,100.0,0.05
1559,1644866662.3538446,262.8644003868103,100.53,23.64,23.0,23.25,32.75,76.5,-44.140625,6.3476562,5.7617187,5.859375,90.0,100.0,0.05
1560,1644866662.5181906,262.9757876396179,101.65,23.62,23.25,23.5,32.25,76.5,-44.3847656,6.3476562,5.7617187,5.859375,90.0,100.0,-0.08
1561,1644866662.6874588,263.1950013637543,101.56,23.63,23.25,23.25,33.25,76.25,-44.140625,6.3476562,5.859375,5.7617187,90.0,100.0,-0.03
1562,1644866662.8542519,263.41168117523193,102.14,23.6,23.25,23.0,32.5,76.0,-44.3847656,6.3476562,5.6640625,5.859375,90.0,100.0,0.11
1563,1644866663.0193212,263.52886605262756,101.93,23.68,23.25,23.75,32.25,76.25,-44.140625,6.3476562,5.7617187,5.9570312,90.0,100.0,0.03
1564,1644866663.1884856,263.7459149360657,100.86,23.67,23.0,24.0,32.25,76.25,-44.3847656,6.3476562,5.6640625,5.859375,90.0,100.0,-0.05
1565,1644866663.3733237,263.86474347114563,101.99,23.63,23.0,23.75,32.25,76.25,-44.140625,6.3476562,5.6640625,5.859375,90.0,100.0,-0.03
1566,1644866663.5236366,264.0810658931732,101.32,23.59,23.25,23.0,32.5,76.0,-44.3847656,6.3476562,5.7617187,5.859375,90.0,100.0,0.03
1567,1644866663.7049716,264.19689559936523,101.12,23.57,23.25,23.25,32.25,76.25,-44.3847656,6.3476562,5.6640625,5.859375,90.0,100.0,0.13
1568,1644866663.8742213,264.41251516342163,102.02,23.64,22.75,23.0,32.75,76.5,-44.140625,6.3476562,5.6640625,5.859375,90.0,100.0,0.0
1569,1644866664.03699,264.5257532596588,102.09,23.66,23.0,23.5,32.0,76.25,-44.3847656,6.3476562,5.6640625,5.7617187,90.0,100.0,0.03
1570,1644866664.206276,264.7480802536011,102.49,23.63,22.5,23.5,32.5,76.0,-44.140625,6.3476562,5.6640625,5.859375,90.0,100.0,0.05
1571,1644866664.3754876,264.84834814071655,102.62,23.58,22.75,23.5,31.75,76.0,-44.140625,6.3476562,5.6640625,5.7617187,90.0,100.0,0.03
1572,1644866664.5408454,265.05140137672424,100.79,23.67,23.0,23.75,32.0,76.0,-44.140625,6.3476562,5.6640625,5.859375,90.0,100.0,0.13
1573,1644866664.711933,265.2693622112274,101.53,23.61,23.25,23.5,32.25,76.5,-44.3847656,6.3476562,5.6640625,5.859375,90.0,100.0,0.05
1574,1644866664.875331,265.3828809261322,102.18,23.62,23.25,24.0,32.5,76.0,-44.140625,6.3476562,5.6640625,5.859375,90.0,100.0,0.11
1575,1644866665.0381038,265.51054215431213,101.39,23.57,23.0,23.75,31.75,76.5,-44.3847656,6.3476562,5.6640625,5.859375,90.0,100.0,0.0
1576,1644866665.2072797,265.72341895103455,102.15,23.53,23.0,24.0,32.25,76.0,-44.3847656,6.3476562,5.6640625,5.859375,90.0,100.0,-0.03
1577,1644866665.391806,265.94923520088196,101.55,23.6,23.0,23.5,32.75,76.25,-44.140625,6.3476562,5.6640625,5.859375,90.0,100.0,0.0
1578,1644866665.542017,266.04949045181274,101.34,23.64,23.5,24.25,33.75,76.0,-44.3847656,6.3476562,5.6640625,5.859375,90.0,100.0,0.11
1579,1644866665.7234,266.26521039009094,101.21,23.58,23.25,23.75,32.25,76.0,-44.3847656,6.3476562,5.6640625,5.859375,90.0,100.0,0.0
1580,1644866665.8929968,266.38105821609497,101.49,23.64,23.0,24.0,32.25,76.25,-44.140625,6.3476562,5.6640625,5.859375,90.0,100.0,0.05
1581,1644866666.0749116,266.61671710014343,102.42,23.61,23.0,24.0,32.0,76.0,-44.3847656,6.3476562,5.6640625,5.859375,90.0,100.0,0.03
1582,1644866666.2240689,266.731614112854,103.05,23.65,23.25,24.0,32.5,76.5,-44.140625,6.3476562,5.6640625,5.859375,90.0,100.0,-0.08
1583,1644866666.3933792,266.95080852508545,101.75,23.64,23.0,24.0,32.75,76.5,-44.140625,6.3476562,5.7617187,5.859375,90.0,100.0,0.0
1584,1644866666.559802,267.05106687545776,101.64,23.58,23.5,24.5,31.75,76.0,-44.3847656,6.3476562,5.7617187,5.859375,90.0,100.0,0.08
1585,1644866666.7248788,267.28230810165405,101.19,23.62,22.75,24.25,33.25,76.0,-44.140625,6.3476562,5.7617187,5.859375,90.0,100.0,0.08
1586,1644866666.9095647,267.38586807250977,101.94,23.64,23.25,23.75,31.75,76.5,-44.140625,6.3476562,5.6640625,5.859375,90.0,100.0,0.03
1587,1644866667.0594032,267.6012101173401,102.16,23.69,23.25,23.75,32.0,76.25,-44.140625,6.3476562,5.7617187,5.859375,90.0,100.0,0.0
1588,1644866667.2280858,267.70462799072266,102.24,23.59,22.75,23.25,33.0,76.25,-44.140625,6.3476562,5.6640625,5.859375,90.0,100.0,-0.03
1589,1644866667.393883,267.9331274032593,100.42,23.67,23.0,23.0,32.75,76.25,-44.3847656,6.3476562,5.6640625,5.859375,90.0,100.0,0.05
1590,1644866667.5784438,268.0516140460968,101.23,23.6,23.0,23.75,32.75,76.0,-44.3847656,6.3476562,5.6640625,5.859375,90.0,100.0,0.03
1591,1644866667.7410874,268.2828872203827,101.51,23.68,23.25,23.75,32.0,76.25,-44.3847656,6.3476562,5.6640625,5.859375,90.0,100.0,0.05
1592,1644866667.9166677,268.38319063186646,101.32,23.67,23.25,23.0,32.5,76.25,-44.140625,6.3476562,5.7617187,5.859375,90.0,100.0,0.11
1593,1644866668.0794327,268.6030967235565,101.29,23.65,22.75,23.25,32.5,76.25,-44.3847656,6.3476562,5.6640625,5.859375,90.0,100.0,-0.08
1594,1644866668.2417989,268.714985370636,101.65,23.62,23.0,23.0,32.25,76.0,-44.140625,6.3476562,5.6640625,5.859375,90.0,100.0,-0.03
1595,1644866668.4106379,268.9338102340698,101.87,23.63,23.0,23.0,31.75,76.5,-44.3847656,6.3476562,5.7617187,5.859375,90.0,100.0,0.05
1596,1644866668.579703,269.0527038574219,102.16,23.58,23.0,24.0,32.75,76.5,-44.140625,6.3476562,5.6640625,5.7617187,90.0,100.0,0.0
1597,1644866668.7462413,269.27242255210876,101.62,23.6,23.0,23.25,32.75,76.25,-44.3847656,6.3476562,5.6640625,5.859375,90.0,100.0,0.08
1598,1644866668.927133,269.3843047618866,101.94,23.6,23.25,23.75,32.0,76.25,-44.140625,6.3476562,5.6640625,5.859375,90.0,100.0,0.03
1599,1644866669.0960166,269.60968685150146,101.22,23.68,22.75,23.5,32.5,76.0,-44.3847656,6.3476562,5.6640625,5.7617187,90.0,100.0,0.08
1600,1644866669.2490509,269.7159481048584,101.49,23.67,23.0,23.75,32.0,76.25,-44.3847656,6.3476562,5.6640625,5.859375,90.0,100.0,0.03
1601,1644866669.4276805,269.9357216358185,101.77,23.64,23.25,23.75,33.0,76.5,-44.140625,6.3476562,5.6640625,5.7617187,90.0,100.0,0.05
1602,1644866669.5967765,270.0541229248047,101.56,23.61,23.25,24.0,32.5,76.0,-44.140625,6.3476562,5.6640625,5.859375,90.0,100.0,0.08
1603,1644866669.7624846,270.27320194244385,101.94,23.62,23.25,23.25,31.75,76.5,-44.140625,6.3476562,5.6640625,5.9570312,90.0,100.0,0.05
1604,1644866669.9288018,270.3861837387085,101.69,23.64,22.5,23.5,32.75,76.5,-43.1640625,6.5429687,5.6640625,5.859375,90.0,100.0,-0.05
1605,1644866670.113066,270.6100821495056,101.52,23.62,23.0,23.25,32.5,76.25,-44.3847656,6.3476562,5.6640625,5.859375,90.0,100.0,0.0
1606,1644866670.260205,270.81763434410095,102.31,23.6,23.0,23.5,32.0,76.5,-44.140625,6.3476562,5.6640625,5.859375,90.0,100.0,0.0
1607,1644866670.4290438,270.9178969860077,101.9,23.64,23.0,24.25,32.25,76.25,-44.140625,6.3476562,5.6640625,5.859375,90.0,100.0,-0.03
1608,1644866670.5979488,271.1553781032562,102.28,23.64,23.0,23.5,32.25,76.5,-44.140625,6.3476562,5.7617187,5.7617187,90.0,100.0,0.05
1609,1644866670.764387,271.25564074516296,101.67,23.71,22.75,23.25,32.25,76.25,-44.3847656,6.3476562,5.6640625,5.7617187,90.0,100.0,0.03
1610,1644866670.9452896,271.4714710712433,102.48,23.62,22.75,23.75,32.0,76.25,-44.3847656,6.3476562,5.6640625,5.859375,90.0,100.0,-0.05
1611,1644866671.114395,271.57629466056824,101.64,23.7,23.0,23.5,32.0,76.25,-44.140625,6.3476562,5.6640625,5.859375,90.0,100.0,0.08
1612,1644866671.2706027,271.79314947128296,102.08,23.65,22.75,23.5,32.25,76.25,-44.140625,6.3476562,5.6640625,5.859375,90.0,100.0,0.0
1613,1644866671.4459748,271.9035487174988,101.74,23.61,22.75,23.25,32.0,76.25,-44.140625,6.3476562,5.6640625,5.9570312,90.0,100.0,0.03
1614,1644866671.6153219,272.12287163734436,100.71,23.59,22.5,23.25,32.0,76.25,-44.140625,6.3476562,5.7617187,5.859375,90.0,100.0,-4.34
1615,1644866671.7812326,272.3386619091034,101.85,23.6,23.0,23.25,32.5,76.25,-44.140625,6.3476562,5.7617187,5.859375,90.0,100.0,0.08
1616,1644866671.9470506,272.4576051235199,101.38,23.59,23.25,23.0,31.75,76.25,-44.140625,6.3476562,5.6640625,5.7617187,90.0,100.0,3.4
1617,1644866672.1192422,272.67667150497437,102.48,23.7,23.0,23.5,32.25,76.5,-44.140625,6.3476562,5.6640625,5.7617187,90.0,100.0,5.13
1618,1644866672.3006418,272.78905630111694,101.65,23.67,23.0,23.5,31.75,76.25,-44.3847656,6.5429687,5.6640625,5.7617187,90.0,100.0,4.97
1619,1644866672.4517183,272.9935257434845,101.09,23.64,22.75,23.75,32.25,76.5,-44.3847656,6.3476562,5.6640625,5.7617187,90.0,100.0,3.75
1620,1644866672.6193528,273.1054084300995,102.11,23.67,23.25,23.5,32.25,76.5,-44.3847656,6.3476562,5.6640625,5.859375,90.0,100.0,0.82
1621,1644866672.8013783,273.32141518592834,101.95,23.6,22.75,23.25,32.5,76.5,-44.3847656,6.3476562,5.6640625,5.859375,90.0,100.0,-2.1
1622,1644866672.9640582,273.4369297027588,101.68,23.62,23.0,23.75,32.5,76.0,-44.140625,6.3476562,5.7617187,5.859375,90.0,100.0,-5.19
1623,1644866673.1333568,273.6433970928192,101.44,23.59,23.25,23.5,31.75,76.25,-44.3847656,6.3476562,5.7617187,5.859375,90.0,100.0,-3.91
1624,1644866673.3025553,273.7597997188568,101.98,23.62,23.0,23.5,32.25,76.5,-44.3847656,6.3476562,5.6640625,5.859375,90.0,100.0,0.77
1625,1644866673.4677591,273.97830152511597,102.08,23.61,22.5,23.75,32.0,76.25,-44.140625,6.3476562,5.6640625,5.7617187,90.0,100.0,3.86
1626,1644866673.6344142,274.09172463417053,101.82,23.61,23.25,23.5,32.5,76.0,-44.3847656,6.3476562,5.6640625,5.7617187,90.0,100.0,5.24
1627,1644866673.8035545,274.3267226219177,101.99,23.7,23.0,23.5,32.25,76.5,-44.3847656,6.3476562,5.6640625,5.7617187,90.0,100.0,5.05
1628,1644866673.976019,274.4391107559204,101.77,23.62,22.25,23.0,31.75,76.0,-44.3847656,6.3476562,5.6640625,5.7617187,90.0,100.0,3.22
1629,1644866674.1353936,274.6771972179413,101.36,23.6,23.25,23.5,32.5,76.0,-44.3847656,6.3476562,5.6640625,5.859375,90.0,100.0,0.32
1630,1644866674.3043764,274.77746200561523,102.17,23.6,22.5,23.0,32.5,76.5,-44.140625,6.3476562,5.6640625,5.859375,90.0,100.0,-2.82
1631,1644866674.47078,274.99696135520935,100.8,23.56,23.0,23.5,32.5,76.5,-44.140625,6.3476562,5.7617187,5.859375,90.0,100.0,-5.32
1632,1644866674.6516626,275.2090919017792,102.36,23.67,23.0,23.5,32.0,76.5,-44.140625,6.3476562,5.7617187,5.859375,90.0,100.0,-3.22
1633,1644866674.8210106,275.32905292510986,101.24,23.62,22.75,22.75,32.0,76.25,-44.140625,6.3476562,5.6640625,5.859375,90.0,100.0,0.08
1634,1644866674.9871297,275.5445590019226,101.46,23.64,22.75,23.75,32.25,76.25,-44.3847656,6.3476562,5.6640625,5.859375,90.0,100.0,0.05
1635,1644866675.152797,275.6633515357971,101.05,23.65,23.0,23.25,31.75,76.25,-44.3847656,6.3476562,5.6640625,6.1523437,90.0,100.0,0.0
1636,1644866675.3279622,275.88539147377014,102.39,23.62,22.5,24.0,31.75,76.5,-44.140625,6.3476562,5.6640625,5.859375,90.0,100.0,0.03
1637,1644866675.4876225,275.99817538261414,101.58,23.6,23.0,23.75,32.25,76.0,-44.140625,6.3476562,5.6640625,5.7617187,90.0,100.0,-0.03
1638,1644866675.6531644,276.11056184768677,101.61,23.67,22.75,24.25,32.25,76.0,-44.3847656,6.3476562,5.7617187,5.859375,90.0,100.0,0.03
1639,1644866675.8222878,276.32983899116516,100.55,23.63,23.0,23.75,32.25,76.5,-44.140625,6.3476562,5.7617187,5.859375,90.0,100.0,0.03
1640,1644866675.9886782,276.5461075305939,101.82,23.6,22.75,24.0,32.25,76.25,-44.3847656,6.3476562,5.6640625,5.859375,90.0,100.0,0.0
1641,1644866676.1692266,276.66415667533875,101.25,23.67,22.75,23.5,32.25,76.25,-44.140625,6.4453125,5.6640625,5.859375,90.0,100.0,0.03
1642,1644866676.3382869,276.8800940513611,101.65,23.67,23.0,22.75,32.25,75.75,-44.140625,6.3476562,5.7617187,5.859375,90.0,100.0,-0.03
1643,1644866676.5075393,276.9803578853607,101.21,23.6,23.0,22.75,32.5,76.5,-44.140625,6.3476562,5.7617187,5.859375,90.0,100.0,-0.05
1644,1644866676.6803873,277.1846544742584,100.86,23.57,23.0,23.75,32.25,76.25,-44.3847656,6.3476562,5.7617187,5.859375,90.0,100.0,0.0
1645,1644866676.839538,277.39696741104126,101.85,23.65,22.75,23.0,31.75,76.25,-44.3847656,6.3476562,5.6640625,5.859375,90.0,100.0,-0.13
1646,1644866677.0084233,277.49723720550537,101.96,23.57,23.25,23.25,32.5,76.25,-44.140625,6.3476562,5.6640625,5.859375,90.0,100.0,0.03
1647,1644866677.1930902,277.71676874160767,101.25,23.6,23.0,23.0,32.0,76.5,-44.140625,6.3476562,5.6640625,5.859375,90.0,100.0,-0.03
1648,1644866677.3420537,277.8430531024933,100.71,23.64,23.25,24.5,32.25,76.25,-44.140625,6.3476562,5.7617187,5.859375,90.0,100.0,0.03
1649,1644866677.5088756,278.0663049221039,102.41,23.64,22.75,23.5,32.0,76.5,-44.140625,6.3476562,5.6640625,5.859375,90.0,100.0,0.03
1650,1644866677.6750624,278.16657161712646,101.56,23.63,22.25,23.5,32.25,76.25,-44.140625,6.3476562,5.6640625,5.859375,90.0,100.0,-0.05
1651,1644866677.8565185,278.36705255508423,101.42,23.61,23.0,23.5,32.25,76.5,-44.140625,6.3476562,5.6640625,5.859375,90.0,100.0,-0.05
1652,1644866678.025645,278.58307433128357,102.79,23.64,22.75,23.5,32.75,76.75,-44.3847656,6.3476562,5.6640625,5.859375,90.0,100.0,-0.08
1653,1644866678.1923137,278.6872458457947,101.88,23.62,22.0,23.0,32.0,76.25,-44.3847656,6.3476562,5.6640625,5.859375,90.0,100.0,0.08
1654,1644866678.3570075,278.9144368171692,101.68,23.68,22.5,24.0,32.25,76.0,-44.140625,6.3476562,5.6640625,5.859375,90.0,100.0,0.11
1655,1644866678.5263126,279.0182363986969,101.51,23.6,22.5,23.5,32.0,76.25,-44.3847656,6.3476562,5.6640625,5.859375,90.0,100.0,0.08
1656,1644866678.6927862,279.23459100723267,101.96,23.67,22.5,23.5,32.0,76.0,-44.3847656,6.3476562,5.6640625,5.859375,90.0,100.0,0.16
1657,1644866678.8580613,279.3464756011963,101.15,23.61,23.25,23.0,32.0,76.0,-44.140625,6.3476562,5.6640625,5.7617187,90.0,100.0,-0.03
