,Time,Elapsed Time,Mass Flow,Target Mass Flow,MFM Temperature,Inlet Temperature,Midpoint Temperature,Outlet Temperature,Heater Temperature,Supply Pressure,Inlet Pressure,Midpoint Pressure,Outlet Pressure,Valve Position,Heater Power,Heater Current
1374,1644432537.160957,228.3681583404541,100.01,0.0,25.41,21.5,22.0,22.75,21.75,8.8378906,9.765625,6.1523437,0.0,0.0,0.0,0.05
1375,1644432537.3271224,228.5846495628357,100.16,0.0,25.39,21.25,23.5,22.25,21.0,8.8378906,9.5703125,6.0546875,0.0,0.0,0.0,-0.08
1376,1644432537.4976425,228.69340205192566,100.01,0.0,25.44,22.0,22.0,22.5,21.75,8.8378906,9.6679687,6.25,0.0,0.0,0.0,-0.08
1377,1644432537.654226,228.9136152267456,100.2,0.0,25.37,22.0,23.75,22.75,23.75,8.8378906,9.765625,6.1523437,0.0,0.0,0.0,-0.03
1378,1644432537.8296175,229.02219438552856,99.88,0.0,25.37,22.5,23.75,22.5,21.75,9.0820312,9.765625,5.859375,0.0,0.0,0.0,-0.03
1379,1644432537.99685,229.23977303504944,100.06,0.0,25.4,22.5,22.75,22.75,23.0,8.8378906,9.4726562,6.4453125,0.0,0.0,0.0,-0.05
1380,1644432538.1529968,229.34924149513245,99.91,0.0,25.38,22.25,24.25,21.75,22.5,9.0820312,9.5703125,6.1523437,0.0,0.0,0.0,-0.08
1381,1644432538.3313062,229.56772875785828,100.09,0.0,25.42,23.25,22.5,22.5,22.5,8.8378906,9.5703125,5.9570312,0.0,0.0,0.0,0.05
1382,1644432538.4950218,229.67644143104553,99.63,0.0,25.36,22.5,23.0,22.25,22.25,9.0820312,9.4726562,5.859375,0.0,0.0,0.0,0.08
1383,1644432538.6514761,229.8954586982727,99.71,0.0,25.4,22.0,24.25,22.5,22.75,9.0820312,9.5703125,6.0546875,0.0,0.0,0.0,-0.03
1384,1644432538.8238683,230.00289583206177,100.12,0.0,25.39,22.5,23.25,22.0,22.0,9.0820312,9.5703125,6.0546875,0.0,0.0,0.0,0.0
1385,1644432539.003351,230.22316241264343,99.7,0.0,25.37,22.0,22.5,22.0,21.75,9.0820312,9.9609375,6.0546875,0.0,0.0,0.0,-0.03
1386,1644432539.1502903,230.33165454864502,100.46,0.0,25.37,22.25,24.25,22.75,22.5,8.8378906,9.5703125,6.0546875,0.0,0.0,0.0,0.0
1387,1644432539.336663,230.5491406917572,100.61,0.0,25.44,22.0,20.5,22.25,22.5,9.0820312,9.4726562,6.1523437,0.0,0.0,0.0,0.05
1388,1644432539.4956002,230.76627659797668,99.33,0.0,25.44,21.75,22.5,22.75,22.25,8.8378906,9.8632812,6.1523437,0.0,0.0,0.0,-0.08
1389,1644432539.65362,230.87646102905273,100.04,0.0,25.42,22.25,23.0,22.75,23.0,9.0820312,9.765625,6.3476562,0.0,0.0,0.0,0.0
1390,1644432539.8221686,231.095685005188,99.91,0.0,25.39,22.25,23.5,22.0,22.75,9.0820312,9.6679687,6.0546875,0.0,0.0,0.0,0.05
1391,1644432539.9788752,231.20604348182678,100.0,0.0,25.37,21.75,23.75,22.75,22.5,9.0820312,9.6679687,6.4453125,0.0,0.0,0.0,0.03
1392,1644432540.1632137,231.42672777175903,100.2,0.0,25.37,22.5,23.75,21.25,22.0,9.0820312,9.5703125,5.9570312,0.0,0.0,0.0,-0.05
1393,1644432540.3112645,231.55378651618958,99.62,0.0,25.42,21.75,22.75,21.75,22.25,9.0820312,9.4726562,6.25,0.0,0.0,0.0,0.03
1394,1644432540.4842722,231.66409301757812,99.99,0.0,25.34,22.25,22.75,21.75,22.25,9.0820312,9.4726562,6.4453125,0.0,0.0,0.0,0.03
1395,1644432540.6436238,231.88374018669128,100.21,0.0,25.35,22.5,24.75,22.5,21.75,9.0820312,9.5703125,6.0546875,0.0,0.0,0.0,-0.05
1396,1644432540.8183963,231.99351716041565,100.32,0.0,25.39,22.0,24.25,21.75,22.25,9.0820312,9.8632812,6.1523437,0.0,0.0,0.0,-0.03
1397,1644432540.9825604,232.2102234363556,100.16,0.0,25.39,21.75,24.0,22.5,22.25,8.8378906,9.5703125,6.0546875,0.0,0.0,0.0,0.0
1398,1644432541.1408262,232.3194944858551,99.75,0.0,25.34,22.0,23.75,22.5,22.25,9.0820312,9.6679687,6.1523437,0.0,0.0,0.0,0.03
1399,1644432541.3178244,232.53847193717957,100.31,0.0,25.39,22.25,24.0,21.75,22.5,9.0820312,9.6679687,6.1523437,0.0,0.0,0.0,0.11
1400,1644432541.48215,232.75668478012085,99.66,0.0,25.43,22.25,24.5,22.75,23.5,8.8378906,9.6679687,6.1523437,0.0,0.0,0.0,0.16
1401,1644432541.6398184,232.8680818080902,99.98,0.0,25.37,21.5,23.75,22.0,21.75,9.0820312,9.6679687,6.1523437,0.0,0.0,0.0,0.11
1402,1644432541.8114269,233.084125995636,99.69,0.0,25.43,22.0,22.75,22.25,22.25,9.0820312,9.4726562,5.9570312,0.0,0.0,0.0,0.08
1403,1644432541.985941,233.19385838508606,100.29,0.0,25.4,22.0,22.75,23.5,22.0,8.8378906,9.5703125,5.9570312,0.0,0.0,0.0,-0.03
1404,1644432542.1379242,233.41245889663696,99.97,0.0,25.37,21.5,22.25,22.75,22.5,8.8378906,9.5703125,5.9570312,0.0,0.0,0.0,-0.05
1405,1644432542.308302,233.52065896987915,99.55,0.0,25.36,21.75,23.75,22.5,22.75,8.8378906,9.6679687,6.1523437,0.0,0.0,0.0,0.03
1406,1644432542.480413,233.73967671394348,99.42,0.0,25.44,22.0,22.75,22.25,22.5,9.0820312,9.8632812,6.1523437,0.0,0.0,0.0,0.0
1407,1644432542.6402361,233.8490800857544,100.15,0.0,25.42,23.0,23.5,22.5,22.0,9.0820312,9.6679687,6.1523437,0.0,0.0,0.0,-0.03
1408,1644432542.807639,234.06627941131592,99.76,0.0,25.42,22.25,21.5,22.75,23.25,8.8378906,9.6679687,6.0546875,0.0,0.0,0.0,0.03
1409,1644432542.9775841,234.1747374534607,99.06,0.0,25.43,22.75,24.25,22.25,22.75,8.8378906,9.375,6.0546875,0.0,0.0,0.0,0.03
1410,1644432543.132539,234.39103269577026,99.89,0.0,25.36,22.75,21.75,22.75,22.0,8.8378906,9.4726562,6.0546875,0.0,0.0,0.0,0.03
1411,1644432543.3120775,234.5010302066803,100.36,0.0,25.4,22.0,22.5,22.5,22.25,9.0820312,9.5703125,6.1523437,0.0,0.0,0.0,0.03
1412,1644432543.4622045,234.7214274406433,99.75,0.0,25.4,22.0,22.25,22.25,22.5,9.0820312,9.6679687,6.25,0.0,0.0,0.0,0.05
1413,1644432543.633809,234.83014726638794,100.04,0.0,25.4,21.75,23.0,22.75,24.0,8.8378906,9.5703125,6.1523437,0.0,0.0,0.0,0.0
1414,1644432543.8048813,235.04788827896118,99.54,0.0,25.39,22.75,22.75,22.25,22.5,9.0820312,9.6679687,5.9570312,0.0,0.0,0.0,0.08
1415,1644432543.9642935,235.15693616867065,99.89,0.0,25.39,22.25,22.25,22.25,23.5,8.8378906,9.4726562,5.9570312,0.0,0.0,0.0,0.11
1416,1644432544.1322188,235.37556767463684,99.32,0.0,25.36,21.75,23.75,22.25,22.25,9.0820312,9.765625,6.1523437,0.0,0.0,0.0,-0.05
1417,1644432544.2876132,235.4848837852478,99.9,0.0,25.38,22.0,23.75,22.5,22.5,8.8378906,9.5703125,6.0546875,0.0,0.0,0.0,0.03
1418,1644432544.459051,235.70225501060486,99.52,0.0,25.44,22.25,23.25,22.5,22.5,9.0820312,9.4726562,6.0546875,0.0,0.0,0.0,-0.08
1419,1644432544.6365607,235.81252217292786,99.55,0.0,25.42,21.75,23.5,22.25,23.25,8.8378906,9.765625,6.1523437,0.0,0.0,0.0,-0.03
1420,1644432544.7868707,236.03056287765503,100.39,0.0,25.42,21.75,21.75,22.25,22.25,8.8378906,9.4726562,6.1523437,0.0,0.0,0.0,0.11
1421,1644432544.9570358,236.1388030052185,100.35,0.0,25.46,22.0,24.5,23.5,22.5,8.8378906,9.6679687,6.0546875,0.0976563,0.0,0.0,0.03
1422,1644432545.1299944,236.35688710212708,100.17,0.0,25.36,22.25,23.75,22.75,22.5,8.8378906,9.765625,5.859375,0.0,0.0,0.0,0.0
1423,1644432545.2910643,236.46728587150574,99.91,0.0,25.44,22.0,23.5,23.0,22.0,9.0820312,9.4726562,5.7617187,0.0,0.0,0.0,-0.03
1424,1644432545.45874,236.68522119522095,99.25,0.0,25.36,22.25,22.25,23.25,23.0,9.0820312,9.5703125,6.0546875,0.0,0.0,0.0,-0.08
1425,1644432545.6309707,236.90463280677795,99.27,0.0,25.39,22.0,24.5,22.5,23.0,9.0820312,9.8632812,6.1523437,0.0,0.0,0.0,-0.03
1426,1644432545.7863014,237.0141899585724,99.2,0.0,25.37,23.0,23.0,22.5,23.0,9.0820312,9.6679687,6.25,0.0976563,0.0,0.0,-0.03
1427,1644432545.9609628,237.23064303398132,99.51,0.0,25.36,23.0,22.75,23.0,22.75,8.8378906,9.6679687,6.1523437,0.0,0.0,0.0,-0.03
1428,1644432546.1278303,237.3562526702881,99.59,0.0,25.41,21.75,24.0,22.5,23.0,8.8378906,9.8632812,6.25,0.0,0.0,0.0,-0.03
1429,1644432546.2834308,237.46363306045532,99.81,0.0,25.42,22.5,22.0,22.5,22.25,8.8378906,9.6679687,6.0546875,0.0,0.0,0.0,0.0
1430,1644432546.4601665,237.68349981307983,98.65,0.0,25.36,21.75,24.0,22.0,22.5,8.8378906,9.8632812,6.1523437,0.0,0.0,0.0,0.0
1431,1644432546.6167417,237.7933702468872,99.81,0.0,25.42,21.75,22.25,22.0,22.25,8.8378906,9.765625,6.25,0.0,0.0,0.0,-0.11
1432,1644432546.7837565,238.0103051662445,100.86,0.0,25.42,21.75,23.0,22.5,22.0,9.0820312,9.6679687,5.9570312,0.0,0.0,0.0,-0.05
1433,1644432546.9614582,238.23098492622375,100.09,0.0,25.4,22.5,22.5,22.75,24.0,8.8378906,9.5703125,6.1523437,0.0,0.0,0.0,0.11
1434,1644432547.1158354,238.3560893535614,99.78,0.0,25.38,22.25,23.5,22.75,22.0,9.0820312,9.5703125,6.0546875,0.0,0.0,0.0,0.03
1435,1644432547.2839444,238.46386075019836,99.52,0.0,25.41,22.25,22.75,22.0,23.75,8.8378906,9.6679687,6.3476562,0.0,0.0,0.0,-0.08
1436,1644432547.4389408,238.68203973770142,99.93,0.0,25.46,21.75,22.5,22.75,22.25,8.8378906,9.5703125,6.25,0.0,0.0,0.0,0.0
1437,1644432547.6193461,238.7910394668579,99.09,0.0,25.41,22.5,22.5,22.75,22.0,8.8378906,9.6679687,6.25,0.0,0.0,0.0,-0.11
1438,1644432547.783392,239.00973176956177,100.08,0.0,25.39,22.25,23.5,22.75,22.25,8.8378906,9.5703125,5.859375,0.0976563,0.0,0.0,-0.03
1439,1644432547.9531748,239.22770953178406,100.32,0.0,25.4,22.0,22.75,22.0,22.0,9.0820312,9.5703125,6.1523437,0.0,0.0,0.0,-0.08
1440,1644432548.110589,239.33621978759766,99.83,0.0,25.41,22.25,23.75,23.0,23.25,8.8378906,9.6679687,6.0546875,0.0,0.0,0.0,0.03
1441,1644432548.2841625,239.55467200279236,99.94,0.0,25.39,22.25,23.5,22.5,22.0,9.0820312,9.765625,6.0546875,0.0,0.0,0.0,0.03
1442,1644432548.4507318,239.6766459941864,99.66,0.0,25.38,22.25,23.25,22.5,22.5,9.0820312,9.4726562,5.9570312,0.0,0.0,0.0,0.05
1443,1644432548.608803,239.78791189193726,100.56,0.0,25.35,22.25,23.0,22.25,21.5,8.8378906,9.5703125,6.1523437,0.0,0.0,0.0,-0.05
1444,1644432548.7767072,240.00403833389282,99.61,0.0,25.38,22.25,23.5,22.75,23.5,9.0820312,9.4726562,6.25,0.0,0.0,0.0,0.13
1445,1644432548.9547381,240.22441172599792,99.34,0.0,25.43,21.75,24.5,23.0,22.5,9.0820312,9.765625,6.25,0.0,0.0,0.0,-0.03
1446,1644432549.1068125,240.34902667999268,99.45,0.0,25.36,21.75,22.5,22.5,23.25,9.0820312,9.6679687,6.25,0.0,0.0,0.0,0.03
1447,1644432549.2795174,240.45979833602905,100.01,0.0,25.37,21.75,21.75,22.25,22.0,9.0820312,9.6679687,5.9570312,0.0,0.0,0.0,0.08
1448,1644432549.4350507,240.67838168144226,99.31,0.0,25.34,21.75,23.25,21.5,23.25,8.8378906,9.6679687,5.9570312,0.0,0.0,0.0,-0.03
1449,1644432549.625913,240.7894470691681,99.62,0.0,25.44,21.5,24.5,22.75,22.75,8.8378906,9.6679687,6.0546875,0.0,0.0,0.0,0.0
1450,1644432549.7679143,241.01244831085205,100.6,0.0,25.35,21.75,23.25,22.0,23.0,8.8378906,9.5703125,6.3476562,0.0,0.0,0.0,0.0
1451,1644432549.9439387,241.12246799468994,99.65,0.0,25.39,22.25,23.0,23.0,22.75,9.0820312,9.6679687,6.25,0.0,0.0,0.0,0.05
1452,1644432550.1019137,241.34448051452637,99.53,0.0,25.41,21.75,24.0,23.0,22.5,8.8378906,9.5703125,6.1523437,0.0,0.0,0.0,0.03
1453,1644432550.2804608,241.45393228530884,100.02,0.0,25.35,21.75,24.5,22.0,22.75,8.8378906,9.765625,6.25,0.0,0.0,0.0,-0.05
1454,1644432550.4378412,241.67693305015564,100.06,0.0,25.4,21.75,24.25,22.25,23.75,9.0820312,9.765625,6.1523437,0.0,0.0,0.0,0.05
1455,1644432550.6057646,241.78731226921082,100.15,0.0,25.39,22.25,22.25,22.5,22.0,8.8378906,9.4726562,6.1523437,0.0,0.0,0.0,0.05
1456,1644432550.7637868,242.00629687309265,99.74,0.0,25.38,21.75,24.0,22.0,21.75,9.0820312,9.8632812,6.3476562,0.0,0.0,0.0,0.0
1457,1644432550.944761,242.1163010597229,99.56,0.0,25.36,22.25,24.25,22.0,22.75,9.0820312,9.5703125,6.1523437,0.0,0.0,0.0,0.03
1458,1644432551.0931563,242.33610081672668,100.08,0.0,25.39,21.75,22.25,22.75,22.25,8.8378906,9.5703125,5.9570312,0.0,0.0,0.0,0.05
1459,1644432551.2648094,242.44581770896912,100.48,0.0,25.4,22.25,23.5,22.0,24.0,8.8378906,9.8632812,6.0546875,0.0,0.0,0.0,0.08
1460,1644432551.4208956,242.66407942771912,99.69,0.0,25.35,21.75,22.0,22.75,22.25,9.0820312,9.5703125,6.0546875,0.0,0.0,0.0,0.11
1461,1644432551.5971525,242.77317833900452,100.6,0.0,25.43,22.25,24.25,22.25,22.75,8.8378906,9.765625,6.0546875,0.0,0.0,0.0,-0.08
1462,1644432551.7629457,242.9903585910797,100.15,0.0,25.37,22.25,22.5,23.25,22.5,9.0820312,9.5703125,5.859375,0.0,0.0,0.0,0.0
1463,1644432551.9385736,243.1008493900299,99.27,0.0,25.35,21.5,24.0,21.75,23.5,9.0820312,9.4726562,6.3476562,0.0,0.0,0.0,0.03
1464,1644432552.096437,243.31862592697144,99.21,0.0,25.47,22.25,23.75,23.25,22.75,9.0820312,9.8632812,6.25,0.0,0.0,0.0,-0.05
1465,1644432552.262986,243.53665924072266,99.38,0.0,25.39,22.25,22.75,22.75,22.25,8.8378906,9.765625,6.3476562,0.0,0.0,0.0,-0.08
1466,1644432552.4388752,243.64709997177124,100.21,0.0,25.44,22.25,24.25,22.5,23.5,9.0820312,9.6679687,6.0546875,0.0,0.0,0.0,0.05
1467,1644432552.5899906,243.86452531814575,100.62,0.0,25.36,21.75,24.0,22.25,22.75,8.8378906,9.4726562,6.0546875,0.0,0.0,0.0,0.13
1468,1644432552.7652183,243.97400212287903,100.06,0.0,25.44,22.0,24.25,22.5,22.5,8.8378906,9.5703125,6.1523437,0.0,0.0,0.0,0.05
1469,1644432552.9167333,244.19126796722412,99.82,0.0,25.4,22.0,22.5,23.25,22.75,9.0820312,9.6679687,6.0546875,0.0,0.0,0.0,0.05
1470,1644432553.0876052,244.30034494400024,100.25,0.0,25.4,22.0,24.0,22.5,22.75,9.0820312,9.375,6.1523437,0.0,0.0,0.0,0.05
1471,1644432553.261979,244.51865363121033,100.04,0.0,25.39,22.5,22.25,22.75,22.0,9.0820312,9.5703125,6.25,0.0,0.0,0.0,0.0
1472,1644432553.4373355,244.6268949508667,99.81,0.0,25.39,22.0,22.5,22.75,23.75,8.8378906,9.4726562,6.25,0.0,0.0,0.0,-0.08
1473,1644432553.5857272,244.84433460235596,99.74,0.0,25.42,22.5,22.75,22.5,23.0,9.0820312,9.6679687,6.3476562,0.0,0.0,0.0,0.11
1474,1644432553.7573152,244.95374178886414,99.51,0.0,25.43,22.5,22.25,22.75,23.75,9.0820312,9.765625,6.0546875,0.0,0.0,0.0,0.03
1475,1644432553.912851,245.17152070999146,100.29,0.0,25.4,21.75,22.0,22.5,23.75,9.0820312,9.765625,5.9570312,0.0,0.0,0.0,0.03
1476,1644432554.0873318,245.2804434299469,100.22,0.0,25.38,22.0,23.25,22.0,23.0,8.8378906,9.765625,6.0546875,0.0,0.0,0.0,-0.05
1477,1644432554.252053,245.49652552604675,99.57,0.0,25.41,22.25,23.75,23.0,23.0,8.8378906,9.6679687,6.25,0.0,0.0,0.0,0.11
1478,1644432554.4228785,245.60351133346558,100.23,0.0,25.45,22.0,22.5,23.0,22.0,8.8378906,9.8632812,5.859375,0.0,0.0,0.0,0.0
1479,1644432554.5774724,245.8209729194641,100.26,0.0,25.34,22.25,22.5,22.25,22.75,9.0820312,9.5703125,6.0546875,0.0,0.0,0.0,0.0
1480,1644432554.7526736,245.92983102798462,99.42,0.0,25.39,22.25,22.0,21.75,23.0,8.8378906,9.6679687,6.1523437,0.0,0.0,0.0,0.05
1481,1644432554.9203086,246.14852452278137,99.43,0.0,25.39,22.25,22.75,23.25,22.25,9.0820312,9.6679687,6.0546875,0.0,0.0,0.0,0.0
1482,1644432555.0771015,246.25784635543823,99.35,0.0,25.41,22.0,23.0,21.5,22.0,8.8378906,9.8632812,6.1523437,0.0,0.0,0.0,0.08
1483,1644432555.26207,246.47963547706604,100.58,0.0,25.36,22.25,23.25,22.75,23.5,8.8378906,9.765625,5.7617187,0.0,0.0,0.0,0.08
1484,1644432555.4100654,246.58860158920288,99.65,0.0,25.4,21.75,22.75,22.25,22.75,8.8378906,9.4726562,6.0546875,0.0,0.0,0.0,0.0
1485,1644432555.5700674,246.81260514259338,99.9,0.0,25.43,22.5,23.75,22.5,23.5,9.0820312,9.6679687,6.1523437,0.0,0.0,0.0,0.05
1486,1644432555.743649,246.92306661605835,100.06,0.0,25.39,22.25,22.75,22.75,22.25,8.8378906,9.6679687,6.1523437,0.0,0.0,0.0,-0.03
1487,1644432555.9190636,247.14271306991577,100.01,0.0,25.37,22.25,22.5,21.75,23.5,8.8378906,9.4726562,5.9570312,0.0,0.0,0.0,0.03
1488,1644432556.072531,247.25280284881592,99.85,0.0,25.37,22.25,23.5,22.75,22.0,8.8378906,9.765625,6.3476562,0.0,0.0,0.0,0.05
1489,1644432556.2469678,247.47223258018494,99.69,0.0,25.34,22.5,21.75,23.5,22.25,9.0820312,9.6679687,5.859375,0.0,0.0,0.0,-0.05
1490,1644432556.3998768,247.58022618293762,99.79,0.0,25.45,22.0,21.75,22.5,23.25,8.8378906,9.5703125,5.859375,0.0,0.0,0.0,0.05
1491,1644432556.5747383,247.79786372184753,100.64,0.0,25.44,22.5,24.0,22.25,22.25,9.0820312,9.6679687,6.1523437,0.0,0.0,0.0,0.03
1492,1644432556.7439275,248.01458549499512,100.28,0.0,25.39,22.25,23.75,22.0,22.75,9.0820312,9.5703125,6.0546875,0.0,0.0,0.0,0.0
1493,1644432556.9110875,248.12309527397156,99.04,0.0,25.42,22.25,22.25,22.5,22.75,8.8378906,9.6679687,6.0546875,0.0,0.0,0.0,-0.05
1494,1644432557.066334,248.34086871147156,99.16,0.0,25.42,22.25,24.25,22.25,22.25,8.8378906,9.4726562,6.0546875,0.0,0.0,0.0,0.05
1495,1644432557.2461,248.45060992240906,100.83,0.0,25.4,21.75,22.5,23.0,23.0,8.8378906,9.6679687,6.3476562,0.0,0.0,0.0,-0.03
1496,1644432557.397347,248.67086625099182,100.23,0.0,25.42,21.75,23.0,22.5,24.0,9.0820312,9.5703125,5.9570312,0.0,0.0,0.0,-0.05
1497,1644432557.5653396,248.77898287773132,100.71,0.0,25.35,22.25,24.75,21.75,22.75,9.0820312,9.5703125,6.0546875,0.0,0.0,0.0,0.11
1498,1644432557.7358649,248.99505257606506,100.01,0.0,25.42,22.0,22.25,22.5,22.75,8.8378906,9.765625,6.25,0.0,0.0,0.0,-0.05
1499,1644432557.910358,249.1040177345276,100.08,0.0,25.42,22.0,22.25,21.75,22.5,8.8378906,9.6679687,5.9570312,0.0,0.0,0.0,0.0
1500,1644432558.065334,249.3230266571045,99.66,0.0,25.39,22.25,24.0,23.0,23.25,9.0820312,9.6679687,6.3476562,0.0,0.0,0.0,0.05
1501,1644432558.236307,249.43105268478394,99.42,0.0,25.32,22.0,24.5,22.5,23.25,9.0820312,9.4726562,6.1523437,0.0,0.0,0.0,-0.05
1502,1644432558.392761,249.65171360969543,100.05,0.0,25.39,22.25,24.5,22.75,23.0,8.8378906,9.6679687,6.25,0.0,0.0,0.0,0.0
1503,1644432558.568623,249.76163458824158,101.08,0.0,25.43,22.25,21.75,22.5,22.5,8.8378906,9.4726562,6.0546875,0.0,0.0,0.0,0.0
1504,1644432558.7362406,249.97932410240173,99.65,0.0,25.42,22.0,24.5,21.75,22.25,9.0820312,9.6679687,6.0546875,0.0,0.0,0.0,-0.03
1505,1644432558.8909624,250.08903694152832,99.55,0.0,25.41,22.0,24.0,22.5,22.75,8.8378906,9.5703125,6.1523437,0.0,0.0,0.0,-0.05
1506,1644432559.0616162,250.30524230003357,99.89,0.0,25.37,22.0,24.0,23.5,22.75,8.8378906,9.5703125,6.1523437,0.0,0.0,0.0,-0.05
1507,1644432559.2393894,250.41456532478333,100.28,0.0,25.46,22.25,22.5,22.5,23.0,9.0820312,9.6679687,6.0546875,0.0976563,0.0,0.0,0.0
1508,1644432559.3910215,250.6335289478302,100.1,0.0,25.45,22.75,22.5,21.75,24.0,9.0820312,9.6679687,6.3476562,0.0,0.0,0.0,0.0
