,Time,Elapsed Time,Mass Flow,Target Mass Flow,MFM Temperature,Inlet Temperature,Midpoint Temperature,Outlet Temperature,Heater Temperature,Supply Pressure,Inlet Pressure,Midpoint Pressure,Outlet Pressure,Valve PositionHeater Power,Heater Current
0,1644003676.7887282,0.0,34.85,0.0,24.65,20.0,24.75,35.5,58.5,-0.4394531,0.5859375,0.0,0.0,0.0,0.0
1,1644003676.9438095,0.0670006275177002,34.83,0.0,24.63,20.0,25.25,34.5,58.0,-0.4394531,0.5859375,0.0,0.0,0.0,0.0
2,1644003677.0968523,0.28207921981811523,34.96,0.0,24.65,20.75,24.75,34.75,58.0,-0.4394531,0.5859375,0.0,0.0,0.0,0.0
3,1644003677.2719104,0.39309167861938477,34.67,0.0,24.61,22.0,25.0,35.75,58.5,-0.4394531,1.3671875,0.0976563,0.0,0.0,0.0
4,1644003677.438908,0.6132566928863525,34.74,0.0,24.58,21.75,25.0,35.75,58.75,-0.4394531,0.4882812,0.0,0.0,0.0,0.0
5,1644003677.6025877,0.7249069213867188,34.8,0.0,24.58,22.25,25.75,36.0,58.25,-0.9277344,0.2929687,0.2929687,0.0,0.0,0.0
6,1644003677.7919195,0.945460319519043,34.86,0.0,24.61,19.25,25.5,36.75,58.25,-0.1953125,0.6835937,0.0,0.0,0.0,0.0
7,1644003677.9369185,1.0551917552947998,34.84,0.0,24.67,18.25,24.0,34.75,58.0,0.2929687,0.5859375,0.0,0.0,0.0,0.0
8,1644003678.105952,1.2751858234405518,34.82,0.0,24.6,20.75,25.0,35.5,58.25,0.2929687,0.5859375,0.0,0.0,0.0,0.0
9,1644003678.2899418,1.490189552307129,34.92,0.0,24.7,20.25,24.75,35.0,58.25,-1.171875,0.5859375,0.0,0.0,0.0,0.0
10,1644003678.4310029,1.6001884937286377,34.74,0.0,24.61,20.5,26.25,36.0,58.25,-1.9042968,0.4882812,0.0,0.0,0.0,0.0
11,1644003678.6072555,1.819540023803711,34.84,0.0,24.63,19.75,24.5,34.25,57.75,0.2929687,0.390625,0.0,0.0,0.0,0.0
12,1644003678.792861,1.9305274486541748,34.82,0.0,24.54,21.0,25.25,35.5,58.25,-0.6835937,0.1953125,0.0,0.0,0.0,0.0
13,1644003678.9328597,2.0391628742218018,34.81,0.0,24.54,19.25,24.75,34.25,57.75,-0.9277344,0.2929687,0.0,0.0,0.0,0.0
14,1644003679.1128674,2.274127244949341,34.89,0.0,24.56,20.0,25.25,36.0,57.75,-0.4394531,0.78125,0.2929687,0.0,0.0,0.0
15,1644003679.2758942,2.4921629428863525,34.85,0.0,24.64,20.5,25.5,36.0,58.25,0.0488281,0.390625,0.0,0.0,0.0,0.0
16,1644003679.455884,2.6001312732696533,34.85,0.0,24.58,22.0,25.0,35.25,57.75,-0.4394531,0.390625,0.0,0.0,0.0,0.0
17,1644003679.6017036,2.817972421646118,34.86,0.0,24.61,19.25,25.75,35.5,57.75,-0.1953125,0.4882812,0.0,0.0,0.0,0.0
18,1644003679.7996948,2.928961753845215,34.81,0.0,24.67,21.0,25.0,35.0,58.5,-0.6835937,0.5859375,0.0,0.0,0.0,0.0
19,1644003679.9467561,3.1610209941864014,34.91,0.0,24.6,19.0,24.5,35.5,58.0,-0.4394531,0.5859375,0.0,0.0,0.0,0.0
20,1644003680.101732,3.2699873447418213,34.94,0.0,24.68,18.75,25.0,36.75,58.25,-0.4394531,0.4882812,0.0,0.0,0.0,0.0
21,1644003680.274723,3.4890053272247314,34.92,0.0,24.68,20.5,25.0,36.75,57.75,-0.4394531,0.6835937,0.0,0.0,0.0,0.0
22,1644003680.4547238,3.590989828109741,34.74,0.0,24.56,20.5,25.25,36.5,58.25,-0.4394531,0.6835937,0.0,0.0,0.0,0.0
23,1644003680.618747,3.7970023155212402,34.81,0.0,24.63,22.5,27.5,35.25,57.75,-0.4394531,0.5859375,0.0,0.0,0.0,0.0
24,1644003680.7727342,3.9179978370666504,34.8,0.0,24.58,20.25,25.0,35.0,58.0,0.78125,0.6835937,0.0,0.0,0.0,0.0
25,1644003680.940874,4.13115668296814,34.78,0.0,24.64,19.0,23.75,35.5,58.25,-0.4394531,0.5859375,0.0,0.0,0.0,0.0
26,1644003681.1888733,4.366145849227905,34.89,0.0,24.65,20.25,25.75,36.0,58.0,-0.6835937,0.5859375,0.1953125,0.0,0.0,0.0
27,1644003681.3058841,4.51715087890625,34.79,0.0,24.59,21.25,26.0,35.0,58.25,-0.4394531,0.1953125,0.0,0.0,0.0,0.0
28,1644003681.4518843,4.6211535930633545,34.79,0.0,24.54,19.5,24.75,36.25,57.75,0.5371094,0.78125,0.0,0.0,0.0,0.0
29,1644003681.6368773,4.835212230682373,34.86,0.0,24.62,18.75,25.0,35.75,58.25,-0.4394531,0.390625,0.0,0.0,0.0,0.0
30,1644003681.8308735,4.973141431808472,34.82,0.0,24.59,21.25,25.75,34.25,58.25,-0.4394531,0.6835937,0.0,0.0,0.0,0.0
31,1644003681.9528778,5.079151630401611,34.85,0.0,24.66,17.75,25.25,35.25,58.25,-0.4394531,0.5859375,0.0,0.0,0.0,0.0
32,1644003682.1138804,5.3001673221588135,34.92,0.0,24.65,19.75,26.5,36.25,57.5,-0.6835937,0.4882812,0.0,0.0,0.0,0.0
33,1644003682.338884,5.546138525009155,34.74,0.0,24.64,21.0,26.5,36.0,58.0,0.0488281,0.8789063,0.0976563,0.0,0.0,0.0
34,1644003682.4470642,5.546138525009155,34.79,0.0,24.61,20.75,26.0,35.5,58.0,-0.4394531,0.4882812,0.0,0.0,0.0,0.0
35,1644003682.6158714,5.728151798248291,34.83,0.0,24.63,20.5,25.5,35.0,57.75,0.0488281,0.5859375,0.0,0.0,0.0,0.0
36,1644003682.7708755,5.95513916015625,34.82,0.0,24.67,21.5,24.75,35.0,58.25,-0.4394531,0.2929687,0.0976563,0.0,0.0,0.0
37,1644003682.958873,6.169140100479126,34.91,0.0,24.62,20.75,25.5,34.25,58.25,-0.4394531,1.0742187,0.0,0.0,0.0,0.0
38,1644003683.1048965,6.284140110015869,34.74,0.0,24.6,21.5,25.75,36.0,58.0,-0.4394531,0.0,0.4882812,0.0,0.0,0.0
39,1644003683.2848659,6.39913272857666,34.81,0.0,24.6,21.0,25.75,34.25,57.5,-0.4394531,0.6835937,0.0,0.0,0.0,0.0
40,1644003683.4558675,6.619160413742065,34.84,0.0,24.61,21.0,25.25,35.0,58.5,-0.4394531,0.5859375,0.0,0.0,0.0,0.0
41,1644003683.6098764,6.744132995605469,34.79,0.0,24.58,20.25,25.25,35.75,58.0,-0.4394531,0.4882812,0.0,0.0,0.0,0.0
42,1644003683.7797112,6.976977348327637,34.75,0.0,24.64,20.5,25.0,35.25,58.5,-0.4394531,0.78125,0.0,0.0,0.0,0.0
43,1644003683.9581203,7.088392734527588,34.77,0.0,24.57,19.5,25.75,33.5,57.75,-0.4394531,0.5859375,0.0,0.0,0.0,0.0
44,1644003684.1207972,7.307037115097046,34.79,0.0,24.61,18.0,25.5,34.5,58.25,-0.4394531,0.78125,0.0,0.0,0.0,0.0
45,1644003684.2827792,7.416040658950806,34.73,0.0,24.68,19.75,26.0,35.5,58.0,-0.4394531,0.2929687,0.0,0.0,0.0,0.0
46,1644003684.4608932,7.636277198791504,34.72,0.0,24.61,20.75,26.25,35.5,58.0,-0.4394531,0.1953125,0.0,0.0,0.0,0.0
47,1644003684.6079223,7.745162487030029,34.75,0.0,24.62,20.75,25.75,35.5,58.5,-0.4394531,0.5859375,0.0,0.0,0.0,0.0
48,1644003684.7799053,7.965242147445679,34.76,0.0,24.58,21.5,24.5,35.5,58.75,1.2695312,0.6835937,0.0,0.0,0.0,0.0
49,1644003684.9618962,8.075162887573242,34.79,0.0,24.6,18.75,24.75,34.0,58.5,-0.1953125,0.5859375,0.0,0.0,0.0,0.0
50,1644003685.1137712,8.298975944519043,34.81,0.0,24.61,20.25,25.75,34.75,57.75,-0.4394531,0.6835937,0.0,0.0,0.0,0.0
51,1644003685.286793,8.409061908721924,34.92,0.0,24.62,20.25,25.25,35.0,57.75,-0.4394531,0.4882812,0.0,0.0,0.0,0.0
52,1644003685.4447799,8.62904977798462,34.84,0.0,24.64,20.75,25.5,35.0,58.0,-0.4394531,0.4882812,0.0,0.0,0.0,0.0
53,1644003685.7067883,8.859071493148804,34.76,0.0,24.6,20.25,24.5,35.5,58.0,0.2929687,0.4882812,0.0,0.0,0.0,0.0
54,1644003685.833347,9.008615493774414,34.81,0.0,24.55,21.25,24.75,35.25,57.75,-0.4394531,0.2929687,0.0,0.0,0.0,0.0
55,1644003685.9623494,9.117655515670776,34.81,0.0,24.56,19.75,25.0,33.5,58.25,-0.6835937,0.2929687,0.0,0.0,0.0,0.0
56,1644003686.1170647,9.243610620498657,34.66,0.0,24.65,18.0,24.5,33.0,58.5,-3.6132812,0.6835937,0.0,0.0,0.0,0.0
57,1644003686.3377864,9.472331047058105,34.79,0.0,24.62,21.5,26.0,35.25,58.25,-0.4394531,0.2929687,0.0,0.0,0.0,0.0
58,1644003686.5107815,9.703048944473267,34.76,0.0,24.59,19.25,25.5,35.25,57.5,-0.4394531,0.390625,0.0,0.0,0.0,0.0
59,1644003686.628785,9.811059474945068,34.92,0.0,24.61,22.0,26.0,35.25,57.75,-0.4394531,0.5859375,0.0,0.0,0.0,0.0
60,1644003686.888897,10.060162544250488,34.8,0.0,24.54,22.0,27.0,35.5,58.5,-0.4394531,0.2929687,0.0,0.0,0.0,0.0
61,1644003686.9848938,10.200159549713135,34.82,0.0,24.6,17.75,24.75,37.0,58.25,-0.4394531,0.4882812,0.0,0.0,0.0,0.0
62,1644003687.1198926,10.330157279968262,34.68,0.0,24.57,19.25,25.0,34.0,58.25,-0.4394531,0.5859375,0.0,0.0,0.0,0.0
63,1644003687.3308938,10.445154905319214,34.86,0.0,24.6,20.0,25.75,34.75,57.5,-0.4394531,0.5859375,0.0,0.0,0.0,0.0
64,1644003687.4948862,10.69717526435852,34.66,0.0,24.59,21.0,25.75,35.0,58.0,-0.4394531,0.390625,0.0,0.0,0.0,0.0
65,1644003687.6298807,10.831177711486816,34.8,0.0,24.55,21.75,25.5,35.0,58.25,-0.4394531,0.6835937,0.0,0.0,0.0,0.0
66,1644003687.7848916,10.939145565032959,34.82,0.0,24.6,21.75,24.25,33.25,58.5,-0.1953125,0.5859375,0.0976563,0.0,0.0,0.0
67,1644003687.9658892,11.158150672912598,34.64,0.0,24.62,21.0,25.25,32.75,57.75,-0.6835937,0.4882812,0.0,0.0,0.0,0.0
68,1644003688.1337087,11.283971786499023,34.77,0.0,24.56,21.25,24.25,33.5,58.25,-0.4394531,0.4882812,0.0976563,0.0,0.0,0.0
69,1644003688.2867107,11.502979516983032,34.76,0.0,24.6,20.75,25.25,34.5,58.0,-0.4394531,0.6835937,0.0976563,0.0,0.0,0.0
70,1644003688.4667032,11.612974405288696,34.73,0.0,24.57,19.75,26.5,35.5,58.0,-1.6601562,0.2929687,0.0,0.0,0.0,0.0
71,1644003688.633706,11.834977865219116,34.77,0.0,24.67,20.75,25.75,36.75,58.5,-0.1953125,0.5859375,0.0,0.0,0.0,0.0
72,1644003688.7957156,11.944985389709473,34.85,0.0,24.58,22.0,24.75,36.75,58.25,-0.4394531,0.390625,0.1953125,0.0,0.0,0.0
73,1644003688.9807098,12.147986650466919,34.75,0.0,24.6,21.0,25.25,35.25,58.25,-0.4394531,0.0,0.2929687,0.0,0.0,0.0
74,1644003689.1237035,12.26198697090149,34.81,0.0,24.6,17.75,25.25,35.5,57.75,-0.4394531,0.4882812,0.0,0.0,0.0,0.0
75,1644003689.2977293,12.481998682022095,34.84,0.0,24.6,21.0,25.25,36.5,58.25,-0.4394531,0.6835937,0.0,0.0,0.0,0.0
76,1644003689.4577303,12.592000484466553,34.88,0.0,24.58,20.5,26.25,37.0,58.0,-0.4394531,0.4882812,0.0,0.0,0.0,0.0
77,1644003689.6407802,12.806052446365356,34.76,0.0,24.59,20.75,25.75,35.5,58.25,-0.4394531,0.5859375,0.0,0.0,0.0,0.0
78,1644003689.7947822,13.00905466079712,34.95,0.0,24.67,19.75,27.0,33.5,57.25,-0.4394531,0.5859375,0.0,0.0,0.0,0.0
79,1644003689.9638016,13.110255479812622,34.84,0.0,24.64,20.25,26.0,35.5,57.5,-0.4394531,0.5859375,0.0,0.0,0.0,0.0
80,1644003690.1287818,13.314052820205688,34.69,0.0,24.57,20.75,26.75,35.5,58.25,-0.4394531,0.4882812,0.0,0.0,0.0,0.0
81,1644003690.3017874,13.517051696777344,34.91,0.0,24.54,22.0,24.75,35.25,58.25,-1.171875,0.5859375,1.171875,0.0,0.0,0.0
82,1644003690.4647925,13.61806845664978,34.8,0.0,24.56,20.0,24.75,35.75,58.0,-0.4394531,0.5859375,0.0,0.0,0.0,0.0
83,1644003690.6422243,13.832496643066406,34.75,0.0,24.59,20.0,26.75,36.5,58.0,-0.4394531,0.78125,0.0,0.0,0.0,0.0
84,1644003690.7932234,13.935525178909302,34.78,0.0,24.56,17.0,26.75,35.25,57.5,-0.4394531,0.4882812,0.0,0.0,0.0,0.0
85,1644003690.9632359,14.141493797302246,34.84,0.0,24.66,19.0,26.5,36.0,57.75,-0.4394531,0.5859375,0.0,0.0,0.0,0.0
86,1644003691.1698983,14.354170083999634,34.86,0.0,24.6,18.25,25.5,35.0,58.25,-0.6835937,0.6835937,0.0976563,0.0,0.0,0.0
87,1644003691.313894,14.462163209915161,34.98,0.0,24.61,18.5,25.75,36.0,58.5,-0.9277344,0.9765625,0.9765625,0.0,0.0,0.0
88,1644003691.464935,14.673205852508545,34.86,0.0,24.61,20.25,25.0,34.75,57.5,0.5371094,0.4882812,0.0,0.0,0.0,0.0
89,1644003691.6449413,14.77420449256897,34.78,0.0,24.6,19.75,25.0,34.0,58.25,0.0488281,0.2929687,0.0,0.0,0.0,0.0
90,1644003691.8202007,14.979403972625732,34.74,0.0,24.61,19.25,26.5,33.75,57.25,-0.1953125,0.4882812,0.0,0.0,0.0,0.0
91,1644003691.969024,15.10429072380066,34.81,0.0,24.58,19.25,27.5,35.25,57.5,-0.1953125,0.5859375,0.0,0.0,0.0,0.0
92,1644003692.1384296,15.338693380355835,34.85,0.0,24.53,19.75,25.75,36.0,57.75,0.0488281,0.390625,0.0,0.0,0.0,0.0
93,1644003692.2974775,15.448705196380615,34.72,0.0,24.63,20.25,25.75,33.75,58.0,0.0488281,0.9765625,0.0,0.0,0.0,0.0
94,1644003692.4755766,15.669845819473267,34.82,0.0,24.54,19.0,25.75,33.75,57.75,-0.6835937,0.0976563,0.0976563,0.0,0.0,0.0
95,1644003692.6275759,15.780847787857056,34.8,0.0,24.62,19.75,25.75,36.5,58.0,-0.4394531,0.2929687,0.0976563,0.0,0.0,0.0
96,1644003692.8005767,16.00084614753723,34.69,0.0,24.61,18.75,26.75,35.5,57.5,-0.4394531,0.0,0.1953125,0.0,0.0,0.0
97,1644003692.984575,16.119858980178833,34.78,0.0,24.64,19.0,26.0,34.5,58.0,-0.1953125,0.6835937,0.0,0.0,0.0,0.0
98,1644003693.1395812,16.33984351158142,34.75,0.0,24.65,18.5,24.75,33.25,58.25,-0.4394531,0.5859375,0.0,0.0,0.0,0.0
99,1644003693.3084214,16.448739528656006,34.76,0.0,24.54,21.5,26.0,32.5,57.5,-0.4394531,0.390625,0.0,0.0,0.0,0.0
100,1644003693.4636686,16.663012504577637,34.76,0.0,24.64,22.0,26.75,33.75,57.5,-0.4394531,0.4882812,0.0,0.0,0.0,0.0
101,1644003693.64665,16.772948265075684,34.8,0.0,24.58,19.25,25.25,34.0,57.75,-0.4394531,0.2929687,0.0,0.0,0.0,0.0
102,1644003693.8032904,16.989684343338013,34.65,0.0,24.59,20.0,26.0,36.0,57.75,-0.4394531,0.1953125,0.0,0.0,0.0,0.0
103,1644003693.9800768,17.097557544708252,34.69,0.0,24.59,20.5,26.75,36.0,57.0,-0.4394531,0.6835937,0.0,0.0,0.0,0.0
104,1644003694.176067,17.319331884384155,34.73,0.0,24.57,19.75,25.5,33.25,58.0,-0.4394531,0.6835937,0.0,0.0,0.0,0.0
105,1644003694.3050654,17.42733597755432,34.69,0.0,24.63,20.0,25.0,33.75,58.0,-0.4394531,0.0,0.0,0.0,0.0,0.0
106,1644003694.4909985,17.64534854888916,34.74,0.0,24.68,21.0,26.5,34.5,57.25,-0.4394531,0.6835937,0.0,0.0,0.0,0.0
107,1644003694.647995,17.86328673362732,34.86,0.0,24.65,20.0,25.25,35.5,57.5,-0.4394531,0.390625,0.0,0.0,0.0,0.0
108,1644003694.8400092,17.973273277282715,34.86,0.0,24.62,19.75,25.25,35.75,58.0,-0.4394531,0.5859375,0.0,0.0,0.0,0.0
109,1644003694.9830012,18.084275245666504,34.84,0.0,24.63,18.0,25.0,35.0,57.25,-1.171875,0.6835937,0.0,0.0,0.0,0.0
110,1644003695.1560042,18.33627986907959,34.65,0.0,24.57,19.0,26.25,32.75,57.75,-1.171875,0.4882812,0.0,0.0,0.0,0.0
111,1644003695.3450167,18.55227541923523,34.75,0.0,24.56,18.75,26.0,32.75,57.25,-0.1953125,0.9765625,0.0,0.0,0.0,0.0
112,1644003695.477013,18.693281888961792,34.79,0.0,24.53,21.25,26.25,35.25,57.75,-0.6835937,0.78125,0.0,0.0,0.0,0.0
113,1644003695.6680067,18.81428360939026,34.68,0.0,24.64,20.25,25.5,35.5,57.75,-0.4394531,0.6835937,0.0,0.0,0.0,0.0
114,1644003695.8359969,19.03926157951355,34.71,0.0,24.59,20.5,24.25,36.75,57.25,-0.4394531,0.5859375,0.0,0.0,0.0,0.0
115,1644003696.0020032,19.162272691726685,34.75,0.0,24.61,20.0,24.75,37.0,57.25,-0.4394531,0.4882812,0.0,0.0,0.0,0.0
116,1644003696.1500015,19.30327272415161,34.74,0.0,24.55,20.25,25.5,34.25,58.25,-0.4394531,0.6835937,0.0,0.0,0.0,0.0
117,1644003696.3085666,19.42526865005493,34.85,0.0,24.54,18.25,25.5,34.0,58.0,-0.4394531,0.4882812,0.0,0.0,0.0,0.0
118,1644003696.5995688,19.78583526611328,34.68,0.0,24.6,19.25,25.0,35.25,58.25,-0.4394531,0.6835937,0.0,0.0,0.0,0.0
119,1644003696.7145636,19.78583526611328,34.81,0.0,24.57,18.25,25.5,34.75,57.75,-0.4394531,0.4882812,0.0,0.0,0.0,0.0
120,1644003696.8515682,20.062832355499268,34.79,0.0,24.58,19.25,24.5,33.25,58.5,-0.4394531,0.78125,0.0,0.0,0.0,0.0
121,1644003696.9875653,20.187822341918945,34.64,0.0,24.62,20.0,24.5,33.25,57.75,-0.4394531,0.6835937,0.0,0.0,0.0,0.0
122,1644003697.1515648,20.29585313796997,34.69,0.0,24.61,21.5,24.75,34.0,57.5,-0.4394531,0.4882812,0.0,0.0,0.0,0.0
123,1644003697.3146005,20.513871908187866,34.71,0.0,24.59,20.25,25.5,34.0,58.25,-0.4394531,0.2929687,0.0,0.0,0.0,0.0
124,1644003697.4825895,20.62286639213562,34.66,0.0,24.58,20.25,24.75,34.5,57.25,-0.1953125,0.4882812,0.0,0.0,0.0,0.0
125,1644003697.6691666,20.840222358703613,34.74,0.0,24.6,21.5,25.5,36.0,57.25,-0.6835937,0.4882812,0.0,0.0,0.0,0.0
126,1644003697.827735,20.950254201889038,34.73,0.0,24.63,20.75,25.75,36.25,58.25,-0.4394531,0.390625,0.0,0.0,0.0,0.0
127,1644003698.002317,21.169615507125854,34.71,0.0,24.64,20.25,24.75,35.25,57.75,0.2929687,0.9765625,0.0,0.0,0.0,0.0
128,1644003698.1680322,21.27861738204956,34.72,0.0,24.54,20.5,25.0,36.25,57.5,2.2460937,0.2929687,0.0,0.0,0.0,0.0
129,1644003698.3140354,21.515300035476685,34.75,0.0,24.62,20.5,25.25,35.75,57.5,-1.171875,0.6835937,0.0,0.0,0.0,0.0
130,1644003698.4882212,21.624484300613403,34.67,0.0,24.57,20.0,25.75,35.25,57.75,0.78125,0.390625,0.0,0.0,0.0,0.0
131,1644003698.6672301,21.843483448028564,34.81,0.0,24.58,19.75,24.75,35.5,57.75,-0.4394531,0.6835937,0.0,0.0,0.0,0.0
132,1644003698.826233,21.95151162147522,34.77,0.0,24.57,19.25,25.75,35.25,57.25,-0.4394531,0.0976563,0.0976563,0.0,0.0,0.0
133,1644003698.982616,22.16651153564453,34.82,0.0,24.65,20.0,26.0,34.25,58.0,-0.4394531,0.0,0.0,0.0,0.0,0.0
134,1644003699.1702154,22.27848505973816,34.66,0.0,24.58,21.25,25.25,34.5,58.5,-0.4394531,0.390625,0.0,0.0,0.0,0.0
135,1644003699.3166475,22.500914573669434,34.71,0.0,24.57,21.0,24.75,34.5,58.0,-0.4394531,0.4882812,0.0,0.0,0.0,0.0
136,1644003699.5046475,22.720916271209717,34.72,0.0,24.61,20.75,25.0,35.5,58.75,-0.4394531,0.5859375,0.0,0.0,0.0,0.0
137,1644003699.660653,22.829949378967285,34.74,0.0,24.64,20.75,25.25,34.5,57.5,-0.4394531,0.78125,0.0,0.0,0.0,0.0
138,1644003699.822645,22.937941551208496,34.75,0.0,24.65,18.75,25.75,37.25,57.25,-0.6835937,0.5859375,0.0,0.0,0.0,0.0
139,1644003699.9906542,23.158918619155884,34.79,0.0,24.59,21.0,24.75,37.5,57.75,-0.4394531,0.78125,0.0,0.0,0.0,0.0
140,1644003700.1616535,23.377922296524048,34.84,0.0,24.57,19.25,24.0,36.5,57.5,-0.4394531,0.2929687,0.0,0.0,0.0,0.0
141,1644003700.4396548,23.50893235206604,34.71,0.0,24.67,20.25,24.5,35.5,57.5,-0.1953125,0.6835937,0.0,0.0,0.0,0.0
142,1644003700.566663,23.668925523757935,34.59,0.0,24.62,17.5,24.75,35.25,58.0,-0.4394531,0.6835937,0.0,0.0,0.0,0.0
143,1644003700.660686,23.850947618484497,34.79,0.0,24.54,19.5,24.75,35.5,57.5,-0.4394531,0.4882812,0.0,0.0,0.0,0.0
144,1644003700.8981748,23.9752516746521,34.72,0.0,24.6,19.75,26.0,36.0,58.0,-0.4394531,0.390625,0.0,0.0,0.0,0.0
145,1644003701.1098728,24.27413034439087,34.57,0.0,24.59,19.75,26.75,36.0,58.25,-0.4394531,1.0742187,0.0,0.0,0.0,0.0
146,1644003701.158862,24.27413034439087,34.76,0.0,24.58,19.75,25.75,36.5,57.75,-0.9277344,0.2929687,0.0976563,0.0,0.0,0.0
147,1644003701.3298564,24.53312397003174,34.6,0.0,24.58,21.5,24.75,36.25,58.0,-0.1953125,0.8789063,0.0,0.0,0.0,0.0
148,1644003701.4994166,24.64067578315735,34.76,0.0,24.6,20.5,24.0,35.25,58.25,-1.171875,0.2929687,0.0,0.0,0.0,0.0
149,1644003701.6814103,24.874680519104004,34.64,0.0,24.62,20.25,24.0,34.75,58.0,-0.4394531,0.390625,0.0,0.0,0.0,0.0
150,1644003701.8344064,24.998680114746094,34.62,0.0,24.61,19.0,25.75,35.0,57.75,-0.9277344,0.390625,0.0,0.0,0.0,0.0
151,1644003702.0494046,25.236674785614014,34.87,0.0,24.6,19.25,25.75,35.75,58.0,-0.4394531,0.5859375,0.0,0.0,0.0,0.0
152,1644003702.1603875,25.36167573928833,34.76,0.0,24.62,20.75,24.25,36.25,58.0,-0.4394531,0.5859375,0.0,0.0,0.0,0.0
153,1644003702.3403904,25.485642910003662,34.58,0.0,24.67,18.5,25.5,35.5,58.0,-0.4394531,0.6835937,0.0976563,0.0,0.0,0.0
154,1644003702.544369,25.71464967727661,34.55,0.0,24.54,18.25,25.25,35.5,57.5,-0.4394531,0.2929687,0.0,0.0,0.0,0.0
155,1644003702.670798,25.85165548324585,34.65,0.0,24.67,20.5,23.5,35.0,57.75,-0.4394531,0.4882812,0.0,0.0,0.0,0.0
156,1644003702.8317974,25.971084356307983,34.66,0.0,24.61,18.75,24.5,35.75,58.25,-0.4394531,0.6835937,0.0,0.0,0.0,0.0
157,1644003703.0097914,26.21106219291687,34.77,0.0,24.6,19.75,25.0,35.5,58.5,-0.4394531,0.6835937,0.0,0.0,0.0,0.0
158,1644003703.2248006,26.427064657211304,34.66,0.0,24.61,20.0,24.75,34.25,58.0,-0.4394531,0.390625,0.0,0.0,0.0,0.0
159,1644003703.3578005,26.573083639144897,34.65,0.0,24.61,20.0,25.0,34.5,58.0,-0.4394531,0.4882812,0.0,0.0,0.0,0.0
160,1644003703.5087996,26.69406533241272,34.66,0.0,24.63,19.25,24.75,34.25,58.75,-0.4394531,0.2929687,0.0,0.0,0.0,0.0
161,1644003703.676823,26.799054622650146,34.72,0.0,24.6,19.25,25.75,34.75,57.75,-0.4394531,0.78125,0.0,0.0,0.0,0.0
162,1644003703.843793,27.01606559753418,34.66,0.0,24.56,21.0,25.0,35.5,58.25,-1.171875,0.390625,0.0,0.0,0.0,0.0
163,1644003704.0038164,27.12508535385132,34.7,0.0,24.6,20.0,25.25,33.25,57.5,-0.1953125,0.8789063,0.0,0.0,0.0,0.0
164,1644003704.1760705,27.34423041343689,34.69,0.0,24.55,17.75,24.25,32.5,58.0,-0.1953125,0.6835937,0.0,0.0,0.0,0.0
165,1644003704.34307,27.45433473587036,34.68,0.0,24.64,18.0,25.25,33.5,57.5,-0.1953125,0.0976563,0.0,0.0,0.0,0.0
166,1644003704.502647,27.67293620109558,34.61,0.0,24.57,18.25,25.5,33.25,58.0,-0.4394531,1.4648437,0.0,0.0,0.0,0.0
167,1644003704.6736522,27.889920949935913,34.66,0.0,24.62,17.5,25.0,36.75,58.0,-0.1953125,0.4882812,0.0976563,0.0,0.0,0.0
168,1644003704.8303335,27.999021768569946,34.67,0.0,24.55,19.0,24.75,37.0,58.25,-0.4394531,0.4882812,0.0,0.0,0.0,0.0
169,1644003705.0089502,28.2173330783844,34.74,0.0,24.6,20.25,24.5,36.5,58.5,-0.4394531,0.4882812,0.0,0.0,0.0,0.0
170,1644003705.173297,28.34231662750244,34.71,0.0,24.62,20.5,25.5,36.75,58.25,-0.4394531,0.390625,0.0,0.0,0.0,0.0
171,1644003705.3451526,28.561421394348145,34.57,0.0,24.6,20.0,24.5,35.25,58.0,-0.4394531,0.5859375,0.0,0.0,0.0,0.0
172,1644003705.5004108,28.669899225234985,34.76,0.0,24.56,20.5,24.5,34.75,58.0,-0.4394531,0.4882812,0.0,0.0,0.0,0.0
173,1644003705.678321,28.888618230819702,34.65,0.0,24.56,19.75,23.75,34.5,58.0,-0.4394531,0.6835937,0.0,0.0,0.0,0.0
174,1644003705.8483167,29.01364755630493,34.55,0.0,24.61,19.75,24.5,35.25,57.75,-0.4394531,0.5859375,0.0,0.0,0.0,0.0
175,1644003706.0136595,29.229928255081177,34.72,0.0,24.53,18.75,25.25,33.75,57.75,-0.4394531,0.4882812,0.0,0.0,0.0,0.0
176,1644003706.2463372,29.35161018371582,34.58,0.0,24.51,18.5,25.25,33.75,58.5,-0.4394531,0.390625,0.0,0.0,0.0,0.0
177,1644003706.349347,29.494608879089355,34.6,0.0,24.59,18.5,25.25,34.0,58.0,-0.4394531,0.2929687,0.1953125,0.0,0.0,0.0
178,1644003706.5273414,29.739598512649536,34.81,0.0,24.62,19.0,24.75,35.25,58.5,-0.6835937,0.6835937,0.0,0.0,0.0,0.0
179,1644003706.72796,29.872228145599365,34.52,0.0,24.63,19.5,25.25,36.5,58.0,-1.171875,0.390625,0.0,0.0,0.0,0.0
180,1644003706.869965,29.98922872543335,34.75,0.0,24.62,19.75,24.5,36.5,58.25,0.0488281,1.0742187,0.0,0.0,0.0,0.0
181,1644003707.0129614,30.210232973098755,34.62,0.0,24.62,20.25,24.25,36.5,58.25,-0.9277344,0.4882812,0.0,0.0,0.0,100.0
182,1644003707.1819484,30.321235179901123,34.65,0.0,24.57,20.25,25.75,36.0,58.5,-0.4394531,0.4882812,0.0,0.0,0.0,100.0
