,Time,Elapsed Time,Mass Flow,Target Mass Flow,MFM Temperature,Inlet Temperature,Midpoint Temperature,Outlet Temperature,Heater Temperature,Supply Pressure,Inlet Pressure,Midpoint Pressure,Outlet Pressure,Valve PositionHeater Power,Heater Current
1412,1644262451.6267478,234.94831204414368,16.4,0.0,25.01,30.5,28.75,23.75,82.75,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
1413,1644262451.793976,235.16507840156555,16.29,0.0,25.03,31.25,28.0,23.25,82.5,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
1414,1644262451.9690957,235.27440738677979,16.36,0.0,25.04,31.75,29.25,23.25,82.25,-0.6835937,0.2929687,0.0,0.0,0.0,100.0
1415,1644262452.120931,235.49262833595276,16.32,0.0,25.03,30.5,27.75,23.5,82.5,-0.9277344,0.0,0.0976563,0.0,0.0,100.0
1416,1644262452.2917287,235.60011529922485,16.27,0.0,25.1,31.25,29.25,22.25,83.25,-0.6835937,0.0976563,0.0,0.0,0.0,100.0
1417,1644262452.4473562,235.81838369369507,16.31,0.0,25.11,29.75,28.5,22.75,82.75,-0.9277344,0.0,0.0,0.0,0.0,100.0
1418,1644262452.6264343,235.9279544353485,16.31,0.0,25.13,30.75,27.75,23.5,82.5,-0.9277344,0.0976563,0.1953125,0.0,0.0,100.0
1419,1644262452.789359,236.14532375335693,16.29,0.0,25.01,30.5,29.0,23.5,82.25,-0.6835937,0.0,0.1953125,0.0,0.0,100.0
1420,1644262452.9605067,236.3629515171051,16.3,0.0,24.98,30.5,28.0,22.75,82.75,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
1421,1644262453.1246436,236.4726917743683,16.39,0.0,25.11,30.25,28.25,22.25,82.5,-0.9277344,0.0,0.0,0.0,0.0,100.0
1422,1644262453.290442,236.6920120716095,16.34,0.0,25.05,30.75,28.75,23.25,82.5,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
1423,1644262453.4622352,236.80174136161804,16.33,0.0,25.14,30.5,27.75,23.0,82.75,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
1424,1644262453.618541,237.0190143585205,16.29,0.0,25.03,31.5,28.75,23.25,82.5,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
1425,1644262453.7910504,237.12773823738098,16.36,0.0,25.06,30.5,28.0,23.0,83.0,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
1426,1644262453.9574094,237.34419798851013,16.36,0.0,25.03,30.75,29.25,23.0,82.75,-0.9277344,0.2929687,0.0,0.0,0.0,100.0
1427,1644262454.1181836,237.45386481285095,16.26,0.0,25.03,30.5,27.75,23.5,82.5,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
1428,1644262454.2856672,237.67269229888916,16.3,0.0,25.02,31.25,29.25,22.75,82.75,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
1429,1644262454.4613633,237.78218603134155,16.35,0.0,25.08,32.25,28.5,24.0,83.0,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
1430,1644262454.6141272,238.0004367828369,16.44,0.0,25.1,30.5,28.0,22.75,82.5,-0.9277344,0.0,0.0,0.0,0.0,100.0
1431,1644262454.7846956,238.10916328430176,16.42,0.0,25.08,30.5,28.25,23.25,82.5,-0.9277344,0.2929687,0.0,0.0,0.0,100.0
1432,1644262454.957264,238.3297119140625,16.29,0.0,25.11,31.75,28.25,23.0,82.5,-0.9277344,0.0,0.0,0.0,0.0,100.0
1433,1644262455.122278,238.43770217895508,16.38,0.0,25.08,32.25,30.0,24.5,82.75,-0.9277344,0.0,0.0,0.0,0.0,100.0
1434,1644262455.2841759,238.65676522254944,16.35,0.0,25.09,31.25,27.25,22.5,83.0,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
1435,1644262455.45724,238.76561975479126,16.35,0.0,25.02,30.5,28.75,22.75,82.75,-0.9277344,0.0,0.0,0.0,0.0,100.0
1436,1644262455.631864,238.9851427078247,16.26,0.0,25.1,31.0,28.75,23.25,83.25,-0.9277344,0.0,0.0,0.0,0.0,100.0
1437,1644262455.784197,239.0926411151886,16.31,0.0,25.08,31.25,28.25,22.5,83.0,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
1438,1644262455.9585862,239.31324338912964,16.27,0.0,25.02,32.25,28.5,23.25,82.75,-0.9277344,0.0,0.0,0.0,0.0,100.0
1439,1644262456.1150773,239.42323851585388,16.39,0.0,25.09,31.25,29.0,23.5,82.75,-0.9277344,0.2929687,0.0,0.0,0.0,100.0
1440,1644262456.2934065,239.64085698127747,16.34,0.0,25.06,32.25,28.75,23.5,82.75,-0.9277344,0.2929687,0.0,0.0,0.0,100.0
1441,1644262456.4587622,239.86120700836182,16.31,0.0,25.08,31.0,28.75,23.25,82.75,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
1442,1644262456.6151667,239.96926856040955,16.28,0.0,25.01,30.25,29.25,24.25,83.0,-0.9277344,0.0,0.0976563,0.0,0.0,100.0
1443,1644262456.7852256,240.18767046928406,16.26,0.0,25.05,31.25,27.25,23.25,83.0,-0.9277344,0.0,0.0,0.0,0.0,100.0
1444,1644262456.9600165,240.29867577552795,16.32,0.0,25.07,30.75,28.75,23.5,82.5,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
1445,1644262457.1157343,240.51416969299316,16.31,0.0,25.08,31.0,28.25,23.25,82.5,-0.9277344,0.0976563,0.0976563,0.0,0.0,100.0
1446,1644262457.2828846,240.6242961883545,16.35,0.0,25.05,30.75,28.25,22.5,82.5,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
1447,1644262457.4557772,240.8422191143036,16.41,0.0,25.11,32.0,27.5,23.0,82.5,-0.9277344,0.2929687,0.0,0.0,0.0,100.0
1448,1644262457.620774,240.95221829414368,16.32,0.0,25.09,31.5,27.75,22.25,82.75,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
1449,1644262457.7832224,241.17046117782593,16.36,0.0,25.11,32.25,29.0,22.5,83.0,-0.9277344,0.2929687,0.0,0.0,0.0,100.0
1450,1644262457.9541,241.27939534187317,16.3,0.0,25.03,31.5,28.0,23.25,82.75,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
1451,1644262458.1101584,241.49711322784424,16.33,0.0,25.11,32.0,29.0,23.0,82.75,-0.9277344,0.0,0.0,0.0,0.0,100.0
1452,1644262458.2870255,241.60646796226501,16.32,0.0,25.07,31.5,28.75,23.0,82.75,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
1453,1644262458.4543433,241.82640719413757,16.42,0.0,25.08,33.0,27.75,24.0,82.75,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
1454,1644262458.6145244,241.93547010421753,16.34,0.0,25.06,32.5,29.0,23.0,82.5,-0.9277344,0.1953125,0.0976563,0.0,0.0,100.0
1455,1644262458.7827775,242.15434193611145,16.27,0.0,25.07,31.25,28.0,22.75,82.5,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
1456,1644262458.9580278,242.26319456100464,16.3,0.0,25.06,31.25,27.5,22.75,82.75,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
1457,1644262459.1141572,242.48060178756714,16.35,0.0,24.97,31.25,27.75,22.5,83.0,-0.9277344,0.1953125,0.0976563,0.0,0.0,100.0
1458,1644262459.2815647,242.59009170532227,16.36,0.0,25.03,31.0,27.5,23.5,83.0,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
1459,1644262459.452966,242.80796265602112,16.3,0.0,25.04,32.75,29.0,23.0,82.5,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
1460,1644262459.6163652,242.91766047477722,16.28,0.0,25.08,30.25,29.0,22.5,82.75,-0.9277344,0.0,0.0,0.0,0.0,100.0
1461,1644262459.7803454,243.1363651752472,16.39,0.0,25.05,30.5,28.5,23.0,82.75,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
1462,1644262459.9521627,243.35359501838684,16.34,0.0,25.07,31.5,28.75,23.0,82.25,-0.9277344,0.0,0.0,0.0,0.0,100.0
1463,1644262460.114693,243.4633023738861,16.41,0.0,25.03,30.5,29.25,23.0,82.5,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
1464,1644262460.278898,243.6813428401947,16.38,0.0,25.05,30.25,28.5,23.0,82.5,-0.6835937,0.0,0.0976563,0.0,0.0,100.0
1465,1644262460.4509387,243.79094743728638,16.38,0.0,25.02,31.0,28.0,23.0,82.5,-0.9277344,0.2929687,0.0,0.0,0.0,100.0
1466,1644262460.6045866,244.00703144073486,16.36,0.0,25.03,30.5,28.75,23.25,82.5,-0.9277344,0.0,0.0,0.0,0.0,100.0
1467,1644262460.77968,244.1299910545349,16.39,0.0,25.05,30.5,28.75,23.0,82.75,-0.9277344,0.0,0.1953125,0.0,0.0,100.0
1468,1644262460.9459622,244.3484070301056,16.35,0.0,24.95,30.25,29.25,23.25,82.75,-0.9277344,0.0,0.0,0.0,0.0,100.0
1469,1644262461.118305,244.45775175094604,16.38,0.0,25.06,30.25,28.75,23.0,82.75,-0.9277344,0.0,0.0,0.0,0.0,100.0
1470,1644262461.2739007,244.67634558677673,16.28,0.0,25.06,30.75,27.5,23.5,82.75,-0.6835937,0.0,0.0,0.0,0.0,100.0
1471,1644262461.4520123,244.7872347831726,16.29,0.0,25.01,32.0,29.0,22.5,82.5,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
1472,1644262461.607288,245.00472450256348,16.28,0.0,25.0,30.75,28.5,22.75,82.75,-0.9277344,0.2929687,0.0,0.0,0.0,100.0
1473,1644262461.7721212,245.13003492355347,16.3,0.0,25.07,30.75,28.75,22.5,82.25,-0.9277344,0.0976563,0.0976563,0.0,0.0,100.0
1474,1644262461.9437475,245.34619235992432,16.3,0.0,25.05,30.5,27.5,22.5,82.5,-0.6835937,0.0,0.0,0.0,0.0,100.0
1475,1644262462.1334348,245.45363974571228,16.35,0.0,25.1,33.0,28.75,23.25,82.75,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
1476,1644262462.2696054,245.67205023765564,16.3,0.0,25.06,30.5,28.25,23.0,82.25,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
1477,1644262462.4401073,245.7806966304779,16.34,0.0,25.05,32.5,28.0,23.0,82.25,-0.6835937,0.390625,0.0,0.0,0.0,100.0
1478,1644262462.6100786,245.9964735507965,16.36,0.0,25.05,31.5,29.0,22.5,82.5,-0.9277344,0.390625,0.0,0.0,0.0,100.0
1479,1644262462.7857542,246.10547852516174,16.39,0.0,25.06,32.25,28.25,22.0,82.5,-0.9277344,0.0,0.0,0.0,0.0,100.0
1480,1644262462.936605,246.32337760925293,16.32,0.0,25.07,32.0,27.75,23.5,82.25,-0.9277344,0.0,0.0,0.0,0.0,100.0
1481,1644262463.1069727,246.43159317970276,16.3,0.0,25.08,31.75,27.75,23.5,82.75,-0.9277344,0.2929687,0.0,0.0,0.0,100.0
1482,1644262463.2787054,246.6508297920227,16.46,0.0,25.06,31.0,28.25,22.75,82.75,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
1483,1644262463.4374006,246.75809335708618,16.36,0.0,25.05,32.5,27.75,23.0,82.25,-0.6835937,0.390625,0.0,0.0,0.0,100.0
1484,1644262463.6066437,246.9774875640869,16.39,0.0,25.07,32.0,28.0,24.5,82.75,-1.171875,0.2929687,0.0,0.0,0.0,100.0
1485,1644262463.7806995,247.0861098766327,16.31,0.0,25.06,31.0,28.0,23.25,82.5,-0.9277344,0.390625,0.0,0.0,0.0,100.0
1486,1644262463.9341853,247.30520105361938,16.39,0.0,25.01,32.5,28.25,23.0,82.75,-0.9277344,0.0,0.0,0.0,0.0,100.0
1487,1644262464.1069386,247.4137818813324,16.38,0.0,25.05,31.5,28.5,22.25,82.75,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
1488,1644262464.276396,247.63243293762207,16.25,0.0,25.01,32.0,27.75,22.5,82.5,-0.9277344,0.2929687,0.0,0.0,0.0,100.0
1489,1644262464.4326482,247.74131178855896,16.33,0.0,25.05,32.75,28.5,22.75,82.75,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
1490,1644262464.6078627,247.96106672286987,16.35,0.0,25.09,32.25,28.25,23.5,82.5,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
1491,1644262464.7770724,248.17750668525696,16.28,0.0,25.01,30.5,27.75,22.5,82.25,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
1492,1644262464.9459066,248.28610610961914,16.32,0.0,25.03,32.75,27.75,23.0,82.5,-0.9277344,0.0,0.0,0.0,0.0,100.0
1493,1644262465.1020463,248.50449109077454,16.34,0.0,25.07,32.0,27.5,22.75,83.25,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
1494,1644262465.2796779,248.61427116394043,16.27,0.0,25.11,30.5,28.0,24.5,82.5,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
1495,1644262465.4440424,248.83117651939392,16.24,0.0,25.06,31.0,28.0,23.25,82.5,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
1496,1644262465.6013424,248.94039154052734,16.34,0.0,25.07,30.75,27.5,22.25,82.5,-0.9277344,0.1953125,0.0976563,0.0,0.0,100.0
1497,1644262465.773349,249.15981531143188,16.34,0.0,25.05,32.25,27.75,22.75,82.5,-0.9277344,0.2929687,0.0,0.0,0.0,100.0
1498,1644262465.9487166,249.2689986228943,16.32,0.0,25.07,32.5,28.0,23.5,83.0,-0.6835937,0.0976563,0.0,0.0,0.0,100.0
1499,1644262466.1150827,249.4860827922821,16.38,0.0,25.07,32.5,28.75,22.5,82.5,-0.6835937,0.1953125,0.0,0.0,0.0,100.0
1500,1644262466.2694814,249.5929148197174,16.34,0.0,25.0,32.75,28.25,23.0,82.5,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
1501,1644262466.442571,249.81391549110413,16.32,0.0,25.05,32.0,28.25,24.0,82.5,-0.9277344,0.0,0.0,0.0,0.0,100.0
1502,1644262466.6030169,249.92324590682983,16.44,0.0,25.02,31.5,28.0,23.5,82.75,-0.9277344,0.0,0.0,0.0,0.0,100.0
1503,1644262466.7741199,250.1421718597412,16.37,0.0,25.05,32.5,29.0,23.25,82.75,-0.9277344,0.0976563,0.0976563,0.0,0.0,100.0
1504,1644262466.9428334,250.25224041938782,16.29,0.0,25.01,33.0,28.75,22.5,82.25,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
1505,1644262467.098617,250.46920371055603,16.34,0.0,25.03,30.5,28.75,23.5,82.5,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
1506,1644262467.276264,250.57796359062195,16.29,0.0,25.0,32.25,27.75,23.25,82.25,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
1507,1644262467.4414203,250.7967336177826,16.29,0.0,25.07,33.0,27.75,24.25,82.25,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
1508,1644262467.6116874,251.01413226127625,16.42,0.0,25.05,32.25,27.75,22.5,82.5,-0.9277344,0.2929687,0.0,0.0,0.0,100.0
1509,1644262467.7749739,251.12331628799438,16.29,0.0,25.11,32.25,28.0,23.75,82.0,-0.9277344,0.0976563,0.0976563,0.0,0.0,100.0
1510,1644262467.9389787,251.23301601409912,16.33,0.0,25.05,32.75,27.75,22.5,83.0,-0.6835937,0.0,0.0,0.0,0.0,100.0
1511,1644262468.1117883,251.4508502483368,16.39,0.0,25.08,32.25,27.25,22.25,82.5,-0.9277344,0.0,0.0,0.0,0.0,100.0
1512,1644262468.2677534,251.67019820213318,16.32,0.0,25.01,33.5,28.5,23.25,82.5,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
1513,1644262468.4448857,251.7787914276123,16.32,0.0,25.03,33.0,27.25,22.5,82.5,-0.9277344,0.1953125,0.0976563,0.0,0.0,100.0
1514,1644262468.5975127,251.99995756149292,16.36,0.0,25.11,32.75,28.0,23.5,83.0,-0.9277344,0.2929687,0.0,0.0,0.0,100.0
1515,1644262468.7705617,252.1095666885376,16.34,0.0,25.09,32.0,28.75,24.0,82.25,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
1516,1644262468.9487076,252.32951068878174,16.29,0.0,25.07,32.5,28.0,22.5,82.25,-0.6835937,0.0976563,0.0,0.0,0.0,100.0
1517,1644262469.0980299,252.43810391426086,16.36,0.0,25.08,32.0,27.5,24.0,82.75,-0.9277344,0.0,0.0,0.0,0.0,100.0
1518,1644262469.2753224,252.65856981277466,16.38,0.0,25.09,31.0,27.5,22.5,82.5,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
1519,1644262469.4277394,252.7669587135315,16.35,0.0,25.07,31.75,29.0,24.25,82.5,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
1520,1644262469.6015167,252.98395538330078,16.38,0.0,25.09,32.75,27.5,24.5,82.5,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
1521,1644262469.7686603,253.09272837638855,16.39,0.0,25.06,32.5,28.0,23.75,82.5,-0.9277344,0.2929687,0.0976563,0.0,0.0,100.0
1522,1644262469.9255455,253.31264519691467,16.44,0.0,25.08,32.25,27.75,23.75,82.75,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
1523,1644262470.0975187,253.4221932888031,16.34,0.0,25.04,32.75,27.75,22.75,82.5,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
1524,1644262470.2776866,253.6393542289734,16.38,0.0,25.07,32.25,28.5,22.5,82.25,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
1525,1644262470.4403734,253.74856805801392,16.31,0.0,25.06,32.25,28.75,24.0,82.5,-0.6835937,0.0976563,0.0,0.0,0.0,100.0
1526,1644262470.594341,253.96591114997864,16.29,0.0,25.01,32.25,28.25,24.0,82.5,-0.9277344,0.0,0.0,0.0,0.0,100.0
1527,1644262470.7630925,254.0735685825348,16.32,0.0,25.03,32.75,27.75,22.75,82.75,-0.9277344,0.0,0.0,0.0,0.0,100.0
1528,1644262470.9370058,254.28855299949646,16.34,0.0,25.09,33.0,29.0,22.75,82.25,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
1529,1644262471.10162,254.5040647983551,16.35,0.0,25.07,32.0,27.5,22.25,83.25,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
1530,1644262471.2721422,254.61197185516357,16.31,0.0,25.05,32.5,28.0,23.0,82.75,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
1531,1644262471.428403,254.83084774017334,16.42,0.0,25.11,32.0,27.5,23.0,82.5,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
1532,1644262471.6016028,254.93856239318848,16.32,0.0,25.07,32.25,27.75,22.75,82.5,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
1533,1644262471.7692904,255.15563654899597,16.29,0.0,25.06,32.25,27.75,23.5,82.5,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
1534,1644262471.9269578,255.26552629470825,16.46,0.0,25.1,32.25,27.75,22.75,82.5,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
1535,1644262472.097276,255.48441910743713,16.34,0.0,25.07,32.25,27.75,22.5,82.75,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
1536,1644262472.276379,255.597665309906,16.36,0.0,25.06,32.25,27.5,22.5,82.75,-0.9277344,0.0,0.0,0.0,0.0,100.0
1537,1644262472.4241378,255.81036496162415,16.39,0.0,25.06,33.25,28.25,23.75,82.75,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
1538,1644262472.593093,255.91821551322937,16.26,0.0,25.09,32.75,28.0,22.5,82.75,-0.9277344,0.0,0.0,0.0,0.0,100.0
1539,1644262472.7637482,256.13499689102173,16.31,0.0,25.17,32.25,27.75,22.5,82.75,-0.9277344,0.0,0.0,0.0,0.0,100.0
1540,1644262472.9467828,256.24408507347107,16.21,0.0,25.07,32.75,27.75,23.5,82.5,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
1541,1644262473.0917125,256.4622468948364,16.29,0.0,25.08,32.0,27.75,22.5,82.25,-0.9277344,0.0,0.0,0.0,0.0,100.0
1542,1644262473.2648244,256.57261323928833,16.27,0.0,25.05,33.0,27.75,22.75,82.5,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
1543,1644262473.442481,256.792272567749,16.38,0.0,25.03,32.75,27.75,22.5,82.25,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
1544,1644262473.5922415,256.9018075466156,16.42,0.0,25.04,32.75,27.5,23.25,82.5,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
1545,1644262473.7639546,257.1195707321167,16.37,0.0,25.02,32.75,27.5,22.75,82.75,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
1546,1644262473.9365394,257.33898425102234,16.38,0.0,25.05,32.75,27.25,22.75,82.5,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
1547,1644262474.1005363,257.4649806022644,16.31,0.0,25.01,32.5,27.5,23.0,82.75,-0.9277344,0.2929687,0.0,0.0,0.0,100.0
1548,1644262474.2665374,257.57498240470886,16.37,0.0,25.06,32.25,27.75,23.25,82.75,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
1549,1644262474.4225397,257.794979095459,16.35,0.0,25.12,32.0,27.75,22.5,82.75,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
1550,1644262474.5996754,257.9038898944855,16.4,0.0,25.0,32.5,27.75,22.25,82.75,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
1551,1644262474.7662213,258.1222906112671,16.33,0.0,25.05,32.0,27.75,22.5,82.25,-0.6835937,0.1953125,0.0,0.0,0.0,100.0
1552,1644262474.9221792,258.22986125946045,16.32,0.0,25.03,33.0,27.75,22.25,82.5,-0.9277344,0.0,0.1953125,0.0,0.0,100.0
1553,1644262475.1001794,258.45067405700684,16.28,0.0,25.03,32.0,27.75,22.25,82.5,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
1554,1644262475.2723181,258.6699049472809,16.33,0.0,25.04,32.5,27.75,22.75,82.75,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
1555,1644262475.4237115,258.778680562973,16.34,0.0,25.07,32.0,27.5,23.0,82.5,-0.9277344,0.2929687,0.0,0.0,0.0,100.0
1556,1644262475.5953279,258.99777269363403,16.38,0.0,25.05,32.0,27.75,22.75,82.25,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
1557,1644262475.7802892,259.1077334880829,16.39,0.0,25.07,32.25,27.5,22.75,82.5,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
1558,1644262475.9249754,259.3274202346802,16.39,0.0,25.07,31.5,27.5,22.75,82.5,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
1559,1644262476.0982482,259.44468879699707,16.38,0.0,25.11,32.25,28.0,22.5,82.25,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
1560,1644262476.2542634,259.5477032661438,16.3,0.0,25.03,32.0,27.5,23.0,82.5,-0.6835937,0.0976563,0.0,0.0,0.0,100.0
1561,1644262476.4282413,259.7806808948517,16.32,0.0,25.08,32.25,27.75,22.25,82.75,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
1562,1644262476.5962527,259.99869751930237,16.31,0.0,25.08,32.25,27.75,22.5,82.25,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
1563,1644262476.7723792,260.1074070930481,16.28,0.0,25.06,31.75,27.5,22.25,82.75,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
1564,1644262476.92235,260.3247947692871,16.32,0.0,25.1,32.25,27.5,22.75,82.5,-0.6835937,0.1953125,0.0,0.0,0.0,100.0
1565,1644262477.0990999,260.43493914604187,16.32,0.0,25.05,32.0,27.5,23.0,82.25,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
1566,1644262477.26689,260.6534948348999,16.35,0.0,25.11,32.25,27.75,22.25,82.25,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
1567,1644262477.4219148,260.76147508621216,16.34,0.0,25.13,32.75,28.0,23.75,82.25,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
1568,1644262477.6133642,260.980122089386,16.36,0.0,25.08,32.75,27.5,22.75,83.0,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
1569,1644262477.768607,261.0892844200134,16.35,0.0,25.04,32.5,27.75,23.25,82.5,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
1570,1644262477.9206305,261.307785987854,16.39,0.0,25.06,31.25,27.75,22.25,83.0,-0.9277344,0.2929687,0.0,0.0,0.0,100.0
1571,1644262478.090661,261.4193158149719,16.32,0.0,25.01,32.25,28.0,22.75,82.25,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
1572,1644262478.265416,261.6320502758026,16.31,0.0,25.02,33.25,27.5,22.5,82.75,-0.6835937,0.0976563,0.2929687,0.0,0.0,100.0
1573,1644262478.4304962,261.74069356918335,16.31,0.0,25.05,32.0,27.25,23.0,82.25,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
1574,1644262478.6014676,261.9576873779297,16.4,0.0,25.05,32.0,28.0,23.25,82.5,-0.6835937,0.0976563,0.0,0.0,0.0,100.0
1575,1644262478.7562013,262.0665647983551,16.3,0.0,25.07,32.25,28.0,22.5,81.75,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
1576,1644262478.9322903,262.2832124233246,16.36,0.0,25.03,32.5,27.5,23.5,82.25,-0.9277344,0.0,0.0,0.0,0.0,100.0
1577,1644262479.0983045,262.5007493495941,16.31,0.0,25.11,31.5,28.25,22.25,82.75,-0.9277344,0.2929687,0.0,0.0,0.0,100.0
1578,1644262479.2566988,262.60911226272583,16.46,0.0,25.06,33.0,27.75,22.25,82.25,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
1579,1644262479.4227479,262.82519268989563,16.38,0.0,25.04,31.25,27.5,23.0,82.5,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
1580,1644262479.5962043,262.9336531162262,16.28,0.0,25.07,32.5,27.25,23.0,82.5,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
1581,1644262479.7629824,263.150390625,16.37,0.0,25.06,32.75,27.5,22.5,82.5,-0.9277344,0.0,0.0,0.0,0.0,100.0
1582,1644262479.9187555,263.2589900493622,16.26,0.0,25.07,32.25,27.25,22.75,82.5,-0.6835937,0.2929687,0.0,0.0,0.0,100.0
1583,1644262480.0915537,263.4787321090698,16.36,0.0,25.05,33.0,27.75,23.0,82.25,-0.9277344,0.2929687,0.0,0.0,0.0,100.0
1584,1644262480.266524,263.58691215515137,16.38,0.0,25.14,32.75,27.25,22.75,82.5,-0.9277344,0.0,0.0,0.0,0.0,100.0
1585,1644262480.4179425,263.80506587028503,16.28,0.0,25.07,32.25,27.0,22.5,82.5,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
1586,1644262480.5910587,263.9148132801056,16.34,0.0,25.1,32.75,28.0,22.5,82.75,-0.9277344,0.2929687,0.0,0.0,0.0,100.0
1587,1644262480.7667665,264.1344473361969,16.29,0.0,25.06,32.25,27.75,22.5,82.5,-0.9277344,0.2929687,0.0,0.0,0.0,100.0
1588,1644262480.919738,264.2433636188507,16.37,0.0,25.11,32.0,27.75,23.0,82.5,-0.9277344,0.0,0.0,0.0,0.0,100.0
1589,1644262481.0896943,264.46148467063904,16.33,0.0,25.08,32.75,27.5,22.25,82.5,-0.6835937,0.0976563,0.0,0.0,0.0,100.0
1590,1644262481.2595363,264.5693073272705,16.24,0.0,25.07,33.0,27.25,23.0,82.5,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
1591,1644262481.4180608,264.78489899635315,16.39,0.0,25.03,31.75,27.5,22.5,82.75,-0.6835937,0.390625,0.0,0.0,0.0,100.0
1592,1644262481.5853732,264.894492149353,16.3,0.0,25.06,32.75,27.75,22.75,82.25,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
