,Time,Elapsed Time,Mass Flow,Target Mass Flow,MFM Temperature,Inlet Temperature,Midpoint Temperature,Outlet Temperature,Heater Temperature,Supply Pressure,Inlet Pressure,Midpoint Pressure,Outlet Pressure,Valve PositionHeater Power,Heater Current
1359,1644266951.2058303,229.23629093170166,16.39,0.0,25.58,126.25,77.0,24.25,346.5,-0.6835937,0.2929687,0.0,0.0,0.0,500.0
1360,1644266951.3703382,229.34482979774475,16.37,0.0,25.6,126.75,77.25,24.75,346.75,-0.9277344,0.2929687,0.0976563,0.0,0.0,500.0
1361,1644266951.5396044,229.56181693077087,16.39,0.0,25.6,126.0,77.0,24.0,346.0,-0.6835937,0.0976563,0.0,0.0,0.0,500.0
1362,1644266951.7138484,229.77851486206055,16.38,0.0,25.56,126.75,76.75,24.75,346.25,-0.6835937,0.390625,0.0,0.0,0.0,500.0
1363,1644266951.8674037,229.88816213607788,16.35,0.0,25.66,126.25,77.0,24.25,346.75,-0.6835937,0.4882812,0.0,0.0,0.0,500.0
1364,1644266952.0384295,230.1064474582672,16.34,0.0,25.62,126.0,77.0,24.25,346.0,-0.6835937,0.390625,0.1953125,0.0,0.0,500.0
1365,1644266952.2093334,230.2152144908905,16.34,0.0,25.56,126.0,77.25,24.75,347.0,-0.6835937,0.390625,0.1953125,0.0,0.0,500.0
1366,1644266952.390485,230.4344551563263,16.38,0.0,25.6,126.5,77.5,24.0,346.5,-0.6835937,0.2929687,0.0976563,0.0,0.0,500.0
1367,1644266952.5535326,230.54397630691528,16.4,0.0,25.61,126.5,77.0,24.5,347.0,-0.6835937,0.1953125,0.0,0.0,0.0,500.0
1368,1644266952.7237835,230.76032948493958,16.35,0.0,25.64,126.25,77.0,25.0,346.75,-0.6835937,0.1953125,0.0976563,0.0,0.0,500.0
1369,1644266952.8790438,230.86928033828735,16.37,0.0,25.69,126.25,77.5,24.25,346.25,-0.6835937,0.4882812,0.1953125,0.0,0.0,500.0
1370,1644266953.0541391,231.08651542663574,16.38,0.0,25.62,126.0,77.25,24.75,346.75,-0.9277344,0.2929687,0.0,0.0,0.0,500.0
1371,1644266953.2202682,231.30381274223328,16.39,0.0,25.65,126.5,77.0,24.5,346.75,-0.6835937,0.2929687,0.1953125,0.0,0.0,500.0
1372,1644266953.3913748,231.41221690177917,16.37,0.0,25.54,126.25,77.5,24.25,346.25,-0.6835937,0.4882812,0.0,0.0,0.0,500.0
1373,1644266953.5653849,231.62961959838867,16.33,0.0,25.6,126.25,77.25,24.5,346.75,-0.6835937,0.5859375,0.0976563,0.0,0.0,500.0
1374,1644266953.732927,231.73872756958008,16.31,0.0,25.55,126.5,77.5,24.25,347.5,-0.6835937,0.2929687,0.0,0.0,0.0,500.0
1375,1644266953.9029996,231.95578026771545,16.36,0.0,25.61,126.5,77.0,24.5,347.0,-0.6835937,0.390625,0.0,0.0,0.0,500.0
1376,1644266954.0586464,232.06544828414917,16.35,0.0,25.61,126.0,77.25,24.25,347.0,-0.6835937,0.1953125,0.0,0.0,0.0,500.0
1377,1644266954.233518,232.28247451782227,16.41,0.0,25.55,125.75,77.25,24.75,346.75,-0.6835937,0.390625,0.0,0.0,0.0,500.0
1378,1644266954.400543,232.39103078842163,16.35,0.0,25.65,126.0,77.25,24.0,346.75,-0.6835937,0.0,0.0,0.0,0.0,500.0
1379,1644266954.5717096,232.60877323150635,16.39,0.0,25.59,126.25,76.5,24.25,347.25,-0.6835937,0.4882812,0.0,0.0,0.0,500.0
1380,1644266954.752587,232.82612824440002,16.36,0.0,25.61,126.25,77.0,24.25,346.75,-0.6835937,0.1953125,0.0,0.0,0.0,500.0
1381,1644266954.912936,232.95034790039062,16.39,0.0,25.62,126.5,77.0,24.75,347.0,-0.6835937,0.1953125,0.2929687,0.0,0.0,500.0
1382,1644266955.083351,233.16689538955688,16.42,0.0,25.58,126.25,77.0,24.0,346.75,-0.6835937,0.390625,0.0976563,0.0,0.0,500.0
1383,1644266955.2567883,233.2756063938141,16.39,0.0,25.57,126.0,76.5,24.5,346.75,-0.6835937,0.1953125,0.1953125,0.0,0.0,500.0
1384,1644266955.4236312,233.4919638633728,16.38,0.0,25.62,126.25,77.25,24.5,346.75,-0.6835937,0.390625,0.0976563,0.0,0.0,500.0
1385,1644266955.5923834,233.59929966926575,16.38,0.0,25.6,126.75,77.5,24.0,347.0,-0.6835937,0.0976563,0.0976563,0.0,0.0,500.0
1386,1644266955.7482152,233.81624388694763,16.35,0.0,25.61,126.75,77.25,25.0,346.75,-0.6835937,0.390625,0.0,0.0,0.0,500.0
1387,1644266955.9245155,233.92415833473206,16.34,0.0,25.65,126.0,77.25,24.25,346.0,-0.6835937,0.1953125,0.1953125,0.0,0.0,500.0
1388,1644266956.087161,234.13999319076538,16.36,0.0,25.6,126.5,76.75,24.5,346.5,-0.6835937,0.0976563,0.1953125,0.0,0.0,500.0
1389,1644266956.2588694,234.24806332588196,16.38,0.0,25.55,126.0,77.5,24.5,346.75,-0.6835937,0.5859375,0.0976563,0.0,0.0,500.0
1390,1644266956.4341915,234.46660566329956,16.38,0.0,25.58,126.75,77.5,24.25,346.5,-0.6835937,0.2929687,0.0,0.0,0.0,500.0
1391,1644266956.6020863,234.68464946746826,16.36,0.0,25.61,126.75,77.5,24.5,346.25,-0.6835937,0.1953125,0.0976563,0.0,0.0,500.0
1392,1644266956.7726018,234.79408359527588,16.38,0.0,25.6,126.0,77.0,24.5,347.0,-0.6835937,0.390625,0.0,0.0,0.0,500.0
1393,1644266956.9288948,235.01243925094604,16.31,0.0,25.54,126.5,77.0,24.5,346.75,-0.6835937,0.390625,0.0976563,0.0,0.0,500.0
1394,1644266957.1070628,235.12202882766724,16.38,0.0,25.63,127.0,76.5,24.75,347.0,-0.6835937,0.390625,0.0976563,0.0,0.0,500.0
1395,1644266957.2717638,235.34015369415283,16.35,0.0,25.6,126.25,77.5,24.5,347.0,-0.6835937,0.2929687,0.0,0.0,0.0,500.0
1396,1644266957.441435,235.44750690460205,16.34,0.0,25.61,126.5,76.75,24.0,347.25,-0.6835937,0.2929687,0.1953125,0.0,0.0,500.0
1397,1644266957.6159089,235.665678024292,16.32,0.0,25.67,126.75,77.5,24.25,347.0,-0.6835937,0.1953125,0.0,0.0,0.0,500.0
1398,1644266957.788916,235.774418592453,16.34,0.0,25.63,126.25,77.25,24.5,347.0,-0.9277344,0.0976563,0.0976563,0.0,0.0,500.0
1399,1644266957.9565806,235.9933578968048,16.35,0.0,25.58,126.25,77.5,24.5,347.0,-0.6835937,0.390625,0.0,0.0,0.0,500.0
1400,1644266958.1104918,236.10190200805664,16.35,0.0,25.63,126.75,77.25,24.75,346.75,-0.6835937,0.4882812,0.0,0.0,0.0,500.0
1401,1644266958.2870517,236.31692814826965,16.32,0.0,25.54,126.5,76.75,24.25,346.5,-0.6835937,0.4882812,0.0,0.0,0.0,500.0
1402,1644266958.45251,236.53605461120605,16.36,0.0,25.53,126.25,77.0,24.25,346.25,-0.6835937,0.1953125,0.0,0.0,0.0,500.0
1403,1644266958.622579,236.64452266693115,16.35,0.0,25.64,126.25,77.25,24.25,346.5,-0.6835937,0.2929687,0.0,0.0,0.0,500.0
1404,1644266958.7965174,236.86062932014465,16.32,0.0,25.65,126.25,77.0,24.25,346.75,-0.6835937,0.2929687,0.0,0.0,0.0,500.0
1405,1644266958.9636323,236.96874523162842,16.36,0.0,25.56,126.0,76.75,24.5,347.0,-0.6835937,0.2929687,0.0,0.0,0.0,500.0
1406,1644266959.1337802,237.18622946739197,16.35,0.0,25.64,126.25,77.5,24.5,346.5,-0.6835937,0.2929687,0.0976563,0.0,0.0,500.0
1407,1644266959.3075647,237.29482007026672,16.36,0.0,25.62,125.75,77.5,24.5,346.5,-0.6835937,0.2929687,0.0,0.0,0.0,500.0
1408,1644266959.4601345,237.51218056678772,16.33,0.0,25.57,125.5,77.0,24.0,346.25,-0.6835937,0.2929687,0.0,0.0,0.0,500.0
1409,1644266959.6318605,237.62246990203857,16.32,0.0,25.63,126.25,77.0,24.0,347.25,-0.6835937,0.0976563,0.0976563,0.0,0.0,500.0
1410,1644266959.809483,237.84104561805725,16.35,0.0,25.67,126.0,77.0,24.25,346.5,-0.6835937,0.390625,0.0,0.0,0.0,500.0
1411,1644266959.9777133,238.06125783920288,16.39,0.0,25.6,126.25,77.5,24.0,347.25,-0.6835937,0.4882812,0.0,0.0,0.0,500.0
1412,1644266960.1326437,238.1703450679779,16.34,0.0,25.58,126.75,76.75,24.25,347.0,-0.6835937,0.2929687,0.0,0.0,0.0,500.0
1413,1644266960.3041124,238.38765692710876,16.3,0.0,25.6,126.0,77.0,23.75,346.5,-0.6835937,0.5859375,0.0976563,0.0,0.0,500.0
1414,1644266960.478899,238.49592566490173,16.36,0.0,25.63,126.25,77.5,24.75,347.0,-0.6835937,0.2929687,0.0,0.0,0.0,500.0
1415,1644266960.6447794,238.71287155151367,16.35,0.0,25.58,126.5,77.75,25.25,347.25,-0.6835937,0.2929687,0.0,0.0,0.0,500.0
1416,1644266960.8136535,238.8212263584137,16.35,0.0,25.54,125.75,78.0,25.0,346.75,-0.6835937,0.2929687,0.0,0.0,0.0,500.0
1417,1644266960.9877641,239.0376534461975,16.35,0.0,25.64,126.5,77.0,24.5,346.75,-0.6835937,0.2929687,0.0976563,0.0,0.0,500.0
1418,1644266961.140377,239.1455855369568,16.38,0.0,25.61,126.25,77.25,24.25,346.75,-0.6835937,0.4882812,0.0,0.0,0.0,500.0
1419,1644266961.325685,239.36376476287842,16.34,0.0,25.65,126.25,77.25,24.5,346.5,-0.6835937,0.390625,0.0976563,0.0,0.0,500.0
1420,1644266961.4806533,239.47187447547913,16.31,0.0,25.72,127.0,77.25,24.5,347.25,-0.9277344,0.390625,0.0,0.0,0.0,500.0
1421,1644266961.6573389,239.69090008735657,16.34,0.0,25.66,126.75,77.5,24.5,346.75,-0.6835937,0.2929687,0.1953125,0.0,0.0,500.0
1422,1644266961.828395,239.9079327583313,16.31,0.0,25.62,126.75,76.5,24.5,347.0,-0.6835937,0.2929687,0.0,0.0,0.0,500.0
1423,1644266961.9943314,240.01614356040955,16.34,0.0,25.6,126.5,77.5,24.5,346.75,-0.6835937,0.2929687,0.2929687,0.0,0.0,500.0
1424,1644266962.1696372,240.2336413860321,16.36,0.0,25.6,126.5,77.75,24.5,347.0,-0.6835937,0.4882812,0.0976563,0.0,0.0,500.0
1425,1644266962.334432,240.34509134292603,16.36,0.0,25.6,126.5,78.0,24.0,347.0,-0.6835937,0.2929687,0.0,0.0,0.0,500.0
1426,1644266962.509301,240.55823373794556,16.32,0.0,25.57,126.75,77.25,24.5,347.0,-0.6835937,0.1953125,0.0,0.0,0.0,500.0
1427,1644266962.679386,240.665864944458,16.32,0.0,25.6,126.5,77.75,24.75,347.25,-0.9277344,0.2929687,0.0976563,0.0,0.0,500.0
1428,1644266962.8329833,240.88575959205627,16.37,0.0,25.59,126.5,78.0,24.5,346.75,-0.6835937,0.390625,0.0976563,0.0,0.0,500.0
1429,1644266963.0049388,240.99425840377808,16.31,0.0,25.62,126.25,77.0,24.75,347.25,-0.6835937,0.2929687,0.0,0.0,0.0,500.0
1430,1644266963.1782205,241.21250176429749,16.34,0.0,25.61,126.75,78.0,24.0,346.5,-0.6835937,0.1953125,0.2929687,0.0,0.0,500.0
1431,1644266963.3463483,241.4298927783966,16.34,0.0,25.57,126.75,78.0,24.5,347.0,-0.6835937,0.390625,0.0976563,0.0,0.0,500.0
1432,1644266963.51911,241.53910517692566,16.34,0.0,25.59,126.75,77.0,24.0,347.5,-0.6835937,0.2929687,0.0,0.0,0.0,500.0
1433,1644266963.6745358,241.75808024406433,16.33,0.0,25.59,126.25,77.5,24.5,347.0,-0.6835937,0.2929687,0.1953125,0.0,0.0,500.0
1434,1644266963.8464394,241.86573672294617,16.38,0.0,25.61,126.5,77.25,24.25,346.75,-0.9277344,0.0976563,0.0,0.0,0.0,500.0
1435,1644266964.0146952,242.08282375335693,16.38,0.0,25.58,126.0,77.25,24.5,346.75,-0.6835937,0.390625,0.0,0.0,0.0,500.0
1436,1644266964.18488,242.19170427322388,16.32,0.0,25.58,126.25,77.5,24.25,347.5,-0.6835937,0.390625,0.0976563,0.0,0.0,500.0
1437,1644266964.3586001,242.40871810913086,16.36,0.0,25.6,126.5,77.0,24.25,348.0,-0.6835937,0.6835937,0.0976563,0.0,0.0,500.0
1438,1644266964.526804,242.517085313797,16.33,0.0,25.59,126.75,77.5,24.5,347.75,-0.6835937,0.0976563,0.0976563,0.0,0.0,500.0
1439,1644266964.697685,242.73396706581116,16.35,0.0,25.64,127.0,76.5,24.5,347.5,-0.6835937,0.0,0.1953125,0.0,0.0,500.0
1440,1644266964.852235,242.8436906337738,16.36,0.0,25.61,126.5,77.25,24.5,347.5,-0.6835937,0.1953125,0.0,0.0,0.0,500.0
1441,1644266965.0260334,243.05861139297485,16.32,0.0,25.67,126.25,77.25,24.75,347.0,-0.6835937,0.2929687,0.0,0.0,0.0,500.0
1442,1644266965.1928527,243.27639722824097,16.34,0.0,25.62,126.5,77.0,24.25,347.5,-0.6835937,0.390625,0.0,0.0,0.0,500.0
1443,1644266965.3635263,243.38432598114014,16.34,0.0,25.58,126.0,77.25,24.0,347.25,-0.9277344,0.2929687,0.0976563,0.0,0.0,500.0
1444,1644266965.5392144,243.60307693481445,16.34,0.0,25.58,127.0,77.0,24.5,347.25,-0.6835937,0.4882812,0.0,0.0,0.0,500.0
1445,1644266965.7059972,243.71200895309448,16.31,0.0,25.66,127.0,77.5,24.5,347.5,-0.6835937,0.390625,0.1953125,0.0,0.0,500.0
1446,1644266965.8739958,243.92694807052612,16.36,0.0,25.62,126.25,77.75,24.5,346.75,-0.6835937,0.1953125,0.0,0.0,0.0,500.0
1447,1644266966.0522187,244.03501963615417,16.35,0.0,25.6,127.0,77.75,24.5,347.5,-0.6835937,0.390625,0.1953125,0.0,0.0,500.0
1448,1644266966.2007744,244.25290441513062,16.36,0.0,25.58,126.25,77.25,24.25,347.25,-0.4394531,0.2929687,0.0,0.0,0.0,500.0
1449,1644266966.370746,244.3622817993164,16.36,0.0,25.66,126.25,77.5,24.25,347.5,-0.6835937,0.5859375,0.0,0.0,0.0,500.0
1450,1644266966.5429842,244.57951378822327,16.32,0.0,25.6,127.0,77.5,24.25,346.5,-0.6835937,0.1953125,0.0976563,0.0,0.0,500.0
1451,1644266966.7164989,244.79609179496765,16.35,0.0,25.65,126.5,77.0,24.25,346.75,-0.6835937,0.390625,0.0,0.0,0.0,500.0
1452,1644266966.8859048,244.9062249660492,16.32,0.0,25.64,127.0,77.75,24.5,347.0,-0.6835937,0.1953125,0.0976563,0.0,0.0,500.0
1453,1644266967.053639,245.12262725830078,16.35,0.0,25.6,127.25,77.5,24.5,347.0,-0.6835937,0.0976563,0.1953125,0.0,0.0,500.0
1454,1644266967.2276864,245.2294545173645,16.35,0.0,25.65,126.5,77.75,23.75,347.25,-0.6835937,0.2929687,0.1953125,0.0,0.0,500.0
1455,1644266967.37819,245.44651079177856,16.37,0.0,25.62,126.75,77.25,24.5,347.0,-0.6835937,0.0976563,0.0,0.0,0.0,500.0
1456,1644266967.5485313,245.55399560928345,16.35,0.0,25.61,126.75,77.0,24.0,347.0,-0.6835937,0.4882812,0.0,0.0,0.0,500.0
1457,1644266967.7233803,245.77272844314575,16.35,0.0,25.66,127.0,77.75,24.5,346.75,-0.6835937,0.2929687,0.0976563,0.0,0.0,500.0
1458,1644266967.8946438,245.8806824684143,16.36,0.0,25.62,126.5,77.25,24.25,347.0,-0.9277344,0.2929687,0.0,0.0,0.0,500.0
1459,1644266968.0617115,246.09868907928467,16.36,0.0,25.65,127.0,77.75,24.5,346.5,-0.6835937,0.0,0.0976563,0.0,0.0,500.0
1460,1644266968.2310944,246.31463885307312,16.34,0.0,25.64,127.0,77.25,24.25,347.0,-0.6835937,0.2929687,0.0,0.0,0.0,500.0
1461,1644266968.4136121,246.42242908477783,16.36,0.0,25.65,126.5,77.5,24.75,347.0,-0.6835937,0.2929687,0.0,0.0,0.0,500.0
1462,1644266968.5734382,246.64140367507935,16.35,0.0,25.6,126.0,77.5,24.5,347.0,-0.6835937,0.390625,0.0,0.0,0.0,500.0
1463,1644266968.746398,246.7524003982544,16.39,0.0,25.6,127.0,77.75,24.0,346.5,-0.6835937,0.4882812,0.0,0.0,0.0,500.0
1464,1644266968.9059815,246.97070956230164,16.4,0.0,25.66,126.5,77.25,24.25,347.0,-0.6835937,0.390625,0.0,0.0,0.0,500.0
1465,1644266969.0768251,247.07857966423035,16.34,0.0,25.63,126.75,77.5,24.0,347.25,-0.6835937,0.1953125,0.0976563,0.0,0.0,500.0
1466,1644266969.24345,247.295734167099,16.34,0.0,25.64,126.25,77.25,24.0,346.75,-0.6835937,0.4882812,0.0976563,0.0,0.0,500.0
1467,1644266969.41488,247.40532565116882,16.33,0.0,25.63,126.75,77.25,24.75,347.25,-0.6835937,0.5859375,0.0976563,0.0,0.0,500.0
1468,1644266969.5703459,247.62347984313965,16.31,0.0,25.63,126.75,77.25,24.75,347.25,-0.6835937,0.2929687,0.1953125,0.0,0.0,500.0
1469,1644266969.7474117,247.73199105262756,16.35,0.0,25.58,126.75,77.0,24.5,347.0,-0.9277344,0.0976563,0.0976563,0.0,0.0,500.0
1470,1644266969.9164386,247.95298552513123,16.36,0.0,25.61,126.75,77.5,24.0,346.75,-0.6835937,0.2929687,0.0,0.0,0.0,500.0
1471,1644266970.09176,248.17036056518555,16.33,0.0,25.56,127.0,77.75,24.5,346.5,-0.6835937,0.390625,0.0976563,0.0,0.0,500.0
1472,1644266970.2610846,248.27931189537048,16.35,0.0,25.56,127.0,77.5,25.0,346.75,-0.6835937,0.390625,0.0,0.0,0.0,500.0
1473,1644266970.427754,248.49597668647766,16.32,0.0,25.58,127.25,77.5,24.75,347.0,-0.6835937,0.0,0.0,0.0,0.0,500.0
1474,1644266970.583975,248.604567527771,16.31,0.0,25.64,126.75,77.25,24.0,346.75,-0.6835937,0.4882812,0.0,0.0,0.0,500.0
1475,1644266970.755003,248.82260417938232,16.34,0.0,25.6,127.0,77.75,24.5,347.25,-0.6835937,0.390625,0.0976563,0.0,0.0,500.0
1476,1644266970.9275138,248.9310324192047,16.3,0.0,25.63,127.0,78.0,24.25,346.5,-0.6835937,0.2929687,0.0,0.0,0.0,500.0
1477,1644266971.095435,249.1481122970581,16.35,0.0,25.61,126.5,77.0,24.25,346.75,-0.6835937,0.2929687,0.0,0.0,0.0,500.0
1478,1644266971.2685525,249.25802898406982,16.31,0.0,25.58,127.0,77.5,25.0,346.5,-0.9277344,0.2929687,0.0,0.0,0.0,500.0
1479,1644266971.443475,249.47598695755005,16.36,0.0,25.62,127.0,77.5,24.25,347.0,-0.6835937,0.4882812,0.0,0.0,0.0,500.0
1480,1644266971.6111674,249.69471192359924,16.31,0.0,25.61,126.5,77.25,24.75,346.5,-0.6835937,0.2929687,0.0,0.0,0.0,500.0
1481,1644266971.7692807,249.8024845123291,16.34,0.0,25.63,127.25,77.5,24.25,346.25,-0.6835937,0.1953125,0.0,0.0,0.0,500.0
1482,1644266971.935908,249.910968542099,16.36,0.0,25.59,127.25,77.5,24.5,346.5,-0.6835937,0.5859375,0.1953125,0.0,0.0,500.0
1483,1644266972.1100583,250.12805819511414,16.34,0.0,25.63,126.5,77.25,24.25,347.25,-0.6835937,0.390625,0.0976563,0.0,0.0,500.0
1484,1644266972.2777307,250.34512448310852,16.34,0.0,25.57,127.25,77.75,24.25,346.75,-0.6835937,0.1953125,0.0,0.0,0.0,500.0
1485,1644266972.4522903,250.45434498786926,16.36,0.0,25.59,127.0,77.5,24.0,347.0,-0.6835937,0.4882812,0.0,0.0,0.0,500.0
1486,1644266972.6203766,250.6698751449585,16.31,0.0,25.62,126.5,77.25,23.75,347.0,-0.6835937,0.2929687,0.0976563,0.0,0.0,500.0
1487,1644266972.7890778,250.77930235862732,16.32,0.0,25.65,126.75,77.25,24.5,347.0,-0.6835937,0.390625,0.0,0.0,0.0,500.0
1488,1644266972.958278,250.99527621269226,16.34,0.0,25.62,126.75,77.5,24.0,346.5,-0.6835937,0.1953125,0.0,0.0,0.0,500.0
1489,1644266973.1135075,251.10398364067078,16.35,0.0,25.62,126.75,77.5,24.25,347.0,-0.6835937,0.390625,0.0,0.0,0.0,500.0
1490,1644266973.2881026,251.3210461139679,16.35,0.0,25.59,126.75,77.5,24.5,346.5,-0.6835937,0.0,0.0976563,0.0,0.0,500.0
1491,1644266973.4545875,251.53813195228577,16.35,0.0,25.6,126.25,77.75,24.25,347.0,-0.6835937,0.1953125,0.2929687,0.0,0.0,500.0
1492,1644266973.6258233,251.6474633216858,16.36,0.0,25.63,126.5,77.5,24.0,347.0,-0.6835937,0.2929687,0.0976563,0.0,0.0,500.0
1493,1644266973.7996874,251.8646261692047,16.38,0.0,25.63,126.5,77.75,24.25,347.0,-0.6835937,0.1953125,0.0,0.0,0.0,500.0
1494,1644266973.9665596,251.9732894897461,16.37,0.0,25.65,126.75,77.5,24.75,346.75,-0.6835937,0.390625,0.0976563,0.0,0.0,500.0
1495,1644266974.1374924,252.1903510093689,16.34,0.0,25.7,126.5,77.75,25.0,346.75,-0.6835937,0.390625,0.0,0.0,0.0,500.0
1496,1644266974.2933319,252.29998683929443,16.32,0.0,25.64,127.25,77.75,25.0,346.75,-0.6835937,0.4882812,0.0,0.0,0.0,500.0
1497,1644266974.4685378,252.51803588867188,16.37,0.0,25.61,126.75,77.75,24.5,346.75,-0.4394531,0.390625,0.1953125,0.0,0.0,500.0
1498,1644266974.6341698,252.62547612190247,16.35,0.0,25.67,126.5,77.0,24.75,347.0,-0.6835937,0.4882812,0.0,0.0,0.0,500.0
1499,1644266974.8051085,252.84252262115479,16.37,0.0,25.58,127.25,77.5,24.5,346.75,-0.9277344,0.390625,0.0976563,0.0,0.0,500.0
1500,1644266974.982116,253.06067848205566,16.35,0.0,25.67,126.75,77.5,24.25,346.5,-0.6835937,0.390625,0.2929687,0.0,0.0,500.0
1501,1644266975.1482766,253.18500208854675,16.35,0.0,25.58,126.5,77.25,24.25,346.75,-0.6835937,0.2929687,0.0,0.0,0.0,500.0
1502,1644266975.3189952,253.40253973007202,16.34,0.0,25.64,127.0,77.75,24.0,347.0,-0.6835937,0.390625,0.0,0.0,0.0,500.0
1503,1644266975.475206,253.5122492313385,16.31,0.0,25.62,127.0,77.25,24.25,346.25,-0.6835937,0.4882812,0.0,0.0,0.0,500.0
1504,1644266975.6506839,253.73027849197388,16.32,0.0,25.54,127.25,77.5,24.25,347.0,-0.6835937,0.4882812,0.0,0.0,0.0,500.0
1505,1644266975.8158605,253.8534872531891,16.34,0.0,25.62,127.0,77.25,24.0,346.75,-0.6835937,0.390625,0.0,0.0,0.0,500.0
1506,1644266975.9867895,254.07033395767212,16.36,0.0,25.65,126.5,77.5,24.75,347.0,-0.6835937,0.0976563,0.0,0.0,0.0,500.0
1507,1644266976.160771,254.1787393093109,16.39,0.0,25.67,126.75,77.25,24.5,346.5,-0.6835937,0.390625,0.0976563,0.0,0.0,500.0
1508,1644266976.3277154,254.39595556259155,16.36,0.0,25.59,127.0,77.25,24.25,346.5,-0.6835937,0.4882812,0.0,0.0,0.0,500.0
1509,1644266976.4980884,254.50350856781006,16.35,0.0,25.62,127.0,77.25,24.0,346.75,-0.6835937,0.2929687,0.0976563,0.0,0.0,500.0
1510,1644266976.6539056,254.72168946266174,16.31,0.0,25.64,128.0,77.5,24.75,347.0,-0.6835937,0.390625,0.1953125,0.0,0.0,500.0
1511,1644266976.8292823,254.8307535648346,16.35,0.0,25.67,127.25,77.25,24.0,347.25,-0.6835937,0.2929687,0.0,0.0,0.0,500.0
1512,1644266976.997468,255.04964327812195,16.35,0.0,25.62,126.5,77.5,24.75,346.75,-0.6835937,0.1953125,0.0976563,0.0,0.0,500.0
1513,1644266977.168488,255.1588752269745,16.38,0.0,25.6,127.25,77.25,24.25,346.75,-0.6835937,0.1953125,0.0976563,0.0,0.0,500.0
1514,1644266977.3436763,255.37668180465698,16.36,0.0,25.55,127.5,77.75,24.5,347.0,-0.6835937,0.0,0.0,0.0,0.0,500.0
1515,1644266977.5111227,255.5946671962738,16.35,0.0,25.58,127.0,77.25,24.75,347.0,-0.6835937,0.2929687,0.0,0.0,0.0,500.0
1516,1644266977.6814814,255.70357179641724,16.37,0.0,25.63,127.5,77.25,25.0,347.25,-0.6835937,0.2929687,0.0976563,0.0,0.0,500.0
1517,1644266977.8371735,255.92071795463562,16.34,0.0,25.64,127.25,77.5,24.25,346.5,-0.6835937,0.4882812,0.0976563,0.0,0.0,500.0
1518,1644266978.0131826,256.0290901660919,16.33,0.0,25.54,127.25,77.5,24.75,346.5,-0.6835937,0.2929687,0.1953125,0.0,0.0,500.0
1519,1644266978.179001,256.2472195625305,16.35,0.0,25.66,126.75,77.0,24.5,346.0,-0.6835937,0.4882812,0.1953125,0.0,0.0,500.0
1520,1644266978.3549285,256.3554837703705,16.41,0.0,25.64,127.5,77.5,24.5,346.75,-0.6835937,0.390625,0.2929687,0.0,0.0,500.0
1521,1644266978.5248883,256.5738275051117,16.35,0.0,25.6,127.5,77.5,24.5,346.25,-0.6835937,0.1953125,0.1953125,0.0,0.0,500.0
1522,1644266978.693291,256.6824758052826,16.38,0.0,25.61,127.5,77.5,24.5,346.5,-0.6835937,0.2929687,0.0,0.0,0.0,500.0
1523,1644266978.8486335,256.9004702568054,16.38,0.0,25.59,127.25,77.0,24.25,346.75,-0.6835937,0.390625,0.0976563,0.0,0.0,500.0
1524,1644266979.0175588,257.00787830352783,16.31,0.0,25.6,127.75,77.0,24.25,346.5,-0.6835937,0.2929687,0.0,0.0,0.0,500.0
1525,1644266979.192908,257.22453260421753,16.36,0.0,25.54,127.75,77.5,24.75,346.5,-0.6835937,0.1953125,0.0,0.0,0.0,500.0
1526,1644266979.3582542,257.4417986869812,16.32,0.0,25.6,127.25,77.75,24.25,346.75,-0.6835937,0.4882812,0.0976563,0.0,0.0,500.0
1527,1644266979.5304239,257.5497045516968,16.37,0.0,25.63,127.25,77.75,24.75,346.5,-0.6835937,0.2929687,0.1953125,0.0,0.0,500.0
1528,1644266979.7006524,257.76573872566223,16.31,0.0,25.66,127.25,77.25,24.5,346.5,-0.9277344,0.2929687,0.1953125,0.0,0.0,500.0
1529,1644266979.8698947,257.87543964385986,16.33,0.0,25.6,127.5,78.25,24.75,346.25,-0.6835937,0.4882812,0.0,0.0,0.0,500.0
1530,1644266980.0273037,258.0954542160034,16.35,0.0,25.61,127.5,77.5,24.75,346.75,-0.6835937,0.1953125,0.0976563,0.0,0.0,500.0
1531,1644266980.1973324,258.2025692462921,16.3,0.0,25.59,127.5,77.75,23.75,346.25,-0.6835937,0.1953125,0.0,0.0,0.0,500.0
1532,1644266980.371039,258.42098212242126,16.36,0.0,25.6,128.0,77.25,24.25,346.25,-0.6835937,0.1953125,0.0,0.0,0.0,500.0
1533,1644266980.5391414,258.52970814704895,16.34,0.0,25.59,127.25,78.25,24.25,346.25,-0.6835937,0.4882812,0.0976563,0.0,0.0,500.0
1534,1644266980.709604,258.7467806339264,16.34,0.0,25.6,127.75,77.25,24.0,346.75,-0.9277344,0.1953125,0.1953125,0.0,0.0,500.0
1535,1644266980.8850658,258.96465492248535,16.32,0.0,25.59,127.5,77.25,24.0,346.5,-0.6835937,0.2929687,0.0976563,0.0,0.0,500.0
1536,1644266981.0520692,259.08867740631104,16.33,0.0,25.62,127.25,78.0,24.25,346.25,-0.6835937,0.1953125,0.0,0.0,0.0,500.0
1537,1644266981.210655,259.1982388496399,16.32,0.0,25.53,127.25,77.75,24.0,346.5,-0.6835937,0.1953125,0.0,0.0,0.0,500.0
