,Time,Mass Flow,Flow Temperature,Temperature 1,Internal Temperature 1,Temperature 2,Internal Temperature 2,Temperature 3,Internal Temperature 3,Pressure,Valve Position
553,1638820428.2996194,117.58,24.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.25
554,1638820428.4256182,113.13,24.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.5
555,1638820428.5846186,116.58,24.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,71.75
556,1638820428.7106173,117.79,24.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0
557,1638820428.863637,113.11,24.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.25
558,1638820428.9996228,113.3,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.5
559,1638820429.1236224,116.07,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0
560,1638820429.2726593,116.77,24.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.25
561,1638820429.396618,113.93,24.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.5
562,1638820429.5576205,114.92,24.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.75
563,1638820429.6876178,116.42,24.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,74.0
564,1638820429.815646,116.19,24.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.25
565,1638820429.9456224,105.85,24.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.5
566,1638820430.097619,111.37,24.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
567,1638820430.2546177,110.29,24.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.25
568,1638820430.3806188,105.45,24.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.5
569,1638820430.5066526,109.38,24.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.75
570,1638820430.63662,110.44,24.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0
571,1638820430.788653,110.24,24.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.5
572,1638820430.9136176,102.68,24.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.75
573,1638820431.0806212,101.71,24.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0
574,1638820431.2056456,103.73,24.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.25
575,1638820431.346623,98.58,24.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.75
576,1638820431.4806197,100.69,24.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0
577,1638820431.60662,102.08,24.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.25
578,1638820431.7676187,94.21,24.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.5
579,1638820431.8986187,87.49,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.75
580,1638820432.0236208,89.4,24.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0
581,1638820432.1676188,92.33,24.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.25
582,1638820432.2946558,79.61,24.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.5
583,1638820432.45462,83.38,24.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.75
584,1638820432.5866504,84.74,24.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.25
585,1638820432.7156193,85.3,24.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.25
586,1638820432.84363,75.79,24.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.75
587,1638820432.9946535,75.18,24.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0
588,1638820433.1216187,74.31,24.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.25
589,1638820433.26262,65.47,24.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.5
590,1638820433.410623,66.46,24.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.75
591,1638820433.5386186,68.22,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0
592,1638820433.6886206,67.66,24.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.25
593,1638820433.8126173,48.51,24.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.5
594,1638820433.9676206,46.39,24.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.25
595,1638820434.1016204,46.79,24.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0
596,1638820434.2266357,46.7,24.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.5
597,1638820434.3576202,46.84,24.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.25
598,1638820434.5026205,47.0,24.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0
599,1638820434.6566231,46.94,24.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.5
600,1638820434.7876298,47.12,24.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.25
601,1638820434.9116268,47.04,24.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0
602,1638820435.0626194,46.95,24.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.75
603,1638820435.1886516,47.36,24.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.5
604,1638820435.3156261,47.21,24.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.25
605,1638820435.474647,47.27,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0
606,1638820435.6036496,47.31,24.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.75
607,1638820435.7536194,47.22,24.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.5
608,1638820435.8846474,47.25,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.25
609,1638820436.0106468,46.84,24.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0
610,1638820436.165632,47.38,24.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.5
611,1638820436.2996202,47.48,24.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.25
612,1638820436.4246187,47.33,24.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.25
613,1638820436.5536191,46.94,24.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0
614,1638820436.702647,47.24,24.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.5
615,1638820436.8286178,47.43,24.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.25
616,1638820436.992624,47.33,24.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0
617,1638820437.1256218,46.98,24.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.75
618,1638820437.2426188,47.65,24.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.5
619,1638820437.392647,47.07,24.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
620,1638820437.5186534,46.93,24.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.75
621,1638820437.6836243,46.83,24.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.5
622,1638820437.8096914,47.32,24.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.25
623,1638820437.9386268,47.41,24.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0
624,1638820438.088647,47.32,24.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.5
625,1638820438.2156172,47.84,24.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.25
626,1638820438.340618,47.39,24.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0
627,1638820438.506619,46.96,24.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.75
628,1638820438.632619,47.38,24.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.5
629,1638820438.758619,47.16,24.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.25
630,1638820438.9126177,47.72,24.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0
631,1638820439.036647,47.26,24.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.75
632,1638820439.1966362,47.29,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.25
633,1638820439.3306189,47.68,24.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0
634,1638820439.455623,47.16,24.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0
635,1638820439.604619,47.61,24.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.5
636,1638820439.7326543,47.58,24.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.25
637,1638820439.8606536,47.68,24.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0
638,1638820440.025619,47.6,24.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.75
639,1638820440.1556196,47.44,24.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.5
640,1638820440.2876384,47.55,24.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.25
641,1638820440.409619,47.46,24.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0
642,1638820440.550622,47.85,24.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5
643,1638820440.6906211,47.74,24.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.25
644,1638820440.8416476,47.06,24.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0
645,1638820440.9786205,47.72,24.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.75
646,1638820441.0986202,47.83,24.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.5
647,1638820441.2306173,47.56,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.25
648,1638820441.3776731,47.48,24.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0
649,1638820441.5006745,47.68,24.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.75
650,1638820441.6696184,47.68,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
651,1638820441.7936323,48.02,24.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0
652,1638820441.9256346,47.84,24.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.75
653,1638820442.0666232,48.2,24.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.5
654,1638820442.190619,66.06,24.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.25
655,1638820442.354631,76.82,24.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.5
656,1638820442.4816191,73.47,24.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.75
657,1638820442.6066186,72.21,24.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0
658,1638820442.7576203,73.01,24.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5
659,1638820442.8806522,72.95,24.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.75
660,1638820443.0446346,71.94,24.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0
661,1638820443.173626,73.15,24.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.25
662,1638820443.296647,72.31,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.5
663,1638820443.4486215,72.24,24.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.75
664,1638820443.57465,70.81,24.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0
665,1638820443.7376373,72.31,24.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.25
666,1638820443.8676198,72.09,24.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.75
667,1638820443.9936366,71.51,24.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.75
668,1638820444.1266289,71.06,24.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.25
669,1638820444.268647,71.88,24.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.5
670,1638820444.39362,71.61,24.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.75
671,1638820444.5556183,71.9,24.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0
672,1638820444.6816206,72.43,24.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.25
673,1638820444.8066516,71.01,24.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.5
674,1638820444.9576182,71.34,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.75
675,1638820445.07865,72.02,24.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0
676,1638820445.244622,72.05,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.25
677,1638820445.371618,72.74,24.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.5
678,1638820445.4976184,73.42,24.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0
679,1638820445.6396217,72.12,24.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.25
680,1638820445.7666183,72.11,24.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.5
681,1638820445.93162,72.88,24.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.75
682,1638820446.057618,73.48,24.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0
683,1638820446.1836205,72.34,24.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.25
684,1638820446.3266478,72.73,24.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.5
685,1638820446.4526474,72.48,24.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.75
686,1638820446.6146474,71.88,24.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0
687,1638820446.938619,66.62,24.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.75
688,1638820447.0816178,71.95,24.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
689,1638820447.2136474,72.25,24.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.25
690,1638820447.3756392,71.27,24.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.5
691,1638820447.5146217,72.15,24.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0
692,1638820447.6326203,71.31,24.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0
693,1638820447.7616212,72.32,24.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.25
694,1638820447.9446328,71.32,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.75
695,1638820448.0716243,71.58,24.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0
696,1638820448.1986253,71.41,24.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.25
697,1638820448.3236268,72.42,24.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.5
698,1638820448.444648,72.58,24.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.75
699,1638820448.5926182,72.19,24.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0
700,1638820448.7186189,71.72,24.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.25
701,1638820448.8826206,71.9,24.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.75
702,1638820449.0166206,71.94,24.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0
703,1638820449.1436229,71.36,24.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.25
704,1638820449.286623,71.19,24.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.5
705,1638820449.4126527,71.19,24.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.75
706,1638820449.5806239,71.92,24.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0
707,1638820449.7056177,71.34,24.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.25
708,1638820449.8356192,71.58,24.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.5
709,1638820449.9596221,70.92,24.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.75
710,1638820450.1126218,70.53,24.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0
711,1638820450.2346196,70.58,24.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.25
712,1638820450.3996186,70.82,24.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.75
713,1638820450.5246289,70.58,24.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0
714,1638820450.6526492,71.43,24.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.25
715,1638820450.8036172,70.54,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.5
716,1638820450.92362,70.56,24.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.75
717,1638820451.0846243,52.28,24.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0
718,1638820451.2146204,51.62,24.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.25
719,1638820451.344619,44.28,24.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5
720,1638820451.492619,43.45,24.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5
721,1638820451.6186538,42.97,24.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.25
722,1638820451.7446463,42.64,24.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0
723,1638820451.9136214,42.6,24.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.75
724,1638820452.039621,42.63,24.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.5
725,1638820452.1666179,42.84,24.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.25
726,1638820452.3156195,42.65,24.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0
727,1638820452.4426515,42.71,24.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.75
728,1638820452.5996208,42.65,24.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.5
729,1638820452.731629,42.61,24.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.25
730,1638820452.858621,42.61,24.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.75
731,1638820452.9846478,42.63,24.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.75
732,1638820453.1306524,42.78,24.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.25
733,1638820453.2566173,42.62,24.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0
734,1638820453.426618,43.11,24.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.75
735,1638820453.551618,42.89,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.5
736,1638820453.6896193,42.94,24.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.25
737,1638820453.8406203,42.99,24.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.75
738,1638820453.9636228,42.41,24.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.5
739,1638820454.107626,42.88,24.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.25
740,1638820454.2196245,42.75,24.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0
741,1638820454.4196208,42.93,24.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.75
742,1638820454.5286484,43.07,24.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.5
743,1638820454.647619,42.89,24.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.25
744,1638820454.7996218,43.04,24.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.75
745,1638820454.9266193,42.98,24.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.5
746,1638820455.042639,42.42,24.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.25
747,1638820455.1806185,42.76,24.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0
748,1638820455.3156214,42.75,24.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.75
749,1638820455.4826205,42.95,24.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.5
750,1638820455.6146245,43.0,24.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
751,1638820455.7396255,42.96,24.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
752,1638820455.8956192,43.14,24.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.5
753,1638820456.0116262,43.05,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.25
754,1638820456.178647,42.72,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0
755,1638820456.3046246,43.1,24.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.5
756,1638820456.450621,42.88,24.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.5
757,1638820456.5916178,42.91,24.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.25
758,1638820456.7106364,42.78,24.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.75
759,1638820456.8466473,42.79,24.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.5
760,1638820456.972619,42.77,24.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.25
761,1638820457.140641,43.01,24.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0
762,1638820457.286619,43.02,24.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.75
763,1638820457.4146187,42.95,24.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.5
764,1638820457.5316184,42.79,24.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.25
765,1638820457.655638,42.65,24.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0
766,1638820457.8006203,42.98,24.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.75
767,1638820457.9626195,43.08,24.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.25
768,1638820458.1346195,42.98,24.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0
769,1638820458.237622,43.05,24.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0
770,1638820458.3606353,43.11,24.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.5
771,1638820458.4816291,43.16,24.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.25
772,1638820458.6256187,42.96,24.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0
773,1638820458.7916183,42.98,24.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.75
774,1638820458.9186485,42.72,24.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5
775,1638820459.0426176,42.95,24.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.25
776,1638820459.1706188,42.78,24.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0
777,1638820459.31762,43.16,24.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.75
778,1638820459.4786198,43.05,24.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.5
779,1638820459.6116226,43.26,24.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0
780,1638820459.7386181,43.04,24.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.75
781,1638820459.8656268,43.38,24.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.75
782,1638820460.0086534,43.35,24.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
783,1638820460.1346529,43.69,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0
784,1638820460.308619,43.66,24.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.75
785,1638820460.433634,43.65,24.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.5
786,1638820460.5576458,44.37,24.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.25
787,1638820460.6926231,74.68,24.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0
788,1638820460.8326418,73.54,24.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.25
789,1638820460.9596758,71.91,24.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.5
790,1638820461.1276274,71.42,24.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0
791,1638820461.260622,70.96,24.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0
792,1638820461.3866394,71.38,24.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5
793,1638820461.5126202,70.89,24.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5
794,1638820461.6476195,71.31,24.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.75
795,1638820461.7976184,69.59,24.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.25
796,1638820461.9506245,70.39,24.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.5
797,1638820462.0746205,71.18,24.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.75
798,1638820462.2026174,71.72,24.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0
799,1638820462.3376248,71.43,24.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.25
800,1638820462.4706192,69.91,24.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5
801,1638820462.63664,70.98,24.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0
802,1638820462.762627,71.14,24.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0
803,1638820462.893619,70.26,24.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.25
804,1638820463.021631,69.69,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.5
805,1638820463.1636286,70.67,24.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0
806,1638820463.34062,70.77,24.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.25
807,1638820463.4306207,70.63,24.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.5
808,1638820463.5996263,70.12,24.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.75
809,1638820463.7276237,69.77,24.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0
810,1638820463.8526194,70.72,24.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.25
811,1638820464.0316224,69.61,24.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.5
812,1638820464.1606202,69.78,24.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.75
813,1638820464.298627,70.59,24.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.25
814,1638820464.4316206,70.93,24.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.5
815,1638820464.5526373,71.44,24.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.75
816,1638820464.6756504,70.39,24.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.75
817,1638820464.8026211,70.88,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.25
818,1638820464.9876177,69.65,24.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.5
819,1638820465.1166205,70.98,24.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.75
820,1638820465.2406368,71.05,24.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0
821,1638820465.3676474,70.71,24.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.25
822,1638820465.4936192,71.12,24.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.5
823,1638820465.638637,69.83,24.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.75
824,1638820465.7646546,70.82,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
825,1638820465.9376264,70.92,24.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.5
826,1638820466.0586188,70.1,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.5
