,Time,Elapsed Time,Mass Flow,Target Mass Flow,MFM Temperature,Inlet Temperature,Midpoint Temperature,Outlet Temperature,Heater Temperature,Supply Pressure,Inlet Pressure,Midpoint Pressure,Outlet Pressure,Valve PositionHeater Power,Heater Current
179,1644266026.1874096,30.25778365135193,16.31,0.0,25.44,100.75,63.25,24.25,280.5,-0.6835937,0.390625,0.0,0.0,0.0,400.0
180,1644266026.3526478,30.381863355636597,16.33,0.0,25.48,101.5,63.5,23.5,281.0,-0.6835937,0.1953125,0.0,0.0,0.0,400.0
181,1644266026.5123532,30.490479707717896,16.41,0.0,25.49,101.5,63.5,23.75,280.75,-0.9277344,0.0976563,0.0,0.0,0.0,400.0
182,1644266026.6794689,30.707900524139404,16.38,0.0,25.57,101.0,63.75,24.25,280.75,-0.6835937,0.1953125,0.0,0.0,0.0,400.0
183,1644266026.8564699,30.92685055732727,16.36,0.0,25.5,101.25,63.25,24.25,280.25,-0.6835937,0.1953125,0.0976563,0.0,0.0,400.0
184,1644266027.021971,31.050710916519165,16.34,0.0,25.56,101.25,63.5,23.5,281.0,-0.9277344,0.390625,0.0,0.0,0.0,400.0
185,1644266027.1932108,31.2685706615448,16.37,0.0,25.54,101.75,63.5,23.75,280.5,-0.9277344,0.2929687,0.1953125,0.0,0.0,400.0
186,1644266027.357686,31.37991714477539,16.33,0.0,25.51,102.0,63.25,24.0,281.25,-0.9277344,0.1953125,0.0,0.0,0.0,400.0
187,1644266027.5241537,31.5995135307312,16.35,0.0,25.49,101.5,63.25,24.0,281.25,-0.9277344,0.0976563,0.0976563,0.0,0.0,400.0
188,1644266027.702461,31.709060430526733,16.35,0.0,25.47,101.5,63.25,24.0,281.25,-0.6835937,0.5859375,0.0,0.0,0.0,400.0
189,1644266027.8726616,31.926980018615723,16.38,0.0,25.51,101.25,63.0,24.0,281.0,-0.9277344,0.390625,0.1953125,0.0,0.0,400.0
190,1644266028.039733,32.03681039810181,16.35,0.0,25.5,101.5,63.0,23.75,280.5,-0.9277344,0.2929687,0.0976563,0.0,0.0,400.0
191,1644266028.201831,32.25478434562683,16.35,0.0,25.51,101.75,63.25,24.25,280.75,-0.6835937,0.4882812,0.0976563,0.0,0.0,400.0
192,1644266028.364904,32.3622772693634,16.33,0.0,25.5,101.5,63.25,23.75,280.75,-0.6835937,0.1953125,0.0,0.0,0.0,400.0
193,1644266028.5393176,32.57936239242554,16.35,0.0,25.43,101.25,63.0,24.0,281.25,-0.6835937,0.1953125,0.0976563,0.0,0.0,400.0
194,1644266028.706813,32.68897891044617,16.32,0.0,25.45,101.0,63.0,23.75,281.0,-0.6835937,0.1953125,0.0,0.0,0.0,400.0
195,1644266028.877818,32.90662121772766,16.34,0.0,25.5,101.5,63.0,24.0,280.75,-0.6835937,0.2929687,0.0,0.0,0.0,400.0
196,1644266029.055933,33.12629580497742,16.34,0.0,25.53,102.0,63.5,23.75,281.0,-0.6835937,0.0976563,0.0,0.0,0.0,400.0
197,1644266029.2249012,33.25226044654846,16.35,0.0,25.39,101.5,63.5,24.0,281.25,-0.9277344,0.390625,0.0,0.0,0.0,400.0
198,1644266029.383734,33.361656188964844,16.33,0.0,25.52,101.5,63.0,23.75,280.75,-0.6835937,0.1953125,0.0976563,0.0,0.0,400.0
199,1644266029.5500572,33.578757524490356,16.32,0.0,25.54,102.25,63.5,23.75,281.0,-0.6835937,0.1953125,0.0,0.0,0.0,400.0
200,1644266029.7266004,33.79795217514038,16.36,0.0,25.57,101.5,63.0,23.5,280.75,-0.6835937,0.0976563,0.2929687,0.0,0.0,400.0
201,1644266029.8926582,33.9213387966156,16.32,0.0,25.48,101.25,63.25,24.5,280.75,-0.9277344,0.1953125,0.1953125,0.0,0.0,400.0
202,1644266030.0653012,34.13770794868469,16.36,0.0,25.47,101.75,63.25,24.0,280.75,-0.6835937,0.390625,0.0,0.0,0.0,400.0
203,1644266030.2181582,34.246012449264526,16.32,0.0,25.49,101.0,63.0,24.25,281.0,-0.6835937,0.2929687,0.0976563,0.0,0.0,400.0
204,1644266030.3952167,34.465566635131836,16.32,0.0,25.48,101.75,63.0,24.0,281.0,-0.9277344,0.2929687,0.0976563,0.0,0.0,400.0
205,1644266030.567295,34.59067964553833,16.33,0.0,25.5,101.25,63.25,23.75,281.25,-0.9277344,0.1953125,0.0976563,0.0976563,0.0,400.0
206,1644266030.7302263,34.805586099624634,16.3,0.0,25.5,101.75,63.25,24.5,281.0,-0.6835937,0.2929687,0.0,0.0,0.0,400.0
207,1644266030.9068635,34.91614007949829,16.38,0.0,25.51,101.25,63.5,23.75,281.0,-0.6835937,0.2929687,0.0,0.0,0.0,400.0
208,1644266031.0740986,35.13321280479431,16.3,0.0,25.48,101.25,63.0,24.25,281.25,-0.6835937,0.0976563,0.0,0.0,0.0,400.0
209,1644266031.2289808,35.24181580543518,16.36,0.0,25.53,101.5,63.5,23.75,281.25,-0.6835937,0.0976563,0.0,0.0,0.0,400.0
210,1644266031.4016511,35.4618661403656,16.36,0.0,25.5,101.0,63.0,23.75,281.0,-0.6835937,0.1953125,0.0,0.0,0.0,400.0
211,1644266031.5973468,35.5703604221344,16.32,0.0,25.48,101.25,63.75,24.5,281.25,-0.6835937,0.2929687,0.0,0.0,0.0,400.0
212,1644266031.7322595,35.790552616119385,16.35,0.0,25.53,101.25,63.25,24.0,281.0,-0.6835937,0.0976563,0.0,0.0,0.0,400.0
213,1644266031.917977,35.900139570236206,16.35,0.0,25.51,101.25,63.25,24.25,281.0,-0.9277344,0.2929687,0.0,0.0,0.0,400.0
214,1644266032.088565,36.117760181427,16.35,0.0,25.53,101.5,63.5,24.0,281.25,-0.6835937,0.0,0.0,0.0,0.0,400.0
215,1644266032.2464793,36.22558617591858,16.38,0.0,25.51,101.25,63.25,24.0,281.25,-0.6835937,0.0976563,0.0,0.0,0.0,400.0
216,1644266032.412854,36.44295334815979,16.35,0.0,25.46,101.25,62.75,23.75,280.75,-0.6835937,0.1953125,0.0,0.0,0.0,400.0
217,1644266032.5825148,36.657874584198,16.35,0.0,25.52,101.0,63.25,24.5,280.0,-0.6835937,0.390625,0.1953125,0.0,0.0,400.0
218,1644266032.760331,36.76716685295105,16.43,0.0,25.5,101.5,63.0,23.5,281.0,-0.6835937,0.4882812,0.0,0.0,0.0,400.0
219,1644266032.9313953,36.98451638221741,16.34,0.0,25.54,101.75,63.0,23.25,280.5,-0.6835937,0.2929687,0.0,0.0,0.0,400.0
220,1644266033.0954895,37.09307885169983,16.35,0.0,25.55,101.75,63.5,24.5,281.25,-0.6835937,0.1953125,0.0976563,0.0,0.0,400.0
221,1644266033.2526877,37.31205344200134,16.31,0.0,25.46,101.5,63.5,23.75,280.25,-0.9277344,0.4882812,0.0,0.0,0.0,400.0
222,1644266033.4317682,37.42086410522461,16.31,0.0,25.48,101.5,63.0,23.5,281.0,-0.6835937,0.2929687,0.0,0.0,0.0,400.0
223,1644266033.5945005,37.63795185089111,16.37,0.0,25.52,101.25,63.25,24.0,281.25,-0.6835937,0.0976563,0.0,0.0,0.0,400.0
224,1644266033.7666583,37.74887990951538,16.38,0.0,25.56,100.75,63.25,24.0,281.0,-0.6835937,0.0976563,0.0976563,0.0,0.0,400.0
225,1644266033.9470441,37.966285705566406,16.36,0.0,25.51,100.75,63.25,23.75,280.75,-0.9277344,0.2929687,0.0976563,0.0,0.0,400.0
226,1644266034.0948577,38.07594871520996,16.36,0.0,25.47,100.75,63.75,24.0,281.0,-0.6835937,0.1953125,0.0,0.0,0.0,400.0
227,1644266034.2666008,38.296061992645264,16.34,0.0,25.52,101.5,63.25,23.5,280.75,-0.9277344,0.4882812,0.0976563,0.0,0.0,400.0
228,1644266034.4379067,38.51326656341553,16.38,0.0,25.5,101.25,63.5,23.25,280.75,-0.6835937,0.390625,0.0,0.0,0.0,400.0
229,1644266034.6180582,38.620760440826416,16.31,0.0,25.52,101.5,63.25,23.5,281.25,-0.6835937,0.390625,0.1953125,0.0,0.0,400.0
230,1644266034.7805305,38.839863300323486,16.33,0.0,25.49,101.75,63.0,23.75,281.25,-0.6835937,0.1953125,0.0,0.0,0.0,400.0
231,1644266034.9521651,38.94999980926514,16.35,0.0,25.48,101.0,63.5,24.0,281.25,-0.6835937,0.1953125,0.0,0.0,0.0,400.0
232,1644266035.1137593,39.16716909408569,16.33,0.0,25.5,101.5,63.25,23.75,281.0,-0.6835937,0.2929687,0.0,0.0,0.0,400.0
233,1644266035.2786417,39.27626585960388,16.36,0.0,25.52,101.25,63.25,23.5,281.0,-0.6835937,0.2929687,0.0976563,0.0,0.0,400.0
234,1644266035.450523,39.49416136741638,16.33,0.0,25.5,102.0,63.25,23.5,281.0,-0.9277344,0.2929687,0.0,0.0,0.0,400.0
235,1644266035.6442506,39.71262454986572,16.37,0.0,25.51,102.0,63.5,24.5,281.0,-0.9277344,0.1953125,0.0976563,0.0,0.0,400.0
236,1644266035.7970197,39.83677291870117,16.38,0.0,25.52,101.5,63.25,23.75,280.75,-0.9277344,0.390625,0.0,0.0,0.0,400.0
237,1644266035.9646487,39.94580698013306,16.35,0.0,25.5,101.75,63.75,24.0,281.25,-0.6835937,0.0,0.0,0.0,0.0,400.0
238,1644266036.1202905,40.164666175842285,16.31,0.0,25.53,102.25,63.5,24.25,281.25,-0.9277344,0.390625,0.0976563,0.0,0.0,400.0
239,1644266036.2976017,40.272050619125366,16.32,0.0,25.51,101.5,63.75,23.5,281.0,-0.6835937,0.2929687,0.0976563,0.0,0.0,400.0
240,1644266036.4628642,40.490798473358154,16.35,0.0,25.48,101.5,63.25,23.75,281.0,-0.9277344,0.390625,0.0,0.0,0.0,400.0
241,1644266036.6331549,40.70851469039917,16.3,0.0,25.52,101.75,63.0,24.25,281.25,-0.6835937,0.0976563,0.0,0.0,0.0,400.0
242,1644266036.8117354,40.8171169757843,16.36,0.0,25.49,102.0,63.0,24.0,281.5,-0.9277344,0.2929687,0.0976563,0.0,0.0,400.0
243,1644266036.9808133,41.036221504211426,16.34,0.0,25.42,101.75,63.75,24.0,281.25,-0.9277344,0.1953125,0.0976563,0.0,0.0,400.0
244,1644266037.1341205,41.146162033081055,16.34,0.0,25.51,101.25,63.5,23.5,281.25,-0.6835937,0.0,0.0,0.0,0.0,400.0
245,1644266037.3054976,41.36381983757019,16.33,0.0,25.51,102.0,63.5,24.0,281.0,-0.9277344,0.1953125,0.0,0.0,0.0,400.0
246,1644266037.4818556,41.473060607910156,16.35,0.0,25.5,101.0,63.75,23.75,281.0,-0.6835937,0.1953125,0.0,0.0,0.0,400.0
247,1644266037.6444325,41.689542055130005,16.35,0.0,25.55,101.25,63.5,24.25,281.25,-0.9277344,0.0,0.0,0.0,0.0,400.0
248,1644266037.8171477,41.79779934883118,16.39,0.0,25.51,102.25,63.25,24.25,281.0,-0.6835937,0.0976563,0.1953125,0.0,0.0,400.0
249,1644266037.995017,42.017107248306274,16.36,0.0,25.5,102.0,63.5,24.0,281.25,-0.6835937,0.2929687,0.0,0.0,0.0,400.0
250,1644266038.1436937,42.125813245773315,16.4,0.0,25.44,101.5,63.75,23.5,281.5,-0.6835937,0.1953125,0.0,0.0,0.0,400.0
251,1644266038.3156016,42.34380578994751,16.33,0.0,25.46,101.75,63.5,24.0,281.5,-0.6835937,0.4882812,0.0,0.0,0.0,400.0
252,1644266038.4874756,42.562835454940796,16.32,0.0,25.48,101.5,63.0,24.25,281.25,-0.6835937,0.2929687,0.0,0.0,0.0,400.0
253,1644266038.6683066,42.67157196998596,16.35,0.0,25.47,102.0,63.5,23.75,281.5,-0.9277344,0.2929687,0.0,0.0,0.0,400.0
254,1644266038.8142507,42.88961052894592,16.36,0.0,25.48,102.0,63.0,24.0,281.25,-0.6835937,0.1953125,0.0,0.0,0.0,400.0
255,1644266039.0031543,42.9984929561615,16.34,0.0,25.46,101.5,63.5,23.75,281.5,-0.6835937,0.1953125,0.0,0.0,0.0,400.0
256,1644266039.1601646,43.219523906707764,16.34,0.0,25.44,102.25,63.75,23.75,281.75,-0.9277344,0.0976563,0.0,0.0,0.0,400.0
257,1644266039.334399,43.32965564727783,16.39,0.0,25.5,102.25,63.75,23.75,281.0,-0.6835937,0.2929687,0.1953125,0.0,0.0,400.0
258,1644266039.5034459,43.547327756881714,16.38,0.0,25.51,101.75,63.5,23.75,281.5,-0.9277344,0.390625,0.0,0.0,0.0,400.0
259,1644266039.6590989,43.65670609474182,16.34,0.0,25.54,101.75,63.5,24.0,281.25,-0.9277344,0.0,0.0,0.0,0.0,400.0
260,1644266039.829002,43.873713970184326,16.36,0.0,25.54,101.75,63.5,24.25,281.25,-0.6835937,0.2929687,0.0,0.0,0.0,400.0
261,1644266040.010108,43.98261642456055,16.38,0.0,25.5,101.75,63.5,24.25,281.25,-0.6835937,0.1953125,0.0,0.0,0.0,400.0
262,1644266040.1731074,44.202494859695435,16.35,0.0,25.46,102.25,63.25,23.75,281.25,-0.9277344,0.0976563,0.0,0.0,0.0,400.0
263,1644266040.3295732,44.311354875564575,16.36,0.0,25.46,102.75,63.0,23.75,281.25,-0.6835937,0.1953125,0.0976563,0.0,0.0,400.0
264,1644266040.5010567,44.530311584472656,16.35,0.0,25.52,102.0,63.25,24.25,281.25,-0.9277344,0.390625,0.0,0.0,0.0,400.0
265,1644266040.6758249,44.74716901779175,16.32,0.0,25.49,102.25,63.25,24.25,282.0,-0.6835937,0.2929687,0.0,0.0,0.0,400.0
266,1644266040.8425925,44.871986627578735,16.3,0.0,25.58,102.25,64.0,24.25,281.75,-0.9277344,0.2929687,0.0976563,0.0,0.0,400.0
267,1644266041.0147955,45.090155363082886,16.37,0.0,25.46,102.25,62.75,23.75,281.25,-0.6835937,0.0976563,0.0976563,0.0,0.0,400.0
268,1644266041.1968968,45.19874596595764,16.36,0.0,25.47,102.75,63.25,23.75,281.75,-0.9277344,0.1953125,0.0,0.0,0.0,400.0
269,1644266041.3591063,45.41866159439087,16.36,0.0,25.48,102.0,64.0,23.5,281.25,-0.6835937,0.1953125,0.0,0.0,0.0,400.0
270,1644266041.517675,45.52895665168762,16.33,0.0,25.46,102.75,63.75,24.0,281.5,-0.9277344,0.1953125,0.0,0.0,0.0,400.0
271,1644266041.692114,45.74749755859375,16.32,0.0,25.5,102.75,63.5,23.25,281.5,-0.9277344,0.2929687,0.0976563,0.0,0.0,400.0
272,1644266041.859549,45.85610580444336,16.4,0.0,25.47,103.0,63.5,24.0,281.5,-0.9277344,0.390625,0.0,0.0,0.0,400.0
273,1644266042.0366611,46.07513904571533,16.35,0.0,25.5,102.25,63.75,24.25,281.5,-0.6835937,0.0,0.0976563,0.0,0.0,400.0
274,1644266042.2065818,46.18381094932556,16.36,0.0,25.5,102.75,63.5,23.75,281.25,-0.9277344,0.390625,0.0,0.0,0.0,400.0
275,1644266042.359397,46.40277910232544,16.35,0.0,25.43,101.75,63.75,24.0,281.75,-0.9277344,0.1953125,0.0,0.0,0.0,400.0
276,1644266042.531353,46.513567209243774,16.35,0.0,25.47,101.75,63.25,23.5,281.5,-0.9277344,0.2929687,0.0,0.0,0.0,400.0
277,1644266042.7004037,46.728471994400024,16.39,0.0,25.53,102.5,63.75,24.0,281.5,-0.9277344,0.2929687,0.1953125,0.0,0.0,400.0
278,1644266042.8757174,46.94610857963562,16.36,0.0,25.48,102.0,63.5,23.75,281.75,-0.9277344,0.2929687,0.0976563,0.0,0.0,400.0
279,1644266043.0430949,47.07040858268738,16.36,0.0,25.53,102.0,62.75,24.25,281.25,-0.6835937,0.4882812,0.0,0.0,0.0,400.0
280,1644266043.2120752,47.28743505477905,16.36,0.0,25.52,102.0,63.25,24.0,281.0,-0.6835937,0.2929687,0.0976563,0.0,0.0,400.0
281,1644266043.3687804,47.395532846450806,16.35,0.0,25.54,102.25,63.25,24.5,281.75,-0.6835937,0.2929687,0.0,0.0,0.0,400.0
282,1644266043.5438793,47.61419153213501,16.38,0.0,25.53,102.75,63.25,23.75,281.5,-0.9277344,0.1953125,0.0,0.0,0.0,400.0
283,1644266043.7119973,47.74035048484802,16.39,0.0,25.5,102.25,63.25,23.75,281.25,-0.9277344,0.4882812,0.0,0.0,0.0,400.0
284,1644266043.884879,47.96023893356323,16.3,0.0,25.49,102.0,63.5,23.5,281.75,-0.9277344,0.0976563,0.0,0.0,0.0,400.0
285,1644266044.0612073,48.07083034515381,16.33,0.0,25.5,102.75,63.5,24.25,281.25,-0.6835937,0.2929687,0.0976563,0.0,0.0,400.0
286,1644266044.212551,48.28791093826294,16.34,0.0,25.42,102.0,63.0,23.75,281.0,-0.9277344,0.1953125,0.0,0.0,0.0,400.0
287,1644266044.3847027,48.397422552108765,16.34,0.0,25.44,102.25,63.25,24.25,281.5,-0.9277344,0.390625,0.0976563,0.0,0.0,400.0
288,1644266044.5555897,48.61551070213318,16.39,0.0,25.45,102.0,63.25,24.0,281.0,-0.6835937,0.2929687,0.0,0.0,0.0,400.0
289,1644266044.730938,48.72482490539551,16.39,0.0,25.59,102.5,64.0,23.5,281.0,-0.6835937,0.0976563,0.0,0.0,0.0,400.0
290,1644266044.9045115,48.94203448295593,16.4,0.0,25.56,102.0,63.5,24.5,280.75,-0.9277344,0.0976563,0.0,0.0,0.0,400.0
291,1644266045.070453,49.051819801330566,16.39,0.0,25.5,102.5,63.0,24.0,281.25,-0.6835937,0.2929687,0.0976563,0.0,0.0,400.0
292,1644266045.2258592,49.269713401794434,16.34,0.0,25.49,102.0,63.5,23.5,281.25,-0.6835937,0.390625,0.0,0.0,0.0,400.0
293,1644266045.4021537,49.37728786468506,16.34,0.0,25.51,102.5,63.25,23.75,281.0,-0.9277344,0.390625,0.0,0.0,0.0,400.0
294,1644266045.5655093,49.59345579147339,16.37,0.0,25.52,102.25,63.75,23.75,280.75,-0.9277344,0.2929687,0.0976563,0.0,0.0,400.0
295,1644266045.7370026,49.81236243247986,16.36,0.0,25.48,101.5,64.25,24.25,281.0,-0.6835937,0.2929687,0.0,0.0,0.0,400.0
296,1644266045.9146962,49.922956466674805,16.38,0.0,25.48,102.25,63.5,23.75,281.5,-0.6835937,0.2929687,0.0976563,0.0,0.0,400.0
297,1644266046.0852475,50.1405463218689,16.36,0.0,25.51,100.25,63.0,23.75,281.0,-0.6835937,0.5859375,0.0,0.0,0.0,400.0
298,1644266046.2358243,50.24985718727112,16.37,0.0,25.48,102.5,63.25,24.0,280.75,-0.6835937,0.4882812,0.0976563,0.0,0.0,400.0
299,1644266046.4073007,50.46666359901428,16.38,0.0,25.46,101.25,63.75,24.0,281.0,-0.9277344,0.2929687,0.1953125,0.0,0.0,400.0
300,1644266046.5912523,50.57661151885986,16.36,0.0,25.51,101.75,63.25,23.5,281.0,-0.6835937,0.390625,0.0,0.0,0.0,400.0
301,1644266046.751556,50.79561114311218,16.38,0.0,25.46,102.0,63.5,24.0,281.5,-0.6835937,0.1953125,0.0,0.0,0.0,400.0
302,1644266046.923474,50.90576910972595,16.34,0.0,25.53,101.75,64.5,23.5,281.5,-0.6835937,0.4882812,0.0,0.0,0.0,400.0
303,1644266047.0884154,51.12322020530701,16.38,0.0,25.54,101.25,62.75,24.0,281.25,-0.9277344,0.0976563,0.0,0.0,0.0,400.0
304,1644266047.2495787,51.23281216621399,16.36,0.0,25.52,102.5,63.75,24.0,280.75,-0.6835937,0.1953125,0.0,0.0,0.0,400.0
305,1644266047.4234803,51.45098066329956,16.44,0.0,25.53,102.25,64.0,23.75,281.0,-0.9277344,0.1953125,0.0,0.0,0.0,400.0
306,1644266047.5997791,51.67012929916382,16.36,0.0,25.5,102.25,63.75,23.75,280.75,-0.6835937,0.2929687,0.0,0.0,0.0,400.0
307,1644266047.764878,51.79287910461426,16.31,0.0,25.46,101.75,63.75,24.0,281.5,-0.9277344,0.1953125,0.0,0.0,0.0,400.0
308,1644266047.9206977,51.903260946273804,16.42,0.0,25.44,101.5,63.5,23.75,281.5,-0.6835937,0.1953125,0.0976563,0.0,0.0,400.0
309,1644266048.1128144,52.12006616592407,16.38,0.0,25.59,101.75,63.75,24.25,281.25,-0.6835937,0.0,0.0,0.0,0.0,400.0
310,1644266048.2660985,52.33743643760681,16.32,0.0,25.53,101.75,63.25,24.0,280.75,-0.9277344,0.390625,0.0976563,0.0,0.0,400.0
311,1644266048.4351025,52.447657346725464,16.34,0.0,25.48,100.25,63.75,23.75,280.5,-0.9277344,0.1953125,0.1953125,0.0,0.0,400.0
312,1644266048.6065643,52.666240215301514,16.35,0.0,25.46,102.25,63.5,24.0,281.25,-0.6835937,0.2929687,0.0,0.0,0.0,400.0
313,1644266048.7689595,52.77588415145874,16.35,0.0,25.6,101.75,63.5,24.25,280.5,-0.9277344,0.390625,0.0,0.0,0.0,400.0
314,1644266048.9357467,52.99512600898743,16.34,0.0,25.6,100.5,64.0,23.75,280.5,-0.9277344,0.1953125,0.0,0.0,0.0,400.0
315,1644266049.1073387,53.10366415977478,16.37,0.0,25.52,101.0,63.75,23.75,280.75,-0.6835937,0.2929687,0.0976563,0.0,0.0,400.0
316,1644266049.284125,53.32460355758667,16.36,0.0,25.48,102.25,63.75,23.5,281.0,-0.6835937,0.2929687,0.0,0.0,0.0,400.0
317,1644266049.452198,53.433359146118164,16.34,0.0,25.55,101.5,64.0,23.75,281.0,-0.6835937,0.0976563,0.0976563,0.0,0.0,400.0
318,1644266049.6077514,53.651543855667114,16.38,0.0,25.52,101.25,63.5,24.25,280.75,-0.6835937,0.0976563,0.0,0.0,0.0,400.0
319,1644266049.7795568,53.76103115081787,16.32,0.0,25.53,102.25,64.0,24.5,281.25,-0.6835937,0.1953125,0.0976563,0.0,0.0,400.0
320,1644266049.9608688,53.979957818984985,16.37,0.0,25.48,101.0,63.5,24.25,280.75,-0.6835937,0.1953125,0.0,0.0,0.0,400.0
321,1644266050.122823,54.089061975479126,16.31,0.0,25.5,102.25,63.25,24.25,281.5,-0.6835937,0.2929687,0.0,0.0,0.0,400.0
322,1644266050.2937644,54.306583642959595,16.36,0.0,25.44,101.0,63.25,23.75,280.75,-0.6835937,0.0976563,0.0,0.0,0.0,400.0
323,1644266050.4685411,54.52384161949158,16.38,0.0,25.56,100.75,63.5,23.75,280.5,-0.9277344,0.390625,0.0,0.0,0.0,400.0
324,1644266050.6207805,54.633885622024536,16.31,0.0,25.48,101.0,63.5,23.75,280.25,-0.6835937,0.4882812,0.0,0.0,0.0,400.0
325,1644266050.793706,54.85206866264343,16.41,0.0,25.48,101.25,64.0,24.5,280.5,-0.6835937,0.0976563,0.0976563,0.0,0.0,400.0
326,1644266050.963896,54.96111059188843,16.39,0.0,25.5,101.25,63.25,24.0,280.75,-0.6835937,0.1953125,0.0,0.0,0.0,400.0
327,1644266051.1442487,55.17918086051941,16.32,0.0,25.48,101.5,64.0,23.75,280.5,-0.6835937,0.1953125,0.0,0.0,0.0,400.0
328,1644266051.305715,55.28711271286011,16.37,0.0,25.48,101.0,64.0,24.0,280.5,-0.6835937,0.390625,0.0976563,0.0,0.0,400.0
329,1644266051.4622293,55.505532026290894,16.38,0.0,25.48,101.5,64.0,24.5,281.5,-0.9277344,0.1953125,0.0976563,0.0,0.0,400.0
330,1644266051.6346364,55.614991426467896,16.34,0.0,25.45,101.0,63.75,23.5,281.75,-0.6835937,0.0976563,0.0976563,0.0,0.0,400.0
331,1644266051.8135011,55.834999322891235,16.36,0.0,25.52,101.75,63.75,23.75,281.5,-0.6835937,0.1953125,0.0976563,0.0,0.0,400.0
332,1644266051.9648993,55.94599437713623,16.35,0.0,25.47,101.25,63.75,24.0,281.0,-0.6835937,0.390625,0.0,0.0,0.0,400.0
333,1644266052.136356,56.16594099998474,16.39,0.0,25.52,101.5,63.75,24.25,281.5,-0.9277344,0.1953125,0.0,0.0,0.0,400.0
334,1644266052.3074367,56.3827965259552,16.35,0.0,25.54,101.75,64.5,24.0,281.75,-0.6835937,0.1953125,0.0,0.0,0.0,400.0
335,1644266052.4819608,56.49079465866089,16.34,0.0,25.44,102.0,63.75,23.75,281.25,-0.6835937,0.0976563,0.1953125,0.0,0.0,400.0
336,1644266052.6485703,56.707889795303345,16.35,0.0,25.48,101.75,63.75,24.0,281.75,-0.9277344,0.390625,0.0976563,0.0,0.0,400.0
337,1644266052.8252215,56.81736159324646,16.32,0.0,25.46,101.5,63.75,24.0,281.25,-0.6835937,0.0976563,0.0,0.0,0.0,400.0
338,1644266052.9766946,57.03658628463745,16.38,0.0,25.48,101.5,63.5,23.75,282.0,-0.9277344,0.1953125,0.0,0.0,0.0,400.0
339,1644266053.1539435,57.14712977409363,16.38,0.0,25.46,103.0,64.0,24.0,281.0,-0.6835937,0.1953125,0.0,0.0,0.0,400.0
340,1644266053.3268962,57.365196228027344,16.34,0.0,25.55,102.0,64.25,24.0,281.75,-0.6835937,0.1953125,0.0,0.0,0.0,400.0
341,1644266053.4918633,57.47471570968628,16.35,0.0,25.46,101.5,63.75,24.0,281.25,-0.6835937,0.0,0.1953125,0.0,0.0,400.0
342,1644266053.6670234,57.69191908836365,16.34,0.0,25.53,102.75,63.25,23.75,281.75,-0.6835937,0.4882812,0.0,0.0,0.0,400.0
343,1644266053.8347657,57.910125494003296,16.35,0.0,25.5,102.5,63.5,24.25,281.0,-0.6835937,0.2929687,0.0,0.0,0.0,400.0
344,1644266053.9916105,58.019575119018555,16.34,0.0,25.47,101.5,64.25,23.25,281.75,-0.9277344,0.390625,0.0,0.0,0.0,400.0
345,1644266054.1680796,58.238483905792236,16.41,0.0,25.51,101.75,63.75,24.0,281.75,-0.6835937,0.390625,0.0976563,0.0,0.0,400.0
346,1644266054.3499944,58.36313486099243,16.36,0.0,25.51,102.5,63.75,24.25,281.0,-0.6835937,0.1953125,0.1953125,0.0,0.0,400.0
347,1644266054.5045395,58.579899311065674,16.38,0.0,25.5,102.0,63.75,24.0,281.5,-0.9277344,0.1953125,0.0,0.0,0.0,400.0
348,1644266054.679631,58.689112424850464,16.4,0.0,25.52,103.0,63.5,24.0,281.75,-0.6835937,0.2929687,0.0976563,0.0,0.0,400.0
349,1644266054.834128,58.9094877243042,16.35,0.0,25.52,102.5,64.0,24.0,281.75,-0.6835937,0.390625,0.0,0.0,0.0,400.0
350,1644266055.0093942,59.017908811569214,16.37,0.0,25.5,101.5,64.25,24.25,281.75,-0.6835937,0.0976563,0.0976563,0.0,0.0,400.0
351,1644266055.1746385,59.23486304283142,16.41,0.0,25.5,101.75,64.0,24.0,281.25,-0.9277344,0.1953125,0.0,0.0,0.0,400.0
352,1644266055.3505147,59.344656467437744,16.39,0.0,25.41,101.25,64.0,24.25,280.75,-0.6835937,0.0976563,0.0,0.0,0.0,400.0
353,1644266055.5190802,59.56254005432129,16.35,0.0,25.48,100.5,62.0,24.0,281.75,-0.9277344,0.2929687,0.0,0.0,0.0,400.0
354,1644266055.674679,59.67274284362793,16.34,0.0,25.5,102.5,63.75,24.0,281.5,-0.9277344,0.1953125,0.0,0.0,0.0,400.0
355,1644266055.8471825,59.89138603210449,16.35,0.0,25.54,101.5,64.0,24.0,281.0,-0.6835937,0.390625,0.0976563,0.0,0.0,400.0
356,1644266056.0248785,60.00262212753296,16.35,0.0,25.48,102.25,63.25,23.75,280.5,-0.6835937,0.0976563,0.0,0.0,0.0,400.0
357,1644266056.1977758,60.22208881378174,16.36,0.0,25.51,102.25,63.5,24.5,281.25,-0.6835937,0.2929687,0.0976563,0.0,0.0,400.0
358,1644266056.364871,60.44023084640503,16.33,0.0,25.5,102.0,63.75,24.0,281.0,-0.6835937,0.2929687,0.0,0.0,0.0,400.0
359,1644266056.5255036,60.54976153373718,16.36,0.0,25.42,101.75,63.25,24.25,280.75,-0.6835937,0.0,0.0,0.0,0.0,400.0
360,1644266056.6944559,60.76981568336487,16.35,0.0,25.5,102.75,63.75,23.75,281.75,-0.9277344,0.4882812,0.0976563,0.0,0.0,400.0
