,Time,Elapsed Time,Mass Flow,Target Mass Flow,MFM Temperature,Inlet Temperature,Midpoint Temperature,Outlet Temperature,Heater Temperature,Supply Pressure,Inlet Pressure,Midpoint Pressure,Outlet Pressure,Valve Position,Heater Power,Heater Current
887,1644445023.2360728,147.76928067207336,44.49,0.0,26.13,25.0,35.0,59.25,126.5,2.0019531,2.4414062,1.3671875,0.0,0.0,200.0,0.08
888,1644445023.4063692,147.87805008888245,44.64,0.0,26.15,24.25,34.75,59.0,126.75,2.0019531,2.4414062,1.3671875,0.0,0.0,200.0,0.03
889,1644445023.5652432,148.0949845314026,44.16,0.0,26.16,24.25,35.0,59.5,126.75,2.0019531,2.734375,1.5625,0.0,0.0,200.0,0.05
890,1644445023.7345405,148.2059485912323,44.54,0.0,26.07,24.75,36.5,59.5,127.25,2.0019531,2.4414062,1.3671875,0.0,0.0,200.0,0.05
891,1644445023.9080095,148.4243288040161,44.52,0.0,26.13,24.75,35.0,59.25,127.25,2.0019531,2.6367187,1.3671875,0.0,0.0,200.0,0.03
892,1644445024.0719547,148.53548431396484,44.7,0.0,26.13,24.25,35.5,59.0,127.25,2.0019531,2.5390625,1.5625,0.0,0.0,200.0,0.05
893,1644445024.2391734,148.75615239143372,44.36,0.0,26.09,24.5,36.5,59.5,127.0,2.0019531,2.6367187,1.5625,0.0,0.0,200.0,-0.08
894,1644445024.3954973,148.86653900146484,44.7,0.0,26.11,24.75,35.5,59.75,127.0,2.0019531,2.4414062,1.2695312,0.0,0.0,200.0,-0.05
895,1644445024.5706022,149.08422994613647,44.72,0.0,26.15,24.0,35.25,59.5,127.5,2.0019531,2.2460937,1.5625,0.0,0.0,200.0,0.0
896,1644445024.7372863,149.19349670410156,44.46,0.0,26.17,25.0,35.5,59.25,127.0,2.2460937,2.4414062,1.4648437,0.0,0.0,200.0,-0.03
897,1644445024.8930914,149.41095685958862,44.7,0.0,26.13,24.0,37.0,59.0,127.25,2.0019531,2.4414062,1.5625,0.0,0.0,200.0,0.11
898,1644445025.072757,149.5268850326538,44.78,0.0,26.13,23.25,36.25,59.0,127.25,2.0019531,2.6367187,1.0742187,0.0,0.0,200.0,0.13
899,1644445025.2233593,149.74170064926147,44.62,0.0,26.11,24.25,36.5,59.0,126.5,2.0019531,2.6367187,1.6601562,0.0,0.0,200.0,0.08
900,1644445025.3958461,149.8500201702118,44.57,0.0,26.1,23.75,34.5,58.75,126.75,2.0019531,2.4414062,1.4648437,0.0,0.0,200.0,0.0
901,1644445025.566297,150.0685739517212,44.46,0.0,26.01,23.75,36.5,59.25,126.5,2.0019531,2.5390625,1.4648437,0.0,0.0,200.0,-0.05
902,1644445025.740404,150.28537368774414,44.31,0.0,26.12,23.75,34.25,58.5,127.0,2.0019531,2.6367187,1.4648437,0.0,0.0,200.0,0.0
903,1644445025.8909407,150.40823483467102,44.73,0.0,26.18,24.25,35.25,59.5,127.5,2.0019531,2.6367187,1.4648437,0.0,0.0,200.0,0.03
904,1644445026.0628865,150.51834344863892,44.39,0.0,26.12,23.25,35.0,58.75,126.75,2.0019531,2.5390625,1.6601562,0.0,0.0,200.0,0.03
905,1644445026.2337384,150.73706102371216,44.62,0.0,26.09,25.0,36.0,59.5,126.75,2.0019531,2.5390625,1.6601562,0.0,0.0,200.0,0.08
906,1644445026.4142172,150.9541471004486,44.44,0.0,26.13,24.75,36.75,59.25,126.75,2.0019531,2.4414062,1.4648437,0.0,0.0,200.0,0.03
907,1644445026.5619423,151.07883095741272,44.54,0.0,26.18,24.25,37.25,59.0,127.0,2.0019531,2.2460937,1.7578125,0.0,0.0,200.0,-0.03
908,1644445026.73428,151.1889681816101,44.69,0.0,26.11,24.0,37.0,58.75,126.5,2.2460937,2.4414062,1.3671875,0.0,0.0,200.0,-0.03
909,1644445026.8903873,151.41032314300537,44.31,0.0,26.17,24.0,34.75,59.0,126.25,2.0019531,2.34375,1.0742187,0.0,0.0,200.0,0.0
910,1644445027.068323,151.51898431777954,44.62,0.0,26.1,24.5,35.75,59.0,126.0,2.0019531,2.5390625,1.4648437,0.0,0.0,200.0,-0.03
911,1644445027.234164,151.73515677452087,44.61,0.0,26.16,23.75,35.25,59.0,126.75,2.0019531,2.5390625,1.2695312,0.0,0.0,200.0,0.11
912,1644445027.3909664,151.84621381759644,44.61,0.0,26.1,24.75,35.75,58.5,126.25,2.0019531,2.734375,1.7578125,0.0,0.0,200.0,0.05
913,1644445027.5674758,152.0643355846405,44.35,0.0,26.17,23.5,35.75,58.75,127.0,2.0019531,2.4414062,1.4648437,0.0,0.0,200.0,-0.03
914,1644445027.7330706,152.28200912475586,44.88,0.0,26.07,23.5,36.5,59.75,126.75,2.0019531,2.5390625,1.2695312,0.0,0.0,200.0,0.03
915,1644445027.8905165,152.39201164245605,44.41,0.0,26.13,24.25,35.75,59.0,126.75,2.0019531,2.5390625,1.4648437,0.0,0.0,200.0,0.11
916,1644445028.0610943,152.61003279685974,44.38,0.0,26.01,23.75,35.0,58.75,127.0,2.2460937,2.5390625,1.6601562,0.0,0.0,200.0,-0.03
917,1644445028.2364213,152.71971893310547,44.46,0.0,26.1,25.0,36.25,59.0,126.5,2.0019531,2.734375,1.3671875,0.0,0.0,200.0,0.0
918,1644445028.4038873,152.93715977668762,44.66,0.0,26.13,24.25,35.75,59.0,127.0,2.0019531,2.734375,1.5625,0.0,0.0,200.0,0.0
919,1644445028.5601115,153.04711627960205,44.32,0.0,26.09,24.5,35.25,58.25,126.75,2.2460937,2.4414062,1.4648437,0.0,0.0,200.0,-0.03
920,1644445028.7309287,153.2647099494934,44.58,0.0,26.12,24.75,36.25,59.5,127.5,2.0019531,2.2460937,1.6601562,0.0,0.0,200.0,-0.03
921,1644445028.9109209,153.37359380722046,44.67,0.0,26.09,24.25,35.0,59.0,127.0,2.0019531,2.34375,1.4648437,0.0,0.0,200.0,-0.03
922,1644445029.060127,153.59387350082397,44.38,0.0,26.14,24.0,36.0,59.75,127.25,2.0019531,2.734375,1.4648437,0.0,0.0,200.0,-5.11
923,1644445029.2459662,153.70384764671326,44.56,0.0,26.06,24.0,36.25,59.25,126.25,2.0019531,2.6367187,1.2695312,0.0,0.0,200.0,-5.05
924,1644445029.401796,153.92002749443054,44.48,0.0,26.1,24.0,35.25,59.0,127.0,2.0019531,2.5390625,1.5625,0.0,0.0,200.0,-5.0
925,1644445029.5615964,154.02949929237366,44.59,0.0,26.17,24.5,35.75,59.0,126.75,2.0019531,2.5390625,1.3671875,0.0,0.0,200.0,-4.79
926,1644445029.7285419,154.247004032135,44.63,0.0,26.15,24.5,37.0,58.75,127.0,2.0019531,2.5390625,1.2695312,0.0,0.0,200.0,-4.39
927,1644445029.9015026,154.35556030273438,44.52,0.0,26.12,24.0,35.25,59.5,127.25,2.0019531,2.6367187,1.2695312,0.0,0.0,200.0,-3.25
928,1644445030.0758286,154.5746967792511,44.66,0.0,26.06,24.5,36.25,59.75,127.25,2.0019531,2.5390625,1.3671875,0.0,0.0,200.0,-2.18
929,1644445030.229523,154.68451571464539,44.53,0.0,26.09,24.0,35.25,59.75,127.0,2.0019531,2.4414062,1.4648437,0.0,0.0,200.0,-1.25
930,1644445030.4011984,154.90243887901306,44.34,0.0,26.17,24.75,36.5,59.0,126.75,2.0019531,2.5390625,1.4648437,0.0,0.0,200.0,-0.27
931,1644445030.5784972,155.12248373031616,44.29,0.0,26.11,24.0,36.75,58.5,127.25,2.2460937,2.5390625,1.2695312,0.0,0.0,200.0,0.56
932,1644445030.7307005,155.23248195648193,44.53,0.0,26.11,24.25,37.25,58.5,127.0,2.0019531,2.5390625,1.3671875,0.0,0.0,200.0,-0.19
933,1644445030.9002197,155.4491581916809,44.63,0.0,26.09,24.25,36.5,59.0,126.75,2.0019531,2.6367187,1.4648437,0.0,0.0,200.0,0.64
934,1644445031.0707533,155.55748009681702,44.61,0.0,26.1,24.25,37.25,58.75,127.25,2.0019531,2.5390625,1.4648437,0.0,0.0,200.0,-0.21
935,1644445031.245963,155.77550840377808,44.35,0.0,26.11,23.5,34.75,59.0,127.0,2.0019531,2.4414062,1.5625,0.0,0.0,200.0,1.09
936,1644445031.4008577,155.8883078098297,44.5,0.0,26.09,23.5,37.25,58.75,126.75,2.0019531,2.5390625,1.6601562,0.0,0.0,200.0,0.0
937,1644445031.5675926,156.10102009773254,44.44,0.0,26.09,23.25,35.75,59.25,126.25,2.0019531,2.6367187,1.5625,0.0,0.0,200.0,-0.85
938,1644445031.7376003,156.20973134040833,44.26,0.0,26.07,24.5,35.0,59.0,127.0,2.0019531,2.34375,1.171875,0.0,0.0,200.0,0.03
939,1644445031.9140682,156.42680525779724,44.58,0.0,26.17,24.75,36.25,59.25,127.25,2.0019531,2.6367187,1.3671875,0.0,0.0,200.0,-0.69
940,1644445032.0649292,156.53637623786926,44.55,0.0,26.13,23.75,37.0,59.5,127.0,2.0019531,2.5390625,1.6601562,0.0,0.0,200.0,0.13
941,1644445032.238791,156.7556517124176,44.61,0.0,26.1,24.5,34.25,59.25,126.5,2.0019531,2.34375,1.2695312,0.0,0.0,200.0,-0.13
942,1644445032.395596,156.86610054969788,44.53,0.0,26.15,24.25,35.0,59.0,127.0,2.0019531,2.6367187,1.3671875,0.0,0.0,200.0,-0.05
943,1644445032.5703416,157.08566856384277,44.35,0.0,26.14,24.25,36.5,59.25,127.0,2.0019531,2.5390625,1.5625,0.0,0.0,200.0,0.03
944,1644445032.7381132,157.19787311553955,44.25,0.0,26.17,23.75,36.5,59.0,127.5,2.0019531,2.6367187,1.4648437,0.0,0.0,200.0,0.11
945,1644445032.9101293,157.41199731826782,44.53,0.0,26.13,24.0,36.0,59.0,127.25,2.0019531,2.6367187,1.4648437,0.0,0.0,200.0,0.0
946,1644445033.0720932,157.5226058959961,44.45,0.0,26.05,24.0,35.25,59.25,127.5,2.0019531,2.5390625,1.4648437,0.0,0.0,200.0,0.03
947,1644445033.2385356,157.74057745933533,44.36,0.0,26.19,24.25,34.75,58.75,126.5,2.0019531,2.6367187,1.2695312,0.0,0.0,200.0,-0.03
948,1644445033.4086013,157.95753979682922,44.59,0.0,26.1,24.75,36.0,58.75,127.0,2.0019531,2.6367187,1.2695312,0.0,0.0,200.0,0.03
949,1644445033.5654237,158.06622695922852,44.35,0.0,26.16,24.5,36.25,59.0,127.25,2.0019531,2.734375,1.4648437,0.0,0.0,200.0,0.03
950,1644445033.7413218,158.28531050682068,44.82,0.0,26.11,24.25,35.5,59.25,126.5,2.0019531,2.5390625,1.5625,0.0,0.0,200.0,0.05
951,1644445033.8927639,158.39454674720764,44.59,0.0,26.14,24.75,36.5,59.5,126.25,2.0019531,2.5390625,1.3671875,0.0,0.0,200.0,0.05
952,1644445034.0639622,158.61290073394775,44.49,0.0,26.09,24.25,35.75,59.25,127.25,2.0019531,2.4414062,1.5625,0.0,0.0,200.0,0.13
953,1644445034.2397904,158.72229743003845,44.49,0.0,26.17,24.5,36.75,59.0,127.0,2.0019531,2.4414062,1.4648437,0.0,0.0,200.0,0.0
954,1644445034.397572,158.9435338973999,44.39,0.0,26.12,23.25,34.25,59.25,127.25,2.0019531,2.34375,1.5625,0.0,0.0,200.0,-0.05
955,1644445034.5657704,159.0533320903778,44.41,0.0,26.07,24.75,34.5,59.25,126.5,2.0019531,2.5390625,1.5625,0.0,0.0,200.0,0.08
956,1644445034.7407734,159.27097702026367,44.36,0.0,26.14,24.25,36.5,59.25,126.75,2.0019531,2.5390625,1.3671875,0.0,0.0,200.0,-0.03
957,1644445034.8942087,159.38076066970825,44.32,0.0,26.12,23.75,37.0,59.0,127.25,2.0019531,2.5390625,1.4648437,0.0,0.0,200.0,-0.05
958,1644445035.0673263,159.60063004493713,44.6,0.0,26.09,23.25,34.5,59.0,126.5,2.0019531,2.4414062,1.6601562,0.0,0.0,200.0,0.0
959,1644445035.243669,159.7098572254181,44.54,0.0,26.09,24.0,34.75,59.0,126.5,2.0019531,2.4414062,1.5625,0.0,0.0,200.0,0.0
960,1644445035.3984747,159.92845630645752,44.18,0.0,26.09,24.75,35.5,58.5,127.25,2.0019531,2.2460937,1.4648437,0.0,0.0,200.0,0.03
961,1644445035.5659077,160.03790545463562,44.45,0.0,26.08,23.75,36.25,59.0,127.25,2.2460937,2.5390625,1.2695312,0.0,0.0,200.0,-0.08
962,1644445035.7232344,160.2562165260315,44.48,0.0,26.17,24.75,36.0,59.0,126.5,2.0019531,2.6367187,1.3671875,0.0,0.0,200.0,0.05
963,1644445035.908743,160.36721658706665,44.49,0.0,26.1,24.75,35.0,58.5,126.0,2.0019531,2.6367187,1.2695312,0.0,0.0,200.0,0.05
964,1644445036.0694284,160.58731770515442,44.57,0.0,26.17,24.0,36.5,58.5,126.5,2.0019531,2.4414062,1.2695312,0.0,0.0,200.0,0.11
965,1644445036.2269983,160.6977503299713,44.69,0.0,26.07,24.75,35.0,59.5,127.5,2.0019531,2.5390625,1.4648437,0.0,0.0,200.0,-0.05
966,1644445036.3987925,160.91704678535461,44.31,0.0,26.04,24.25,36.0,59.0,126.25,2.0019531,2.4414062,1.3671875,0.0,0.0,200.0,0.05
967,1644445036.5733736,161.02489948272705,44.34,0.0,26.12,24.25,36.0,59.5,127.25,2.0019531,2.6367187,1.3671875,0.0,0.0,200.0,0.08
968,1644445036.7252502,161.2422332763672,44.48,0.0,26.09,25.0,36.0,59.5,127.0,2.2460937,2.34375,1.4648437,0.0,0.0,200.0,0.05
969,1644445036.8964288,161.35175204277039,44.29,0.0,26.09,24.5,36.5,59.0,127.25,2.0019531,2.4414062,1.3671875,0.0,0.0,200.0,0.05
970,1644445037.052312,161.57028436660767,44.46,0.0,26.09,23.75,35.25,59.25,126.5,2.0019531,2.4414062,1.3671875,0.0,0.0,200.0,0.05
971,1644445037.2277217,161.6796441078186,44.22,0.0,26.18,23.5,35.5,59.0,126.75,2.2460937,2.6367187,1.3671875,0.0,0.0,200.0,0.03
972,1644445037.3986442,161.89778685569763,44.25,0.0,26.09,23.5,35.0,58.5,126.75,2.2460937,2.4414062,1.2695312,0.0,0.0,200.0,-0.05
973,1644445037.5528665,162.00760459899902,44.74,0.0,26.07,24.25,35.0,58.75,127.0,2.0019531,2.6367187,1.4648437,0.0,0.0,200.0,0.03
974,1644445037.7278469,162.2277021408081,44.48,0.0,26.15,24.0,36.5,59.25,127.0,2.2460937,2.4414062,1.3671875,0.0,0.0,200.0,0.05
975,1644445037.8974483,162.44638681411743,44.33,0.0,26.14,24.75,35.25,59.0,126.75,2.0019531,2.734375,1.2695312,0.0,0.0,200.0,-0.05
976,1644445038.052593,162.55469298362732,44.46,0.0,26.09,24.75,36.75,58.75,127.25,2.0019531,2.6367187,1.3671875,0.0,0.0,200.0,-0.03
977,1644445038.2245843,162.77352285385132,44.42,0.0,26.11,24.25,35.5,59.0,126.0,2.2460937,2.5390625,1.5625,0.0,0.0,200.0,0.03
978,1644445038.4030628,162.884113073349,44.51,0.0,26.11,22.75,35.5,58.75,126.25,2.0019531,2.4414062,1.4648437,0.0,0.0,200.0,-1.78
979,1644445038.569029,163.10270857810974,44.28,0.0,26.11,24.5,35.5,59.0,126.5,2.0019531,2.5390625,1.3671875,0.0,0.0,200.0,-3.03
980,1644445038.7265966,163.2128872871399,44.68,0.0,26.14,24.25,36.75,58.75,127.25,2.0019531,2.5390625,1.4648437,0.0,0.0,200.0,-3.67
981,1644445038.904127,163.43089699745178,44.71,0.0,26.13,24.25,35.75,59.0,126.75,2.0019531,2.4414062,1.5625,0.0,0.0,200.0,-4.31
982,1644445039.0686593,163.53935647010803,44.66,0.0,26.13,23.75,35.25,58.75,126.75,2.0019531,2.5390625,1.3671875,0.0,0.0,200.0,-4.87
983,1644445039.2256525,163.75935006141663,44.53,0.0,26.1,24.75,34.75,59.0,126.75,2.0019531,2.34375,1.3671875,0.0,0.0,200.0,-5.11
984,1644445039.397878,163.86875414848328,44.6,0.0,26.15,24.0,35.75,59.0,127.0,2.0019531,2.5390625,1.4648437,0.0,0.0,200.0,-5.05
985,1644445039.5700698,164.08564591407776,44.44,0.0,26.11,23.75,35.75,58.75,127.0,2.0019531,2.4414062,1.4648437,0.0,0.0,200.0,-5.0
986,1644445039.7232943,164.19422364234924,44.37,0.0,26.12,23.5,35.25,59.25,126.75,2.0019531,2.6367187,1.3671875,0.0,0.0,200.0,-4.92
987,1644445039.896699,164.41157960891724,44.41,0.0,26.07,24.75,36.25,59.0,126.75,2.0019531,2.34375,1.5625,0.0,0.0,200.0,-4.58
988,1644445040.0641742,164.52000284194946,44.41,0.0,26.1,24.0,36.0,59.25,126.75,2.0019531,2.34375,1.4648437,0.0,0.0,200.0,-3.8
989,1644445040.2401762,164.7384307384491,44.34,0.0,26.1,24.0,36.25,59.0,126.25,2.2460937,2.4414062,1.2695312,0.0,0.0,200.0,-2.71
990,1644445040.4066958,164.95563435554504,44.39,0.0,26.1,24.25,36.0,58.25,126.75,2.0019531,2.4414062,1.2695312,0.0,0.0,200.0,-1.76
991,1644445040.563437,165.0657193660736,44.42,0.0,26.03,23.25,35.0,59.0,126.5,2.0019531,2.5390625,1.4648437,0.0,0.0,200.0,-0.85
992,1644445040.7339568,165.28289532661438,44.7,0.0,26.1,23.25,34.75,58.5,127.0,2.0019531,2.5390625,1.5625,0.0,0.0,200.0,-0.05
993,1644445040.9128978,165.3938148021698,44.48,0.0,26.07,24.75,36.0,59.0,126.75,2.0019531,2.34375,1.6601562,0.0,0.0,200.0,1.12
994,1644445041.0679631,165.61690163612366,44.29,0.0,26.16,24.0,36.5,59.25,126.5,2.2460937,2.6367187,1.3671875,0.0,0.0,200.0,-0.03
995,1644445041.2397456,165.72669625282288,44.53,0.0,26.07,24.5,36.5,59.25,127.25,2.0019531,2.5390625,1.5625,0.0,0.0,200.0,1.04
996,1644445041.3943799,165.9433183670044,44.55,0.0,26.13,24.5,36.5,59.0,126.5,2.0019531,2.5390625,1.3671875,0.0,0.0,200.0,0.13
997,1644445041.5677316,166.0522768497467,44.58,0.0,26.11,24.5,36.25,59.25,127.0,2.0019531,2.6367187,1.4648437,0.0,0.0,200.0,0.05
998,1644445041.7381735,166.2720241546631,44.65,0.0,26.13,24.0,36.25,59.0,127.5,2.0019531,2.6367187,1.4648437,0.0,0.0,200.0,0.05
999,1644445041.8982165,166.38085341453552,44.31,0.0,26.1,24.0,34.5,59.0,126.75,2.0019531,2.734375,1.6601562,0.0,0.0,200.0,-0.03
1000,1644445042.0706918,166.5995433330536,44.66,0.0,26.17,24.25,36.5,58.75,127.5,2.0019531,2.5390625,1.3671875,0.0,0.0,200.0,0.08
1001,1644445042.237533,166.70927333831787,44.42,0.0,26.12,24.25,34.75,59.0,127.5,1.7578125,2.734375,1.5625,0.0,0.0,200.0,0.03
1002,1644445042.3938801,166.92750310897827,44.51,0.0,26.11,24.5,34.5,59.5,127.5,2.2460937,2.6367187,1.3671875,0.0,0.0,200.0,0.08
1003,1644445042.5648344,167.03622341156006,44.38,0.0,26.11,24.25,34.75,58.25,127.0,2.0019531,2.4414062,1.5625,0.0,0.0,200.0,-0.03
1004,1644445042.7395205,167.25435972213745,44.55,0.0,26.09,24.25,36.0,59.0,127.25,2.0019531,2.5390625,1.3671875,0.0,0.0,200.0,-0.03
1005,1644445042.9069767,167.3628032207489,44.29,0.0,26.1,24.5,36.0,58.5,126.5,2.0019531,2.6367187,1.4648437,0.0,0.0,200.0,0.13
1006,1644445043.061599,167.5800325870514,44.63,0.0,26.1,25.0,35.75,58.75,127.25,2.0019531,2.34375,1.4648437,0.0,0.0,200.0,0.13
1007,1644445043.235447,167.6874783039093,44.66,0.0,26.04,23.25,35.75,58.5,126.75,2.2460937,2.34375,1.4648437,0.0,0.0,200.0,0.05
1008,1644445043.3931024,167.90723967552185,44.49,0.0,26.13,25.0,36.25,58.5,126.25,2.0019531,2.2460937,1.3671875,0.0,0.0,200.0,0.0
1009,1644445043.5610406,168.0167350769043,44.17,0.0,26.08,24.0,36.5,58.75,127.75,2.0019531,2.5390625,1.3671875,0.0,0.0,200.0,0.0
1010,1644445043.7332408,168.23457717895508,44.14,0.0,26.1,25.0,36.25,58.75,127.0,2.0019531,2.4414062,1.5625,0.0,0.0,200.0,-0.03
1011,1644445043.898013,168.34438705444336,44.38,0.0,26.1,24.75,36.25,59.0,127.25,2.0019531,2.5390625,1.4648437,0.0,0.0,200.0,0.0
1012,1644445044.0608656,168.56378936767578,44.43,0.0,26.08,24.0,35.5,59.0,127.0,2.0019531,2.5390625,1.4648437,0.0,0.0,200.0,0.03
1013,1644445044.2309651,168.7799036502838,44.35,0.0,26.12,24.75,34.5,58.25,127.0,2.0019531,2.6367187,1.2695312,0.0,0.0,200.0,0.11
1014,1644445044.3957424,168.8899302482605,44.47,0.0,26.08,24.25,35.0,59.25,127.5,2.0019531,2.5390625,1.3671875,0.0,0.0,200.0,-5.08
1015,1644445044.5616403,169.0001516342163,44.31,0.0,26.09,24.25,35.0,59.0,126.75,2.0019531,2.6367187,1.7578125,0.0,0.0,200.0,-5.13
1016,1644445044.7346675,169.22033834457397,44.16,0.0,26.07,24.0,34.75,59.0,127.0,2.0019531,2.6367187,1.2695312,0.0,0.0,200.0,-5.08
1017,1644445044.891517,169.44045543670654,44.7,0.0,26.12,24.0,36.25,58.25,127.0,2.0019531,2.6367187,1.5625,0.0,0.0,200.0,-4.89
1018,1644445045.066017,169.54861426353455,44.73,0.0,26.15,24.75,35.0,58.75,127.5,2.0019531,2.4414062,1.4648437,0.0,0.0,200.0,-4.76
1019,1644445045.2362895,169.7699875831604,44.41,0.0,26.14,24.25,35.75,58.5,126.75,2.0019531,2.6367187,1.5625,0.0,0.0,200.0,-4.18
1020,1644445045.392932,169.8785150051117,44.25,0.0,26.11,23.75,35.75,58.5,127.25,2.0019531,2.6367187,1.4648437,0.0,0.0,200.0,-3.19
1021,1644445045.5680013,170.0975799560547,44.22,0.0,26.09,24.5,36.25,59.0,127.25,2.0019531,2.5390625,1.3671875,0.0,0.0,200.0,-2.13
1022,1644445045.7350495,170.2070813179016,44.14,0.0,26.13,23.75,36.25,58.25,126.75,2.0019531,2.5390625,1.171875,0.0,0.0,200.0,-1.2
1023,1644445045.9068112,170.42452788352966,44.49,0.0,26.15,24.25,35.0,59.0,127.25,2.0019531,2.4414062,1.4648437,0.0,0.0,200.0,-0.43
1024,1644445046.0627377,170.5340702533722,44.32,0.0,26.09,24.75,34.75,59.0,127.25,2.0019531,2.6367187,1.2695312,0.0,0.0,200.0,0.29
1025,1644445046.2361019,170.75014972686768,44.47,0.0,26.07,24.5,35.75,58.5,127.0,2.0019531,2.5390625,1.4648437,0.0,0.0,200.0,-0.35
1026,1644445046.40512,170.85911321640015,44.51,0.0,26.11,23.25,34.75,59.0,126.25,2.0019531,2.6367187,1.4648437,0.0,0.0,200.0,0.51
1027,1644445046.563407,171.08103585243225,44.39,0.0,26.14,24.25,35.0,58.75,127.0,2.0019531,2.4414062,1.3671875,0.0,0.0,200.0,-0.21
1028,1644445046.742482,171.19037699699402,44.3,0.0,26.07,24.25,36.25,59.25,127.5,2.0019531,2.6367187,1.5625,0.0,0.0,200.0,0.66
1029,1644445046.9102125,171.41170859336853,44.38,0.0,26.11,24.25,36.25,59.25,127.25,2.0019531,2.4414062,1.6601562,0.0,0.0,200.0,-0.24
1030,1644445047.067241,171.5216245651245,44.46,0.0,26.09,23.75,35.75,58.75,126.5,2.0019531,2.6367187,1.4648437,0.0,0.0,200.0,0.69
1031,1644445047.2437952,171.74199271202087,44.24,0.0,26.05,24.0,35.0,59.25,126.75,2.0019531,2.5390625,1.4648437,0.0,0.0,200.0,-0.13
1032,1644445047.3962214,171.8527274131775,44.25,0.0,26.16,24.5,36.5,59.0,126.5,2.0019531,2.4414062,1.3671875,0.0,0.0,200.0,0.96
1033,1644445047.5679014,172.07091760635376,44.56,0.0,26.13,23.75,36.0,58.5,127.25,2.0019531,2.4414062,1.3671875,0.0,0.0,200.0,0.0
1034,1644445047.7401867,172.2891252040863,44.45,0.0,26.09,25.0,36.75,59.0,126.0,2.0019531,2.6367187,1.5625,0.0,0.0,200.0,-0.03
1035,1644445047.8998911,172.3983199596405,44.4,0.0,26.08,24.5,37.0,59.0,126.5,2.0019531,2.4414062,1.5625,0.0,0.0,200.0,0.03
1036,1644445048.0676882,172.61662673950195,44.45,0.0,26.13,23.75,36.0,58.75,127.0,2.0019531,2.4414062,1.5625,0.0,0.0,200.0,-0.03
1037,1644445048.2405777,172.7271523475647,44.54,0.0,26.09,25.0,35.5,58.75,127.0,2.2460937,2.5390625,1.4648437,0.0,0.0,200.0,0.05
1038,1644445048.395501,172.94443941116333,44.58,0.0,26.1,24.25,36.0,59.25,126.75,2.0019531,2.6367187,1.4648437,0.0,0.0,200.0,-0.08
1039,1644445048.5692937,173.05294179916382,44.42,0.0,26.09,24.5,35.75,58.75,127.0,2.0019531,2.4414062,1.4648437,0.0,0.0,200.0,0.08
1040,1644445048.7360966,173.27007222175598,44.54,0.0,26.18,24.5,36.25,59.25,126.5,1.7578125,2.4414062,1.4648437,0.0,0.0,200.0,0.0
1041,1644445048.893772,173.37921690940857,44.7,0.0,26.07,24.75,35.25,59.25,126.75,2.0019531,2.5390625,1.5625,0.0,0.0,200.0,0.08
1042,1644445049.0647,173.5985028743744,44.53,0.0,26.03,23.5,34.75,59.25,126.5,2.0019531,2.5390625,1.5625,0.0,0.0,200.0,-0.05
1043,1644445049.2400587,173.7071042060852,44.47,0.0,26.1,24.75,36.0,59.25,127.25,2.0019531,2.4414062,1.4648437,0.0,0.0,200.0,-0.05
1044,1644445049.4079711,173.92520761489868,44.36,0.0,26.06,24.75,35.75,59.25,126.5,2.2460937,2.734375,1.4648437,0.0,0.0,200.0,0.08
1045,1644445049.5637472,174.0343849658966,44.46,0.0,26.15,23.75,36.0,59.5,126.75,2.0019531,2.4414062,1.5625,0.0,0.0,200.0,0.05
1046,1644445049.7327654,174.25114488601685,44.29,0.0,26.17,23.5,35.25,59.25,126.75,2.0019531,2.734375,1.6601562,0.0,0.0,200.0,-0.11
1047,1644445049.9090276,174.3594892024994,44.46,0.0,26.14,23.25,36.0,59.25,126.5,2.0019531,2.34375,1.4648437,0.0,0.0,200.0,0.11
1048,1644445050.0759177,174.57826972007751,44.45,0.0,26.17,24.5,35.75,59.0,126.25,2.0019531,2.5390625,1.3671875,0.0,0.0,200.0,-0.03
1049,1644445050.230689,174.68702745437622,44.24,0.0,26.1,24.25,34.25,58.5,126.75,2.0019531,2.734375,1.5625,0.0,0.0,200.0,-0.05
1050,1644445050.401251,174.90384364128113,44.46,0.0,26.11,24.75,36.5,58.75,127.25,2.0019531,2.1484375,1.3671875,0.0,0.0,200.0,-0.08
1051,1644445050.5814712,175.12740755081177,44.65,0.0,26.19,24.75,35.25,58.5,126.5,2.0019531,2.734375,1.171875,0.0,0.0,200.0,-0.05
1052,1644445050.7433014,175.24622225761414,44.41,0.0,26.13,24.25,34.75,58.75,127.75,2.2460937,2.4414062,1.4648437,0.0,0.0,200.0,0.05
1053,1644445050.900123,175.35499143600464,44.48,0.0,26.13,24.75,35.25,58.75,126.5,2.0019531,2.6367187,1.3671875,0.0,0.0,200.0,0.0
1054,1644445051.0728593,175.5744845867157,44.45,0.0,26.07,24.25,35.5,58.75,126.5,2.0019531,2.2460937,1.4648437,0.0,0.0,200.0,0.03
1055,1644445051.2323787,175.6845736503601,44.5,0.0,26.11,24.25,36.5,59.0,126.75,2.0019531,2.4414062,1.5625,0.0,0.0,200.0,0.05
1056,1644445051.4018788,175.90367650985718,44.54,0.0,26.16,24.25,35.0,58.25,126.75,2.0019531,2.5390625,1.5625,0.0,0.0,200.0,0.0
