,Time,Elapsed Time,Mass Flow,Target Mass Flow,MFM Temperature,Inlet Temperature,Midpoint Temperature,Outlet Temperature,Heater Temperature,Supply Pressure,Inlet Pressure,Midpoint Pressure,Outlet Pressure,Valve Position,Heater Power,Heater Current
1446,1644532900.928491,241.09654235839844,49.86,0.0,24.43,24.5,45.75,87.75,216.75,3.2226562,3.3203125,1.953125,0.0,0.0,300.0,-4.89
1447,1644532901.066967,241.20347547531128,49.71,0.0,24.44,24.0,46.0,88.0,216.75,3.4667968,3.4179687,2.2460937,0.0,0.0,300.0,-4.81
1448,1644532901.2395096,241.42172002792358,49.92,0.0,24.43,24.75,46.0,88.0,217.0,3.2226562,3.4179687,2.0507812,0.0,0.0,300.0,-4.58
1449,1644532901.4173813,241.63961601257324,50.06,0.0,24.51,24.25,45.75,87.5,217.5,3.2226562,3.2226562,1.953125,0.0,0.0,300.0,-3.75
1450,1644532901.5920103,241.74820566177368,50.01,0.0,24.46,24.25,45.75,88.0,217.5,3.2226562,3.3203125,1.953125,0.0,0.0,300.0,-2.85
1451,1644532901.7556248,241.967787027359,50.26,0.0,24.45,25.0,46.0,88.0,216.75,3.2226562,3.125,2.0507812,0.0,0.0,300.0,-1.86
1452,1644532901.917665,242.07706308364868,49.79,0.0,24.45,24.75,46.25,87.75,217.25,3.4667968,3.2226562,2.2460937,0.0,0.0,300.0,-1.04
1453,1644532902.0805147,242.29270577430725,49.85,0.0,24.47,24.75,46.0,88.0,217.0,3.2226562,3.125,2.1484375,0.0,0.0,300.0,-0.24
1454,1644532902.24545,242.40334391593933,49.98,0.0,24.45,23.75,46.0,87.75,217.0,3.2226562,3.515625,1.8554687,0.0,0.0,300.0,0.29
1455,1644532902.414848,242.62070989608765,49.9,0.0,24.45,24.5,45.75,88.0,217.0,3.2226562,3.3203125,1.953125,0.0,0.0,300.0,-0.35
1456,1644532902.5783792,242.72935223579407,49.76,0.0,24.5,25.0,46.0,88.0,217.25,3.2226562,3.125,1.6601562,0.0,0.0,300.0,0.21
1457,1644532902.7508073,242.9454197883606,49.79,0.0,24.46,25.25,45.75,88.0,217.25,3.2226562,3.2226562,2.1484375,0.0,0.0,300.0,-0.35
1458,1644532902.9167755,243.05385518074036,49.92,0.0,24.47,24.5,45.75,88.25,217.0,3.2226562,3.2226562,2.0507812,0.0,0.0,300.0,0.24
1459,1644532903.0744798,243.27154207229614,50.09,0.0,24.46,24.5,46.0,88.0,217.0,3.2226562,3.2226562,1.953125,0.0,0.0,300.0,-0.51
1460,1644532903.245194,243.37737274169922,49.73,0.0,24.43,24.25,46.0,88.0,217.25,3.2226562,3.125,2.1484375,0.0,0.0,300.0,0.29
1461,1644532903.4239092,243.59718227386475,49.86,0.0,24.47,24.5,46.0,88.25,217.0,3.4667968,3.125,2.1484375,0.0,0.0,300.0,-0.59
1462,1644532903.5741987,243.70816731452942,49.99,0.0,24.47,25.0,46.25,88.25,217.25,3.2226562,3.2226562,2.0507812,0.0,0.0,300.0,0.19
1463,1644532903.7447917,243.9270043373108,49.89,0.0,24.42,24.75,45.75,88.0,217.25,3.2226562,3.125,2.2460937,0.0,0.0,300.0,-0.61
1464,1644532903.936668,244.14289045333862,50.19,0.0,24.44,24.25,46.25,87.75,217.25,3.2226562,3.2226562,2.0507812,0.0,0.0,300.0,0.16
1465,1644532904.0711715,244.25388288497925,50.05,0.0,24.49,25.0,46.25,88.25,217.25,3.2226562,3.125,1.8554687,0.0,0.0,300.0,-0.8
1466,1644532904.243684,244.47191858291626,50.25,0.0,24.5,24.75,46.0,88.0,217.5,3.2226562,3.3203125,2.0507812,0.0,0.0,300.0,0.0
1467,1644532904.4303093,244.58049821853638,49.97,0.0,24.45,24.5,45.75,87.75,217.0,3.2226562,3.4179687,1.953125,0.0,0.0,300.0,-0.74
1468,1644532904.5946033,244.79818177223206,49.95,0.0,24.45,24.5,46.0,87.75,217.5,3.2226562,3.125,2.0507812,0.0,0.0,300.0,0.08
1469,1644532904.7428348,244.90786743164062,49.97,0.0,24.45,24.5,46.25,87.75,217.75,3.4667968,3.3203125,2.0507812,0.0,0.0,300.0,-0.74
1470,1644532904.9272676,245.12449502944946,50.07,0.0,24.41,24.75,46.25,88.0,217.0,3.2226562,3.125,1.953125,0.0,0.0,300.0,-0.11
1471,1644532905.0979636,245.23149847984314,50.14,0.0,24.45,24.25,46.25,88.25,217.0,3.2226562,3.2226562,2.0507812,0.0,0.0,300.0,0.85
1472,1644532905.2503016,245.44883012771606,49.64,0.0,24.45,25.25,46.0,88.0,217.25,3.2226562,3.2226562,2.0507812,0.0,0.0,300.0,-0.08
1473,1644532905.4070046,245.55740976333618,50.01,0.0,24.45,25.0,46.25,88.0,217.25,3.2226562,3.0273437,1.8554687,0.0,0.0,300.0,0.66
1474,1644532905.5849116,245.77512073516846,49.84,0.0,24.46,24.5,46.0,88.25,217.5,3.2226562,3.4179687,2.1484375,0.0,0.0,300.0,-0.19
1475,1644532905.7503831,245.88264226913452,49.97,0.0,24.44,24.5,46.25,88.0,217.5,3.2226562,3.125,1.7578125,0.0,0.0,300.0,0.29
1476,1644532905.9179273,246.1007297039032,50.18,0.0,24.43,25.0,46.25,88.25,217.25,3.2226562,3.4179687,1.8554687,0.0,0.0,300.0,-0.32
1477,1644532906.0795684,246.20851731300354,49.56,0.0,24.41,24.75,45.75,88.0,217.0,3.2226562,3.125,1.953125,0.0,0.0,300.0,0.24
1478,1644532906.2444673,246.42467498779297,49.71,0.0,24.42,24.75,46.0,87.75,217.5,3.2226562,3.2226562,2.2460937,0.0,0.0,300.0,-0.4
1479,1644532906.4230807,246.64131379127502,50.23,0.0,24.5,24.5,46.0,88.0,217.5,3.2226562,3.2226562,2.1484375,0.0976563,0.0,300.0,0.24
1480,1644532906.5769238,246.75239753723145,49.86,0.0,24.5,24.0,46.0,88.0,217.0,3.2226562,3.0273437,2.0507812,0.0,0.0,300.0,-0.51
1481,1644532906.741187,246.96942162513733,50.21,0.0,24.47,24.5,46.0,88.0,217.25,3.2226562,3.3203125,1.953125,0.0,0.0,300.0,-0.08
1482,1644532906.9109442,247.07797026634216,49.94,0.0,24.42,24.75,46.0,88.0,217.0,3.2226562,3.2226562,1.953125,0.0,0.0,300.0,0.11
1483,1644532907.1008308,247.29514980316162,50.02,0.0,24.45,23.75,46.25,88.5,217.25,3.2226562,3.4179687,2.1484375,0.0,0.0,300.0,-0.08
1484,1644532907.2582462,247.40346002578735,50.05,0.0,24.46,23.75,46.0,87.75,216.75,3.2226562,3.3203125,1.953125,0.0,0.0,300.0,0.03
1485,1644532907.408684,247.62121605873108,50.07,0.0,24.49,24.25,46.0,88.0,217.25,3.2226562,3.2226562,2.0507812,0.0,0.0,300.0,0.13
1486,1644532907.596273,247.73047995567322,49.89,0.0,24.43,24.5,46.25,87.75,217.0,3.2226562,3.3203125,2.0507812,0.0,0.0,300.0,0.03
1487,1644532907.7462518,247.95007228851318,50.16,0.0,24.47,23.5,46.25,88.0,217.25,3.2226562,3.3203125,2.0507812,0.0,0.0,300.0,0.08
1488,1644532907.9078178,248.05950450897217,49.66,0.0,24.44,24.0,46.0,88.0,217.25,3.2226562,3.4179687,2.1484375,0.0,0.0,300.0,0.11
1489,1644532908.0771275,248.2733509540558,49.93,0.0,24.42,24.5,45.75,88.25,216.5,3.2226562,3.3203125,2.0507812,0.0,0.0,300.0,0.0
1490,1644532908.2331023,248.38246393203735,49.86,0.0,24.48,24.25,46.25,88.0,217.25,3.2226562,3.125,2.0507812,0.0,0.0,300.0,0.05
1491,1644532908.408233,248.6016149520874,49.83,0.0,24.43,24.5,45.75,88.25,217.5,3.2226562,3.3203125,1.8554687,0.0,0.0,300.0,0.0
1492,1644532908.572675,248.70744013786316,50.07,0.0,24.35,24.0,46.0,88.25,217.0,3.2226562,3.3203125,1.7578125,0.0,0.0,300.0,0.0
1493,1644532908.7434285,248.9259672164917,49.87,0.0,24.49,24.5,45.75,88.0,217.0,3.2226562,3.2226562,1.7578125,0.0,0.0,300.0,0.0
1494,1644532908.921255,249.14248943328857,50.08,0.0,24.4,23.75,46.0,88.25,217.5,3.2226562,3.3203125,2.1484375,0.0,0.0,300.0,0.0
1495,1644532909.0682395,249.249760389328,50.06,0.0,24.41,24.25,46.25,88.25,217.25,3.2226562,3.125,1.7578125,0.0,0.0,300.0,0.05
1496,1644532909.24487,249.46610355377197,49.85,0.0,24.49,23.75,46.0,88.0,217.25,3.2226562,3.125,2.0507812,0.0,0.0,300.0,0.03
1497,1644532909.3955002,249.57571506500244,49.98,0.0,24.47,24.5,46.0,88.25,217.0,3.2226562,3.125,1.953125,0.0,0.0,300.0,0.0
1498,1644532909.5672941,249.79252219200134,50.08,0.0,24.41,24.25,46.0,88.0,217.5,3.2226562,3.125,1.953125,0.0,0.0,300.0,0.03
1499,1644532909.7345588,249.9019923210144,49.74,0.0,24.43,23.75,46.0,88.25,217.5,3.2226562,3.125,2.0507812,0.0,0.0,300.0,-1.38
1500,1644532909.9071085,250.12004852294922,49.94,0.0,24.44,23.25,45.75,88.0,217.75,3.2226562,3.125,2.1484375,0.0,0.0,300.0,-2.47
1501,1644532910.0640676,250.2302689552307,49.93,0.0,24.49,23.75,46.25,88.25,217.0,3.2226562,3.2226562,2.0507812,0.0,0.0,300.0,-3.3
1502,1644532910.2428443,250.44655466079712,49.79,0.0,24.45,23.25,46.5,87.75,217.25,3.4667968,2.8320312,1.8554687,0.0,0.0,300.0,-3.88
1503,1644532910.4053228,250.55610942840576,49.82,0.0,24.46,24.0,46.0,88.25,217.5,3.2226562,2.9296875,1.6601562,0.0,0.0,300.0,-4.58
1504,1644532910.5768645,250.77441096305847,49.71,0.0,24.45,23.5,45.75,88.0,217.25,3.2226562,3.3203125,1.953125,0.0,0.0,300.0,-4.76
1505,1644532910.7539093,250.88146710395813,50.32,0.0,24.47,24.25,46.25,87.75,217.0,3.2226562,3.0273437,2.1484375,0.0,0.0,300.0,-4.97
1506,1644532910.9153504,251.09754490852356,49.95,0.0,24.46,24.0,45.75,88.25,217.5,3.2226562,3.125,1.6601562,0.0,0.0,300.0,-5.0
1507,1644532911.0724843,251.20761275291443,50.02,0.0,24.46,24.25,46.0,88.25,217.5,2.9785156,3.2226562,1.8554687,0.0,0.0,300.0,-5.0
1508,1644532911.2414923,251.42348313331604,50.0,0.0,24.48,24.5,46.0,88.5,217.25,3.2226562,3.125,2.0507812,0.0,0.0,300.0,-4.92
1509,1644532911.426102,251.6403362751007,50.01,0.0,24.54,23.75,45.75,88.0,217.5,3.2226562,3.2226562,1.953125,0.0,0.0,300.0,-4.63
1510,1644532911.5855427,251.75116443634033,49.71,0.0,24.4,24.0,46.25,88.0,217.5,3.2226562,2.9296875,1.8554687,0.0,0.0,300.0,-3.83
1511,1644532911.742685,251.97091960906982,49.99,0.0,24.48,24.5,46.25,88.25,217.25,3.4667968,3.3203125,2.0507812,0.0,0.0,300.0,-2.95
1512,1644532911.9301074,252.0773012638092,49.84,0.0,24.47,24.25,46.0,88.25,217.5,3.2226562,3.125,2.0507812,0.0,0.0,300.0,-1.97
1513,1644532912.083101,252.29597425460815,49.99,0.0,24.42,24.25,45.75,88.0,217.25,3.4667968,3.2226562,2.2460937,0.0,0.0,300.0,-1.09
1514,1644532912.255027,252.40649127960205,49.9,0.0,24.48,23.5,46.0,88.25,217.0,3.2226562,3.3203125,1.7578125,0.0,0.0,300.0,-0.35
1515,1644532912.411507,252.62372708320618,50.18,0.0,24.43,24.0,46.0,88.0,217.5,3.4667968,3.4179687,1.8554687,0.0,0.0,300.0,0.05
1516,1644532912.589537,252.73237681388855,49.76,0.0,24.47,24.0,46.0,88.25,217.25,3.4667968,3.2226562,2.0507812,0.0,0.0,300.0,-0.27
1517,1644532912.7534595,252.95134210586548,50.06,0.0,24.47,24.5,46.25,88.0,217.0,3.4667968,3.3203125,1.953125,0.0,0.0,300.0,0.03
1518,1644532912.9110143,253.05980563163757,49.85,0.0,24.49,24.25,46.0,88.25,217.25,3.2226562,3.0273437,2.0507812,0.0,0.0,300.0,0.03
1519,1644532913.0803025,253.27750635147095,50.12,0.0,24.48,24.75,46.25,88.0,217.5,3.2226562,3.125,1.953125,0.0,0.0,300.0,0.03
1520,1644532913.256192,253.38745546340942,49.96,0.0,24.42,24.5,46.0,87.75,217.5,3.2226562,3.2226562,2.1484375,0.0,0.0,300.0,-0.03
1521,1644532913.4071069,253.60510778427124,50.06,0.0,24.52,24.25,46.0,88.0,217.75,3.2226562,3.2226562,1.953125,0.0,0.0,300.0,-0.05
1522,1644532913.5789115,253.71309566497803,49.85,0.0,24.5,24.25,46.0,88.25,217.25,3.2226562,3.0273437,2.0507812,0.0,0.0,300.0,0.0
1523,1644532913.7500992,253.93142342567444,50.07,0.0,24.44,23.75,45.75,88.25,217.25,3.2226562,3.515625,1.8554687,0.0,0.0,300.0,-0.03
1524,1644532913.9221354,254.0411229133606,50.01,0.0,24.47,24.25,46.25,88.0,217.5,3.2226562,3.2226562,1.953125,0.0,0.0,300.0,0.11
1525,1644532914.0778956,254.25811076164246,49.83,0.0,24.46,23.75,46.0,88.75,217.25,3.2226562,3.4179687,1.6601562,0.0,0.0,300.0,0.05
1526,1644532914.248746,254.47698044776917,49.84,0.0,24.46,24.25,46.0,88.25,218.0,3.2226562,3.125,1.953125,0.0,0.0,300.0,0.05
1527,1644532914.4268599,254.58412313461304,49.63,0.0,24.45,24.5,46.0,88.25,217.5,3.2226562,3.2226562,2.0507812,0.0,0.0,300.0,0.0
1528,1644532914.5742717,254.8025062084198,50.1,0.0,24.45,24.25,46.0,88.0,217.5,3.2226562,3.125,2.0507812,0.0,0.0,300.0,-0.05
1529,1644532914.745965,254.91190934181213,49.78,0.0,24.49,24.25,45.75,88.25,217.75,3.2226562,3.2226562,1.7578125,0.0,0.0,300.0,-0.03
1530,1644532914.9353561,255.12797260284424,49.84,0.0,24.4,24.25,46.25,88.0,217.5,3.4667968,3.0273437,2.1484375,0.0,0.0,300.0,0.11
1531,1644532915.0705776,255.23774075508118,50.12,0.0,24.39,24.25,46.0,88.25,217.75,3.2226562,3.3203125,1.8554687,0.0,0.0,300.0,0.05
1532,1644532915.2428885,255.45602583885193,50.16,0.0,24.47,24.75,46.25,88.0,217.75,3.2226562,3.125,1.7578125,0.0,0.0,300.0,-0.05
1533,1644532915.4141521,255.56374144554138,49.84,0.0,24.42,24.25,46.0,88.0,217.75,3.2226562,3.3203125,1.7578125,0.0,0.0,300.0,-0.08
1534,1644532915.5979261,255.7794065475464,49.91,0.0,24.45,24.5,46.25,88.25,217.75,3.4667968,3.3203125,2.0507812,0.0,0.0,300.0,-0.03
1535,1644532915.7354977,255.8860001564026,49.85,0.0,24.41,24.25,46.0,88.0,217.25,3.2226562,3.125,1.8554687,0.0,0.0,300.0,0.08
1536,1644532915.9101083,256.1049597263336,50.04,0.0,24.48,24.0,46.25,88.25,217.5,3.2226562,3.3203125,2.0507812,0.0,0.0,300.0,-3.3
1537,1644532916.0839746,256.21145939826965,49.69,0.0,24.48,23.75,46.25,88.25,217.5,3.2226562,3.2226562,2.0507812,0.0,0.0,300.0,-2.29
1538,1644532916.2541788,256.429402589798,50.06,0.0,24.42,24.5,45.75,88.5,217.75,3.2226562,3.3203125,2.0507812,0.0,0.0,300.0,-1.41
1539,1644532916.417202,256.64543652534485,49.88,0.0,24.46,24.25,46.25,88.25,217.5,3.2226562,3.2226562,1.8554687,0.0,0.0,300.0,-0.69
1540,1644532916.5735033,256.75580763816833,49.85,0.0,24.42,24.0,46.25,88.0,217.5,3.2226562,3.3203125,2.0507812,0.0,0.0,300.0,0.08
1541,1644532916.7451246,256.9733591079712,50.04,0.0,24.47,24.0,46.25,88.0,217.75,3.2226562,3.125,1.8554687,0.0,0.0,300.0,-0.82
1542,1644532916.924482,257.0824100971222,50.08,0.0,24.48,24.25,45.75,88.0,217.25,3.2226562,3.0273437,1.8554687,0.0,0.0,300.0,-0.05
1543,1644532917.0727935,257.30102801322937,49.86,0.0,24.46,24.25,46.0,88.25,217.5,3.2226562,3.3203125,1.953125,0.0,0.0,300.0,0.93
1544,1644532917.2431915,257.4078824520111,50.01,0.0,24.44,23.75,45.75,88.0,218.0,3.2226562,3.125,2.1484375,0.0,0.0,300.0,0.0
1545,1644532917.4137,257.62593030929565,49.76,0.0,24.45,24.5,46.25,88.25,217.75,3.2226562,3.3203125,1.953125,0.0,0.0,300.0,-1.01
1546,1644532917.6041584,257.7371428012848,49.72,0.0,24.43,23.75,46.25,88.25,218.0,3.2226562,3.125,1.953125,0.0,0.0,300.0,-0.21
1547,1644532917.7413588,257.9695932865143,49.89,0.0,24.45,24.5,45.75,88.25,217.25,3.2226562,3.125,2.0507812,0.0,0.0,300.0,0.51
1548,1644532917.910856,258.07705426216125,49.71,0.0,24.49,24.0,46.0,88.25,217.75,3.4667968,3.2226562,1.8554687,0.0,0.0,300.0,-0.37
1549,1644532918.0800302,258.2922646999359,49.96,0.0,24.47,23.75,46.25,88.25,217.75,3.4667968,3.0273437,2.0507812,0.0,0.0,300.0,0.16
1550,1644532918.258354,258.3989882469177,50.01,0.0,24.45,24.0,46.0,88.5,217.5,3.2226562,3.0273437,1.953125,0.0,0.0,300.0,-0.37
1551,1644532918.4178128,258.61440920829773,50.06,0.0,24.54,24.0,46.0,88.25,218.0,3.2226562,3.3203125,1.7578125,0.0,0.0,300.0,0.19
1552,1644532918.5883589,258.7242228984833,49.94,0.0,24.43,24.25,46.0,88.25,217.5,3.2226562,3.2226562,1.953125,0.0,0.0,300.0,-0.56
1553,1644532918.7438767,258.9400825500488,50.0,0.0,24.43,24.5,46.0,88.0,217.25,3.4667968,3.2226562,2.0507812,0.0,0.0,300.0,0.11
1554,1644532918.9224925,259.0487313270569,49.91,0.0,24.47,24.0,46.5,88.0,217.5,3.2226562,3.125,2.1484375,0.0,0.0,300.0,-0.64
1555,1644532919.0842218,259.2647099494934,49.96,0.0,24.41,23.75,45.75,88.25,217.75,3.2226562,3.3203125,1.953125,0.0,0.0,300.0,0.05
1556,1644532919.2704382,259.4826714992523,50.03,0.0,24.44,24.25,46.25,88.25,217.75,3.4667968,3.125,2.0507812,0.0,0.0,300.0,-0.69
1557,1644532919.4117165,259.5924150943756,49.83,0.0,24.43,24.25,46.0,88.0,217.5,3.2226562,3.3203125,2.34375,0.0,0.0,300.0,0.05
1558,1644532919.5894718,259.81170558929443,49.79,0.0,24.47,24.25,46.25,88.25,217.5,3.2226562,3.0273437,1.953125,0.0,0.0,300.0,-0.9
1559,1644532919.7695477,259.9224600791931,49.99,0.0,24.42,24.0,46.0,88.0,217.5,3.2226562,3.125,1.7578125,0.0,0.0,300.0,-0.11
1560,1644532919.910094,260.1383285522461,50.14,0.0,24.52,24.25,45.75,88.25,217.5,3.2226562,3.2226562,2.0507812,0.0,0.0,300.0,0.64
1561,1644532920.0794454,260.24470257759094,49.86,0.0,24.5,24.75,45.75,88.25,217.25,3.2226562,3.2226562,1.953125,0.0,0.0,300.0,-0.19
1562,1644532920.271466,260.4636981487274,49.91,0.0,24.42,24.0,46.0,88.25,217.75,3.2226562,3.2226562,1.953125,0.0,0.0,300.0,0.27
1563,1644532920.4298298,260.5737261772156,49.98,0.0,24.42,24.25,46.0,88.0,217.5,3.2226562,3.0273437,1.953125,0.0,0.0,300.0,-0.35
1564,1644532920.579626,260.7928469181061,49.87,0.0,24.44,23.5,46.25,88.0,217.5,3.2226562,3.125,1.953125,0.0,0.0,300.0,0.32
1565,1644532920.7508893,260.90001678466797,49.54,0.0,24.47,23.75,46.0,88.5,218.0,3.2226562,3.2226562,2.1484375,0.0,0.0,300.0,-0.59
1566,1644532920.9366245,261.1192421913147,49.88,0.0,24.4,23.75,45.75,88.25,217.5,3.2226562,3.125,1.953125,0.0,0.0,300.0,0.24
1567,1644532921.0792527,261.22946310043335,49.79,0.0,24.53,24.0,46.0,88.0,217.5,3.4667968,3.2226562,1.8554687,0.0,0.0,300.0,-0.59
1568,1644532921.2484632,261.4443666934967,49.92,0.0,24.47,23.75,45.75,88.0,217.75,3.2226562,3.2226562,1.7578125,0.0,0.0,300.0,0.08
1569,1644532921.4187944,261.55573892593384,49.94,0.0,24.41,24.25,46.0,88.5,218.0,3.2226562,3.4179687,1.953125,0.0,0.0,300.0,-0.69
1570,1644532921.5829968,261.77290081977844,49.84,0.0,24.48,24.75,45.75,88.25,217.75,3.2226562,3.3203125,1.953125,0.0,0.0,300.0,0.05
1571,1644532921.7628276,261.99106216430664,49.9,0.0,24.4,24.0,45.75,88.25,217.5,3.4667968,3.3203125,2.0507812,0.0,0.0,300.0,-0.8
1572,1644532921.9255052,262.0987694263458,49.81,0.0,24.44,24.25,45.75,88.0,217.5,3.2226562,3.0273437,2.1484375,0.0,0.0,300.0,0.11
1573,1644532922.0945616,262.3167953491211,49.76,0.0,24.46,24.5,45.75,88.25,217.75,3.2226562,3.3203125,2.0507812,0.0,0.0,300.0,-0.03
1574,1644532922.2463763,262.4276211261749,49.74,0.0,24.46,24.0,45.75,88.25,218.0,3.2226562,3.3203125,2.0507812,0.0,0.0,300.0,0.03
1575,1644532922.4157627,262.6439971923828,49.99,0.0,24.51,24.25,45.75,88.25,217.75,3.2226562,3.125,2.0507812,0.0,0.0,300.0,-0.03
1576,1644532922.587345,262.75405287742615,49.89,0.0,24.43,24.5,46.0,88.0,217.5,3.2226562,3.2226562,1.953125,0.0,0.0,300.0,0.03
1577,1644532922.7557297,262.97196555137634,50.06,0.0,24.48,24.75,46.0,88.5,217.5,3.2226562,3.0273437,1.953125,0.0,0.0,300.0,0.0
1578,1644532922.914145,263.0803475379944,49.81,0.0,24.51,24.5,46.0,88.5,217.25,3.4667968,3.3203125,1.8554687,0.0,0.0,300.0,0.05
1579,1644532923.0842657,263.2970027923584,49.86,0.0,24.44,23.75,46.0,88.25,217.5,3.2226562,3.4179687,2.1484375,0.0,0.0,300.0,0.0
1580,1644532923.2627287,263.4078595638275,50.04,0.0,24.45,24.5,45.75,88.25,217.25,3.2226562,3.125,1.953125,0.0,0.0,300.0,-0.03
1581,1644532923.4110186,263.62324047088623,49.95,0.0,24.5,24.25,45.75,88.25,217.75,3.2226562,3.2226562,2.2460937,0.0,0.0,300.0,0.05
1582,1644532923.5798054,263.73033237457275,49.88,0.0,24.44,24.0,46.0,88.25,217.75,3.2226562,3.2226562,1.7578125,0.0,0.0,300.0,0.05
1583,1644532923.751103,263.94819045066833,49.66,0.0,24.45,24.25,46.0,88.5,218.0,3.2226562,3.4179687,1.8554687,0.0,0.0,300.0,0.08
1584,1644532923.9225175,264.05741810798645,50.01,0.0,24.43,24.0,46.0,88.25,217.75,3.2226562,3.3203125,1.953125,0.0,0.0,300.0,0.03
1585,1644532924.0776236,264.2748510837555,49.61,0.0,24.4,24.75,46.0,88.0,218.0,3.2226562,3.2226562,1.7578125,0.0,0.0,300.0,-0.03
1586,1644532924.2447884,264.3809885978699,49.88,0.0,24.44,24.5,46.0,88.25,217.75,3.2226562,3.2226562,1.8554687,0.0,0.0,300.0,0.03
1587,1644532924.4211316,264.59634470939636,49.98,0.0,24.44,24.5,46.0,88.25,217.75,3.2226562,3.125,2.0507812,0.0,0.0,300.0,0.05
1588,1644532924.570813,264.7074489593506,49.7,0.0,24.5,24.0,46.0,88.0,218.0,3.2226562,3.3203125,2.1484375,0.0,0.0,300.0,-0.05
1589,1644532924.7425568,264.92357420921326,49.68,0.0,24.5,24.5,46.5,88.25,217.75,3.2226562,3.3203125,2.34375,0.0,0.0,300.0,-0.13
1590,1644532924.9324458,265.1416754722595,50.04,0.0,24.47,23.75,45.75,88.5,218.25,3.2226562,3.2226562,1.953125,0.0,0.0,300.0,0.05
1591,1644532925.0826194,265.2509272098541,49.97,0.0,24.47,24.25,46.0,88.5,218.0,3.2226562,3.125,1.953125,0.0,0.0,300.0,-5.05
1592,1644532925.2396429,265.4678773880005,49.71,0.0,24.47,24.25,46.25,88.25,218.0,3.4667968,3.125,1.8554687,0.0,0.0,300.0,-5.05
1593,1644532925.4102428,265.5744593143463,49.85,0.0,24.44,24.75,45.75,88.5,218.0,3.2226562,3.3203125,1.953125,0.0,0.0,300.0,-5.05
1594,1644532925.5957882,265.7919805049896,49.76,0.0,24.5,24.5,46.0,88.0,218.25,3.2226562,3.125,2.0507812,0.0,0.0,300.0,-4.81
1595,1644532925.75108,265.9020345211029,49.69,0.0,24.45,24.5,45.75,88.0,218.0,3.2226562,3.125,1.953125,0.0,0.0,300.0,-4.58
1596,1644532925.9246411,266.121680021286,49.67,0.0,24.47,24.25,45.75,88.25,218.25,3.2226562,3.2226562,2.0507812,0.0,0.0,300.0,-4.04
1597,1644532926.082898,266.22868824005127,49.95,0.0,24.45,24.0,45.75,88.75,218.25,3.2226562,2.9296875,2.1484375,0.0,0.0,300.0,-3.19
1598,1644532926.2556496,266.4458682537079,49.89,0.0,24.43,24.0,46.0,88.0,218.25,3.2226562,3.2226562,2.0507812,0.0,0.0,300.0,-2.26
1599,1644532926.4162047,266.55132818222046,50.09,0.0,24.49,24.25,45.5,87.75,218.5,3.2226562,3.2226562,2.0507812,0.0,0.0,300.0,-1.41
1600,1644532926.6010728,266.76723194122314,49.91,0.0,24.42,23.75,46.25,88.0,218.0,3.2226562,2.9296875,2.0507812,0.0,0.0,300.0,-0.66
1601,1644532926.7701414,266.9833710193634,50.11,0.0,24.41,24.5,46.0,88.0,218.5,3.2226562,3.2226562,2.1484375,0.0,0.0,300.0,0.16
1602,1644532926.911756,267.09289050102234,49.59,0.0,24.48,24.25,45.75,88.5,218.5,3.2226562,2.9296875,1.953125,0.0,0.0,300.0,-0.8
1603,1644532927.0800064,267.30824089050293,50.14,0.0,24.43,24.5,45.5,88.25,218.0,3.2226562,3.0273437,1.953125,0.0,0.0,300.0,0.0
1604,1644532927.2600684,267.41755270957947,49.63,0.0,24.48,24.5,46.25,88.0,218.5,3.2226562,3.2226562,2.0507812,0.0,0.0,300.0,-1.06
1605,1644532927.4267662,267.6363241672516,49.88,0.0,24.47,24.5,45.5,88.0,218.0,2.9785156,3.2226562,2.0507812,0.0,0.0,300.0,-0.27
1606,1644532927.5819643,267.7431592941284,49.93,0.0,24.5,23.75,45.5,88.5,218.5,3.2226562,3.4179687,1.953125,0.0,0.0,300.0,0.13
1607,1644532927.7542243,267.96118783950806,50.1,0.0,24.47,24.75,46.0,88.25,218.25,3.2226562,3.4179687,2.0507812,0.0,0.0,300.0,-0.45
1608,1644532927.9210758,268.072505235672,49.83,0.0,24.45,24.25,46.0,88.25,218.0,3.2226562,3.0273437,1.953125,0.0,0.0,300.0,0.21
1609,1644532928.1013818,268.2896921634674,50.01,0.0,24.51,24.5,46.0,88.25,218.5,3.2226562,3.125,2.0507812,0.0,0.0,300.0,0.05
1610,1644532928.2464182,268.3979675769806,49.98,0.0,24.4,24.75,46.0,88.25,218.25,3.2226562,3.2226562,1.7578125,0.0,0.0,300.0,-0.08
1611,1644532928.4177222,268.6142797470093,49.76,0.0,24.47,24.25,45.75,88.25,218.25,3.2226562,3.0273437,1.953125,0.0,0.0,300.0,0.0
1612,1644532928.590085,268.72531747817993,49.96,0.0,24.5,24.5,46.0,88.25,218.25,3.2226562,3.4179687,2.1484375,0.0,0.0,300.0,0.05
1613,1644532928.7526803,268.9418957233429,49.82,0.0,24.45,25.0,46.5,88.5,218.0,3.2226562,3.0273437,1.953125,0.0,0.0,300.0,0.03
1614,1644532928.9187162,269.05224657058716,49.9,0.0,24.4,24.25,46.0,88.0,219.0,3.2226562,3.2226562,2.34375,0.0,0.0,300.0,0.0
1615,1644532929.089223,269.27122259140015,49.66,0.0,24.46,24.25,46.25,88.25,218.25,3.2226562,3.125,1.8554687,0.0,0.0,300.0,-0.08
