,Time,Elapsed Time,Mass Flow,MFM Temperature,Inlet Temperature,Midpoint Temperature,Outlet Temperature,Heater Temperature,Supply Pressure,Inlet Pressure,Midpoint Pressure,Outlet Pressure,Valve Position,Heater Power,Heater Current,Desired T_exit
1482,1644869125.2981837,249.65346693992615,-0.02,24.37,25.25,84.25,47.75,147.0,-39.9902343,6.7382812,6.1523437,6.25,3.6458736911068817e-152,200.0,5.19,[45.0]
1483,1644869125.4639645,249.8790409564972,-0.02,24.37,25.25,84.25,46.75,146.75,-40.234375,6.7382812,6.1523437,6.25,2.6341437418247218e-152,200.0,4.65,[45.0]
1484,1644869125.6266303,249.9867067337036,-0.02,24.35,25.0,84.0,47.5,146.75,-40.234375,6.7382812,6.1523437,6.25,2.2390221805510136e-152,200.0,1.89,[45.0]
1485,1644869125.7956603,250.2212462425232,-0.02,24.37,24.5,84.0,47.5,147.0,-40.4785156,6.7382812,6.1523437,6.3476562,1.6176935254481072e-152,200.0,-0.72,[45.0]
1486,1644869125.9649308,250.33713126182556,-0.02,24.32,24.5,84.25,47.0,146.75,-40.4785156,6.7382812,6.25,6.3476562,1.3750394966308911e-152,200.0,-4.87,[45.0]
1487,1644869126.1465397,250.5565025806427,-0.01,24.31,25.0,83.75,47.75,146.75,-40.7226562,6.640625,6.25,6.25,9.934660363158188e-153,200.0,-4.58,[45.0]
1488,1644869126.2964985,250.66884684562683,-0.01,24.35,25.0,84.0,47.25,147.0,-40.7226562,6.640625,6.1523437,6.25,8.444461308684459e-153,200.0,0.05,[45.0]
1489,1644869126.4654968,250.88807225227356,-0.02,24.33,25.0,84.0,47.25,147.0,-40.7226562,6.640625,6.1523437,6.25,6.101123295524522e-153,200.0,3.43,[45.0]
1490,1644869126.6304572,251.0068335533142,-0.02,24.39,24.75,83.75,47.25,147.25,-40.9667968,6.640625,6.0546875,6.25,5.185954801195845e-153,200.0,4.95,[45.0]
1491,1644869126.8007941,251.2420072555542,-0.01,24.33,24.75,83.75,47.5,146.75,-41.2109375,6.640625,6.1523437,6.25,3.7468523438639976e-153,200.0,0.03,[45.0]
1492,1644869126.9819655,251.37329602241516,-0.02,24.38,25.0,84.0,47.5,147.25,-41.2109375,6.640625,6.1523437,6.25,3.184824492284398e-153,200.0,-0.05,[45.0]
1493,1644869127.1664302,251.60764336585999,-0.01,24.39,25.0,84.25,47.75,147.0,-41.4550781,6.640625,6.1523437,6.25,2.707100818441738e-153,200.0,-0.05,[45.0]
1494,1644869127.315611,251.72557067871094,-0.02,24.34,24.75,84.25,47.25,147.0,-41.2109375,6.640625,6.1523437,6.25,1.9558803413241555e-153,200.0,0.05,[45.0]
1495,1644869127.4859262,251.83943843841553,-0.01,24.34,25.0,84.0,47.75,146.75,-41.4550781,6.640625,6.1523437,6.25,1.6624982901255322e-153,200.0,0.05,[45.0]
1496,1644869127.6513352,252.07391095161438,-0.02,24.4,25.0,84.25,47.5,147.25,-41.4550781,6.640625,6.1523437,6.25,1.201155014615697e-153,200.0,0.05,[45.0]
1497,1644869127.817472,252.1862998008728,-0.02,24.34,25.25,84.25,47.5,147.0,-41.4550781,6.640625,6.0546875,6.25,1.0209817624233425e-153,200.0,0.03,[45.0]
1498,1644869127.9829783,252.4085671901703,-0.02,24.35,25.0,84.25,47.25,147.0,-41.6992187,6.640625,6.1523437,6.1523437,7.376593233508649e-154,200.0,0.05,[45.0]
1499,1644869128.1682456,252.52810668945312,-0.02,24.35,25.25,84.5,47.25,147.0,-41.6992187,6.5429687,6.0546875,6.25,6.270104248482352e-154,200.0,-0.03,[45.0]
1500,1644869128.3181014,252.75931453704834,-0.02,24.38,25.25,84.0,46.75,147.25,-41.6992187,6.5429687,6.0546875,6.25,5.329588611209999e-154,200.0,-0.03,[45.0]
1501,1644869128.499375,252.89070296287537,-0.02,24.29,25.0,84.5,47.25,147.0,-41.6992187,6.640625,6.0546875,6.25,3.8506277715992245e-154,200.0,0.05,[45.0]
1502,1644869128.668074,253.00946021080017,-0.01,24.33,24.75,84.0,47.25,147.25,-41.9433593,6.5429687,6.0546875,6.1523437,3.2730336058593406e-154,200.0,0.03,[45.0]
1503,1644869128.834139,253.22847819328308,-0.02,24.33,24.75,84.5,47.25,146.75,-41.6992187,6.5429687,6.1523437,6.1523437,2.3647667802333738e-154,200.0,-0.05,[45.0]
1504,1644869129.0033278,253.34368777275085,-0.02,24.33,25.0,84.75,47.25,147.5,-41.9433593,6.640625,6.0546875,6.1523437,2.0100517631983677e-154,200.0,0.11,[45.0]
1505,1644869129.1683042,253.57525539398193,-0.02,24.36,25.25,84.25,47.75,147.0,-41.9433593,6.5429687,6.0546875,6.1523437,1.4522623989108207e-154,200.0,0.05,[45.0]
1506,1644869129.3310225,253.69009351730347,-0.02,24.35,24.75,84.75,47.0,146.75,-42.1875,6.5429687,6.0546875,6.1523437,1.2344230390741976e-154,200.0,-0.11,[45.0]
1507,1644869129.500012,253.9255986213684,-0.01,24.37,25.25,84.75,47.0,146.75,-42.1875,6.5429687,6.0546875,6.1523437,8.918706457311078e-155,200.0,-0.03,[45.0]
1508,1644869129.6692946,254.04148864746094,-0.02,24.35,25.5,84.75,47.25,146.75,-42.1875,6.5429687,6.0546875,6.25,7.580900488714417e-155,200.0,0.0,[45.0]
1509,1644869129.8508997,254.2764871120453,-0.02,24.42,25.0,84.25,47.5,147.25,-42.1875,6.5429687,6.0546875,6.1523437,5.477200603096167e-155,200.0,0.08,[45.0]
1510,1644869130.0199273,254.39217829704285,-0.02,24.36,25.25,84.25,47.0,147.75,-42.1875,6.5429687,6.0546875,6.1523437,4.655620512631742e-155,200.0,0.05,[45.0]
1511,1644869130.1852932,254.62650632858276,-0.02,24.4,24.75,84.5,47.5,147.75,-42.4316406,6.4453125,6.0546875,6.1523437,3.9572774357369805e-155,200.0,-0.05,[45.0]
1512,1644869130.3510265,254.74536514282227,-0.02,24.3,25.25,84.25,47.5,147.75,-42.4316406,6.4453125,5.9570312,6.1523437,2.859132947319969e-155,200.0,0.08,[45.0]
1513,1644869130.5198965,254.9611096382141,-0.02,24.33,25.0,84.5,47.25,147.5,-42.4316406,6.4453125,5.9570312,6.1523437,2.4302630052219733e-155,200.0,0.03,[45.0]
1514,1644869130.685642,255.0820848941803,-0.01,24.37,24.5,84.5,47.5,146.75,-42.4316406,6.4453125,5.9570312,6.1523437,1.7558650212728757e-155,200.0,-0.03,[45.0]
1515,1644869130.854881,255.19227933883667,-0.02,24.31,24.75,84.25,47.25,147.5,-42.4316406,6.4453125,5.9570312,6.1523437,1.4924852680819445e-155,200.0,0.08,[45.0]
1516,1644869131.017243,255.42721271514893,-0.01,24.42,25.25,84.5,47.5,146.5,-42.4316406,6.4453125,6.0546875,6.1523437,1.078320606189205e-155,200.0,-0.03,[45.0]
1517,1644869131.1895928,255.5428910255432,-0.02,24.41,25.0,85.0,47.25,147.0,-42.4316406,6.4453125,5.9570312,6.1523437,9.165725152608242e-156,200.0,-0.03,[45.0]
1518,1644869131.370942,255.7713918685913,-0.02,24.41,25.0,84.75,47.25,146.75,-42.6757812,6.4453125,5.9570312,6.1523437,6.622236422759455e-156,200.0,0.05,[45.0]
1519,1644869131.5368958,255.87796545028687,-0.01,24.32,25.0,85.0,47.25,147.25,-41.9433593,6.4453125,5.9570312,6.1523437,5.628900959345536e-156,200.0,0.03,[45.0]
1520,1644869131.7024214,256.11238288879395,-0.01,24.36,25.0,85.0,47.25,147.25,-42.6757812,6.4453125,5.9570312,6.1523437,4.06688094312715e-156,200.0,-0.03,[45.0]
1521,1644869131.8712854,256.22798562049866,-0.01,24.3,25.25,84.5,47.25,147.25,-42.6757812,6.4453125,5.9570312,6.1523437,3.4568488016580773e-156,200.0,-0.08,[45.0]
1522,1644869132.0378184,256.4634099006653,-0.02,24.35,24.5,84.75,47.25,147.75,-42.6757812,6.4453125,5.9570312,6.1523437,2.497573259197961e-156,200.0,0.0,[45.0]
1523,1644869132.2060611,256.5752844810486,-0.01,24.31,24.75,85.0,47.5,147.5,-42.6757812,6.4453125,5.9570312,6.1523437,2.1229372703182672e-156,200.0,-0.03,[45.0]
1524,1644869132.3713284,256.81254148483276,-0.01,24.37,25.0,84.75,47.5,147.25,-42.6757812,6.4453125,5.9570312,6.1523437,1.8044966797705272e-156,200.0,-0.05,[45.0]
1525,1644869132.538298,256.9326362609863,-0.01,24.42,25.0,84.75,47.25,146.5,-42.6757812,6.4453125,5.9570312,6.0546875,1.3037488511342058e-156,200.0,0.05,[45.0]
1526,1644869132.7061236,257.1473367214203,-0.01,24.35,25.25,84.75,47.25,147.0,-42.9199218,6.4453125,5.9570312,6.1523437,1.108186523464075e-156,200.0,0.0,[45.0]
1527,1644869132.8874578,257.2782847881317,-0.01,24.39,24.75,85.0,47.5,148.0,-42.9199218,6.4453125,6.0546875,6.1523437,8.006647632027942e-157,200.0,-5.05,[45.0]
1528,1644869133.0537305,257.4949436187744,-0.02,24.31,25.0,84.25,47.0,147.5,-42.9199218,6.4453125,5.9570312,6.1523437,6.80565048722375e-157,200.0,-4.31,[45.0]
1529,1644869133.2191036,257.61344385147095,-0.01,24.33,25.25,84.5,47.75,148.0,-42.9199218,6.4453125,5.9570312,6.1523437,4.91708247701916e-157,200.0,0.24,[45.0]
1530,1644869133.387551,257.72094917297363,-0.01,24.33,25.0,84.5,47.5,147.5,-42.9199218,6.4453125,5.9570312,6.0546875,4.179520105466286e-157,200.0,3.51,[45.0]
1531,1644869133.5536869,257.9636504650116,-0.01,24.31,25.0,84.75,47.25,147.25,-42.9199218,6.4453125,5.859375,6.0546875,3.019703276199392e-157,200.0,5.13,[45.0]
1532,1644869133.7188559,258.0784318447113,-0.01,24.35,25.25,84.5,46.75,147.75,-42.9199218,6.3476562,5.859375,6.0546875,2.566747784769483e-157,200.0,5.05,[45.0]
1533,1644869133.8876696,258.2946193218231,-0.01,24.38,25.0,84.25,47.0,147.75,-43.1640625,6.3476562,5.9570312,6.0546875,1.8544752744959516e-157,200.0,3.11,[45.0]
1534,1644869134.0564961,258.41449785232544,-0.02,24.29,25.0,84.75,47.25,147.75,-43.1640625,6.4453125,5.9570312,6.0546875,1.576303983321559e-157,200.0,0.21,[45.0]
1535,1644869134.234784,258.64474725723267,0.0,24.33,25.0,85.0,47.25,146.75,-43.1640625,6.4453125,5.9570312,6.1523437,1.1388796279498264e-157,200.0,-3.03,[45.0]
1536,1644869134.3880494,258.7597095966339,-0.01,24.36,25.5,85.0,47.25,147.0,-43.1640625,6.4453125,5.9570312,6.1523437,9.680476837573525e-158,200.0,-4.87,[45.0]
1537,1644869134.5727947,258.99536895751953,-0.01,24.35,25.5,84.5,47.25,147.25,-42.9199218,6.4453125,5.9570312,6.1523437,6.9941445151468716e-158,200.0,-4.6,[45.0]
1538,1644869134.7429652,259.1142644882202,-0.01,24.38,25.0,85.0,47.5,147.5,-43.1640625,6.4453125,5.9570312,6.0546875,5.945022837874841e-158,200.0,-0.03,[45.0]
1539,1644869134.9082074,259.34942054748535,-0.01,24.34,25.75,85.0,47.5,147.25,-43.1640625,6.4453125,5.859375,6.0546875,5.053269412193614e-158,200.0,4.68,[45.0]
1540,1644869135.0737047,259.48065638542175,-0.01,24.35,25.5,85.25,47.75,147.5,-43.1640625,6.4453125,5.859375,6.0546875,3.650987150309886e-158,200.0,5.24,[45.0]
1541,1644869135.2412267,259.5967049598694,-0.01,24.34,21.0,83.0,45.25,147.0,-43.1640625,6.3476562,5.859375,6.0546875,3.1033390777634033e-158,200.0,4.42,[45.0]
1542,1644869135.4046152,259.83020520210266,-0.01,24.36,25.0,85.5,47.5,147.25,-43.1640625,6.4453125,5.9570312,6.0546875,2.2421624836840586e-158,200.0,1.3,[45.0]
1543,1644869135.57682,259.9490764141083,-0.01,24.32,25.25,83.75,44.5,147.25,-43.1640625,6.4453125,5.9570312,6.0546875,1.90583811113145e-158,200.0,-1.57,[45.0]
1544,1644869135.752202,260.1777882575989,-0.02,24.35,25.0,85.0,47.25,147.25,-43.1640625,6.4453125,5.9570312,6.1523437,2.5204709019713423e-158,200.0,-5.13,[45.0]
1545,1644869135.9212246,260.2844226360321,-0.02,24.36,23.25,85.0,47.5,146.25,-43.1640625,6.4453125,5.859375,6.0546875,2.142400266675641e-158,200.0,-0.03,[45.0]
1546,1644869136.0901513,260.5001151561737,0.0,24.42,25.0,85.0,47.0,147.5,-43.1640625,6.4453125,5.859375,6.0546875,1.5478841926731505e-158,200.0,0.03,[45.0]
1547,1644869136.2565236,260.6160035133362,0.0,24.32,25.25,84.0,46.0,147.25,-43.4082031,6.4453125,5.9570312,6.0546875,1.3157015637721779e-158,200.0,0.0,[45.0]
1548,1644869136.4254367,260.85102462768555,-0.01,24.37,24.75,85.0,47.25,147.25,-43.1640625,6.4453125,5.859375,6.0546875,9.505943798253984e-159,200.0,0.0,[45.0]
1549,1644869136.594237,260.96646332740784,-0.02,24.37,25.25,85.0,47.25,146.75,-43.1640625,6.4453125,5.859375,6.0546875,8.080052228515886e-159,200.0,0.03,[45.0]
1550,1644869136.7597356,261.1984360218048,-0.02,24.38,24.75,85.25,47.5,147.25,-43.4082031,6.4453125,5.859375,6.0546875,6.868044394238503e-159,200.0,-0.05,[45.0]
1551,1644869136.9220912,261.3164336681366,-0.02,24.37,25.5,85.25,47.25,146.75,-43.4082031,6.3476562,5.9570312,6.0546875,4.962162074837319e-159,200.0,0.03,[45.0]
1552,1644869137.090885,261.43190741539,-0.01,24.3,24.75,85.0,47.0,147.5,-43.4082031,6.3476562,5.859375,6.0546875,4.217837763611721e-159,200.0,0.03,[45.0]
1553,1644869137.2591982,261.66673946380615,-0.01,24.36,25.0,84.75,47.5,147.75,-43.4082031,6.4453125,5.859375,6.0546875,3.0473877842094683e-159,200.0,0.16,[45.0]
1554,1644869137.4327602,261.8739733695984,-0.02,24.43,25.0,84.5,47.25,147.5,-43.4082031,6.4453125,5.859375,6.0546875,2.590279616578048e-159,200.0,0.03,[45.0]
1555,1644869137.5922582,261.9992094039917,-0.02,24.39,25.0,85.5,47.5,147.0,-43.4082031,6.4453125,5.859375,5.9570312,1.8714770229776398e-159,200.0,-0.03,[45.0]
1556,1644869137.7598624,262.1181478500366,-0.01,24.35,25.25,85.0,47.25,147.5,-43.4082031,6.4453125,5.859375,6.0546875,1.590755469530994e-159,200.0,0.11,[45.0]
1557,1644869137.9396968,262.3496608734131,-0.01,24.29,24.75,85.0,47.0,147.0,-43.4082031,6.4453125,5.859375,6.0546875,1.149320826736143e-159,200.0,0.08,[45.0]
1558,1644869138.1118295,262.4530005455017,-0.01,24.36,25.0,84.5,46.5,147.5,-43.4082031,6.4453125,5.859375,6.0546875,9.769227027257217e-160,200.0,-0.13,[45.0]
1559,1644869138.2773921,262.6843509674072,-0.02,24.34,24.75,84.5,47.5,147.25,-43.4082031,6.3476562,5.859375,6.0546875,7.058266527193339e-160,200.0,-0.03,[45.0]
1560,1644869138.4431922,262.80314087867737,-0.01,24.42,24.75,84.5,47.0,147.75,-43.4082031,6.4453125,5.859375,6.0546875,5.999526548114338e-160,200.0,-0.03,[45.0]
1561,1644869138.6089313,263.03452014923096,-0.01,24.37,25.0,85.25,47.0,147.0,-43.6523437,6.3476562,5.859375,5.9570312,4.334657931012609e-160,200.0,0.05,[45.0]
1562,1644869138.7866812,263.1542398929596,-0.02,24.31,24.5,84.5,47.5,147.25,-43.4082031,6.4453125,5.859375,6.0546875,3.684459241360718e-160,200.0,0.11,[45.0]
1563,1644869138.9440484,263.38526153564453,-0.01,24.34,25.0,85.5,47.25,147.5,-43.6523437,6.3476562,5.859375,6.0546875,3.1317903551566104e-160,200.0,-0.08,[45.0]
1564,1644869139.1253088,263.5010063648224,-0.01,24.4,25.0,85.25,47.5,147.5,-43.4082031,6.3476562,5.859375,6.0546875,2.262718531600651e-160,200.0,0.03,[45.0]
1565,1644869139.2782857,263.6196036338806,-0.02,24.37,25.0,86.25,47.25,147.75,-43.6523437,6.4453125,5.859375,6.0546875,1.9233107518605535e-160,200.0,3.4,[45.0]
1566,1644869139.4603443,263.8546884059906,-0.02,24.36,24.5,85.25,47.0,147.5,-43.6523437,6.3476562,5.7617187,6.0546875,1.3895920182192498e-160,200.0,5.08,[45.0]
1567,1644869139.6289153,263.9696424007416,-0.01,24.38,25.0,85.5,47.25,147.5,-43.4082031,6.4453125,5.6640625,5.9570312,1.1811532154863623e-160,200.0,5.0,[45.0]
1568,1644869139.794069,264.2015142440796,-0.01,24.35,25.0,84.5,47.25,147.25,-43.4082031,6.4453125,5.859375,5.9570312,8.533831981888969e-161,200.0,3.38,[45.0]
1569,1644869139.9601047,264.30396246910095,-0.01,24.35,25.25,85.25,46.75,147.25,-43.6523437,6.3476562,5.859375,5.9570312,7.253757184605624e-161,200.0,0.45,[45.0]
1570,1644869140.131096,264.5349545478821,-0.02,24.34,24.75,86.0,47.75,147.5,-43.6523437,6.3476562,5.859375,6.0546875,5.240839565877563e-161,200.0,-2.79,[45.0]
1571,1644869140.297686,264.6504342556,-0.01,24.4,25.25,86.25,47.25,147.75,-43.6523437,6.4453125,5.859375,6.0546875,4.454713630995928e-161,200.0,-5.27,[45.0]
1572,1644869140.461103,264.8833589553833,-0.01,24.42,25.25,85.75,47.25,147.25,-43.6523437,6.3476562,5.859375,6.0546875,3.2185305983945586e-161,200.0,-2.95,[45.0]
1573,1644869140.6253967,264.9975790977478,-0.01,24.32,24.75,85.0,47.25,147.75,-43.6523437,6.4453125,5.859375,5.9570312,2.7357510086353747e-161,200.0,1.84,[45.0]
1574,1644869140.7944634,265.2356765270233,-0.01,24.35,25.5,86.0,47.0,148.0,-43.6523437,6.3476562,5.7617187,5.9570312,2.3253883573400686e-161,200.0,4.55,[45.0]
1575,1644869140.9835732,265.3515660762787,-0.01,24.37,25.5,85.25,47.25,147.5,-43.6523437,6.3476562,5.859375,5.9570312,1.6800930881781997e-161,200.0,5.21,[45.0]
1576,1644869141.1297648,265.5709779262543,0.0,24.37,25.5,85.5,47.25,147.75,-43.6523437,6.3476562,5.859375,5.9570312,1.4280791249514698e-161,200.0,4.65,[45.0]
1577,1644869141.3110194,265.7048466205597,-0.01,24.39,25.0,85.0,46.75,147.75,-43.6523437,6.4453125,5.7617187,5.9570312,1.031787167777437e-161,200.0,3.75,[45.0]
1578,1644869141.4861257,265.8191421031952,-0.02,24.37,25.0,84.75,47.0,148.0,-43.6523437,6.3476562,5.859375,6.0546875,8.770190926108215e-162,200.0,0.74,[45.0]
1579,1644869141.6457653,266.05572867393494,-0.01,24.43,25.0,85.0,46.75,147.5,-43.6523437,6.4453125,5.859375,6.0546875,6.336462944113186e-162,200.0,-2.34,[45.0]
1580,1644869141.8113577,266.1719272136688,-0.01,24.33,25.5,85.25,47.25,147.5,-43.6523437,6.4453125,5.859375,6.0546875,5.385993502496207e-162,200.0,-5.03,[45.0]
1581,1644869141.9803162,266.4028949737549,-0.01,24.36,25.25,85.75,47.5,147.5,-43.8964843,6.4453125,5.859375,5.9570312,3.89138030555351e-162,200.0,0.05,[45.0]
1582,1644869142.146706,266.5214145183563,-0.01,24.34,25.5,85.5,47.25,147.75,-43.6523437,6.3476562,5.859375,5.9570312,3.3076732597204834e-162,200.0,-0.08,[45.0]
1583,1644869142.327112,266.75269865989685,-0.02,24.31,25.0,86.0,47.25,147.5,-43.6523437,6.3476562,5.859375,5.9570312,2.3897939301480493e-162,200.0,0.08,[45.0]
1584,1644869142.4997015,266.86876344680786,-0.01,24.39,25.5,86.25,47.25,147.25,-43.6523437,6.3476562,5.859375,5.9570312,2.0313248406258418e-162,200.0,0.0,[45.0]
1585,1644869142.6618536,267.08743929862976,-0.01,24.37,25.25,86.0,46.75,147.25,-43.6523437,6.3476562,5.859375,5.9570312,1.4676321973521708e-162,200.0,0.0,[45.0]
1586,1644869142.8345537,267.20324540138245,-0.02,24.43,25.0,85.75,47.0,147.5,-43.6523437,6.4453125,5.859375,5.9570312,1.2474873677493453e-162,200.0,0.0,[45.0]
1587,1644869142.996371,267.4375841617584,-0.02,24.37,25.25,86.0,46.5,147.75,-43.8964843,6.3476562,5.859375,5.9570312,1.0603642625869435e-162,200.0,0.0,[45.0]
1588,1644869143.1656933,267.5565176010132,0.0,24.32,25.25,85.75,46.5,147.75,-43.6523437,6.3476562,5.859375,5.9570312,7.661131797190667e-163,200.0,0.08,[45.0]
1589,1644869143.331754,267.77296710014343,-0.01,24.34,25.25,86.25,46.5,147.5,-43.6523437,6.3476562,5.859375,5.9570312,6.511962027612067e-163,200.0,0.03,[45.0]
1590,1644869143.4969263,267.8882496356964,-0.01,24.38,25.25,85.75,47.0,147.25,-43.6523437,6.4453125,5.859375,5.9570312,4.7048925649497183e-163,200.0,0.0,[45.0]
1591,1644869143.6659176,268.0039200782776,-0.01,24.36,25.25,84.75,46.75,147.25,-43.8964843,6.3476562,5.859375,5.9570312,3.9991586802072607e-163,200.0,0.11,[45.0]
1592,1644869143.8282657,268.23822832107544,-0.01,24.33,25.5,85.0,47.0,146.75,-43.8964843,6.3476562,5.859375,5.9570312,2.889392146449746e-163,200.0,0.05,[45.0]
1593,1644869144.0009544,268.3539035320282,-0.01,24.36,25.25,84.75,46.75,147.25,-43.6523437,6.3476562,5.859375,5.9570312,2.455983324482284e-163,200.0,-0.03,[45.0]
1594,1644869144.1819282,268.5727508068085,-0.01,24.29,22.75,85.0,47.0,147.25,-43.8964843,6.3476562,5.859375,5.9570312,1.7744479519384505e-163,200.0,-0.03,[45.0]
1595,1644869144.332562,268.6761703491211,-0.01,24.37,25.25,85.0,46.5,147.0,-43.8964843,6.3476562,5.7617187,5.9570312,1.5082807591476828e-163,200.0,0.05,[45.0]
1596,1644869144.514011,268.90333461761475,-0.01,24.4,25.25,85.0,45.5,147.0,-43.8964843,6.3476562,5.859375,5.9570312,1.0897328484842008e-163,200.0,0.11,[45.0]
1597,1644869144.682649,269.12386202812195,-0.01,24.33,25.25,85.0,47.0,147.75,-43.8964843,6.3476562,5.859375,5.9570312,9.262729212115707e-164,200.0,-0.05,[45.0]
1598,1644869144.8488958,269.24323415756226,-0.01,24.37,26.0,84.75,47.0,147.5,-43.8964843,6.3476562,5.7617187,5.9570312,6.6923218557535986e-164,200.0,0.03,[45.0]
1599,1644869145.0178156,269.4590287208557,-0.01,24.35,25.25,85.75,47.25,147.25,-43.8964843,6.3476562,5.7617187,5.9570312,5.688473577390559e-164,200.0,-0.11,[45.0]
1600,1644869145.183077,269.5739028453827,-0.01,24.32,23.25,85.5,45.25,147.25,-43.8964843,6.3476562,5.7617187,5.9570312,4.109922159664679e-164,200.0,-0.05,[45.0]
1601,1644869145.3528564,269.7940695285797,-0.01,24.43,25.0,85.75,47.0,147.75,-43.8964843,6.3476562,5.7617187,5.9570312,3.4934338357149775e-164,200.0,0.03,[45.0]
1602,1644869145.514879,269.9248423576355,-0.01,24.36,25.0,86.0,46.5,147.5,-43.6523437,6.3476562,5.7617187,5.9570312,2.5240059463040713e-164,200.0,0.0,[45.0]
1603,1644869145.6870532,270.04351925849915,-0.01,24.34,25.5,85.5,46.75,147.5,-43.6523437,6.3476562,5.7617187,5.9570312,2.1454050543584605e-164,200.0,0.05,[45.0]
1604,1644869145.84992,270.27550888061523,-0.02,24.36,25.25,85.25,46.75,147.0,-43.8964843,6.3476562,5.7617187,5.9570312,1.5500551517739876e-164,200.0,0.13,[45.0]
1605,1644869146.0185826,270.38738775253296,0.0,24.31,25.25,85.5,47.5,147.5,-43.8964843,6.3476562,5.7617187,5.9570312,1.3175468790078895e-164,200.0,0.03,[45.0]
1606,1644869146.1840408,270.6066153049469,-0.01,24.4,25.0,86.0,46.75,147.0,-43.8964843,6.3476562,5.7617187,5.9570312,9.519276200832002e-165,200.0,-0.05,[45.0]
1607,1644869146.3687565,270.72551345825195,-0.01,24.34,25.25,85.25,46.5,148.0,-43.8964843,6.3476562,5.7617187,5.9570312,8.091384770707202e-165,200.0,-0.05,[45.0]
1608,1644869146.5349016,270.96048951148987,-0.02,24.43,25.0,85.75,46.5,147.5,-43.8964843,6.3476562,5.7617187,5.9570312,5.846025496835954e-165,200.0,0.0,[45.0]
1609,1644869146.703219,271.07286739349365,-0.02,24.4,25.0,85.75,46.75,148.0,-43.8964843,6.3476562,5.7617187,5.9570312,4.969121672310561e-165,200.0,-0.05,[45.0]
1610,1644869146.8629785,271.2885673046112,-0.01,24.32,25.25,85.75,46.75,147.5,-43.8964843,6.3476562,5.7617187,5.859375,3.5901904082443803e-165,200.0,0.0,[45.0]
1611,1644869147.0322587,271.3972909450531,-0.01,24.33,25.25,86.25,47.0,147.75,-43.8964843,6.3476562,5.7617187,5.9570312,3.051661847007723e-165,200.0,0.08,[45.0]
1612,1644869147.2013938,271.6269795894623,-0.02,24.32,25.0,85.75,47.0,147.75,-43.8964843,6.3476562,5.7617187,5.9570312,2.20482568446308e-165,200.0,0.08,[45.0]
1613,1644869147.367422,271.74614000320435,-0.01,24.33,25.5,85.75,46.75,147.25,-43.8964843,6.3476562,5.7617187,5.859375,1.874101831793618e-165,200.0,0.03,[45.0]
1614,1644869147.536697,271.9622850418091,-0.01,24.35,25.5,86.0,46.5,147.75,-43.8964843,6.4453125,5.7617187,5.9570312,1.354038573470889e-165,200.0,-0.05,[45.0]
1615,1644869147.7207098,272.0741720199585,-0.01,24.38,25.0,85.75,46.75,147.75,-43.8964843,6.3476562,5.7617187,5.9570312,1.1509327874502555e-165,200.0,0.0,[45.0]
1616,1644869147.8864472,272.3090224266052,-0.01,24.35,25.5,86.0,46.75,147.5,-43.8964843,6.3476562,5.7617187,5.9570312,8.315489389328096e-166,200.0,0.05,[45.0]
1617,1644869148.0492053,272.42792081832886,0.0,24.33,25.0,86.5,46.75,147.5,-43.8964843,6.3476562,5.7617187,5.9570312,7.068165980928882e-166,200.0,0.0,[45.0]
1618,1644869148.2184126,272.6596257686615,-0.01,24.32,25.5,86.0,46.75,147.75,-43.8964843,6.3476562,5.859375,5.9570312,6.007941083789549e-166,200.0,-3.38,[45.0]
